time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.0021266640611896,-0.00016914765444624
0.02,-0.005,-0.0062567491588236,-0.00049727823476619
0.03,-0.0075,-0.01186872632553,-0.00094276987670009
0.04,-0.01,-0.016873899111732,-0.0013394167565855
0.05,-0.0125,-0.023121524880984,-0.001834298875625
0.06,-0.015,-0.02979599478019,-0.0023623432960301
0.07,-0.0175,-0.037063750898054,-0.0029368964355324
0.08,-0.02,-0.045480993726595,-0.0036018633259183
0.09,-0.0225,-0.052213613682045,-0.0041322532117538
0.1,-0.025,-0.062514604545131,-0.0049451889588619
0.11,-0.0275,-0.071517891179797,-0.0056540204048092
0.12,-0.03,-0.081193182344411,-0.0064153353698363
0.13,-0.0325,-0.092602129722602,-0.0073130969074283
0.14,-0.035,-0.10209179817136,-0.0080574701578745
0.15,-0.0375,-0.11557456129045,-0.0091176244352847
0.16,-0.04,-0.12743529495068,-0.010047712092367
0.17,-0.0425,-0.14045069710191,-0.011068250350801
0.18,-0.045,-0.1548410869889,-0.012196354583614
0.19,-0.0475,-0.16762333493381,-0.013195593979224
0.2,-0.05,-0.18426565388083,-0.014499477623764
0.21,-0.0525,-0.19885941564356,-0.015639300287627
0.22,-0.055,-0.21561075791753,-0.016948714672455
0.23,-0.0575,-0.2328948053206,-0.018298498074888
0.24,-0.06,-0.24925963257505,-0.019573861803618
0.25,-0.0625,-0.26901797348553,-0.021116260330325
0.26,-0.065,-0.2862412415043,-0.022455949303332
0.27,-0.0675,-0.30709600131424,-0.024081511308678
0.28,-0.07,-0.32700439276937,-0.025629950799892
0.29,-0.0725,-0.34744250531563,-0.027218471469223
0.3,-0.075,-0.37004086000318,-0.028975776883225
0.31,-0.0775,-0.3901975109274,-0.030537685053972
0.32,-0.08,-0.41522078559016,-0.032482640732819
0.33,-0.0825,-0.43760960108419,-0.03421664758126
0.34,-0.085,-0.46324888304922,-0.036205698334867
0.35,-0.0875,-0.49001603127707,-0.038281054118609
0.36,-0.09,-0.51382315332813,-0.040119779354942
0.37,-0.0925,-0.53585479261235,-0.04181555816366
0.38,-0.095,-0.56383754438142,-0.043980191147822
0.39,-0.0975,-0.59491883793851,-0.046386889520307
0.4,-0.1,-0.6243737632235,-0.048661576880932
0.41,-0.1025,-0.65081484478192,-0.050695271886438
0.42,-0.105,-0.67539375223859,-0.052579011480879
0.43,-0.1075,-0.71044507431135,-0.055288552200346
0.44,-0.11,-0.74478344549123,-0.057937718025296
0.45,-0.1125,-0.77666881405304,-0.060389499827324
0.46,-0.115,-0.80558338421528,-0.06260370674154
0.47,-0.1175,-0.83616531632411,-0.064946841994271
0.48,-0.12,-0.87475790983182,-0.067919765731675
0.49,-0.1225,-0.91212871123295,-0.070791781946475
0.5,-0.125,-0.9461925905775,-0.073399135565739
0.51,-0.1275,-0.97756919585643,-0.075791115348301
0.52,-0.13,-1.0152830402924,-0.078680467274332
0.53,-0.1325,-1.0570573567427,-0.081886265328533
0.54,-0.135,-1.0969135598848,-0.084936188686591
0.55,-0.1375,-1.1329898313036,-0.087684358900363
0.56,-0.14,-1.1670469641205,-0.09026947687506
0.57,-0.1425,-1.2128465157552,-0.09377800598636
0.58,-0.145,-1.2577603228839,-0.097211460228212
0.59,-0.1475,-1.2994143640819,-0.10038344726928
0.6,-0.15,-1.3379044881564,-0.10330210834157
0.61,-0.1525,-1.3814248821248,-0.10661374162661
0.62,-0.155,-1.4320666160562,-0.11048240461261
0.63,-0.1575,-1.4815594408823,-0.11425477692858
0.64,-0.16,-1.529466146343,-0.1178965722821
0.65,-0.1625,-1.5731113588611,-0.1211987700924
0.66,-0.165,-1.6144906686349,-0.12431792690593
0.67,-0.1675,-1.6542496790257,-0.12730483074264
0.68,-0.17,-1.6925135018738,-0.13016920047866
0.685,-0.17125,-1.7136306969141,-0.13175665662475
0.695,-0.17375,-1.773397011969,-0.13631248179315
0.705,-0.17625,-1.832213832597,-0.1407866627968
0.715,-0.17875,-1.8899046907075,-0.14516563720224
0.725,-0.18125,-1.9463550139504,-0.14944031896603
0.735,-0.18375,-1.9993807817595,-0.15343990132324
0.745,-0.18625,-2.0492278638433,-0.15718415621268
0.755,-0.18875,-2.0960496054399,-0.16068558034209
0.765,-0.19125,-2.1413473499144,-0.16406180273876
