time,disp_y_top,react_y_top,stress_yy
0.81,-0.243,-8.3933006004729,-0.64266575478617
0.82,-0.246,-8.5070323735688,-0.65075546643828
0.83,-0.249,-8.6126915578597,-0.65817065968205
0.84,-0.252,-8.711873035499,-0.66504152175795
0.85,-0.255,-8.8061704461012,-0.67149710031879
0.86,-0.258,-8.8954165554561,-0.67752379174271
0.87,-0.261,-8.9810430329703,-0.68323871035231
0.88,-0.264,-9.2103547369355,-0.70043228040858
0.89,-0.267,-9.5793421872379,-0.72879262407045
0.9,-0.27,-9.9150581096061,-0.75448056810296
0.91,-0.273,-10.208597242501,-0.77678036181734
0.92,-0.276,-10.435644666726,-0.79375588177924
0.93,-0.279,-10.610649056814,-0.80655294924311
0.94,-0.282,-10.762955489624,-0.81750172676413
0.95,-0.285,-10.898929183163,-0.82711118482187
0.96,-0.288,-11.020468278256,-0.83552974890127
0.97,-0.291,-11.132476943721,-0.84315395371777
0.98,-0.294,-11.237384333764,-0.85018075997438
0.99,-0.297,-11.336693749093,-0.85673179179716
1,-0.3,-11.431178893161,-0.86287199242868
1.01,-0.294,-9.5055925844192,-0.7177014336118
1.02,-0.288,-7.5855976782681,-0.57240124627008
1.03,-0.282,-5.6805838726503,-0.42772075812212
1.04,-0.276,-3.9628999687302,-0.2977444393513
1.05,-0.27,-2.3896832774546,-0.17905147299304
1.06,-0.264,-1.1030690159707,-0.082926816058397
1.07,-0.258,-0.11615372489275,-0.0097789350350531
1.08,-0.252,2.4152011414983e-13,-0.0012382716674608
1.09,-0.246,8.9492791703703e-14,-0.0012382716683918
1.1,-0.24,4.8836582174761e-13,-0.0012382716693462
1.11,-0.234,-7.2745368502456e-13,-0.0012382716703009
1.12,-0.228,-6.9339967829227e-13,-0.0012382716760351
1.13,-0.222,-1.2777017213483e-12,-0.0012382716774746
1.14,-0.216,-1.3002387727157e-12,-0.0012382716784297
1.15,-0.21,-3.9642341330155e-13,-0.001238271679385
1.16,-0.204,-9.4978979549136e-13,-0.0012382716803395
1.17,-0.198,-8.9306403458912e-13,-0.001238271681294
1.18,-0.192,-1.0032409465013e-12,-0.0012382716827346
1.19,-0.186,-2.2895696586068e-12,-0.0012382716836892
1.2,-0.18,-1.34737378115e-12,-0.0012382716846437
1.21,-0.174,-1.8630448509057e-12,-0.0012382716855984
1.22,-0.168,-2.6687627632707e-12,-0.0012382716865528
1.23,-0.162,-3.2702434349431e-12,-0.0012382716879932
1.24,-0.156,-3.3823372967644e-12,-0.0012382716889478
1.25,-0.15,-4.2775745646333e-12,-0.001238271692296
1.26,-0.144,-5.2385495453896e-12,-0.0012382716932501
1.27,-0.138,-5.6003540521338e-12,-0.0012382716942053
1.28,-0.132,-6.2328718211031e-12,-0.0012382716979847
1.29,-0.126,-7.0275538275957e-12,-0.0012382716989391
1.3,-0.12,-7.6936101744315e-12,-0.0012382716998934
1.31,-0.114,-8.0674541398255e-12,-0.0012382717008485
1.32,-0.108,-8.4254616130135e-12,-0.0012382717029124
1.33,-0.102,-8.4713913282923e-12,-0.0012382717056682
1.34,-0.095999999999999,-9.075452420617e-12,-0.0012382717066229
1.35,-0.089999999999999,-9.1891871792276e-12,-0.0012382717075774
1.36,-0.083999999999999,-9.5838127007241e-12,-0.0012382717085319
1.37,-0.077999999999999,-1.0167807298772e-11,-0.0012382717094865
1.38,-0.071999999999999,-1.0529781241752e-11,-0.0012382717133202
1.39,-0.065999999999999,-1.0897753734845e-11,-0.0012382717142743
1.4,-0.059999999999999,-1.1033035427682e-11,-0.0012382717152293
1.41,-0.053999999999999,-1.1366435175819e-11,-0.0012382717161844
1.42,-0.047999999999999,-1.1484363577611e-11,-0.0012382717171386
1.43,-0.041999999999999,-1.1634766784685e-11,-0.0012382717185785
1.44,-0.035999999999999,-1.1754904523689e-11,-0.0012382717232261
1.45,-0.029999999999999,-1.1885423414638e-11,-0.0012382717241809
1.46,-0.023999999999999,-1.200547823674e-11,-0.0012382717251353
1.47,-0.017999999999999,-1.212017711705e-11,-0.0012382717260898
1.48,-0.011999999999999,-1.2237270326568e-11,-0.0012382717275297
1.49,-0.0059999999999993,-1.2374427592602e-11,-0.0012382717284846
1.5,0,-1.2497694561845e-11,-0.001238271729439
