time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.0036628150663244,-0.00029129630246663
0.02,-0.006,-0.0091085107184359,-0.00072391357628072
0.03,-0.009,-0.013059984056138,-0.0010370930458312
0.04,-0.012,-0.020571919853635,-0.0016328131661164
0.05,-0.015,-0.027580055936845,-0.0021877582873758
0.06,-0.018,-0.034265331776875,-0.0027162396401838
0.07,-0.021,-0.043519769751395,-0.0034481935660673
0.08,-0.024,-0.050338557507701,-0.0039856417349065
0.09,-0.027,-0.062199631312133,-0.0049230352479777
0.1,-0.03,-0.069967324315678,-0.0055340111514979
0.11,-0.033,-0.083393848807919,-0.0065937912083918
0.12,-0.036,-0.093807194336628,-0.0074128114303266
0.13,-0.039,-0.10718617449261,-0.0084663769840899
0.14,-0.042,-0.12079192949906,-0.0095365597750521
0.15,-0.045,-0.13374624934826,-0.010553689323482
0.16,-0.048,-0.15085296452196,-0.011899244007809
0.17,-0.051,-0.16319057710848,-0.012864387896114
0.18,-0.054,-0.18368942592801,-0.014476476379881
0.19,-0.057,-0.19830535407444,-0.015619262673837
0.2,-0.06,-0.21853494462386,-0.017206455256525
0.21,-0.063,-0.23688147186261,-0.01864189879607
0.22,-0.066,-0.25618436552348,-0.020151651828356
0.23,-0.069,-0.27857337326746,-0.021904302045562
0.24,-0.072,-0.29669203974931,-0.023315884239064
0.25,-0.075,-0.32577140397309,-0.025595711776221
0.26,-0.078,-0.34570952023729,-0.027147042138577
0.27,-0.081,-0.36034963951755,-0.028274881124138
0.28,-0.084,-0.39412081230851,-0.030920822874291
0.29,-0.087,-0.42284904768235,-0.03316325254112
0.3,-0.09,-0.44147195572172,-0.034600290366318
0.31,-0.093,-0.46758973576113,-0.036629843020882
0.32,-0.096,-0.50540277613446,-0.039586007090375
0.33,-0.099,-0.5308585237161,-0.04155776990643
0.34,-0.102,-0.54988325382109,-0.043015305159806
0.35,-0.105,-0.59160788316944,-0.046273211292522
0.36,-0.108,-0.62649061057277,-0.048984516209447
0.37,-0.111,-0.6499357766125,-0.050784373523078
0.38,-0.114,-0.68227789980719,-0.053286966732015
0.39,-0.117,-0.7269082177592,-0.056762109327528
0.4,-0.12,-0.7571484994369,-0.05909147110546
0.41,-0.123,-0.78049941072876,-0.060869916556929
0.42,-0.126,-0.8316604858662,-0.064853720332631
0.43,-0.129,-0.87097105045591,-0.067892476049783
0.44,-0.132,-0.89909222843614,-0.070038952566859
0.45,-0.135,-0.94181835218986,-0.073340224400296
0.46,-0.138,-0.99727452781618,-0.077647600913519
0.47,-0.141,-1.0405509105054,-0.080984028928155
0.48,-0.144,-1.0720045294296,-0.083377878596882
0.49,-0.147,-1.0990683331095,-0.085418021750997
0.5,-0.15,-1.1228357627431,-0.087191530863833
0.51,-0.153,-1.17098301137,-0.090898280961137
0.52,-0.156,-1.2393053414399,-0.096204155528788
0.53,-0.159,-1.300891983182,-0.10096856273677
0.54,-0.162,-1.3483284784513,-0.10460513392556
0.55,-0.165,-1.3839270235245,-0.10729730446644
0.56,-0.168,-1.4147365075594,-0.10960379690358
0.57,-0.171,-1.4421562702055,-0.111635538433
0.58,-0.174,-1.5056855846155,-0.11653193002288
0.59,-0.177,-1.5807435888856,-0.12233880977762
0.6,-0.18,-1.6473214577374,-0.12746529916824
0.61,-0.183,-1.6985648706198,-0.13136956296973
0.62,-0.186,-1.7395883479121,-0.13445674000443
0.63,-0.189,-1.7751629345687,-0.13710495663626
0.64,-0.192,-1.8069373476154,-0.13944524647895
0.65,-0.195,-1.8863212571492,-0.14556148312378
0.66,-0.198,-1.9733960905737,-0.15228273961597
0.67,-0.201,-2.0549480499496,-0.15855593157814
0.68,-0.204,-2.126630793018,-0.16403711998028
0.69,-0.207,-2.1838584934977,-0.16836555366397
0.7,-0.21,-2.2300764202009,-0.17181436737066
0.71,-0.213,-2.2717832110448,-0.17489770290649
0.72,-0.216,-2.3100578987439,-0.17770132068673
0.73,-0.219,-2.3454327276356,-0.18026811922742
0.74,-0.222,-2.3781946995971,-0.18262090158158
0.75,-0.225,-2.4085519610086,-0.18477666292224
0.76,-0.228,-2.4372503057349,-0.1867948902716
0.77,-0.231,-2.5369106678997,-0.19445458985234
0.78,-0.234,-2.6476826641972,-0.20299225268328
0.79,-0.237,-2.7522883083135,-0.21102894314497
0.8,-0.24,-2.8511946688215,-0.21860045635352
0.81,-0.243,-2.9427965720677,-0.22557988664312
0.82,-0.246,-3.0226868084804,-0.23162044215406
0.83,-0.249,-3.0836217739185,-0.23615146578226
0.84,-0.252,-3.136251593616,-0.24001510866597
0.85,-0.255,-3.183748303963,-0.24346310419317
0.86,-0.258,-3.2274714443967,-0.24660334946276
0.87,-0.261,-3.2683499886012,-0.24950921980184
0.88,-0.264,-3.3067710207528,-0.25221161816985
0.89,-0.267,-3.342449844456,-0.25468798217542
0.895,-0.2685,-3.3597423829893,-0.25588028834674
0.8975,-0.26925,-3.3682774283797,-0.25646712243953
0.9025,-0.27075,-3.4286783994614,-0.26108646678881
0.9125,-0.27375,-3.5536435173318,-0.27064866294965
0.9225,-0.27675,-3.6725288794233,-0.27971652596334
0.9325,-0.27975,-3.7845274248601,-0.28822578494762
0.9425,-0.28275,-3.8898880519539,-0.29619457088832
0.9525,-0.28575,-3.9848720905735,-0.30332829778365
0.9625,-0.28875,-4.067727802158,-0.30948958564822
0.9725,-0.29175,-4.1303907907213,-0.31404374580017
0.9825,-0.29475,-4.1875551560045,-0.31815084163651
0.9925,-0.29775,-4.2397999603325,-0.3218569813749
1.0025,-0.2985,-4.2523864629574,-0.32274482235951
1.0125,-0.2925,-3.79436947171,-0.28829579136575
1.0225,-0.2865,-3.337778727987,-0.25381058095945
1.0325,-0.2805,-2.8826271427147,-0.2192917703885
1.0425,-0.2745,-2.4289134963272,-0.18474078304881
1.0525,-0.2685,-1.9900402031995,-0.15126371343448
1.0625,-0.2625,-1.6057462106862,-0.12216604346049
1.0725,-0.2565,-1.2230964576504,-0.0930722821479
1.0825,-0.2505,-0.8613906569307,-0.065555661802467
1.0925,-0.2445,-0.54966590616979,-0.041997416678795
1.1025,-0.2385,-0.26295066366898,-0.020325008080008
1.1125,-0.2325,-0.040210032878155,-0.0036096251198978
1.1225,-0.2265,-1.2172284320481e-12,-0.00060992978894923
1.1325,-0.2205,-8.2831188021711e-13,-0.00060992797662092
1.1425,-0.2145,-4.0778423148341e-13,-0.00060992616482423
1.1525,-0.2085,-2.693172723069e-13,-0.0006099283445092
1.1625,-0.2025,8.1484987324865e-13,-0.0006099281295284
1.1725,-0.1965,8.7524369984694e-13,-0.00060992801327044
1.1825,-0.1905,1.2443161894181e-12,-0.00060992819517868
1.1925,-0.1845,1.7078288389424e-12,-0.00060992850890714
1.2025,-0.1785,8.4110184478659e-13,-0.00060992958512249
1.2125,-0.1725,-1.4885526212333e-12,-0.00060992847129774
1.2225,-0.1665,-3.573150826542e-12,-0.00060992758640922
1.2325,-0.1605,9.943006526564e-13,-0.00060992971404604
1.2425,-0.1545,1.4925445739054e-13,-0.0006099284675824
1.2525,-0.1485,-2.2915699986978e-13,-0.00060992751144369
1.2625,-0.1425,1.2510038921016e-13,-0.00060992997347296
1.2725,-0.1365,-3.8827795442208e-13,-0.0006099285203774
1.2825,-0.1305,-7.5597010015001e-13,-0.00060992741729526
1.2925,-0.1245,4.8664411335638e-15,-0.00060993035898198
1.3025,-0.1185,-6.136432177621e-13,-0.00060992858379377
1.3125,-0.1125,-6.6246565632893e-13,-0.00060992726872775
1.3225,-0.1065,-2.5169437162736e-13,-0.00060993081838863
1.3325,-0.1005,-3.4512772545548e-13,-0.00060992861170643
1.3425,-0.094499999999999,-6.7637572233891e-13,-0.00060992699501648
1.3525,-0.088499999999999,1.3872125847842e-12,-0.00060993140835907
1.3625,-0.082499999999999,8.4671223516948e-14,-0.00060992871904082
1.3725,-0.076499999999999,-1.2533545804779e-12,-0.00060992677208356
1.3825,-0.070499999999999,-9.9569069597977e-14,-0.00060993220267399
1.3925,-0.064499999999999,-9.147581004503e-13,-0.00060992885409691
1.4025,-0.058499999999999,-1.6775188613032e-12,-0.00060992649094903
1.4125,-0.052499999999999,7.8235956218182e-13,-0.00060993314628548
1.4225,-0.046499999999999,-9.0756421458328e-13,-0.00060992902019753
1.4325,-0.040499999999999,-1.245223023209e-12,-0.00060992615436108
1.4425,-0.034499999999999,7.4996156224789e-13,-0.00060993440407996
1.4525,-0.028499999999999,6.4113622481078e-13,-0.00060992929071071
1.4625,-0.022499999999999,5.7882659105673e-13,-0.00060992578619062
1.4725,-0.016499999999999,-1.651709687991e-13,-0.00060992703224029
1.4825,-0.010499999999999,-9.0631006213207e-13,-0.00060992987286157
1.4925,-0.0044999999999994,-1.01237534144e-12,-0.00060993116444488
1.5,0,-2.7613767636001e-13,-0.00060992692324501
