time,disp_y_top,react_y_top,stress_yy
0.47,-0.1645,-3.3489124179453,-0.25976764231404
0.48,-0.168,-3.4466702677271,-0.26713965178948
0.49,-0.1715,-3.5304998819064,-0.27338840377789
0.5,-0.175,-3.6781836243665,-0.2846923977457
0.51,-0.1785,-3.8868734406489,-0.30082576446796
0.52,-0.182,-4.071966522835,-0.31506286722775
0.53,-0.1855,-4.2110294609981,-0.3256316321464
0.54,-0.189,-4.3241895020879,-0.33412496182031
0.55,-0.1925,-4.4222392858484,-0.34139796432868
0.56,-0.196,-4.6022410935566,-0.35515802637143
0.57,-0.1995,-4.8483883318107,-0.37415016458026
0.58,-0.203,-5.0754235283677,-0.39159803818432
0.59,-0.2065,-5.2734946878233,-0.40671979974113
0.6,-0.21,-5.4265506843854,-0.41825207501287
0.61,-0.2135,-5.5539211081188,-0.42772549756841
0.62,-0.217,-5.6684064151121,-0.43615293409814
0.63,-0.2205,-5.7730211097415,-0.4437736656823
0.64,-0.224,-5.8697321834717,-0.45074601722312
0.65,-0.2275,-5.95849889021,-0.45706623085968
0.66,-0.231,-6.1077037336018,-0.46817576808472
0.67,-0.2345,-6.4236507080797,-0.49253231001296
0.68,-0.238,-6.7226553557792,-0.5155074203599
0.69,-0.2415,-7.0021003092622,-0.53689218606704
0.7,-0.245,-7.2611921790422,-0.55662028966927
0.71,-0.2485,-7.4847147387596,-0.5734952534613
0.72,-0.252,-7.6495429022305,-0.58569769713673
0.73,-0.2555,-7.7967692776599,-0.59647396929571
0.74,-0.259,-7.9288656938399,-0.60602288595653
0.75,-0.2625,-8.0500348207016,-0.61467805006759
0.76,-0.266,-8.1626049362726,-0.62262435567484
0.77,-0.2695,-8.26752382365,-0.62993614930655
0.775,-0.27125,-8.3493235605249,-0.63591805935341
0.785,-0.27475,-8.7023543268419,-0.66291771242968
0.795,-0.27825,-9.0364996229815,-0.68837957566682
0.805,-0.28175,-9.3516360600526,-0.71229123456473
0.815,-0.28525,-9.6458698025266,-0.73450122694929
0.825,-0.28875,-9.9063078447951,-0.75399403784687
0.835,-0.29225,-10.116793336351,-0.7695012710935
0.845,-0.29575,-10.28941270067,-0.78198035581266
0.855,-0.29925,-10.445757177535,-0.79313444406794
0.865,-0.30275,-10.588299061427,-0.80315999336663
0.875,-0.30625,-10.720006091742,-0.81229277430878
0.885,-0.30975,-10.843077976473,-0.82070873175368
0.895,-0.31325,-10.958247709963,-0.82846837259312
0.905,-0.31675,-11.327339188623,-0.85637507933821
0.915,-0.32025,-11.678658406883,-0.88282853491085
0.925,-0.32375,-12.008049867397,-0.90749497943534
0.935,-0.32725,-12.315469327169,-0.9303615993486
0.945,-0.33075,-12.589683337575,-0.95054896484553
0.955,-0.33425,-12.814184720497,-0.96676395256497
0.965,-0.33775,-12.992355861903,-0.97928362988474
0.975,-0.34125,-13.15193332748,-0.99029411696941
0.985,-0.34475,-13.296441251722,-1.0000753011941
0.995,-0.34825,-13.428125636663,-1.0088053061741
1.005,-0.3465,-13.057293661893,-0.98125392334683
1.015,-0.3395,-11.57677493521,-0.87092777925591
1.025,-0.3325,-10.101375250891,-0.76046425492089
1.035,-0.3255,-8.6311440516135,-0.64987341434482
1.045,-0.3185,-7.1671043430202,-0.53924400140672
1.055,-0.3115,-5.8663496990081,-0.44158376791732
1.065,-0.3045,-4.6071689237491,-0.34687956387817
1.075,-0.2975,-3.3607111145593,-0.25272734629897
1.085,-0.2905,-2.2937000280113,-0.17275638023324
1.095,-0.2835,-1.3158668194503,-0.09953601778033
1.105,-0.2765,-0.50239582446098,-0.039016928760384
1.115,-0.2695,8.1845799516418e-13,-0.0019021834151476
1.125,-0.2625,9.9610588061381e-13,-0.0019021860534993
1.135,-0.2555,4.3735533180071e-14,-0.0019021886920676
1.145,-0.2485,-5.4677649381226e-13,-0.0019021913306361
1.155,-0.2415,-1.3787745232436e-12,-0.0019021939692046
1.165,-0.2345,-1.7913079433131e-12,-0.0019021966077729
1.175,-0.2275,2.6182162110567e-13,-0.0019021834882589
1.185,-0.2205,2.969180881421e-12,-0.0019021723221912
1.195,-0.2135,-1.876266255942e-13,-0.0019021853679493
1.205,-0.2065,-3.1911253602754e-12,-0.001902198470491
1.215,-0.1995,2.5206964133725e-12,-0.0019021835064796
1.225,-0.1925,8.1598993173829e-12,-0.0019021702453424
1.235,-0.1855,-3.634896796398e-13,-0.0019021870272553
1.245,-0.1785,-4.324257931712e-13,-0.0019021837306599
1.255,-0.1715,-6.4642025625783e-13,-0.0019021807190612
1.265,-0.1645,-1.321598131496e-12,-0.0019021787289547
1.275,-0.1575,-1.6805600879958e-12,-0.0019021771012169
1.285,-0.1505,-2.5043558315308e-13,-0.0019021902396659
1.295,-0.1435,-5.3574156287477e-15,-0.0019021839791244
1.305,-0.1365,5.1478763556757e-13,-0.0019021781670921
1.315,-0.1295,2.0922992876224e-12,-0.0019021906231772
1.325,-0.1225,-1.7246831116442e-12,-0.0019021840302487
1.335,-0.1155,-4.6961112790475e-12,-0.0019021780063181
1.345,-0.1085,1.5163704269832e-13,-0.0019021830746702
1.355,-0.1015,5.5184291728591e-12,-0.0019021886025982
1.365,-0.094499999999999,-3.4195301568774e-13,-0.0019021845508461
1.375,-0.087499999999999,5.9792940980814e-13,-0.0019021831568786
1.385,-0.080499999999999,2.4136665736018e-12,-0.0019021817629107
1.395,-0.073499999999999,3.3338012975294e-12,-0.0019021805344972
1.405,-0.066499999999999,4.2610305915462e-12,-0.0019021796787137
1.415,-0.059499999999999,5.3730194079688e-12,-0.0019021788229504
1.425,-0.052499999999999,6.2802037045583e-12,-0.0019021779671871
1.435,-0.045499999999999,7.1854138697385e-12,-0.0019021771114234
1.445,-0.038499999999999,-7.3320928237148e-13,-0.0019021868684322
1.455,-0.031499999999999,4.6592814513264e-13,-0.0019021829662197
1.465,-0.024499999999999,1.4872006925926e-12,-0.0019021790640075
1.475,-0.017499999999999,8.3481876603621e-14,-0.0019021868738533
1.485,-0.010499999999999,-8.5997867694762e-13,-0.0019021829636283
1.495,-0.0034999999999993,-1.8039512534451e-12,-0.0019021790534036
1.5,0,-4.3161386753732e-12,-0.0019021772041481
