time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.003,-0.0075299301525827,-0.00059886518234422
0.02,-0.006,-0.019919591006236,-0.001583207701949
0.03,-0.009,-0.031439507809303,-0.0024968245306277
0.04,-0.012,-0.048500428483193,-0.0038494544920055
0.05,-0.015,-0.06414793920402,-0.0050878128063895
0.06,-0.018,-0.084388509287968,-0.0066891554912684
0.07,-0.021,-0.10333990822511,-0.008185765730664
0.08,-0.024,-0.12635105803864,-0.010002590061273
0.09,-0.027,-0.14959381165019,-0.01183520465612
0.1,-0.03,-0.17534382520663,-0.013864259352279
0.11,-0.033,-0.20342475958286,-0.0160755291693
0.12,-0.036,-0.23182657035723,-0.018309075492599
0.13,-0.039,-0.26501242141417,-0.020919305406392
0.14,-0.042,-0.29594654814746,-0.023346997557676
0.15,-0.045,-0.33415033926674,-0.02634841390213
0.16,-0.048,-0.36780316982782,-0.028984135261251
0.17,-0.051,-0.4111566716827,-0.032386348034452
0.18,-0.054,-0.44763101795757,-0.03523736469685
0.19,-0.057,-0.49611995574843,-0.039038316550221
0.2,-0.06,-0.53787741335268,-0.042299302361758
0.21,-0.063,-0.58852427044342,-0.046261363601645
0.22,-0.066,-0.63629455855939,-0.049989235261304
0.23,-0.069,-0.68886059497918,-0.054092622943724
0.24,-0.072,-0.74263344705736,-0.058285622084207
0.25,-0.075,-0.7971807731379,-0.062534332313482
0.26,-0.078,-0.85991970063584,-0.067426774670948
0.27,-0.081,-0.92008198571846,-0.072108208863431
0.28,-0.084,-0.97232334881696,-0.076153237639449
0.29,-0.087,-1.0347660602059,-0.081001391844471
0.3,-0.09,-1.1125745902235,-0.087062949840593
0.31,-0.093,-1.1771291994426,-0.092064416220136
0.32,-0.096,-1.2345317964588,-0.096489597955187
0.33,-0.099,-1.3193438708433,-0.1030835298565
0.34,-0.102,-1.3994330971302,-0.10929422009027
0.35,-0.105,-1.4689684577321,-0.11465816998919
0.36,-0.108,-1.5384544193602,-0.12000909477561
0.37,-0.111,-1.6369584949337,-0.12765501444186
0.38,-0.114,-1.7194730495727,-0.13402254632194
0.39,-0.117,-1.7935522506282,-0.1397100463173
0.4,-0.12,-1.8864124031446,-0.14687796265047
0.41,-0.123,-1.9862065461939,-0.15458690647937
0.42,-0.126,-2.0729669023005,-0.16125126261987
0.43,-0.129,-2.1517511968081,-0.16727124441658
0.44,-0.132,-2.2682870829663,-0.17627626712932
0.45,-0.135,-2.369293785714,-0.18403852417367
0.46,-0.138,-2.4603060069814,-0.19099571416418
0.47,-0.141,-2.5668414523596,-0.19917191638013
0.48,-0.144,-2.6947290707313,-0.20902906825332
0.49,-0.147,-2.8045962450626,-0.2174454971387
0.5,-0.15,-2.9049096148534,-0.22509053677065
0.51,-0.153,-2.9981982749205,-0.23216472604481
0.52,-0.156,-3.0856476124923,-0.23876241625714
0.53,-0.159,-3.1806461061146,-0.24594615848076
0.54,-0.162,-3.3413077376291,-0.25832840848502
0.55,-0.165,-3.4890292001225,-0.26966721307114
0.56,-0.168,-3.6167493853388,-0.27940806502471
0.57,-0.171,-3.7337506348792,-0.28828394958913
0.58,-0.174,-3.842521409371,-0.29649205855371
0.59,-0.177,-3.9448606104854,-0.30417439700078
0.6,-0.18,-4.0431183706718,-0.31151731018798
0.61,-0.183,-4.2235567434952,-0.32536672896051
0.62,-0.186,-4.3908401735145,-0.33815349910807
0.63,-0.189,-4.5374803673494,-0.34929069344099
0.64,-0.192,-4.6732628380692,-0.35955037301615
0.65,-0.195,-4.7996899979589,-0.36905152155347
0.66,-0.198,-4.9181611242635,-0.37790513620965
0.67,-0.201,-5.0301163553301,-0.38622494709486
0.68,-0.204,-5.2265186007103,-0.40122445971778
0.69,-0.207,-5.4290592704084,-0.41668616973046
0.7,-0.21,-5.6137980404202,-0.4307175139794
0.71,-0.213,-5.7805321009328,-0.44330515419949
0.72,-0.216,-5.9336326745598,-0.45479462019693
0.73,-0.219,-6.0775305104214,-0.46553555427871
0.74,-0.222,-6.2141537242672,-0.47567991658555
0.75,-0.225,-6.3441889302929,-0.48528250719565
0.76,-0.228,-6.4686377491506,-0.49442261701469
0.77,-0.231,-6.5884346017604,-0.50317358545628
0.78,-0.234,-6.7038679612976,-0.51155888901393
0.79,-0.237,-6.8155825496397,-0.51963009002951
0.8,-0.24,-6.9985360247452,-0.53333983688477
0.81,-0.243,-7.2549984748726,-0.55286452710217
0.82,-0.246,-7.5038527038485,-0.57175337842753
0.83,-0.249,-7.7408982470108,-0.58967625389324
0.84,-0.252,-7.9621075828759,-0.60632037208485
0.85,-0.255,-8.1581561980763,-0.62095485399533
0.86,-0.258,-8.3409504342472,-0.63451601461689
0.87,-0.261,-8.5138760401925,-0.64727147407608
0.88,-0.264,-8.6781854983224,-0.65931992643935
0.89,-0.267,-8.8353789319067,-0.67077932944432
0.9,-0.27,-8.9861703201409,-0.68170628686729
0.91,-0.273,-9.1313288218108,-0.69216249837704
0.92,-0.276,-9.271581402627,-0.70220592222101
0.93,-0.279,-9.407198180266,-0.7118582736024
0.94,-0.282,-9.6202457310193,-0.72762829723164
0.95,-0.285,-9.9054105928383,-0.74908926050695
0.96,-0.288,-10.180940506809,-0.76975026394616
0.97,-0.291,-10.444652431304,-0.78944059713907
0.98,-0.294,-10.692381310509,-0.80783653774199
0.99,-0.297,-10.914972804789,-0.82422131815206
1,-0.3,-11.122445842468,-0.83938274345618
1.01,-0.294,-10.15284259834,-0.76670055210889
1.02,-0.288,-9.1860230423087,-0.69393328121473
1.03,-0.282,-8.2220414383526,-0.62108771705112
1.04,-0.276,-7.3398949684356,-0.55465179563876
1.05,-0.27,-6.5226393708282,-0.49327064297976
1.06,-0.264,-5.70792014261,-0.43182857077135
1.07,-0.258,-4.8959824838574,-0.3703476094167
1.08,-0.252,-4.0905926831902,-0.30912841397326
1.09,-0.246,-3.4200517034145,-0.25866495488858
1.1,-0.24,-2.7590279459049,-0.20875236795848
1.11,-0.234,-2.1034333351853,-0.15905831086218
1.12,-0.228,-1.528921790954,-0.11569149266573
1.13,-0.222,-1.0097888529278,-0.076563413860659
1.14,-0.216,-0.5561563120019,-0.042464621709729
1.15,-0.21,-0.18626916742485,-0.01477838001011
1.16,-0.204,1.1193725195144e-12,-0.0009482918137106
1.17,-0.198,-8.1661056419177e-08,-0.0009483702439936
1.18,-0.192,-5.5286517246613e-14,-0.00094829181374066
1.19,-0.186,8.166079241904e-08,-0.00094821338349202
1.2,-0.18,9.2037832213286e-13,-0.000948291813681
1.21,-0.174,-8.1659512214664e-08,-0.0009483702438744
1.22,-0.168,5.5858522661652e-13,-0.00094829181371611
1.23,-0.162,8.166139298626e-08,-0.00094821338356214
1.24,-0.156,1.0520418561376e-14,-0.00094829181373523
1.25,-0.15,-8.1661250979338e-08,-0.00094837024391293
1.26,-0.144,-1.8043604711556e-12,-0.00094829181372447
1.27,-0.138,8.1658122640128e-08,-0.00094821338354048
1.28,-0.132,4.7881143240412e-13,-0.00094829181369771
1.29,-0.126,-8.1656748925593e-08,-0.0009483702438594
1.3,-0.12,-4.3291209342094e-13,-0.00094829181368648
1.31,-0.114,8.1655931383013e-08,-0.00094821338351798
1.32,-0.108,1.3842854229364e-12,-0.00094829181370718
1.33,-0.102,-8.1652549587298e-08,-0.00094837024390094
1.34,-0.095999999999999,-1.6026505141975e-12,-0.00094829181370349
1.35,-0.089999999999999,8.1649859133044e-08,-0.00094821338351051
1.36,-0.083999999999999,1.0732873431966e-12,-0.00094829181371513
1.37,-0.077999999999999,-8.1647514318867e-08,-0.00094837024392426
1.38,-0.071999999999999,-1.1032790383592e-12,-0.00094829181370826
1.39,-0.065999999999999,8.1645140274004e-08,-0.00094821338349677
1.4,-0.059999999999999,6.4490466867564e-13,-0.00094829181368859
1.41,-0.053999999999999,-8.1644027986449e-08,-0.00094837024388475
1.42,-0.047999999999999,-1.2823106639365e-12,-0.00094829181372496
1.43,-0.041999999999999,8.1641280316641e-08,-0.00094821338356967
1.44,-0.035999999999999,4.3253789459364e-13,-0.00094829181373018
1.45,-0.029999999999999,-8.1640530433349e-08,-0.00094837024389526
1.46,-0.023999999999999,-7.6297974438666e-13,-0.00094829181369753
1.47,-0.017999999999999,8.1638554737751e-08,-0.00094821338350402
1.48,-0.011999999999999,9.5215065419227e-13,-0.00094829181372626
1.49,-0.0059999999999993,-8.1636591655524e-08,-0.0009483702439531
1.5,0,-8.9773956159027e-13,-0.00094829181372936
