time,disp_y_top,react_y_top,stress_yy
1.35,-0.075,1.4731091510231e-11,-0.00039533117352847
1.36,-0.07,1.5688677746793e-11,-0.00039533117915151
1.37,-0.065,1.6501744455175e-11,-0.00039533118550427
1.38,-0.059999999999999,1.6687397595646e-11,-0.00039533119058335
1.39,-0.054999999999999,1.7157430915604e-11,-0.00039533120006318
1.4,-0.049999999999999,1.792942981345e-11,-0.00039533120775791
1.41,-0.044999999999999,1.8500253880955e-11,-0.00039533121283717
1.42,-0.039999999999999,1.8920401976448e-11,-0.00039533121889748
1.43,-0.034999999999999,1.9127969666833e-11,-0.00039533122397584
1.44,-0.029999999999999,1.9962833749132e-11,-0.00039533123032878
1.45,-0.024999999999999,2.0109392044959e-11,-0.0003953312354082
1.46,-0.019999999999999,2.0454212093531e-11,-0.00039533124103173
1.47,-0.014999999999999,2.0916759681044e-11,-0.00039533124611084
1.48,-0.0099999999999995,2.1127528207292e-11,-0.00039533125122428
1.49,-0.0049999999999994,2.1697975988881e-11,-0.00039533125630362
1.5,0,2.1578085368351e-11,-0.00039533126202658
