time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.007356441723004,-0.00058513602777453
0.02,-0.005,-0.019528879094508,-0.0015525621806407
0.03,-0.0075,-0.034753221746355,-0.0027613818341623
0.04,-0.01,-0.048442210018406,-0.0038468173280084
0.05,-0.0125,-0.066483161104047,-0.0052767506874931
0.06,-0.015,-0.085180836103092,-0.0067573512671647
0.07,-0.0175,-0.10616586258044,-0.008417890370176
0.08,-0.02,-0.12437332431331,-0.0098557740871918
0.09,-0.0225,-0.15140230633558,-0.011992975459944
0.1,-0.025,-0.17007141159212,-0.013463376903307
0.11,-0.0275,-0.20256180976678,-0.016030421927062
0.12,-0.03,-0.22577456828503,-0.017857412295697
0.13,-0.0325,-0.25911102743295,-0.02048667197978
0.14,-0.035,-0.28805250092165,-0.022763866584811
0.15,-0.0375,-0.32196695408957,-0.025433493619325
0.16,-0.04,-0.35720607573544,-0.028205501239855
0.17,-0.0425,-0.39137315879014,-0.030889077443761
0.18,-0.045,-0.43322408939949,-0.03418021766521
0.19,-0.0475,-0.4676259207416,-0.036875764928218
0.2,-0.05,-0.51614587161733,-0.040689972449965
0.21,-0.0525,-0.55236268358317,-0.043522485770157
0.22,-0.055,-0.60577058200123,-0.047717407033442
0.23,-0.0575,-0.6470860123711,-0.050947320771631
0.24,-0.06,-0.7011414400617,-0.055185244894456
0.25,-0.0625,-0.74876240682822,-0.058907636579361
0.26,-0.065,-0.80350019618003,-0.063190811511711
0.27,-0.0675,-0.85761684850264,-0.067420264513154
0.28,-0.07,-0.91293024127512,-0.071739586300548
0.29,-0.0725,-0.9736361431072,-0.076482787772693
0.3,-0.075,-1.0307591345483,-0.080935778787534
0.31,-0.0775,-1.105415185431,-0.086776338021484
0.32,-0.08,-1.1631992078648,-0.091270911723947
0.33,-0.0825,-1.2130886250703,-0.095131783388323
0.34,-0.085,-1.2802817131355,-0.1003619575937
0.35,-0.0875,-1.3688124447246,-0.10728213880454
0.36,-0.09,-1.439348494757,-0.11276649818637
0.37,-0.0925,-1.4988119217,-0.11736419135974
0.38,-0.095,-1.5628597327046,-0.12231918835024
0.39,-0.0975,-1.664482638778,-0.13025378955386
0.4,-0.1,-1.7484729773818,-0.13678030266302
0.41,-0.1025,-1.818142344735,-0.14216182533913
0.42,-0.105,-1.8800298624676,-0.14691720605089
