time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-0.0002966462696411,-2.3598141490362e-05
0.02,-0.003,-0.0011086352107741,-8.8165729466965e-05
0.03,-0.0045,-0.0016860549903428,-0.00013402875707145
0.04,-0.006,-0.0028078518508038,-0.00022314526695764
0.05,-0.0075,-0.0035978803518993,-0.00028581647360555
0.06,-0.009,-0.0041917749257913,-0.00033284386782439
0.07,-0.0105,-0.0054065516859285,-0.00042920177752794
0.08,-0.012,-0.0065059276938981,-0.00051631328402682
0.09,-0.0135,-0.0072858965711897,-0.00057797114241535
0.1,-0.015,-0.0086316409157033,-0.00068456101223526
0.11,-0.0165,-0.01005043720825,-0.00079687968948061
0.12,-0.018,-0.011060154665806,-0.00087660628726934
0.13,-0.0195,-0.011911554389527,-0.00094367681851995
0.14,-0.021,-0.013768962545777,-0.0010906665070618
0.15,-0.0225,-0.015263092783315,-0.0012086854084431
0.16,-0.024,-0.016394080669259,-0.0012977570692723
0.17,-0.0255,-0.01766162003818,-0.0013976047985519
0.18,-0.027,-0.019786730764509,-0.0015655407155989
0.19,-0.0285,-0.021336142679212,-0.0016876253301633
0.2,-0.03,-0.022605534043352,-0.00178735466941
0.21,-0.0315,-0.024497813980537,-0.0019365051905862
0.22,-0.033,-0.026706017351309,-0.0021106646138973
0.23,-0.0345,-0.028347779982979,-0.0022397052764551
0.24,-0.036,-0.029746571103888,-0.0023493247738536
0.25,-0.0375,-0.032370266364907,-0.0025561942875447
0.26,-0.039,-0.03456908723598,-0.0027291852493128
0.27,-0.0405,-0.036314238723098,-0.0028660051532992
0.28,-0.042,-0.038264651109696,-0.0030190095214001
0.29,-0.0435,-0.041164076372997,-0.0032473112578344
0.3,-0.045,-0.043352203938456,-0.0034189767193243
0.31,-0.0465,-0.045215447647573,-0.0035646858771162
0.32,-0.048,-0.04794507947306,-0.0037791007144501
0.33,-0.0495,-0.050836356696548,-0.0040062300109932
0.34,-0.051,-0.053097215783534,-0.0041831400564535
0.345,-0.05175,-0.054134117155028,-0.0042641099811065
0.355,-0.05325,-0.056908021703223,-0.0044815454470138
0.365,-0.05475,-0.060149553896184,-0.0047359899469065
0.375,-0.05625,-0.062683154236484,-0.0049340585570168
0.385,-0.05775,-0.064890355241592,-0.0051060273746246
0.395,-0.05925,-0.068554107002464,-0.0053935499940303
0.405,-0.06075,-0.071690525389165,-0.0056390305617154
0.415,-0.06225,-0.07430474051006,-0.0058428555385822
0.425,-0.06375,-0.077208467029746,-0.0060694892932729
0.435,-0.06525,-0.081122474051832,-0.0063762108325207
0.445,-0.06675,-0.084196066956973,-0.0066160300051423
0.455,-0.06825,-0.086894443634378,-0.0068258461520497
0.465,-0.06975,-0.090745788900146,-0.0071270332437304
0.475,-0.07125,-0.094527273178265,-0.0074225128820965
0.485,-0.07275,-0.097669523716838,-0.0076670438259879
0.495,-0.07425,-0.10074538009209,-0.0079060829117698
0.505,-0.07575,-0.10559239709082,-0.0082855597206196
0.515,-0.07725,-0.10969850037416,-0.0086060015464622
0.525,-0.07875,-0.11315255133934,-0.008874476311433
0.535,-0.08025,-0.11626246179488,-0.0091153846291758
0.545,-0.08175,-0.11910836994692,-0.0093350962390083
0.555,-0.08325,-0.12175491602426,-0.0095387427531319
0.565,-0.08475,-0.12722105151362,-0.0099661825113731
0.575,-0.08625,-0.13267545558918,-0.010392416145405
0.585,-0.08775,-0.13740314637313,-0.010760720868127
0.595,-0.08925,-0.14135929169525,-0.011067574480193
0.605,-0.09075,-0.14494789351909,-0.01134497220207
0.615,-0.09225,-0.14825011681488,-0.011599369850859
0.625,-0.09375,-0.15132285177157,-0.011835286328366
0.63,-0.0945,-0.15398646356322,-0.012042703799518
0.64,-0.096,-0.16026558694817,-0.012532912760385
0.65,-0.0975,-0.16605552778889,-0.012983977443721
0.66,-0.099,-0.17091919504096,-0.013361303501406
0.67,-0.1005,-0.17521016314966,-0.01369290263494
0.68,-0.102,-0.17912833671207,-0.013994613933538
0.69,-0.1035,-0.18277491768265,-0.014274463784444
0.695,-0.10425,-0.18453287788944,-0.014409104352401
0.6975,-0.104625,-0.18539425798349,-0.014475003541013
0.7,-0.105,-0.18685836240339,-0.014588942283059
0.705,-0.10575,-0.19038127290853,-0.014863418259298
0.715,-0.10725,-0.19710913416111,-0.015387211765928
0.725,-0.10875,-0.20307653050333,-0.015850376154489
0.735,-0.11025,-0.2080890648667,-0.016237547352243
0.745,-0.11175,-0.21267469658469,-0.01659052011199
0.755,-0.11325,-0.21690200746836,-0.016914709317232
0.765,-0.11475,-0.22084919543174,-0.017216319551009
0.77,-0.1155,-0.2230722432575,-0.017386818563072
0.78,-0.117,-0.23059756142928,-0.017972036257755
0.79,-0.1185,-0.23762942772785,-0.018517706708739
0.8,-0.12,-0.24366256843901,-0.018983903283925
0.81,-0.1215,-0.24898605068922,-0.019393516358119
0.82,-0.123,-0.2538785397881,-0.01976858466515
0.83,-0.1245,-0.25841652855772,-0.02011516984009
0.835,-0.12525,-0.26060397086912,-0.020281869499648
0.84,-0.126,-0.26271989936234,-0.020442791151346
0.85,-0.1275,-0.27082939013517,-0.021072194501087
0.86,-0.129,-0.27841197520433,-0.021659362705468
0.87,-0.1305,-0.28493002179778,-0.02216183729916
0.88,-0.132,-0.29078301539533,-0.02261121720517
0.89,-0.1335,-0.29619505607753,-0.023025242849494
0.9,-0.135,-0.30122162746578,-0.023408274916753
0.91,-0.1365,-0.30593537231433,-0.023766105313351
0.92,-0.138,-0.3148703839473,-0.024458557421225
0.93,-0.1395,-0.32363912645499,-0.02513731456048
0.94,-0.141,-0.33175175526769,-0.025763596537073
0.95,-0.1425,-0.33883432056962,-0.026307952462371
0.96,-0.144,-0.34518387264247,-0.026793835984525
0.97,-0.1455,-0.35111220008622,-0.027245868535308
0.98,-0.147,-0.35670036036551,-0.027670497041499
0.99,-0.1485,-0.36199533009437,-0.028071407276179
1,-0.15,-0.36704869766579,-0.028452726883775
1.01,-0.147,-0.33718854417305,-0.026154072331053
1.02,-0.144,-0.30738583106418,-0.023855428058909
1.03,-0.141,-0.27765117059686,-0.021556900359238
1.04,-0.138,-0.24798146438516,-0.019258542349752
1.05,-0.135,-0.21897806522014,-0.017009306187215
1.06,-0.132,-0.19171073407299,-0.014896480667763
1.07,-0.129,-0.16452169456728,-0.012785286234078
1.08,-0.126,-0.13898036171737,-0.010803278825923
1.09,-0.123,-0.11396612896286,-0.0088596531118787
1.1,-0.12,-0.090854089353563,-0.0070657181991866
1.11,-0.117,-0.068793155606698,-0.0053525619868739
1.12,-0.114,-0.048290573304004,-0.0037611992658401
1.13,-0.111,-0.029988729092745,-0.0023428308753845
1.14,-0.108,-0.014019792854788,-0.0011073284976715
1.15,-0.105,-0.0014918579382544,-0.00014066730072376
1.16,-0.102,-1.729089486045e-12,-2.5873491637461e-05
1.17,-0.099,-1.8754188080016e-12,-2.5872283977117e-05
1.18,-0.096,-2.7427003545089e-12,-2.5871076267857e-05
1.19,-0.093,1.7908584756227e-12,-2.5872530404184e-05
1.2,-0.09,-2.5907133408387e-13,-2.5872266930717e-05
1.21,-0.087,-3.5456881267425e-12,-2.5872006391339e-05
1.22,-0.084,-5.7331406780619e-12,-2.5871765496646e-05
1.23,-0.081,-8.2546867002751e-12,-2.5871547243502e-05
1.24,-0.078,-1.0773302611351e-11,-2.5871328990266e-05
1.25,-0.075,-1.3579155461248e-11,-2.5871110736995e-05
1.26,-0.072,-1.5516560509888e-11,-2.5870892483681e-05
1.27,-0.069,-1.8193223341987e-11,-2.5870682924049e-05
1.28,-0.066,-5.4617873581233e-13,-2.5872815940182e-05
1.29,-0.063,-6.6214159970805e-13,-2.5872310820314e-05
1.3,-0.06,-6.069622525507e-13,-2.5871822349916e-05
1.31,-0.057,-5.2573551416298e-13,-2.5871372244017e-05
1.32,-0.054,-6.9845372704602e-13,-2.5871020100311e-05
1.33,-0.051,8.8385346043202e-13,-2.5872858265813e-05
1.34,-0.048,8.3005295545419e-13,-2.5872306261083e-05
1.35,-0.045,6.7731208860856e-13,-2.5871775297082e-05
1.36,-0.042,5.5445834241647e-13,-2.5871310556497e-05
1.37,-0.039,-3.6500642209847e-14,-2.5870972296455e-05
1.38,-0.036,6.0802388740966e-13,-2.587317998559e-05
1.39,-0.033,-6.2328264370778e-13,-2.5872293058919e-05
1.4,-0.03,-1.8875252129195e-12,-2.5871440870912e-05
1.41,-0.027,-3.3053670042797e-12,-2.5870737603771e-05
1.42,-0.024,-8.6392190210391e-13,-2.5873398320844e-05
1.43,-0.021,-1.4606550110303e-12,-2.5872282478676e-05
1.44,-0.018,-1.3273942125841e-12,-2.5871217529498e-05
1.45,-0.015,1.1477372817087e-12,-2.5872924560456e-05
1.46,-0.012,1.1997739112747e-13,-2.5872280759878e-05
1.47,-0.0089999999999997,-9.1042087146658e-13,-2.5871710228504e-05
1.48,-0.0059999999999997,-1.2355511473319e-12,-2.5871395721072e-05
1.49,-0.0029999999999997,-1.5595544789216e-12,-2.5871107264862e-05
1.5,0,-4.4679857009935e-13,-2.5873643085112e-05
