time,disp_y_top,react_y_top,stress_yy
1.02,-0.144,-2.6477878981872,-0.20608021465604
1.03,-0.141,-2.2877216487122,-0.17812798507716
1.04,-0.138,-1.9290465012606,-0.15023048427173
1.05,-0.135,-1.5726354925085,-0.12246011149738
1.06,-0.132,-1.2299741521592,-0.095742488057129
1.07,-0.129,-0.91300998071928,-0.071059629175714
1.08,-0.126,-0.62416380525902,-0.048596919551437
1.09,-0.123,-0.36769406191095,-0.028696064564753
1.1,-0.12,-0.15518602002241,-0.01226309209052
1.11,-0.117,-0.0050250808819917,-0.0007085712084166
1.12,-0.114,6.7512131164853e-13,-0.00032330807669517
1.13,-0.111,-7.6275040725157e-13,-0.0003233082770582
1.14,-0.108,-2.2808324070297e-12,-0.00032330847778762
1.15,-0.105,-1.8888303972926e-13,-0.00032330881426686
1.16,-0.102,7.8163036676412e-13,-0.00032330864828058
1.17,-0.099,1.594121980856e-12,-0.00032330897764443
1.18,-0.096,1.3498214768216e-13,-0.00032330933326149
1.19,-0.093,7.4614533174876e-13,-0.00032330882680286
1.2,-0.09,1.4636658465778e-12,-0.00032330895560766
1.21,-0.087,-1.7070357053486e-13,-0.00032330997115608
1.22,-0.084,-1.3173219386014e-12,-0.00032330910811613
1.23,-0.081,1.3571211614448e-12,-0.00032330986967204
1.24,-0.078,-3.1959868372665e-13,-0.00032330913296234
1.25,-0.075,-6.977716845893e-13,-0.00032330977500615
1.26,-0.072,1.6707245760404e-12,-0.00032330911996584
1.27,-0.069,-1.1751857231181e-12,-0.00032330970425461
1.28,-0.066,-6.6799278443191e-13,-0.00032330911421281
1.29,-0.063,-4.886416224515e-14,-0.00032330969783971
1.3,-0.06,6.8781405547039e-13,-0.00032330911440413
1.31,-0.057,1.7543060306844e-13,-0.00032330969686667
1.32,-0.054,1.5635499461518e-13,-0.0003233091121919
1.33,-0.051,1.9202347028538e-13,-0.00032330969668976
1.34,-0.048,-3.9931096555939e-14,-0.00032330911013721
1.35,-0.045,2.2414769625351e-13,-0.00032330969669265
1.36,-0.042,1.2293870374228e-13,-0.0003233091101375
1.37,-0.039,-1.8921381541253e-14,-0.00032330969668759
1.38,-0.036,-1.7058783703515e-13,-0.00032330911013273
1.39,-0.033,-5.0036103436092e-13,-0.00032330969669085
1.4,-0.03,-6.7586656681091e-13,-0.00032330911013647
1.41,-0.027,-3.4630138637742e-13,-0.00032330969668833
1.42,-0.024,9.1831417272062e-13,-0.00032330911013584
1.43,-0.021,3.4528332900778e-14,-0.00032330969668616
1.44,-0.018,-1.3368812570776e-12,-0.00032330911013819
1.45,-0.015,8.9204689963837e-13,-0.00032330969668991
1.46,-0.012,-3.7313289394034e-13,-0.00032330911013679
1.47,-0.0089999999999997,1.0990406608269e-12,-0.00032330969668755
1.48,-0.0059999999999997,-2.2167669192923e-13,-0.0003233091101361
1.49,-0.0029999999999997,-5.9733203897506e-13,-0.00032330969669051
1.5,0,-1.3849637514845e-14,-0.0003233091101344
