time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0015,-0.0022052900562301,-0.0001754477152543
0.02,-0.003,-0.0088654525321137,-0.00070510841104438
0.03,-0.0045,-0.01461361000737,-0.0011618414906312
0.04,-0.006,-0.024050961434325,-0.001911619189966
0.05,-0.0075,-0.032240215282345,-0.0025615810754701
0.06,-0.009,-0.039072358050384,-0.0031031293553899
0.07,-0.0105,-0.048745091054807,-0.0038701145160109
0.08,-0.012,-0.059904211234692,-0.0047546445322831
0.09,-0.0135,-0.069124530151663,-0.0054843948343055
0.1,-0.015,-0.07952216703093,-0.0063071650139603
0.11,-0.0165,-0.093741114061099,-0.0074330319130118
0.12,-0.018,-0.10565681536524,-0.0083750138969301
0.13,-0.0195,-0.11639515080912,-0.009222630317706
0.14,-0.021,-0.12877005895858,-0.010199640184777
0.15,-0.0225,-0.1451336444558,-0.011492906517966
0.16,-0.024,-0.1591459447834,-0.012598386055419
0.17,-0.0255,-0.17191831897235,-0.013604403344843
0.18,-0.027,-0.18697090993545,-0.014790832508069
0.19,-0.0285,-0.20537700001681,-0.016242895569459
0.2,-0.03,-0.2215665075226,-0.017517761817642
0.21,-0.0315,-0.23642271088562,-0.018685620211545
0.22,-0.033,-0.25476304605175,-0.020129430483974
0.23,-0.0345,-0.27515247485823,-0.021735049511958
0.24,-0.036,-0.29345793019396,-0.023173885699645
0.25,-0.0375,-0.31043630953379,-0.024506064939025
0.26,-0.039,-0.33226570994718,-0.026222697063036
0.27,-0.0405,-0.35462634024152,-0.02798034103304
0.28,-0.042,-0.37504838550238,-0.029582611327865
0.29,-0.0435,-0.39408189036326,-0.031073213472648
0.3,-0.045,-0.4195948508543,-0.033077525295137
0.31,-0.0465,-0.44389885257368,-0.034984410656866
0.32,-0.048,-0.46643474050319,-0.036749336450101
0.33,-0.0495,-0.48765776900421,-0.038408446264425
0.34,-0.051,-0.51672103398945,-0.040689294626783
0.35,-0.0525,-0.54311728697683,-0.042756653891272
0.36,-0.054,-0.56776527456252,-0.044683470945203
0.37,-0.0555,-0.59291737130128,-0.046648756010074
0.38,-0.057,-0.62375909600729,-0.049064701384729
0.39,-0.0585,-0.65219991969997,-0.051288160489303
0.4,-0.06,-0.67891999091822,-0.053373100729215
0.41,-0.0615,-0.70822540279119,-0.055661726877581
0.42,-0.063,-0.74095105890568,-0.058220518587389
0.43,-0.0645,-0.77146479486298,-0.060601686580484
0.44,-0.066,-0.80023205729087,-0.062842169856428
0.45,-0.0675,-0.83374233684978,-0.065457694953214
0.46,-0.069,-0.86847278393365,-0.068168317458647
0.47,-0.0705,-0.90103728844968,-0.070704811224336
0.48,-0.072,-0.93181307791784,-0.073097137433575
0.49,-0.0735,-0.96940067069281,-0.076028796138175
0.5,-0.075,-1.0061463047117,-0.078891488518712
0.51,-0.0765,-1.0408893352025,-0.081592865327386
0.52,-0.078,-1.0757211737467,-0.084299063294535
0.53,-0.0795,-1.1186293656352,-0.087644895543009
0.54,-0.081,-1.1586058320822,-0.090755523535985
0.55,-0.0825,-1.1965580545303,-0.093702922667259
0.56,-0.084,-1.2327318983086,-0.096506589007752
0.57,-0.0855,-1.2673240755723,-0.099182191975579
0.58,-0.087,-1.3006178752312,-0.10175220011027
0.59,-0.0885,-1.3442355243256,-0.10514021176638
0.6,-0.09,-1.3944545835522,-0.10905036499799
