time,disp_y_top,react_y_top,stress_yy
0.44,-0.088,-1.2683567786858,-0.09946147833759
0.45,-0.09,-1.3130126054604,-0.1029251241623
0.46,-0.092,-1.3516001753806,-0.10590273011133
0.47,-0.094,-1.394929697487,-0.10925327542998
0.48,-0.096,-1.4719328756418,-0.11527615280466
0.49,-0.098,-1.5413881630548,-0.12069460334297
0.5,-0.1,-1.5965653273547,-0.12497549787431
0.51,-0.102,-1.6422541035797,-0.12849870264503
0.52,-0.104,-1.6827810687183,-0.13160722874682
0.53,-0.106,-1.7617673484033,-0.13776705611531
0.54,-0.108,-1.8411651660708,-0.14395462818535
0.55,-0.11,-1.9066100016906,-0.14903015983579
0.56,-0.112,-1.9595026620085,-0.15310506180577
0.57,-0.114,-2.0060454897207,-0.15667071234776
0.58,-0.116,-2.0800920678226,-0.16241603567614
0.59,-0.118,-2.1686196821656,-0.16930613048561
0.6,-0.12,-2.2449437187871,-0.17522204498395
0.61,-0.122,-2.3051563041975,-0.17985499818913
0.62,-0.124,-2.3584124857372,-0.18393039002145
0.63,-0.126,-2.4270372520308,-0.18922087446986
0.64,-0.128,-2.5244221642426,-0.19679026707416
0.65,-0.13,-2.6101739750733,-0.20343034598109
0.66,-0.132,-2.6785889062026,-0.20868999184739
0.67,-0.134,-2.7389551227637,-0.21330511885194
0.68,-0.136,-2.8039955852109,-0.21828506744064
0.69,-0.138,-2.9164638185406,-0.22702429441583
0.7,-0.14,-3.0219594031091,-0.23520199363941
0.71,-0.142,-3.1162108931294,-0.24248093321007
0.72,-0.144,-3.1924241683504,-0.24832486218903
0.73,-0.146,-3.2594115799602,-0.25343062408773
0.74,-0.148,-3.3205635752173,-0.25806639730977
0.75,-0.15,-3.3772917815621,-0.26234420016027
0.76,-0.152,-3.4302505555,-0.26631606088717
0.77,-0.154,-3.4851918426797,-0.27043918029095
0.78,-0.156,-3.6205923075249,-0.28095031343681
0.79,-0.158,-3.7503019892035,-0.29100048665352
0.8,-0.16,-3.8739299570473,-0.30055936192854
0.81,-0.162,-3.9874973243367,-0.30931212529691
0.82,-0.164,-4.0851019899114,-0.31679232604498
0.83,-0.166,-4.1666207343324,-0.32299163652912
0.84,-0.168,-4.2406039078112,-0.32858511638039
0.85,-0.17,-4.3084150973721,-0.3336816022807
0.86,-0.172,-4.3719918309022,-0.33843473698338
0.87,-0.174,-4.4319979410626,-0.34289698198696
0.88,-0.176,-4.5484985456774,-0.35184042186618
0.89,-0.178,-4.6959051014165,-0.36323185740805
0.9,-0.18,-4.8372082059324,-0.37412927077489
0.91,-0.182,-4.969620535468,-0.38431189125527
0.92,-0.184,-5.0894141692093,-0.39348520841161
0.93,-0.186,-5.1872608824428,-0.40091313175538
0.94,-0.188,-5.2768714542721,-0.40767928751013
0.95,-0.19,-5.3598231569655,-0.41390792366376
0.96,-0.192,-5.436935762993,-0.41966502282101
0.97,-0.194,-5.5086042128582,-0.42498151447489
0.98,-0.196,-5.5915825620169,-0.43118796545828
0.99,-0.198,-5.7685234397869,-0.44484757609497
1,-0.2,-5.9384088012529,-0.45793662327057
1.01,-0.196,-5.3793594424782,-0.41492870989831
1.02,-0.192,-4.8548360741531,-0.37462925091061
1.03,-0.188,-4.3613522598908,-0.33676403336752
1.04,-0.184,-3.868970438141,-0.29888469933173
1.05,-0.18,-3.3777225577413,-0.26099462381767
1.06,-0.176,-2.8889091347396,-0.22319881415373
1.07,-0.172,-2.437635028245,-0.18836920829586
1.08,-0.168,-2.0058137201439,-0.15503843439979
1.09,-0.164,-1.577677823428,-0.12191265341026
1.1,-0.16,-1.2041014382533,-0.093125484565201
1.11,-0.156,-0.84218438261575,-0.065192567559489
1.12,-0.152,-0.52090246052827,-0.040450984576774
1.13,-0.148,-0.24673466216163,-0.019401636114309
1.14,-0.144,-0.037299213873223,-0.003400880651808
1.15,-0.14,5.5731399025192e-13,-0.00056731091738101
1.16,-0.136,-1.7623287896417e-12,-0.00056731091110438
1.17,-0.132,-4.0965300440309e-12,-0.00056731090476962
1.18,-0.128,-6.234810617686e-12,-0.00056731089843486
1.19,-0.124,-8.4960261346806e-12,-0.00056731089210008
1.2,-0.12,-1.085928384805e-11,-0.00056731088576541
1.21,-0.116,-1.3205407352058e-11,-0.00056731087943062
1.22,-0.112,-1.5072934164302e-11,-0.0005673108730958
1.23,-0.108,-1.7173858403873e-11,-0.00056731086676101
1.24,-0.104,-1.9557559448007e-11,-0.00056731086042621
1.25,-0.1,-2.1723978254576e-11,-0.00056731085409144
1.26,-0.096,-2.3835867317015e-11,-0.00056731084775667
1.27,-0.092,-2.6320995090679e-11,-0.00056731084142193
1.28,-0.088,-2.8584857841438e-11,-0.00056731083508714
1.29,-0.084,-3.0704068853184e-11,-0.00056731082875232
1.3,-0.08,-3.3021759789647e-11,-0.00056731082241753
1.31,-0.076,-3.510791123167e-11,-0.00056731081608287
1.32,-0.072,-3.7283174911281e-11,-0.00056731080974814
1.33,-0.068,-3.9372901536226e-11,-0.00056731080341334
1.34,-0.064,-4.1531133771054e-11,-0.00056731079707852
1.35,-0.06,-4.3831540770681e-11,-0.0005673107907437
1.36,-0.056,-4.5979489366538e-11,-0.00056731078440892
1.37,-0.052,-4.7953299434395e-11,-0.00056731077807416
1.38,-0.048,-5.0267533816594e-11,-0.00056731077173937
1.39,-0.044,-5.2433000693656e-11,-0.00056731076540466
1.4,-0.04,-5.4722123235757e-11,-0.00056731075906979
1.41,-0.036,-5.6844884869011e-11,-0.00056731075273498
1.42,-0.032,-5.9180903922173e-11,-0.00056731074640022
1.43,-0.028,-6.1489549957916e-11,-0.00056731074006547
1.44,-0.024,-6.3801377764504e-11,-0.0005673107337307
1.45,-0.02,-6.5916971015524e-11,-0.00056731072739595
1.46,-0.016,-6.8226796238019e-11,-0.00056731072106128
1.47,-0.012,-7.0560449831398e-11,-0.0005673107147264
1.48,-0.0079999999999996,-7.2869829622984e-11,-0.00056731070839165
1.49,-0.0039999999999996,-7.5180888294857e-11,-0.00056731070205688
1.5,0,-7.7494500609283e-11,-0.00056731069572208
