time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0035,-0.0055916587858056,-0.00044464389950098
0.02,-0.007,-0.014579943192978,-0.0011584276386006
0.03,-0.0105,-0.023550702467949,-0.0018694946437602
0.04,-0.014,-0.034681178550524,-0.0027507390413404
0.05,-0.0175,-0.049022933512372,-0.003885545358838
0.06,-0.021,-0.061781380881806,-0.0048924648952909
0.07,-0.0245,-0.078471445404138,-0.0062097718725725
0.08,-0.028,-0.095723951591255,-0.0075693871933185
0.09,-0.0315,-0.1132255534365,-0.008946244479152
0.1,-0.035,-0.13505302757578,-0.010664154850212
0.11,-0.0385,-0.15572866109295,-0.012287465407695
0.12,-0.042,-0.17994523320274,-0.014189005996536
0.13,-0.0455,-0.20552745490343,-0.016195529759231
0.14,-0.049,-0.23055014812985,-0.01815393042846
0.15,-0.0525,-0.26099531971539,-0.020539328616126
0.16,-0.056,-0.29040868555168,-0.022838472418633
0.17,-0.0595,-0.32193577504568,-0.025301278564547
0.18,-0.063,-0.35639908245936,-0.02799262537801
0.19,-0.0665,-0.3897886846554,-0.030593826776184
0.2,-0.07,-0.42832968417698,-0.033599260248458
0.21,-0.0735,-0.4667107803368,-0.036586524418865
0.22,-0.077,-0.50582420773333,-0.039626419212393
0.23,-0.0805,-0.55157298563861,-0.043187514537566
0.24,-0.084,-0.59267821427859,-0.046373536248706
0.25,-0.0875,-0.63191497880426,-0.049404715680435
0.26,-0.091,-0.68706574375778,-0.053693686602412
0.27,-0.0945,-0.73459906907322,-0.057370794997247
0.28,-0.098,-0.7776618744025,-0.060685580135879
0.29,-0.1015,-0.83890093838781,-0.065436543229229
0.3,-0.105,-0.89322558754906,-0.069631055592224
0.31,-0.1085,-0.94258410143787,-0.073423263480731
0.32,-0.112,-1.006171885467,-0.078336955362768
0.33,-0.1155,-1.0671860395487,-0.083038150104241
0.34,-0.119,-1.1229296650535,-0.087312150069296
0.35,-0.1225,-1.1898479914708,-0.092464263772821
0.36,-0.126,-1.2575562264123,-0.097670373811274
0.37,-0.1295,-1.3195692797106,-0.10241466888667
0.38,-0.133,-1.3894057835659,-0.10777005466019
0.39,-0.1365,-1.4641139619563,-0.11350272046932
0.4,-0.14,-1.532431302546,-0.11871773469386
0.41,-0.1435,-1.6087436953818,-0.12455601293377
0.42,-0.147,-1.6935246563999,-0.13105578053044
0.43,-0.1505,-1.7712082466266,-0.13698113262814
0.44,-0.154,-1.8436525368149,-0.14247922414927
0.45,-0.1575,-1.9118359362254,-0.14762759202839
0.46,-0.161,-1.9762827600255,-0.15246764833865
0.47,-0.1645,-2.084832277738,-0.1607961735654
0.48,-0.168,-2.1837549650551,-0.16834826989048
0.49,-0.1715,-2.2741268078906,-0.17520987991544
0.5,-0.175,-2.3586474903572,-0.18159386009038
0.51,-0.1785,-2.4383511060528,-0.18758225739676
0.52,-0.182,-2.5141773111851,-0.19324946491631
0.53,-0.1855,-2.6265841801687,-0.20180520792579
0.54,-0.189,-2.7396184370002,-0.21039733966846
0.55,-0.1925,-2.8436170159485,-0.21825923181479
0.56,-0.196,-2.9409060881845,-0.22557473220008
0.57,-0.1995,-3.0327672963286,-0.23244488279953
0.58,-0.203,-3.1204396125699,-0.23896734252956
0.59,-0.2065,-3.2414527982122,-0.24811673791193
0.6,-0.21,-3.3778649119261,-0.25847001838991
0.61,-0.2135,-3.5026607707349,-0.26788655210341
0.62,-0.217,-3.618203133279,-0.27655455062597
0.63,-0.2205,-3.7276553914338,-0.28472281820332
0.64,-0.224,-3.8319715934189,-0.29246638583731
0.65,-0.2275,-3.9318892732945,-0.29984363533644
0.66,-0.231,-4.0280833308993,-0.30690831851491
0.67,-0.2345,-4.1208033406823,-0.31368044214062
0.68,-0.238,-4.2104223193498,-0.32018960327612
0.69,-0.2415,-4.29745792285,-0.3264767339229
0.695,-0.24325,-4.3696525698944,-0.33189118829955
0.705,-0.24675,-4.5454387060874,-0.34519347656467
