time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.0025,-0.0049517134680071,-0.00039386740939912
0.02,-0.005,-0.013236173260452,-0.0010521716870108
0.03,-0.0075,-0.024820472943482,-0.0019719208146099
0.04,-0.01,-0.034174491878919,-0.0027131610078776
0.05,-0.0125,-0.048839670173868,-0.0038755034156959
0.06,-0.015,-0.061023159495513,-0.0048390543845358
0.07,-0.0175,-0.078976980638562,-0.0062598514583726
0.08,-0.02,-0.093966017193612,-0.0074431245693245
0.09,-0.0225,-0.11239937009726,-0.0088984503554894
0.1,-0.025,-0.13132838046684,-0.010391173871153
0.11,-0.0275,-0.14983195944903,-0.011847988799164
0.12,-0.03,-0.17316328785201,-0.013686418302376
0.13,-0.0325,-0.19385759685123,-0.015312794512761
0.14,-0.035,-0.21964589025998,-0.017341695931343
0.15,-0.0375,-0.24430274410013,-0.019277966782339
0.16,-0.04,-0.27079126177556,-0.021357085666274
0.17,-0.0425,-0.29958147179629,-0.023616272848582
0.18,-0.045,-0.32673799506738,-0.025742503089054
0.19,-0.0475,-0.35992739557634,-0.028345173439165
0.2,-0.05,-0.39021912203606,-0.030714088727421
0.21,-0.0525,-0.42512466459797,-0.033446306049875
0.22,-0.055,-0.45952306224011,-0.036134558156981
0.23,-0.0575,-0.49521154351789,-0.038921595741528
0.24,-0.06,-0.53391945078764,-0.04194469063432
0.25,-0.0625,-0.57053145649981,-0.0447971070925
0.26,-0.065,-0.61354585623121,-0.048154282771145
0.27,-0.0675,-0.65358666725849,-0.051270651609317
0.28,-0.07,-0.69825690868871,-0.054750513592972
0.29,-0.0725,-0.74245818534788,-0.058188405461497
0.3,-0.075,-0.78819937334677,-0.061743825894558
0.31,-0.0775,-0.8367220797808,-0.065515399552056
0.32,-0.08,-0.88428100865507,-0.069205236766032
0.33,-0.0825,-0.93862529077467,-0.073429008766837
0.34,-0.085,-0.98974022750471,-0.077390544234027
0.35,-0.0875,-1.038197403916,-0.081135216781145
0.36,-0.09,-1.0879277617014,-0.084975435786797
0.37,-0.0925,-1.1517202715716,-0.089927562462928
0.38,-0.095,-1.2114540211466,-0.094550947485213
0.39,-0.0975,-1.268076400931,-0.098920694234473
0.4,-0.1,-1.3221218102772,-0.10307931538017
0.41,-0.1025,-1.3883122291528,-0.10819658970749
0.42,-0.105,-1.4569492254566,-0.11350163801851
0.43,-0.1075,-1.5220768779867,-0.11852077467207
0.44,-0.11,-1.5842587258492,-0.12329873856442
0.45,-0.1125,-1.6473630784889,-0.1281428285897
0.46,-0.115,-1.7252992600564,-0.13415805092578
0.47,-0.1175,-1.7992221959431,-0.13984673523205
0.48,-0.12,-1.8696692318668,-0.14525158922132
0.49,-0.1225,-1.9373232759453,-0.15042678996756
0.5,-0.125,-2.0168211109517,-0.15653475216201
0.51,-0.1275,-2.0996961135747,-0.16290260835031
0.52,-0.13,-2.1787684248571,-0.16896002885478
0.53,-0.1325,-2.254660434129,-0.17475634366475
0.54,-0.135,-2.3317831904463,-0.18064166312254
0.55,-0.1375,-2.4236491789801,-0.18768890689114
0.56,-0.14,-2.5113830762018,-0.19439878904111
0.57,-0.1425,-2.5955570428882,-0.20081677324133
0.58,-0.145,-2.6767385180141,-0.20698772403465
0.59,-0.1475,-2.7766824521987,-0.21463876553376
0.6,-0.15,-2.8761726123245,-0.2222436032576
0.61,-0.1525,-2.9718310150809,-0.22953403057774
0.62,-0.155,-3.0638465577782,-0.23652483647027
0.63,-0.1575,-3.1528507370109,-0.24326626300241
0.64,-0.16,-3.2391463562191,-0.2497822816191
