time,disp_y_top,react_y_top,stress_yy
0.81,-0.18306,-6.3931725738478,-0.49413590106281
0.82,-0.18532,-6.5725376241612,-0.50786764943862
0.83,-0.18758,-6.7266577229808,-0.51958459659332
0.84,-0.18984,-6.8624884478694,-0.52983683655376
0.85,-0.1921,-6.9875573490245,-0.53921974842762
0.86,-0.19436,-7.1780271780281,-0.5537845674014
0.87,-0.19662,-7.3834875006049,-0.56952694680899
0.88,-0.19888,-7.5628511829934,-0.58318428128697
0.89,-0.20114,-7.7182865025451,-0.59492895406964
0.9,-0.2034,-7.8639592179828,-0.60588219265619
0.91,-0.20566,-8.0738951133314,-0.62191898275438
0.92,-0.20792,-8.2668550371197,-0.6365920301639
0.93,-0.21018,-8.4380924787132,-0.6495260501816
0.94,-0.21244,-8.5915979359828,-0.6610384346995
0.95,-0.2147,-8.7306229647348,-0.67138491545963
0.96,-0.21696,-8.8602472007481,-0.68096808101459
0.97,-0.21922,-8.9830940839623,-0.68999557871821
0.98,-0.22148,-9.1504649850876,-0.70254735785495
0.99,-0.22374,-9.4302997444719,-0.72402938810844
1,-0.226,-9.6992431282878,-0.7446254535671
1.01,-0.22148,-8.7668321294112,-0.67314077580978
1.02,-0.21696,-7.8964836445608,-0.606513245203
1.03,-0.21244,-7.0785727158283,-0.5439927201518
1.04,-0.20792,-6.2631034997204,-0.48148364579614
1.05,-0.2034,-5.4555683224672,-0.41942581060561
1.06,-0.19888,-4.6899237651745,-0.3605979338453
1.07,-0.19436,-3.9589232069764,-0.30442017068112
1.08,-0.18984,-3.2698082931,-0.25148058603431
1.09,-0.18532,-2.6058573730059,-0.20043020686386
1.1,-0.1808,-1.9990555532214,-0.15385782759637
1.11,-0.17628,-1.4229195295964,-0.10961597443924
1.12,-0.17176,-0.90101528331511,-0.069594606858097
1.13,-0.16724,-0.4562797185818,-0.035550150135935
1.14,-0.16272,-0.11650576985791,-0.0096737672740821
1.15,-0.1582,-6.8419747677791e-13,-0.0008691640473673
1.16,-0.15368,-9.3022976847205e-13,-0.00086916404675454
1.17,-0.14916,9.9627591231357e-13,-0.00086916404788297
1.18,-0.14464,2.2943182828572e-13,-0.00086916404869849
1.19,-0.14012,-1.0590160374341e-12,-0.00086916405004396
1.2,-0.1356,1.5457103269046e-13,-0.00086916405046428
1.21,-0.13108,-3.8949630501407e-13,-0.00086916405380397
1.22,-0.12656,-8.5327956621261e-13,-0.00086916405365178
1.23,-0.12204,-9.5783270028025e-13,-0.00086916405502847
1.24,-0.11752,-1.77395748644e-12,-0.00086916405597141
1.25,-0.113,-1.9558187009636e-12,-0.00086916405746354
1.26,-0.10848,-3.4718604842454e-12,-0.00086916405843257
1.27,-0.10396,-2.1134775668523e-12,-0.00086916406175779
1.28,-0.09944,-2.6106952428877e-12,-0.00086916406160522
1.29,-0.09492,-3.8990704196281e-12,-0.00086916406249528
1.3,-0.0904,-4.9222719948399e-12,-0.00086916406437493
1.31,-0.08588,-3.7012611366365e-12,-0.00086916406623425
1.32,-0.08136,-3.8133982157727e-12,-0.00086916406703691
1.33,-0.07684,-5.790602301451e-12,-0.00086916406987578
1.34,-0.07232,-4.222839019449e-12,-0.00086916406972327
1.35,-0.0678,-5.2574941690914e-12,-0.00086916407229229
1.36,-0.06328,-6.6902879856121e-12,-0.00086916407371759
1.37,-0.05876,-7.2979339907261e-12,-0.00086916407525589
1.38,-0.05424,-6.0105775998037e-12,-0.00086916407510336
1.39,-0.04972,-7.3379197886698e-12,-0.00086916407842864
1.4,-0.0452,-7.8889569878028e-12,-0.00086916407922008
1.41,-0.04068,-5.3952021954293e-12,-0.00086916408059278
1.42,-0.03616,-6.2393448036873e-12,-0.00086916408153564
1.43,-0.03164,-7.0133631957921e-12,-0.00086916408291214
1.44,-0.02712,-7.7974605955665e-12,-0.00086916408275983
1.45,-0.0226,-5.903821583762e-12,-0.0008691640868651
1.46,-0.01808,-6.6748068626909e-12,-0.00086916408719532
1.47,-0.01356,-7.4541873087768e-12,-0.00086916408857195
1.48,-0.0090399999999995,-5.5424119629308e-12,-0.00086916409113688
1.49,-0.0045199999999995,-6.274115296108e-12,-0.00086916409202698
1.5,0,-7.1839111096233e-12,-0.00086916409281853
