time,disp_y_top,react_y_top,stress_yy
0.43,-0.09718,-1.8801925931043,-0.14720642852558
0.44,-0.09944,-1.9949607197304,-0.15617723890663
0.45,-0.1017,-2.0950696423936,-0.16397513639321
0.46,-0.10396,-2.1763593468442,-0.17027099678533
0.47,-0.10622,-2.248277441529,-0.17581433647466
0.48,-0.10848,-2.334781109205,-0.18250916941494
0.49,-0.11074,-2.4568563055551,-0.19202379627208
0.5,-0.113,-2.5591867966593,-0.19996200941706
0.51,-0.11526,-2.6455270254176,-0.20662154464521
0.52,-0.11752,-2.7229619598053,-0.21256459839237
0.53,-0.11978,-2.8409416087301,-0.22172082352657
0.54,-0.12204,-2.968906811923,-0.23166210971239
0.55,-0.1243,-3.0721810996167,-0.23963526615087
0.56,-0.12656,-3.1633959268616,-0.24664071515845
0.57,-0.12882,-3.2502954503815,-0.25329336135533
0.58,-0.13108,-3.3975702943162,-0.26473332208277
0.59,-0.13334,-3.5248009619353,-0.27457246821664
0.6,-0.1356,-3.6327176466413,-0.28286864180343
0.61,-0.13786,-3.7295322010617,-0.29027275288582
0.62,-0.14012,-3.8545209958073,-0.2999035803588
0.63,-0.14238,-4.0179574649111,-0.3125762130781
0.64,-0.14464,-4.1619449058998,-0.32369433022823
0.65,-0.1469,-4.2835994842804,-0.33302994924256
0.66,-0.14916,-4.3938125497861,-0.34144561657571
0.67,-0.15142,-4.4953408589769,-0.3491599515521
0.68,-0.15368,-4.5900343705514,-0.35632015262241
0.69,-0.15594,-4.679104677902,-0.36302229364191
0.7,-0.1582,-4.7911080114214,-0.37153585669199
0.71,-0.16046,-4.9910748533922,-0.3870311237328
0.72,-0.16272,-5.1807411665809,-0.40169243375136
0.73,-0.16498,-5.3528334890402,-0.41494708190909
0.74,-0.16724,-5.5007277214889,-0.42627078643146
0.75,-0.1695,-5.6313462069507,-0.43621141859547
0.76,-0.17176,-5.7518160992243,-0.44533313832762
0.77,-0.17402,-5.864127592643,-0.45379313039276
0.78,-0.17628,-5.9695776690875,-0.46169456067409
0.79,-0.17854,-6.069284331961,-0.46912614294927
0.8,-0.1808,-6.2879078336361,-0.4859972225681
0.81,-0.18306,-6.505105757105,-0.50273889314689
0.82,-0.18532,-6.703970487909,-0.51801134690187
0.83,-0.18758,-6.8791881593516,-0.53139583480411
0.84,-0.18984,-7.0343857757165,-0.54317868363681
0.85,-0.1921,-7.1765593884623,-0.55391390798955
0.86,-0.19436,-7.3083459596299,-0.56380977866154
0.87,-0.19662,-7.4320937815065,-0.57305206688925
0.88,-0.19888,-7.5486226521017,-0.58170550407207
0.89,-0.20114,-7.7579721436952,-0.59771833938475
0.9,-0.2034,-8.0154047470635,-0.61753310798935
0.91,-0.20566,-8.264122642763,-0.63663391222458
0.92,-0.20792,-8.495724967089,-0.65435872205201
0.93,-0.21018,-8.7035550460336,-0.67018430087321
0.94,-0.21244,-8.8890755541965,-0.68422564568531
0.95,-0.2147,-9.0566345473684,-0.69682656095101
0.96,-0.21696,-9.2140313864675,-0.70860300515444
0.97,-0.21922,-9.3625046887275,-0.71965434611099
0.98,-0.22148,-9.5031622549965,-0.73006800812876
0.99,-0.22374,-9.6377728302916,-0.73998401739962
1,-0.226,-9.7668806207449,-0.74944582494584
1.01,-0.22148,-8.9141580130742,-0.68455787053401
1.02,-0.21696,-8.0631014172719,-0.61960765219411
1.03,-0.21244,-7.2139286906434,-0.55461348197582
1.04,-0.20792,-6.3666347083321,-0.48957678344139
1.05,-0.2034,-5.5234330191962,-0.42467541773674
1.06,-0.19888,-4.7348855432441,-0.36404966076338
1.07,-0.19436,-3.9941939672397,-0.30716637578987
1.08,-0.18984,-3.2600254571115,-0.25063586386247
1.09,-0.18532,-2.5915238350757,-0.19928173294628
1.1,-0.1808,-1.948465812439,-0.14983651628149
1.11,-0.17628,-1.3818123616618,-0.10640676700174
1.12,-0.17176,-0.85446460095844,-0.065989466901399
1.13,-0.16724,-0.41152528909884,-0.03216911808182
1.14,-0.16272,-0.080612793433031,-0.007048416144136
1.15,-0.1582,-1.262565710143e-12,-0.00097211505607652
1.16,-0.15368,-1.7312580676779e-12,-0.00097211495267709
1.17,-0.14916,2.3870294440067e-13,-0.0009721148572816
1.18,-0.14464,-1.4972839117102e-13,-0.00097211476025489
1.19,-0.14012,-8.7701867930489e-13,-0.00097211466199456
1.2,-0.1356,1.1093190880045e-12,-0.00097211456400544
1.21,-0.13108,8.9110808135391e-13,-0.00097211446574509
1.22,-0.12656,4.1971864216594e-13,-0.00097211436775613
1.23,-0.12204,4.5522913814466e-13,-0.00097211426949591
1.24,-0.11752,5.3986398583169e-13,-0.00097211542352634
1.25,-0.113,-7.4935751912452e-13,-0.00097211457788654
1.26,-0.10848,-2.7626414644702e-12,-0.00097211378243436
1.27,-0.10396,-2.91538217077e-12,-0.00097211311087078
1.28,-0.09944,-4.3728583461086e-12,-0.0009721125656517
1.29,-0.09492,-5.9457142053359e-12,-0.00097211205126792
1.3,-0.0904,-7.3364638034079e-12,-0.00097211153688403
1.31,-0.08588,-7.5177312512236e-12,-0.00097211102250047
1.32,-0.08136,1.949088185635e-13,-0.00097211695910153
1.33,-0.07684,-3.8192739308619e-14,-0.00097211451140337
1.34,-0.07232,1.7604495098288e-12,-0.00097211207180068
1.35,-0.0678,-2.8923370453239e-13,-0.00097211681028184
1.36,-0.06328,2.4383605215245e-14,-0.00097211451097243
1.37,-0.05876,6.1755549607997e-13,-0.000972112213523
1.38,-0.05424,-4.8671815885905e-13,-0.00097211673830431
1.39,-0.04972,1.600196498813e-12,-0.00097211449190644
1.4,-0.0452,3.4206214842911e-12,-0.00097211226380993
1.41,-0.04068,-7.233784443439e-13,-0.00097211621798281
1.42,-0.03616,7.3002832721807e-13,-0.00097211449125458
1.43,-0.03164,1.4974031315975e-12,-0.00097211276452634
1.44,-0.02712,2.8192716173756e-12,-0.00097211168679859
1.45,-0.0226,1.6011362666214e-13,-0.00097211691318798
1.46,-0.01808,5.0083476421821e-13,-0.00097211445878494
1.47,-0.01356,8.4328350678537e-13,-0.00097211201791974
1.48,-0.0090399999999995,-6.8921680428796e-13,-0.00097211692672618
1.49,-0.0045199999999995,1.0908741188739e-12,-0.00097211445871881
1.5,0,2.6823768561695e-12,-0.00097211199987203
