time,disp_y_top,react_y_top,stress_yy
1.415,-0.03842,2.8834730030261e-12,-0.00029248014150369
1.425,-0.0339,3.2523206400847e-12,-0.00029248014127457
1.435,-0.02938,3.2764712384641e-12,-0.00029248014104548
1.445,-0.02486,3.2998363859014e-12,-0.00029248014081651
1.455,-0.02034,3.3179708330149e-12,-0.00029248014058723
1.465,-0.01582,3.6801038388991e-12,-0.00029248014035825
1.475,-0.0113,3.7051273117319e-12,-0.00029248014012915
1.485,-0.0067799999999996,3.7400166147773e-12,-0.00029248013990024
1.495,-0.0022599999999995,4.1057531458417e-12,-0.00029248013967119
1.5,0,3.9894152182517e-12,-0.00029248013956387
