time,disp_y_top,react_y_top,stress_yy
0.43,-0.11868,-0.51136667370623,-0.23949982682304
0.44,-0.12144,-0.53545815201761,-0.25068657913162
0.45,-0.1242,-0.55697159121443,-0.26062817432325
0.46,-0.12696,-0.58154292181538,-0.27201503202019
0.47,-0.12972,-0.60746479355101,-0.28403141325702
0.48,-0.13248,-0.63056470196162,-0.29468242803082
0.49,-0.13524,-0.65785686808353,-0.30732245190141
0.5,-0.138,-0.68513021576083,-0.31993622465088
0.51,-0.14076,-0.71033756909116,-0.33154658285972
0.52,-0.14352,-0.73493996466901,-0.3428506118996
0.53,-0.14628,-0.76110115626448,-0.35488462741306
0.54,-0.14904,-0.79132982622004,-0.36884397430185
0.55,-0.1518,-0.81912701690618,-0.38162066522621
0.56,-0.15456,-0.84922236618106,-0.39547889868539
0.57,-0.15732,-0.88000939454395,-0.40964816611933
0.58,-0.16008,-0.91269456957207,-0.42470402909373
0.59,-0.16284,-0.94367788177246,-0.4389261769181
0.6,-0.1656,-0.97616520434295,-0.45384885616592
0.61,-0.16836,-1.0046264435506,-0.46682780572455
0.62,-0.17112,-1.0331706726862,-0.47983051988136
0.63,-0.17388,-1.0631494866576,-0.49349923641363
0.64,-0.17664,-1.0917572364265,-0.50649204769411
0.65,-0.1794,-1.124408618782,-0.5214006959616
0.66,-0.18216,-1.1577975570334,-0.53663978237208
0.67,-0.18492,-1.1986872311993,-0.55543641792344
0.68,-0.18768,-1.2382110217888,-0.57355485465678
0.69,-0.19044,-1.2748856945072,-0.59028664562384
0.7,-0.1932,-1.3082190453853,-0.60539716657341
0.71,-0.19596,-1.3414705909019,-0.62044518328493
0.72,-0.19872,-1.3836276698451,-0.63972238484556
0.73,-0.20148,-1.4252915543342,-0.65873807757183
0.74,-0.20424,-1.4697802035065,-0.67907827650492
0.75,-0.207,-1.5132811147551,-0.69891735416408
0.76,-0.20976,-1.5549709296345,-0.71786550328804
0.77,-0.21252,-1.5926076676545,-0.73485121214448
0.78,-0.21528,-1.6306689021913,-0.75201542028897
0.79,-0.21804,-1.6665062210678,-0.7680920845397
0.8,-0.2208,-1.7005063484187,-0.7832653569323
0.81,-0.22356,-1.7330699485184,-0.79772618270438
0.82,-0.22632,-1.772747214343,-0.81556668985991
0.83,-0.22908,-1.8177592770364,-0.83592757132258
0.84,-0.23184,-1.859934983602,-0.85490613691994
0.85,-0.2346,-1.9015497060054,-0.87359132649638
0.86,-0.23736,-1.941497335638,-0.891452635777
0.87,-0.24012,-1.979946234882,-0.90856967824513
0.88,-0.24288,-2.0170703272902,-0.92502658687928
0.89,-0.24564,-2.0617491036131,-0.94505395577645
0.9,-0.2484,-2.1149612505858,-0.96914234727708
0.91,-0.25116,-2.1662038165907,-0.99224257774574
0.92,-0.25392,-2.2150253553546,-1.014152439927
0.93,-0.25668,-2.2656908121345,-1.0369123862111
0.94,-0.25944,-2.3121768288764,-1.0576422885386
0.95,-0.2622,-2.3550335902138,-1.0766041843618
0.96,-0.26496,-2.3944006740886,-1.0938644169889
0.97,-0.26772,-2.4433753562405,-1.1156876631526
0.98,-0.27048,-2.5117162866596,-1.1467218485327
0.99,-0.27324,-2.5763176997002,-1.1759275612515
1,-0.276,-2.6362340449172,-1.2028578413364
1.01,-0.27048,-2.3847346722719,-1.0882220860391
1.02,-0.26496,-2.1354542056171,-0.97421645670874
1.03,-0.25944,-1.9077879011881,-0.87039385655978
1.04,-0.25392,-1.6829104953506,-0.76757504271399
1.05,-0.2484,-1.4640992055026,-0.66735355139017
1.06,-0.24288,-1.2645933406946,-0.57618191842275
1.07,-0.23736,-1.0704731709931,-0.4873825243747
1.08,-0.23184,-0.88270530148337,-0.40141205247227
1.09,-0.22632,-0.70504540790674,-0.32010530131703
1.1,-0.2208,-0.54538619354303,-0.24721775132351
1.11,-0.21528,-0.39940231408419,-0.18072053170842
1.12,-0.20976,-0.26999995345113,-0.12193922490791
1.13,-0.20424,-0.15873570795149,-0.071613610826804
1.14,-0.19872,-0.06712470419855,-0.030378179222284
1.15,-0.1932,-0.004017602826903,-0.002228797430229
1.155,-0.19044,-0.0067415404214894,-0.0034413177318731
1.165,-0.18492,-1.0465969719824e-13,-0.00044828735640907
1.175,-0.1794,2.0115673333664e-14,-0.00044828735692219
1.185,-0.17388,-2.166682305284e-13,-0.00044828735766995
1.195,-0.16836,-4.8557156297574e-13,-0.00044828735841769
1.205,-0.16284,-3.4436335786815e-13,-0.00044828735916519
1.215,-0.15732,-5.9969127093596e-13,-0.00044828735991287
1.225,-0.1518,-8.661191847799e-13,-0.00044828736066065
1.235,-0.14628,-7.6386282787009e-13,-0.00044828736140835
1.245,-0.14076,-1.0362364395256e-12,-0.00044828736215589
1.255,-0.13524,-1.2752456530273e-12,-0.00044828736290341
1.265,-0.12972,-1.5379482136172e-12,-0.00044828736365117
1.275,-0.1242,-1.4362700508204e-12,-0.00044828736439888
1.285,-0.11868,-1.6689835496533e-12,-0.00044828736514673
1.295,-0.11316,-1.9046650531577e-12,-0.00044828736589447
1.305,-0.10764,-1.8084698493618e-12,-0.00044828736664245
1.315,-0.10212,-2.0653418566078e-12,-0.00044828736739001
1.325,-0.0966,-2.3484803558923e-12,-0.00044828736813775
1.335,-0.09108,-2.6175125446297e-12,-0.00044828736888547
1.345,-0.08556,-2.5127305634024e-12,-0.00044828736963324
1.355,-0.08004,-2.7698973813591e-12,-0.00044828737038101
1.365,-0.07452,-3.0115908237088e-12,-0.00044828737112885
1.375,-0.069,-2.8696995361667e-12,-0.00044828737187676
1.385,-0.06348,-3.1152857348886e-12,-0.00044828737262417
1.395,-0.05796,-3.3816582147209e-12,-0.00044828737337197
1.405,-0.052439999999999,-3.2800680850576e-12,-0.00044828737411968
1.415,-0.046919999999999,-3.5349698254358e-12,-0.00044828737486743
1.425,-0.041399999999999,-3.7940816300723e-12,-0.00044828737561507
1.435,-0.035879999999999,-4.0354997249866e-12,-0.00044828737636287
1.445,-0.030359999999999,-3.9042939863826e-12,-0.00044828737711067
1.455,-0.024839999999999,-4.1657435751793e-12,-0.00044828737785841
1.465,-0.019319999999999,-4.0446652076227e-12,-0.00044828737860597
1.475,-0.013799999999999,-4.6337449877096e-12,-0.00044828737935378
1.485,-0.0082799999999995,-4.5073698835823e-12,-0.00044828738010156
1.495,-0.0027599999999994,-4.3928800055481e-12,-0.00044828738084919
1.5,0,-4.8803266343544e-12,-0.00044828738123085
