time,disp_y_top,react_y_top,stress_yy
1.345,-0.08711,-1.1926121476499e-13,-0.00046223770610275
1.355,-0.08149,-1.1103543107109e-09,-0.00046224059573904
1.365,-0.07587,5.2529681019009e-14,-0.00046223770611336
1.375,-0.07025,1.1107918195156e-09,-0.00046223481648794
1.385,-0.064629999999999,-7.8387312186126e-14,-0.0004622377061001
1.395,-0.05901,-1.1113117996895e-09,-0.00046224059571243
1.405,-0.053389999999999,4.560272519746e-14,-0.00046223770611062
1.415,-0.047769999999999,1.1114257553316e-09,-0.00046223481650924
1.425,-0.042149999999999,-5.5676523720418e-14,-0.00046223770610463
1.435,-0.036529999999999,-1.1112280683194e-09,-0.00046224059570053
1.445,-0.030909999999999,1.2204441644156e-13,-0.00046223770611133
1.455,-0.025289999999999,1.1117872730844e-09,-0.00046223481652231
1.465,-0.019669999999999,-1.1371421716166e-13,-0.00046223770610128
1.475,-0.014049999999999,-1.1120134912453e-09,-0.00046224059568033
1.485,-0.0084299999999994,6.147181416945e-14,-0.00046223770611195
1.495,-0.0028099999999994,1.1121357120928e-09,-0.00046223481654384
1.5,0,-4.5579498892302e-14,-0.00046223770610368
