disp_y,id,x,y,z
-0.012071131048913,170,0.3,-0.7,0
-0.041162247491675,164,0.3,-0.3,0
-0.024683936960682,171,0.3,-0.5,0
-0.045509075928404,186,0.3,-0.25,0
-0.058912421403819,182,0.3,-0.1,0
-0.05399564828409,183,0.3,-0.15,0
-0.049520255093621,184,0.3,-0.2,0
-0.063410476891484,218,0.3,-0.05,0
-0.068376729375475,217,0.3,0,0
-0.034575600508335,187,0.35,-0.25,0
-0.043989707871657,181,0.35,-0.1,0
-0.037617681430465,185,0.35,-0.2,0
-0.040486790365551,180,0.35,-0.15,0
-0.048488095704767,221,0.35,-0.05,0
-0.052947401535956,222,0.35,0,0
-0.018893523252667,154,0.4,-0.4,0
-0.015207636196656,155,0.4,-0.5,0
-0.011273394365402,62,0.4,-0.6,0
-0.022701448804417,153,0.4,-0.3,0
-0.026833398775551,152,0.4,-0.2,0
-0.0016032390469535,53,0.4,-1,0
-0.00055312366344281,52,0.4,-1.2,0
-0.00022595702348955,51,0.4,-1.4,0
-0.029455969220719,178,0.4,-0.15,0
-0.0049402261675911,54,0.4,-0.8,0
-2.1695818187285e-05,48,0.4,-1.8,0
0,49,0.4,-2,0
-0.031511110146799,177,0.4,-0.1,0
-0.038257410197652,175,0.4,0,0
-0.033544597932693,176,0.4,-0.05,0
-7.8309668232163e-05,50,0.4,-1.6,0
-0.023166725358559,174,0.45,-0.05,0
-0.020929002815519,173,0.45,-0.1,0
-0.018671391143758,179,0.45,-0.15,0
-0.0089254155704223,149,0.5,-0.4,0
-0.0077147939825801,156,0.5,-0.5,0
-0.0094594718854913,150,0.5,-0.3,0
-0.0095980283839758,165,0.5,-0.1,0
-0.012446580833589,166,0.5,0,0
-0.0095040624850764,151,0.5,-0.2,0
-0.0026360299632037,72,0.6,-0.4,0
-6.5984249392563e-05,55,0.6,-1.8,0
0,56,0.6,-2,0
-0.0020873024545216,63,0.6,-0.6,0
-0.00035643325526748,58,0.6,-1.4,0
-0.0014524538399181,61,0.6,-0.8,0
-0.00066021090337446,59,0.6,-1.2,0
-0.00091858975104355,60,0.6,-1,0
-0.0026869269630207,147,0.6,-0.3,0
-0.000168626333204,57,0.6,-1.6,0
-0.0019462465328203,146,0.6,-0.2,0
-0.00031550749502781,145,0.6,-0.1,0
0.0007999424273187,144,0.6,0,0
-0.00035196678475074,148,0.7,-0.3,0
0.00087015559350119,143,0.7,-0.1,0
0.00056866790396222,142,0.7,-0.2,0
0,65,0.8,-2,0
-0.00038112013627744,67,0.8,-1.4,0
-9.0229744248531e-05,64,0.8,-1.8,0
-0.00021025335642036,66,0.8,-1.6,0
-0.00081926912104598,70,0.8,-0.8,0
-0.00081708517873435,69,0.8,-1,0
-0.00058494771688153,68,0.8,-1.2,0
0.00020361083186578,73,0.8,-0.4,0
-0.0005345046492213,71,0.8,-0.6,0
0.001078104658484,85,0.8,0,0
0.00069094927327215,83,0.8,-0.2,0
0.00089899296743112,86,1,0,0
0.00067320757257687,84,1,-0.2,0
0.00011756553201653,82,1,-0.4,0
-0.0002858776848479,81,1,-0.6,0
-0.00053139850161743,80,1,-0.8,0
-0.00046862433451312,78,1,-1.2,0
-0.00055586947456874,79,1,-1,0
-0.00032476571452197,77,1,-1.4,0
-0.00019636421981024,76,1,-1.6,0
0,75,1,-2,0
-8.9712606781944e-05,74,1,-1.8,0
-7.0546326387397e-05,87,1.2,-1.8,0
0,88,1.2,-2,0
-0.00014761783284712,89,1.2,-1.6,0
-0.00023186055265448,90,1.2,-1.4,0
-0.00033316792786219,92,1.2,-1,0
0.00021689287590891,95,1.2,-0.4,0
-0.00030336093846735,91,1.2,-1.2,0
0.0006373380271785,97,1.2,0,0
0.00050220376225313,96,1.2,-0.2,0
-8.8317459004926e-05,94,1.2,-0.6,0
-0.00026800938249965,93,1.2,-0.8,0
-4.4496894618304e-05,98,1.4,-1.8,0
0,99,1.4,-2,0
-8.9186651085547e-05,100,1.4,-1.6,0
-6.3216910074467e-05,104,1.4,-0.8,0
-0.00013626420141422,103,1.4,-1,0
-0.00015187057222401,102,1.4,-1.2,0
-0.00012879318783872,101,1.4,-1.4,0
0.00049490590945095,108,1.4,0,0
0.00043119028342572,107,1.4,-0.2,0
0.00026504720357039,106,1.4,-0.4,0
8.1541098341275e-05,105,1.4,-0.6,0
0.00049344334484634,119,1.6,0,0
0.00045310871635194,118,1.6,-0.2,0
0.00035074864171789,117,1.6,-0.4,0
0.00021997240335954,116,1.6,-0.6,0
0.00010092390723616,115,1.6,-0.8,0
1.413162197493e-05,114,1.6,-1,0
-3.3583285208728e-05,113,1.6,-1.2,0
-4.9654066451944e-05,112,1.6,-1.4,0
-4.3423587879396e-05,111,1.6,-1.6,0
0,110,1.6,-2,0
-2.4559752606335e-05,109,1.6,-1.8,0
-2.3665948863888e-05,123,1.8,-1.4,0
0.00063357512473418,130,1.8,0,0
0,121,1.8,-2,0
0.00022593848083856,126,1.8,-0.8,0
0.00036578339644595,127,1.8,-0.6,0
0.00059804619734231,129,1.8,-0.2,0
0.00049984578553227,128,1.8,-0.4,0
0.00010672139953214,125,1.8,-1,0
2.2231325488853e-05,124,1.8,-1.2,0
-3.6025106750144e-05,122,1.8,-1.6,0
-2.4212490057209e-05,120,1.8,-1.8,0
0.00091499605985581,140,2,-0.2,0
0.00075376102401201,139,2,-0.4,0
0.00053191797247109,138,2,-0.6,0
0.00030164855476794,137,2,-0.8,0
0.00010664652410683,136,2,-1,0
0.00097393172778423,141,2,0,0
-9.1780860463503e-05,134,2,-1.4,0
-9.701923128655e-05,133,2,-1.6,0
0,132,2,-2,0
-5.9498352773059e-05,131,2,-1.8,0
-2.6623850983339e-05,135,2,-1.2,0
