time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.00196,-0.00080370743888032,-0.00038347421743263
0.02,-0.00392,-0.0012998357561292,-0.00062014428088647
0.03,-0.00588,-0.0028736999531195,-0.0013715193500756
0.04,-0.00784,-0.0043452777863132,-0.0020734237861965
0.05,-0.0098,-0.0053986380529033,-0.002574931209469
0.06,-0.01176,-0.007338438584361,-0.003499694076545
0.07,-0.01372,-0.010925430366776,-0.0052104842295855
0.08,-0.01568,-0.014149801971349,-0.006746610027558
0.09,-0.01764,-0.016640197232383,-0.0079307535913033
0.1,-0.0196,-0.018876256230228,-0.0089920899768002
0.11,-0.02156,-0.022569949432757,-0.010748721874087
0.12,-0.02352,-0.026136555092735,-0.01244319846552
0.13,-0.02548,-0.029097207409769,-0.013846509140335
0.14,-0.02744,-0.032500705679971,-0.015459886836383
0.15,-0.0294,-0.038010405213156,-0.018078233277999
0.16,-0.03136,-0.043048456790049,-0.020469087248006
0.17,-0.03332,-0.047265623939,-0.022465480883444
0.18,-0.03528,-0.050915852746412,-0.024188866486492
0.19,-0.03724,-0.055574805726826,-0.026392268778063
0.2,-0.0392,-0.0606457511239,-0.028790502309204
0.21,-0.04116,-0.065410649023092,-0.031040248626599
0.22,-0.04312,-0.070987749274994,-0.033675941667855
0.23,-0.04508,-0.079057967998461,-0.037500838082887
0.24,-0.04704,-0.086567845700659,-0.041054938408861
0.25,-0.049,-0.093262597159783,-0.044216361628208
0.26,-0.05096,-0.099224412459517,-0.047024311759907
0.27,-0.05292,-0.10638092847087,-0.050400263523886
0.28,-0.05488,-0.11322532757905,-0.053623823447521
0.29,-0.05684,-0.11986258046486,-0.056745133380582
0.3,-0.0588,-0.12763732846307,-0.06040683193701
0.31,-0.06076,-0.1370926408273,-0.064868561599622
0.32,-0.06272,-0.14547206894468,-0.068812162373993
0.33,-0.06468,-0.15386811636934,-0.072759376466418
0.34,-0.06664,-0.1621757784038,-0.076660606987566
0.35,-0.0686,-0.17092916780911,-0.080771116832357
0.36,-0.07056,-0.17894634129602,-0.084525801808543
0.37,-0.07252,-0.18888104903166,-0.089192998479729
0.38,-0.07448,-0.19852233704246,-0.093715948346794
0.39,-0.07644,-0.20934642805799,-0.098799922386807
0.4,-0.0784,-0.21948148215806,-0.10354971471468
0.41,-0.08036,-0.23040108021596,-0.10867016316075
0.42,-0.08232,-0.24105305255433,-0.11365821434968
0.43,-0.08428,-0.25182967561512,-0.11870084028174
0.44,-0.08624,-0.26364531524806,-0.12423500994418
0.45,-0.0882,-0.27528815937645,-0.12968155657822
0.46,-0.09016,-0.28732732283128,-0.13531190903355
0.47,-0.09212,-0.29949456449056,-0.14099784119988
0.48,-0.09408,-0.31204889093913,-0.14686350982658
0.49,-0.09604,-0.32381153387925,-0.15234501502447
0.5,-0.098,-0.336030219719,-0.15803864523497
0.51,-0.09996,-0.34980113139931,-0.16446848075924
0.52,-0.10192,-0.36285427052612,-0.17054914717397
0.53,-0.10388,-0.37554284731771,-0.17644931348946
0.54,-0.10584,-0.39038336457108,-0.18337215772812
0.55,-0.1078,-0.40442743919762,-0.18990766309797
0.56,-0.10976,-0.41734721803438,-0.19589926616218
0.57,-0.11172,-0.43196173516124,-0.20269476460824
0.58,-0.11368,-0.44734682518296,-0.20985170141331
0.59,-0.11564,-0.46258441939088,-0.21693196241622
0.6,-0.1176,-0.47792668587296,-0.22405587392263
0.61,-0.11956,-0.49371263938484,-0.23138442850895
0.62,-0.12152,-0.51017631049658,-0.23902940020773
0.63,-0.12348,-0.5261748110991,-0.24644481838154
0.64,-0.12544,-0.54215433808914,-0.25384359480586
0.65,-0.1274,-0.55996168587558,-0.26210890534562
0.66,-0.12936,-0.57652233833421,-0.26977026703961
0.67,-0.13132,-0.59305715294075,-0.27741157427699
0.68,-0.13328,-0.60893284208889,-0.28472999821613
0.69,-0.13524,-0.62511737704657,-0.29218850285162
0.7,-0.1372,-0.6440013306773,-0.30092903786827
0.71,-0.13916,-0.66342994136171,-0.30992085489115
0.72,-0.14112,-0.68197427056145,-0.31848146741181
0.73,-0.14308,-0.69991723525547,-0.32674592685149
0.74,-0.14504,-0.71827008492094,-0.33519774298661
0.75,-0.147,-0.73701365797707,-0.34382756993201
0.76,-0.14896,-0.75628433145725,-0.35270056747258
0.77,-0.15092,-0.77658668546136,-0.36205859290262
0.78,-0.15288,-0.79606793669159,-0.37101505500917
0.79,-0.15484,-0.81648309258112,-0.3804092345293
0.8,-0.1568,-0.83661946191294,-0.38966066711388
0.81,-0.15876,-0.85690946581599,-0.39897668978784
0.82,-0.16072,-0.87721659554121,-0.40829150914168
0.83,-0.16268,-0.89661810857044,-0.41716390930234
0.84,-0.16464,-0.91522532017102,-0.42564725296288
0.85,-0.1666,-0.93650935354729,-0.43539999164151
0.86,-0.16856,-0.95907790351687,-0.44575622997767
0.87,-0.17052,-0.98417256310522,-0.45730789534342
0.88,-0.17248,-1.0079685811258,-0.46822807989473
0.89,-0.17444,-1.0303327356703,-0.47845281246357
0.9,-0.1764,-1.0525413024931,-0.48859266590764
0.91,-0.17836,-1.0746920517615,-0.49869404376504
0.92,-0.18032,-1.0989280340746,-0.5097810017996
0.93,-0.18228,-1.1218620405391,-0.5202347897186
0.94,-0.18424,-1.1454732613247,-0.53100127589107
0.95,-0.1862,-1.1688202534487,-0.54163039063825
0.96,-0.18816,-1.1932938840284,-0.55278719614469
0.97,-0.19012,-1.2189139187408,-0.56448114195922
0.98,-0.19208,-1.2458450812554,-0.57678971572822
0.99,-0.19404,-1.272419240721,-0.58891641010379
1,-0.196,-1.2978820329882,-0.60050030167614
1.01,-0.19208,-1.189685203639,-0.5505493088452
1.02,-0.18816,-1.08232650125,-0.50089527842161
1.03,-0.18424,-0.97722688893152,-0.45223484814561
1.04,-0.18032,-0.87573944505608,-0.40522746026828
1.05,-0.1764,-0.77642538953789,-0.3591709062102
1.06,-0.17248,-0.68046040048679,-0.31463650289475
1.07,-0.16856,-0.59100561663115,-0.27316020845049
1.08,-0.16464,-0.50500858088893,-0.2332771503324
1.09,-0.16072,-0.42378902378789,-0.19562310547062
1.1,-0.1568,-0.347849409115,-0.1604371059783
1.11,-0.15288,-0.27698093263431,-0.12762682949841
1.12,-0.14896,-0.21177449988438,-0.097470562115036
1.13,-0.14504,-0.15265044247603,-0.070164215225453
1.14,-0.14112,-0.10040830454541,-0.046083377330324
1.15,-0.1372,-0.056138066884294,-0.025736617855472
1.16,-0.13328,-0.0213786642992,-0.0098284028185286
1.17,-0.12936,-0.00040577642072918,-0.00029495867354686
1.18,-0.12544,2.8008143304271e-15,-0.00011150882005708
1.19,-0.12152,-3.1599958763539e-14,-0.00011150881983373
1.2,-0.1176,4.8986070583948e-13,-0.00011150881961077
1.21,-0.11368,1.006565353315e-12,-0.0001115088193878
1.22,-0.10976,1.5335685223027e-12,-0.00011150881916448
1.23,-0.10584,2.120467059467e-12,-0.00011150881894147
1.24,-0.10192,2.3333463871151e-12,-0.00011150881871843
1.25,-0.098,2.8690548794744e-12,-0.00011150881849529
1.26,-0.09408,3.3950880457929e-12,-0.00011150881827205
1.27,-0.09016,3.924997577827e-12,-0.00011150881804898
1.28,-0.08624,4.1979705330024e-12,-0.00011150881782578
1.29,-0.08232,4.7023295637413e-12,-0.00011150881760246
1.3,-0.0784,5.257960782297e-12,-0.0001115088173793
1.31,-0.07448,5.7852375114608e-12,-0.00011150881715612
1.32,-0.07056,6.3243709956705e-12,-0.00011150881693297
1.33,-0.06664,6.8530905638073e-12,-0.00011150881670993
1.34,-0.06272,7.4046592476464e-12,-0.00011150881648668
1.35,-0.0588,7.367416180112e-12,-0.00011150881626348
1.36,-0.05488,7.9091984502407e-12,-0.00011150881604044
1.37,-0.05096,8.4557109854057e-12,-0.00011150881581738
1.38,-0.04704,9.000399125065e-12,-0.0001115088155942
1.39,-0.04312,9.5244187137094e-12,-0.00011150881537119
1.4,-0.0392,1.0042069457454e-11,-0.0001115088151479
1.41,-0.03528,1.059752651656e-11,-0.00011150881492465
1.42,-0.03136,1.1142233832211e-11,-0.00011150881470144
1.43,-0.02744,1.1054636114527e-11,-0.00011150881447831
1.44,-0.02352,1.1599860019493e-11,-0.00011150881425519
1.45,-0.0196,1.2150654654853e-11,-0.00011150881403193
1.46,-0.01568,1.270863670942e-11,-0.00011150881380875
1.47,-0.01176,1.324140278778e-11,-0.00011150881358575
1.48,-0.0078399999999996,1.3788025744198e-11,-0.0001115088133624
1.49,-0.0039199999999996,1.4324055536284e-11,-0.00011150881313933
1.5,0,1.4604049246664e-11,-0.00011150881291616
