time,disp_y_top,react_y_top,stress_yy
1.295,-0.09266,-1.7308198268733e-12,-0.00026289309453041
1.305,-0.08814,-2.0174009810076e-12,-0.00026289309541302
1.315,-0.08362,-1.9623460750075e-12,-0.00026289309629583
1.325,-0.0791,-2.2397656170493e-12,-0.00026289309717869
1.335,-0.07458,-2.5231752464716e-12,-0.00026289309806128
1.345,-0.07006,-2.7800851709424e-12,-0.00026289309894416
1.355,-0.06554,-2.7125581022443e-12,-0.00026289309982692
1.365,-0.06102,-2.9848546930086e-12,-0.00026289310070977
1.375,-0.0565,-3.2475173205081e-12,-0.00026289310159254
1.385,-0.05198,-3.4913454290665e-12,-0.00026289310247552
1.395,-0.04746,-3.4164215924486e-12,-0.00026289310335819
1.405,-0.04294,-3.6639485360086e-12,-0.0002628931042411
1.415,-0.03842,-3.9379983486477e-12,-0.00026289310512404
1.425,-0.0339,-3.8719313442177e-12,-0.0002628931060068
1.435,-0.02938,-4.1404543074079e-12,-0.00026289310688962
1.445,-0.02486,-4.4245169647556e-12,-0.00026289310777242
1.455,-0.02034,-4.6803695135337e-12,-0.00026289310865504
1.465,-0.01582,-4.6064735858807e-12,-0.00026289310953783
1.475,-0.0113,-4.8754909647962e-12,-0.0002628931104205
1.485,-0.0067799999999996,-5.1447032447025e-12,-0.00026289311130326
1.495,-0.0022599999999995,-5.075495318338e-12,-0.00026289311218604
1.5,0,-5.4040583317003e-12,-0.00026289311263383
