time,disp_y_top,react_y_top,stress_yy
1.03,-0.19364,-1.0699562608105,-0.49427955997329
1.04,-0.18952,-0.9556061847344,-0.44137005088356
1.05,-0.1854,-0.84550622243342,-0.39040452429794
1.06,-0.18128,-0.73941254671384,-0.34126651589683
1.07,-0.17716,-0.63782645167526,-0.29420330055829
1.08,-0.17304,-0.54368804720501,-0.25064358452674
1.09,-0.16892,-0.45378082219223,-0.20903878042315
1.1,-0.1648,-0.36965537747473,-0.17013305001156
1.11,-0.16068,-0.29166803273129,-0.13409751538652
1.12,-0.15656,-0.22007074197753,-0.10105651715293
1.13,-0.15244,-0.15549856335293,-0.071303601707076
1.14,-0.14832,-0.098789985039415,-0.045230012509801
1.15,-0.1442,-0.051500329867827,-0.023561033125231
1.16,-0.14008,-0.01568953269937,-0.0072349335401659
1.17,-0.13596,2.0037572164454e-14,-0.00013339921000668
1.18,-0.13184,-3.7876626943576e-14,-0.00013339921066574
1.19,-0.12772,-1.1011797551849e-13,-0.00013339921134926
1.2,-0.1236,6.6500350791769e-13,-0.000133399212033
1.21,-0.11948,8.578455663943e-13,-0.00013339921271666
1.22,-0.11536,1.0549104257121e-12,-0.00013339921340027
1.23,-0.11124,1.5757061367613e-12,-0.00013339921408375
1.24,-0.10712,1.8240088531809e-12,-0.0001333992147674
1.25,-0.103,2.0049909486263e-12,-0.00013339921554876
1.26,-0.09888,2.4945297118737e-12,-0.00013339921623241
1.27,-0.09476,2.7110260399838e-12,-0.00013339921691612
1.28,-0.09064,2.9342420660242e-12,-0.00013339921759958
1.29,-0.08652,3.4581787930815e-12,-0.00013339921835969
1.3,-0.0824,3.6688814444793e-12,-0.00013339921904352
1.31,-0.07828,4.149441506e-12,-0.00013339921972724
1.32,-0.07416,4.0792213684608e-12,-0.000133399220411
1.33,-0.07004,4.5513466622145e-12,-0.00013339922109471
1.34,-0.06592,5.0487705749503e-12,-0.00013339922177824
1.35,-0.0618,4.9612852728515e-12,-0.00013339922246183
1.36,-0.05768,5.4629129532209e-12,-0.00013339922326233
1.37,-0.05356,5.9508335690847e-12,-0.00013339922394587
1.38,-0.04944,5.8711828416657e-12,-0.00013339922472676
1.39,-0.04532,6.3766984435103e-12,-0.00013339922541054
1.4,-0.0412,6.8673513319241e-12,-0.00013339922609429
1.41,-0.03708,6.7772747278967e-12,-0.00013339922677793
1.42,-0.03296,7.273977845889e-12,-0.00013339922753457
1.43,-0.02884,7.7709214265824e-12,-0.00013339922821822
1.44,-0.02472,7.6840471553906e-12,-0.00013339922890211
1.45,-0.0206,8.1835043661436e-12,-0.00013339922958554
1.46,-0.01648,8.6831878586713e-12,-0.00013339923026947
1.47,-0.01236,8.5962596960471e-12,-0.00013339923095306
1.48,-0.0082399999999996,9.1074347837138e-12,-0.00013339923163673
1.49,-0.0041199999999995,9.5995406756747e-12,-0.00013339923232032
1.5,0,9.6722105792458e-12,-0.00013339923300391
