disp_y,id,x,y,z
-0.071770203985052,647,0.19531250000001,-0.125,0.14884811627545
-0.060073202427887,1172,0.19531250000001,-0.25,0.14884811627545
0.00093189469724938,1914,0.19531250000001,-0.6875,0.14884811627545
-0.062009781729341,1174,0.19531250000001,-0.1875,0.14884811627545
0,2312,0.19531250000001,-2,0.14884811627545
0.0011125427962202,2314,0.19531250000001,-1.5625,0.14884811627545
-0.073869278677211,650,0.19531250000001,-0.0625,0.14884811627545
-0.084419768033475,644,0.19531250000001,9.1143184577924e-18,0.14884811627545
-0.00045007996650798,1912,0.19531250000001,-1.125,0.14884811627545
-0.083600992759557,756,0.19921875000001,1.5881009434032e-17,0.25935656623753
0,2387,0.19921875000001,-2,0.25935656623753
-0.066995307800555,760,0.19921875000001,-0.0625,0.25935656623753
-0.050694905867123,1248,0.19921875000001,-0.1875,0.25935656623753
0.0020672631766013,1988,0.19921875000001,-0.6875,0.25935656623753
0.0010286440296772,2388,0.19921875000001,-1.5625,0.25935656623753
-0.048792784032797,1247,0.19921875000001,-0.25,0.25935656623753
-0.064874344984183,759,0.19921875000001,-0.125,0.25935656623753
-0.00027169556220806,1987,0.19921875000001,-1.125,0.25935656623753
-0.073245794715266,550,0.20703125,-0.0625,0.047360764269464
-0.080856132875843,545,0.20703125,2.9000104183886e-18,0.047360764269464
0.00061640313877995,1848,0.20703125,-0.6875,0.047360764269464
-0.063590873112993,1108,0.20703125,-0.1875,0.047360764269464
0.0011315642323532,2248,0.20703125,-1.5625,0.047360764269464
-0.061690979918637,1107,0.20703125,-0.25,0.047360764269464
0,2247,0.20703125,-2,0.047360764269464
-0.00042323832105842,1847,0.20703125,-1.125,0.047360764269464
-0.07004587010948,549,0.20703125,-0.125,0.047360764269464
-0.068232214983793,848,0.21875,2.3200083347107e-17,0.37888611415569
0.00085918174087153,2450,0.21875,-1.5625,0.37888611415569
0.00027136689195278,2048,0.21875,-1.125,0.37888611415569
-0.032134625922731,1310,0.21875,-0.1875,0.37888611415569
0,2448,0.21875,-2,0.37888611415569
-0.030144118169548,1308,0.21875,-0.25,0.37888611415569
-0.048092677032416,854,0.21875,-0.0625,0.37888611415569
0.0032851497632731,2050,0.21875,-0.6875,0.37888611415569
-0.045689015035419,851,0.21875,-0.125,0.37888611415569
-0.052359046387127,1170,0.21875000000001,-0.1875,0.19846415503394
-0.050906198667556,1169,0.21875000000001,-0.25,0.19846415503394
-0.074967836405355,641,0.21875000000001,1.215242461039e-17,0.19846415503394
-0.061727077605173,642,0.21875000000001,-0.125,0.19846415503394
0.0010573109583013,2310,0.21875000000001,-1.5625,0.19846415503394
0,2309,0.21875000000001,-2,0.19846415503394
-0.063732130372109,645,0.21875000000001,-0.0625,0.19846415503394
-0.00028212690663477,1909,0.21875000000001,-1.125,0.19846415503394
0.0017967183944054,1910,0.21875000000001,-0.6875,0.19846415503394
-0.00031694730996929,1842,0.22656250000001,-1.125,0.094721528538927
-0.05643565861948,1105,0.22656250000001,-0.1875,0.094721528538927
-0.055001713489113,1102,0.22656250000001,-0.25,0.094721528538927
-0.065559480983722,547,0.22656250000001,-0.0625,0.094721528538927
-0.072750649003642,538,0.22656250000001,5.8000208367771e-18,0.094721528538927
0.0012557462745021,1845,0.22656250000001,-0.6875,0.094721528538927
-0.062446322851765,543,0.22656250000001,-0.125,0.094721528538927
0.0010985105218545,2245,0.22656250000001,-1.5625,0.094721528538927
0,2242,0.22656250000001,-2,0.094721528538927
-0.038275766243619,1243,0.22656250000001,-0.25,0.31122787948504
0.0028464483018338,1985,0.22656250000001,-0.6875,0.31122787948504
-0.040029317553514,1245,0.22656250000001,-0.1875,0.31122787948504
6.4602415294642e-06,1983,0.22656250000001,-1.125,0.31122787948504
0,2383,0.22656250000001,-2,0.31122787948504
0.00094456770101015,2385,0.22656250000001,-1.5625,0.31122787948504
-0.055281801382356,757,0.22656250000001,-0.0625,0.31122787948504
-0.054028013571717,754,0.22656250000001,-0.125,0.31122787948504
