disp_y,id,x,y,z
-0.11433647153217,843,0.125,-0.0875,0
-0.12168211743003,858,0.125,-0.0375,0
-0.12011449002244,845,0.125,-0.05,0
-0.12332899340305,852,0.125,-0.025,0
-0.1267355259819,851,0.125,0,0
-0.073488689966981,585,0.125,-0.3,0
-0.11638819236569,840,0.125,-0.075,0
-0.1182432416238,847,0.125,-0.0625,0
-0.04808969880792,634,0.125,-0.45,0
-0.083237263501569,584,0.125,-0.25,0
-0.11226240622962,841,0.125,-0.1,0
-0.098078696578135,675,0.125,-0.175,0
-0.11003311699547,859,0.125,-0.1125,0
-0.10533861740496,709,0.125,-0.1375,0
-0.093169091248762,587,0.125,-0.2,0
-0.10040451433497,680,0.125,-0.1625,0
-0.10773845948137,706,0.125,-0.125,0
-0.10297591953745,679,0.125,-0.15,0
-0.12229710535716,857,0.1375,0,0
-0.11235510008102,848,0.1375,-0.075,0
-0.11599129109145,849,0.1375,-0.05,0
-0.10845005159016,850,0.1375,-0.1,0
-0.11932912336488,856,0.1375,-0.025,0
-0.092530826391137,678,0.1375,-0.1875,0
-0.10423358443974,860,0.1375,-0.125,0
-0.099700679560076,681,0.1375,-0.15,0
-0.061009673940102,637,0.15,-0.35,0
-0.056195348345688,638,0.15,-0.375,0
-0.052867942786239,630,0.15,-0.4,0
-0.048359937237813,633,0.15,-0.425,0
-0.064461126358831,641,0.15,-0.325,0
-0.1115714323224,824,0.15,-0.05,0
-0.045126437455674,631,0.15,-0.45,0
-0.078415894840955,576,0.15,-0.25,0
-0.11788034827181,829,0.15,0,0
-0.019482640058467,462,0.15,-0.7,0
-0.10812241346203,835,0.15,-0.075,0
-0.098384329021976,665,0.15,-0.1375,0
-0.10621621288543,836,0.15,-0.0875,0
-0.11589664148117,831,0.15,-0.0125,0
-0.082271695381157,579,0.15,-0.225,0
-0.10241147223603,673,0.15,-0.1125,0
-0.069568939781422,581,0.15,-0.3,0
-0.073168030930183,583,0.15,-0.275,0
-0.10062029957746,663,0.15,-0.125,0
-0.038796283670914,446,0.15,-0.5,0
-0.10443925782258,671,0.15,-0.1,0
-0.10979895439807,839,0.15,-0.0625,0
-0.11304835206557,826,0.15,-0.0375,0
-0.11462286393562,825,0.15,-0.025,0
-0.091293946375238,591,0.15,-0.175,0
-0.096197778662033,589,0.15,-0.15,0
-0.08750875865722,577,0.15,-0.2,0
-0.027794130321772,445,0.15,-0.6,0
-0.10751386209001,828,0.1625,-0.05,0
-0.096916792118479,666,0.1625,-0.125,0
-0.11067428487255,827,0.1625,-0.025,0
-0.11350395185965,830,0.1625,0,0
-0.10045309729838,672,0.1625,-0.1,0
-0.10407914097736,837,0.1625,-0.075,0
-0.050247505044007,636,0.175,-0.4,0
-0.039256760609602,635,0.175,-0.475,0
-0.10446702086799,823,0.175,-0.0375,0
-0.057746523284071,639,0.175,-0.35,0
-0.10311292052949,821,0.175,-0.05,0
-0.10601404284965,816,0.175,-0.025,0
-0.10725016355507,819,0.175,-0.0125,0
-0.10913879650942,817,0.175,0,0
-0.10131133893481,838,0.175,-0.0625,0
-0.065375851570124,582,0.175,-0.3,0
-0.081557024596807,580,0.175,-0.2,0
-0.092829395614974,664,0.175,-0.125,0
-0.073388499782584,578,0.175,-0.25,0
-0.094487872772445,669,0.175,-0.1125,0
-0.099777701706179,832,0.175,-0.075,0
-0.089352049121598,592,0.175,-0.15,0
-0.097986637924628,833,0.175,-0.0875,0
-0.096393358435925,668,0.175,-0.1,0
-0.10204927943702,818,0.1875,-0.025,0
-0.10481765156423,820,0.1875,0,0
-0.099008489148436,822,0.1875,-0.05,0
-0.095806552117878,834,0.1875,-0.075,0
-0.08726313329458,667,0.1875,-0.1375,0
-0.092535488224678,670,0.1875,-0.1,0
-0.0038568629346923,114,0.2,-1,0
-0.0042045990780427,122,0.2,-0.9,0
-0.00089696457862681,117,0.2,-1.1,0
-0.046859737249861,477,0.2,-0.4,0
1.6668976985887e-05,92,0.2,-1.8,0
0,93,0.2,-2,0
-0.049675482234654,543,0.2,-0.375,0
6.9832233987295e-06,96,0.2,-1.9,0
8.1790945406639e-07,99,0.2,-1.6,0
5.2982739958831e-06,102,0.2,-1.7,0
-0.00063335051422844,109,0.2,-1.2,0
-0.011195125431886,119,0.2,-0.8,0
-0.012513030075189,465,0.2,-0.75,0
-0.054186862871475,541,0.2,-0.35,0
-0.038561562869917,480,0.2,-0.45,0
-0.06070665130871,525,0.2,-0.3,0
-0.063606930950473,529,0.2,-0.275,0
-0.094405810241826,653,0.2,-0.05,0
-0.05636595827524,642,0.2,-0.325,0
-0.097115064068486,649,0.2,-0.025,0
-0.09856206590373,652,0.2,-0.0125,0
-0.095629535008335,654,0.2,-0.0375,0
-0.091751824187018,656,0.2,-0.075,0
-0.090088431057337,658,0.2,-0.0875,0
-0.092923162683847,662,0.2,-0.0625,0
-0.035075964839223,444,0.2,-0.5,0
-0.017981585384168,459,0.2,-0.7,0
-0.10059344869437,648,0.2,0,0
-0.088551610803512,597,0.2,-0.1,0
-0.067921121349834,526,0.2,-0.25,0
-0.027274295398598,447,0.2,-0.55,0
-0.018976386307049,461,0.2,-0.65,0
-0.075170520090361,538,0.2,-0.2,0
-0.070972241369412,540,0.2,-0.225,0
-5.8008759315853e-05,107,0.2,-1.5,0
-0.00029727147644435,112,0.2,-1.3,0
-0.082175791886167,590,0.2,-0.15,0
-0.077985567524873,593,0.2,-0.175,0
-0.084809706862545,601,0.2,-0.125,0
-0.024988367178031,443,0.2,-0.6,0
-0.00011289985653991,104,0.2,-1.4,0
-0.093431619922512,651,0.2125,-0.025,0
-0.087907232051357,659,0.2125,-0.075,0
-0.090437326416069,655,0.2125,-0.05,0
-0.049971795634276,544,0.225,-0.35,0
-0.089640377657445,644,0.225,-0.025,0
-0.055903934292318,532,0.225,-0.3,0
-0.087662158322675,646,0.225,-0.0375,0
-0.086415981779635,643,0.225,-0.05,0
-0.084848954134921,661,0.225,-0.0625,0
-0.083545604252184,657,0.225,-0.075,0
-0.092098990901934,650,0.225,0,0
-0.068911012358597,539,0.225,-0.2,0
-0.062486839792745,530,0.225,-0.25,0
-0.081107489553142,599,0.225,-0.1,0
-0.075099932255103,595,0.225,-0.15,0
-0.078223895278664,660,0.2375,-0.0875,0
-0.086950472553895,647,0.2375,-0.0125,0
-0.082746162107188,645,0.2375,-0.05,0
-0.04004035095042,478,0.25,-0.4,0
-0.047639266025243,546,0.25,-0.325,0
-0.045060404254439,542,0.25,-0.35,0
-0.015159497536118,471,0.25,-0.7,0
-0.051006887816749,528,0.25,-0.3,0
-0.03039858813264,475,0.25,-0.5,0
-0.064450817749351,596,0.25,-0.175,0
-0.073202183179444,598,0.25,-0.1,0
-0.021788301249646,469,0.25,-0.6,0
-0.069765454032484,600,0.25,-0.125,0
-0.05678534415042,527,0.25,-0.25,0
-0.078237669434278,606,0.25,-0.05,0
-0.083856204883284,607,0.25,0,0
-0.053331154128925,531,0.25,-0.275,0
-0.080435367500524,610,0.25,-0.025,0
-0.062431262475472,535,0.25,-0.2,0
-0.075246796880259,612,0.25,-0.075,0
-0.058892029115875,536,0.25,-0.225,0
-0.067837327724335,594,0.25,-0.15,0
-0.03809724513554,545,0.275,-0.375,0
-0.046267060772618,533,0.275,-0.3,0
-0.051295776705679,534,0.275,-0.25,0
-0.071140675841911,609,0.275,-0.05,0
-0.066017063364001,603,0.275,-0.1,0
-0.075718958804862,611,0.275,0,0
-0.056100055655138,537,0.275,-0.2,0
-0.060995703181278,602,0.275,-0.15,0
0,127,0.3,-2,0
-0.0028295739812577,138,0.3,-1,0
-0.033029079930593,448,0.3,-0.4,0
-0.019968049160816,476,0.3,-0.55,0
-0.046922135531069,524,0.3,-0.225,0
-0.014285317288744,470,0.3,-0.65,0
-0.011856991571096,468,0.3,-0.7,0
-0.018317668194894,467,0.3,-0.6,0
-0.042962925212412,520,0.3,-0.275,0
-0.0081805156116114,141,0.3,-0.8,0
-0.045889066276975,518,0.3,-0.25,0
-0.0005803508312768,135,0.3,-1.2,0
-1.3443748793173e-06,125,0.3,-1.8,0
-0.041277620183321,449,0.3,-0.3,0
-0.035458804343655,451,0.3,-0.35,0
-0.025142843596442,474,0.3,-0.5,0
-0.027025532803188,479,0.3,-0.45,0
-0.05398849045908,508,0.3,-0.15,0
-0.058355579906919,507,0.3,-0.1,0
-0.055524965978533,511,0.3,-0.125,0
-0.049716791121318,512,0.3,-0.2,0
-0.051177155994517,514,0.3,-0.175,0
-0.0001725775497762,132,0.3,-1.4,0
-3.6263395487323e-05,129,0.3,-1.6,0
-0.067767411805722,604,0.3,0,0
-0.062628665242392,605,0.3,-0.05,0
-0.064345274037994,608,0.3,-0.025,0
-0.059907191970953,613,0.3,-0.075,0
-0.051482962832628,509,0.325,-0.1,0
-0.040240957612274,521,0.325,-0.25,0
-0.047470377854989,510,0.325,-0.15,0
-0.04354950852461,516,0.325,-0.2,0
-0.059948301854227,621,0.325,0,0
-0.055769723446446,620,0.325,-0.05,0
-0.015011927389513,473,0.35,-0.6,0
-0.020146099448593,481,0.35,-0.5,0
-0.031744731729203,452,0.35,-0.3,0
-0.025900325046311,450,0.35,-0.4,0
-0.034142556939374,519,0.35,-0.25,0
-0.0073417750759396,472,0.35,-0.75,0
-0.041722015590543,505,0.35,-0.125,0
-0.03566784832257,523,0.35,-0.225,0
-0.044121659497423,503,0.35,-0.1,0
-0.045353680672569,619,0.35,-0.075,0
-0.037571022697113,513,0.35,-0.2,0
-0.038520007779517,515,0.35,-0.175,0
-0.040677816851628,502,0.35,-0.15,0
-0.052315839915667,615,0.35,0,0
-0.047698603745316,614,0.35,-0.05,0
-0.04927862599262,617,0.35,-0.025,0
-0.027625224391728,522,0.375,-0.275,0
-0.03460228574558,504,0.375,-0.15,0
-0.032112794424759,517,0.375,-0.2,0
-0.037504130890549,506,0.375,-0.1,0
-0.041109105742952,616,0.375,-0.05,0
-0.044879092824699,618,0.375,0,0
-0.019229782943717,425,0.4,-0.4,0
-0.020190332438018,426,0.4,-0.35,0
-0.012658110678791,430,0.4,-0.55,0
-0.015515526375556,428,0.4,-0.5,0
-0.011490795752922,163,0.4,-0.6,0
-0.016458191002733,434,0.4,-0.45,0
-0.02293372773013,421,0.4,-0.3,0
-0.0064096240701754,165,0.4,-0.7,0
0,124,0.4,-2,0
-1.1086141149553e-05,126,0.4,-1.9,0
-2.2167826878266e-05,123,0.4,-1.8,0
-0.027376120240538,497,0.4,-0.175,0
-0.029134972965769,501,0.4,-0.125,0
-0.00022874661122,131,0.4,-1.4,0
-0.028754378938327,495,0.4,-0.15,0
-0.00055164719860858,134,0.4,-1.2,0
-0.00038711176232257,136,0.4,-1.3,0
-0.0018095799371026,137,0.4,-1,0
-0.00066210848928312,139,0.4,-1.1,0
-0.026780152273168,420,0.4,-0.2,0
-0.0019484511822901,142,0.4,-0.9,0
-0.0052539516797675,140,0.4,-0.8,0
-0.023918084163881,424,0.4,-0.25,0
-0.030478864205784,492,0.4,-0.1,0
-0.00015083476695275,133,0.4,-1.5,0
-0.034920715198147,491,0.4,-0.025,0
-0.03129682324006,493,0.4,-0.075,0
-0.038059097979387,487,0.4,0,0
-0.032679063866479,488,0.4,-0.05,0
-5.0376176542925e-05,130,0.4,-1.7,0
-7.9979640254372e-05,128,0.4,-1.6,0
-0.025104864276131,494,0.425,-0.1,0
-0.023395598778139,498,0.425,-0.15,0
-0.02718635831261,490,0.425,-0.05,0
-0.011209515828854,431,0.45,-0.5,0
-0.013455779570354,427,0.45,-0.4,0
-0.015416622979585,423,0.45,-0.3,0
-0.018452158029776,500,0.45,-0.125,0
-0.017195423525534,422,0.45,-0.2,0
-0.017556644423731,496,0.45,-0.15,0
-0.019549065593732,482,0.45,-0.1,0
-0.022679427911657,483,0.45,-0.05,0
-0.020243070110485,485,0.45,-0.075,0
-0.024579573709167,489,0.45,0,0
-0.012502125971039,499,0.475,-0.175,0
-0.01450748710185,484,0.475,-0.1,0
-0.018471906960852,486,0.475,-0.025,0
-0.0079654434531256,433,0.5,-0.45,0
-0.0071328514626677,429,0.5,-0.5,0
-0.0089187107552139,412,0.5,-0.4,0
-0.0059797506467728,166,0.5,-0.6,0
-0.0005966713285733,155,0.5,-1.2,0
-0.0091837942987309,415,0.5,-0.35,0
-0.0031186666694332,161,0.5,-0.8,0
-4.2929284986537e-05,145,0.5,-1.8,0
-0.0012081254185069,158,0.5,-1,0
-0.00028167238552292,152,0.5,-1.4,0
-0.0096658181665531,413,0.5,-0.3,0
-0.0090205791232548,458,0.5,-0.15,0
-0.01060946717598,456,0.5,-0.05,0
-0.012455552950915,454,0.5,0,0
-0.0089191269953525,453,0.5,-0.1,0
-0.0095110448274839,418,0.5,-0.25,0
-0.0091834991153641,417,0.5,-0.2,0
-0.00012118116019862,149,0.5,-1.6,0
0,147,0.5,-2,0
-0.0052706501086706,414,0.55,-0.4,0
-0.0038525963824574,432,0.55,-0.55,0
-0.0051445253245597,416,0.55,-0.3,0
-0.0033510588522586,455,0.55,-0.1,0
-0.0022779561012451,457,0.55,0,0
-0.0043998864787443,419,0.55,-0.2,0
-0.00023263354744889,153,0.6,-1.5,0
-0.0032265410471678,191,0.6,-0.4,0
-0.00058231546692718,154,0.6,-1.2,0
-6.1104958788581e-05,143,0.6,-1.8,0
-0.00044415632160083,156,0.6,-1.3,0
0,144,0.6,-2,0
-0.0014789989195353,160,0.6,-0.8,0
-0.00083907289952059,162,0.6,-0.9,0
-0.0025790457423111,164,0.6,-0.6,0
-0.00085443007674585,157,0.6,-1,0
-2.9442190840083e-05,146,0.6,-1.9,0
-0.00071569026103008,159,0.6,-1.1,0
-0.0015944452219569,167,0.6,-0.7,0
-0.00032504987663385,151,0.6,-1.4,0
-0.0031707820689595,407,0.6,-0.35,0
-0.0001046531523022,150,0.6,-1.7,0
-0.0026686842077558,193,0.6,-0.5,0
-0.0029992858167196,405,0.6,-0.3,0
-0.00015568887222951,148,0.6,-1.6,0
-0.0025996524888201,411,0.6,-0.25,0
-0.0016479034029524,403,0.6,-0.15,0
-0.0021293763439338,402,0.6,-0.2,0
-0.00057218428770166,401,0.6,-0.05,0
-0.00080707412743837,398,0.6,-0.1,0
-9.7556416143366e-05,397,0.6,0,0
-0.0010603538854335,408,0.65,-0.3,0
0.00029078687774369,400,0.65,-0.1,0
-0.00027555264594103,404,0.65,-0.2,0
0,172,0.7,-2,0
-7.444033255155e-05,170,0.7,-1.8,0
-0.0003440288370365,177,0.7,-1.4,0
-0.00058371179942819,194,0.7,-0.4,0
-0.00017946457020946,174,0.7,-1.6,0
4.8640081224554e-05,410,0.7,-0.25,0
-0.00096742212356824,189,0.7,-0.6,0
-0.0009782519142561,186,0.7,-0.8,0
-2.4237883738424e-05,406,0.7,-0.3,0
0.00041885260674806,395,0.7,-0.15,0
-0.00081322578471226,183,0.7,-1,0
-0.00057293482211334,180,0.7,-1.2,0
0.00059915207747071,393,0.7,-0.1,0
0.00025978700174413,392,0.7,-0.2,0
0.00077424959645054,399,0.7,0,0
0.00023045639796553,409,0.75,-0.35,0
0.00082899882457986,396,0.75,-0.05,0
0.00052247732524991,394,0.75,-0.2,0
-8.2477292958395e-05,168,0.8,-1.8,0
0,169,0.8,-2,0
-0.00026141613389169,178,0.8,-1.5,0
-3.9822151202976e-05,171,0.8,-1.9,0
-0.00043850455244439,181,0.8,-1.3,0
-0.00019089984406121,173,0.8,-1.6,0
-0.00034529733085693,176,0.8,-1.4,0
-0.00013236663106475,175,0.8,-1.7,0
-0.00076202101059112,187,0.8,-0.9,0
-0.00054638435577578,179,0.8,-1.2,0
-0.000718583936619,182,0.8,-1,0
-0.00062919788609704,184,0.8,-1.1,0
-0.00077392952741889,185,0.8,-0.8,0
2.6408842642126e-05,192,0.8,-0.4,0
0.0007869688268042,229,0.8,-0.1,0
0.00032682783639431,224,0.8,-0.3,0
0.0010189590571168,227,0.8,0,0
-0.00066240101103561,190,0.8,-0.7,0
-0.00056710771233191,188,0.8,-0.6,0
-0.00027214692417948,195,0.8,-0.5,0
0.00061520728517239,222,0.8,-0.2,0
4.1564691474509e-05,220,0.9,-0.4,0
-8.4696143951362e-05,198,0.9,-1.8,0
0,200,0.9,-2,0
-0.00019038419302352,202,0.9,-1.6,0
-0.00066285544150534,214,0.9,-0.8,0
-0.00049713447840082,208,0.9,-1.2,0
-0.00033108360275376,205,0.9,-1.4,0
-0.00064088348410283,211,0.9,-1,0
0.00063872492553877,225,0.9,-0.2,0
0.0009721563399524,230,0.9,0,0
-0.0004486802008494,217,0.9,-0.6,0
-0.00023634744285761,206,1,-1.5,0
0.00034271391594136,226,1,-0.3,0
-8.1872467087482e-05,196,1,-1.8,0
-0.00048829411840508,212,1,-1.1,0
-0.00043728106868235,207,1,-1.2,0
-0.00053444109974816,213,1,-0.8,0
-0.00030205690253615,204,1,-1.4,0
-0.00053988237447963,215,1,-0.9,0
-0.00032663521293101,216,1,-0.6,0
0,197,1,-2,0
-0.00043955889983804,218,1,-0.7,0
0.00073310892049547,231,1,-0.1,0
-0.00012766647127683,203,1,-1.7,0
-0.00036545480266506,209,1,-1.3,0
0.00084418654820245,228,1,0,0
9.5680645627987e-05,219,1,-0.4,0
-0.00054466607912383,210,1,-1,0
-0.00017986588967682,201,1,-1.6,0
-0.00012239344225915,221,1,-0.5,0
0.00059188757559201,223,1,-0.2,0
-3.9820725469505e-05,199,1,-1.9,0
-0.00026326429717106,241,1.1,-1.4,0
-0.00036812820407199,244,1.1,-1.2,0
-0.00016132995177627,238,1.1,-1.6,0
-0.00040543440796566,250,1.1,-0.8,0
0,236,1.1,-2,0
-0.00021206158480653,253,1.1,-0.6,0
-7.4918441169666e-05,234,1.1,-1.8,0
-0.00043732809079719,247,1.1,-1,0
0.00014089502520148,256,1.1,-0.4,0
0.0005326987619507,259,1.1,-0.2,0
0.00071429958857392,262,1.1,0,0
-3.1981458480869e-05,235,1.2,-1.9,0
-6.5078991162662e-05,232,1.2,-1.8,0
0,233,1.2,-2,0
-0.00013753896824304,237,1.2,-1.6,0
-9.9825900055662e-05,239,1.2,-1.7,0
-0.00021827461517155,240,1.2,-1.4,0
-0.00017612530996445,242,1.2,-1.5,0
-0.00011052435455924,252,1.2,-0.6,0
-0.00020474703640387,254,1.2,-0.7,0
0.00017749531709916,255,1.2,-0.4,0
2.8845170503558e-05,257,1.2,-0.5,0
0.00047658589115437,258,1.2,-0.2,0
0.00033215499070445,260,1.2,-0.3,0
