time,disp_y_top,react_y_top,stress_yy
0.51,-0.10251,-0.36671576045415,-0.17234580919688
0.52,-0.10452,-0.38027031036133,-0.17865405154682
0.53,-0.10653,-0.39542262783651,-0.1857192698165
0.54,-0.10854,-0.40924988347044,-0.19214402231346
0.55,-0.11055,-0.42318637262375,-0.19861446320949
0.56,-0.11256,-0.43860092608891,-0.20578485627645
0.57,-0.11457,-0.45394731720198,-0.21291507978609
0.58,-0.11658,-0.46974879169833,-0.2202569309358
0.59,-0.11859,-0.48551330695985,-0.22757359743589
0.6,-0.1206,-0.50240301695668,-0.23542002223373
0.61,-0.12261,-0.51903313287332,-0.24313494730205
0.62,-0.12462,-0.53527938302215,-0.25065838046023
0.63,-0.12663,-0.55299053200736,-0.25887459226977
0.64,-0.12864,-0.57058431126616,-0.26702639797434
0.65,-0.13065,-0.58731512988717,-0.27475751320029
0.66,-0.13266,-0.60394513913328,-0.28243231104984
0.67,-0.13467,-0.62006637228875,-0.28985569097657
0.68,-0.13668,-0.63899149836127,-0.2986111572632
0.69,-0.13869,-0.6587475345965,-0.30775440019794
0.7,-0.1407,-0.67802642773157,-0.31666038622806
0.71,-0.14271,-0.69637768704441,-0.32511386481987
0.72,-0.14472,-0.7150999775317,-0.33373559128304
0.73,-0.14673,-0.73421024356505,-0.34253352846432
0.74,-0.14874,-0.75408599509468,-0.35168825456887
0.75,-0.15075,-0.77478812736891,-0.36122941685564
0.76,-0.15276,-0.79482062813323,-0.3704409883822
0.77,-0.15477,-0.81566417765253,-0.38003113621839
0.78,-0.15678,-0.83635130301727,-0.38953651609583
0.79,-0.15879,-0.85715226349708,-0.39908699380015
0.8,-0.1608,-0.87793442456573,-0.40861858660402
0.81,-0.16281,-0.89779663311977,-0.41770044172432
0.82,-0.16482,-0.91696175463368,-0.42643924759883
0.83,-0.16683,-0.93900562634478,-0.43654324965623
0.84,-0.16884,-0.96263211590212,-0.44739262477604
0.85,-0.17085,-0.98818312313693,-0.45914934250104
0.86,-0.17286,-1.0123555983252,-0.47023591408988
0.87,-0.17487,-1.0351180795775,-0.48063706295224
0.88,-0.17688,-1.0579182084242,-0.49104494633356
0.89,-0.17889,-1.0811757677871,-0.50166027535625
0.9,-0.1809,-1.1056368529882,-0.51283899618677
0.91,-0.18291,-1.1290224853961,-0.52349232637474
0.92,-0.18492,-1.1535479502389,-0.53467871340845
0.93,-0.18693,-1.177321992792,-0.5454944901599
0.94,-0.18894,-1.2029862176928,-0.55720190968857
0.95,-0.19095,-1.230481419821,-0.56977306536178
0.96,-0.19296,-1.2577431509924,-0.58222025127561
0.97,-0.19497,-1.2845161765881,-0.59442183517776
0.98,-0.19698,-1.3101201206852,-0.60605243597128
0.99,-0.19899,-1.3348718969434,-0.61726351738968
1,-0.201,-1.3594317389754,-0.62837109884492
1.01,-0.19698,-1.2465121875972,-0.57631594156729
1.02,-0.19296,-1.1346675311882,-0.52466955562366
1.03,-0.18894,-1.0236738380935,-0.47332325796585
1.04,-0.18492,-0.9151588496063,-0.42307040005433
1.05,-0.1809,-0.81114729894901,-0.37489549962768
1.06,-0.17688,-0.71004749862356,-0.32802004488414
1.07,-0.17286,-0.61473612624824,-0.28384706353755
1.08,-0.16884,-0.52463963794867,-0.24210850395622
1.09,-0.16482,-0.43895813841785,-0.20241946199267
1.1,-0.1608,-0.35903641835045,-0.16542427722748
1.11,-0.15678,-0.28460052507646,-0.13099502011456
1.12,-0.15276,-0.2161427227751,-0.099367563618223
1.13,-0.14874,-0.15433116972193,-0.070853226615429
1.14,-0.14472,-0.099805126097589,-0.045750635810266
1.15,-0.1407,-0.053984909556969,-0.024722601544177
1.16,-0.13668,-0.01866905957357,-0.0085904536719432
1.17,-0.13266,-3.7744492570167e-11,-0.0001222278362262
1.18,-0.12864,-6.0885901409123e-14,-0.0001222270026487
1.19,-0.12462,3.7589498773407e-11,-0.00012222616936921
1.2,-0.1206,-3.6961273503319e-14,-0.00012222700210861
1.21,-0.11658,-3.7963408850953e-11,-0.0001222278348491
1.22,-0.11256,8.8865243058707e-15,-0.00012222700207093
1.23,-0.10854,3.7917394095075e-11,-0.0001222261692937
1.24,-0.10452,1.0655170617587e-14,-0.00012222700211073
1.25,-0.1005,-3.7665494327759e-11,-0.00012222783492885
1.26,-0.09648,-2.3791552379259e-14,-0.00012222700207217
1.27,-0.09246,3.7922235896265e-11,-0.00012222616921679
1.28,-0.08844,4.238297987244e-14,-0.00012222700211126
1.29,-0.08442,-3.7527442048213e-11,-0.0001222278350068
1.3,-0.0804,6.0871376785929e-14,-0.00012222700207318
1.31,-0.07638,3.7349474106103e-11,-0.00012222616914058
1.32,-0.07236,-5.1773831247936e-14,-0.00012222700211001
1.33,-0.06834,-3.7747527793064e-11,-0.00012222783508057
1.34,-0.06432,6.614313233668e-14,-0.00012222700207437
1.35,-0.0603,3.8464789626612e-11,-0.00012222616906943
1.36,-0.05628,-3.1891978037404e-14,-0.00012222700210827
1.37,-0.05226,-3.8554783990536e-11,-0.00012222783514803
1.38,-0.04824,6.1194247322456e-14,-0.00012222700207399
1.39,-0.04422,3.8089813701058e-11,-0.00012222616904038
1.4,-0.0402,-7.850860671522e-14,-0.00012222700215072
1.41,-0.03618,-3.8252569048445e-11,-0.00012222783526182
1.42,-0.03216,9.0270700178103e-14,-0.00012222700207767
1.43,-0.02814,3.7857579598481e-11,-0.00012222616889457
1.44,-0.02412,-8.3132662409375e-14,-0.00012222700215051
1.45,-0.0201,-3.7433464474902e-11,-0.00012222783540755
1.46,-0.01608,1.0043670836206e-13,-0.00012222700207629
1.47,-0.01206,3.7641756067933e-11,-0.0001222261687796
1.48,-0.0080399999999995,-5.9851077928888e-14,-0.00012222700218423
1.49,-0.0040199999999996,-3.8339539538906e-11,-0.00012222783558975
1.5,0,5.0157436302692e-14,-0.00012222700208274
