time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.00241,-0.00087424928015729,-0.00040427716838509
0.02,-0.00482,-0.0019389251780311,-0.00092526227956357
0.03,-0.00723,-0.0039139584383181,-0.0018677832281351
0.04,-0.00964,-0.0053135764809348,-0.0025344422176871
0.05,-0.01205,-0.0078452935590437,-0.0037414948129786
0.06,-0.01446,-0.012221591762486,-0.0058282255422555
0.07,-0.01687,-0.015665783180338,-0.0074675851834628
0.08,-0.01928,-0.018353061459885,-0.0087433060404337
0.09,-0.02169,-0.022754563350102,-0.010836324551884
0.1,-0.0241,-0.02704294663538,-0.012873093110738
0.11,-0.02651,-0.030725986913306,-0.014618196755935
0.12,-0.02892,-0.036609239773733,-0.017412443518167
0.13,-0.03133,-0.042878194176186,-0.020388012254215
0.14,-0.03374,-0.047924328274383,-0.022775972087336
0.15,-0.03615,-0.052719779474252,-0.025040989606538
0.16,-0.03856,-0.058792460031847,-0.027913341934891
0.17,-0.04097,-0.064873861742653,-0.030786573554327
0.18,-0.04338,-0.071797807961478,-0.034059128803514
0.19,-0.04579,-0.081745275891699,-0.03877298422494
0.2,-0.0482,-0.090527008466565,-0.042925042834497
0.21,-0.05061,-0.098030867738726,-0.046461651530848
0.22,-0.05302,-0.1065723460017,-0.05048957428575
0.23,-0.05543,-0.11489670314991,-0.054408842207647
0.24,-0.05784,-0.12350153056701,-0.058457382162367
0.25,-0.06025,-0.13453806387828,-0.063663237854919
0.26,-0.06266,-0.14501881148125,-0.068597760182073
0.27,-0.06507,-0.15526144328857,-0.073412091885612
0.28,-0.06748,-0.16584850471645,-0.078385524420807
0.29,-0.06989,-0.17575958657565,-0.083029883975421
0.3,-0.0723,-0.1875314073808,-0.088557607476499
0.31,-0.07471,-0.1995592937238,-0.09420167904794
0.32,-0.07712,-0.21267066817674,-0.10035693408348
0.33,-0.07953,-0.22546847675567,-0.10635525218191
0.34,-0.08194,-0.23866513421141,-0.11253767150088
0.35,-0.08435,-0.2520274675404,-0.1187918435864
0.36,-0.08676,-0.26654116722635,-0.12558865346661
0.37,-0.08917,-0.28063300865906,-0.13217615410515
0.38,-0.09158,-0.29562967387083,-0.13918728868474
0.39,-0.09399,-0.31116483685266,-0.14644780211587
0.4,-0.0964,-0.32550726950235,-0.1531295633097
0.41,-0.09881,-0.34144243869634,-0.16056396973853
0.42,-0.10122,-0.35785458283013,-0.16821751770583
