time,disp_y_top,react_y_top,stress_yy
0.56,-0.12656,-0.65363865889715,-0.30944071241113
0.57,-0.12882,-0.68123786950367,-0.32241005815049
0.575,-0.12995,-0.69479156318223,-0.32876858430461
0.585,-0.13221,-0.74301156831336,-0.35169255506427
0.595,-0.13447,-0.79485077996633,-0.3763442877904
0.605,-0.13673,-0.84600870589137,-0.40064139133576
0.615,-0.13899,-0.89600129066696,-0.42435215000547
0.625,-0.14125,-0.94297688238849,-0.44658153606643
0.635,-0.14351,-0.9879309928394,-0.4678085267669
0.645,-0.14577,-1.0297227535722,-0.48748574747269
0.655,-0.14803,-1.0690543887288,-0.50595297606903
0.665,-0.15029,-1.1060259592788,-0.52325883350233
0.675,-0.15255,-1.1420630237238,-0.54009172395607
0.685,-0.15481,-1.1766243390555,-0.556190425572
0.695,-0.15707,-1.2100385879875,-0.57171366480789
0.705,-0.15933,-1.2417763001907,-0.58640933027427
0.715,-0.16159,-1.2714487419458,-0.60008554247322
0.725,-0.16385,-1.2996450596759,-0.61302950654087
0.735,-0.16611,-1.3259392161289,-0.62503038424927
0.745,-0.16837,-1.3501728140116,-0.63601166315508
0.755,-0.17063,-1.3733334804125,-0.64645537929504
0.765,-0.17289,-1.3955171390953,-0.65640952809694
0.775,-0.17515,-1.4170337183582,-0.66602479321861
0.785,-0.17741,-1.4375697076067,-0.6751516661838
0.795,-0.17967,-1.4573013034052,-0.68387498889948
0.805,-0.18193,-1.4764821929777,-0.69231740909329
0.815,-0.18419,-1.5092557021578,-0.70730385142913
0.825,-0.18645,-1.5512193365228,-0.72669831889559
0.835,-0.18871,-1.5922030790044,-0.74560014779665
0.845,-0.19097,-1.631953525384,-0.76388700707516
0.855,-0.19323,-1.6707102164383,-0.7816741195088
0.865,-0.19549,-1.7086458098349,-0.79904446506876
0.875,-0.19775,-1.7450336266427,-0.81565004599407
0.885,-0.20001,-1.7798332807797,-0.831472420907
0.895,-0.20227,-1.8129897977427,-0.84648258486289
0.905,-0.20453,-1.8443827469135,-0.86062357612376
0.915,-0.20679,-1.8747747489857,-0.87426190954202
0.925,-0.20905,-1.9033240141643,-0.88699663240462
0.935,-0.21131,-1.9307819063531,-0.89918821119847
0.945,-0.21357,-1.9573489594882,-0.91093276590012
0.955,-0.21583,-1.9814560201338,-0.92148336400477
0.965,-0.21809,-2.003872734761,-0.93120589919253
0.975,-0.22035,-2.0254818939342,-0.94052324302738
0.985,-0.22261,-2.0463597520746,-0.94947376158348
0.995,-0.22487,-2.0665055479414,-0.9580574997905
1.005,-0.22374,-2.0328554259247,-0.94266802984496
1.015,-0.21922,-1.8982117090449,-0.88098839252193
1.025,-0.2147,-1.7631427822937,-0.81887347951009
1.035,-0.21018,-1.627665398052,-0.75635107637866
1.045,-0.20566,-1.4921475022166,-0.69365186659856
1.055,-0.20114,-1.3564085558013,-0.63067653070735
1.065,-0.19662,-1.2205631612047,-0.56748906842222
1.075,-0.1921,-1.0846892824379,-0.50413239700891
1.085,-0.18758,-0.94886629768974,-0.44064693322869
1.095,-0.18306,-0.82458539399507,-0.38270452274077
1.105,-0.17854,-0.71032191610096,-0.32956508703174
1.115,-0.17402,-0.59594292300151,-0.27623307035816
1.125,-0.1695,-0.48158165611351,-0.22277800234584
1.135,-0.16498,-0.36903000558584,-0.17008887819973
1.145,-0.16046,-0.27972047355671,-0.12855459224791
1.155,-0.15594,-0.21373011061732,-0.098089153580344
1.165,-0.15142,-0.15384487544893,-0.070476640018253
1.175,-0.1469,-0.10471226408574,-0.047955184331651
1.185,-0.14238,-0.056242348225206,-0.0256879003093
1.195,-0.13786,-0.025077652330737,-0.011413211936214
1.205,-0.13334,-0.010029523998606,-0.0046017321259124
1.215,-0.12882,-1.9159252152116e-13,-5.7762082261863e-05
1.225,-0.1243,-6.7377824477242e-15,-5.7762067313103e-05
1.235,-0.11978,1.8416885880308e-13,-5.7762052370428e-05
1.245,-0.11526,5.4338567523473e-13,-5.7762037426803e-05
1.255,-0.11074,9.2558965507139e-13,-5.7762022483241e-05
1.265,-0.10622,1.097947962914e-12,-5.7762007539682e-05
1.275,-0.1017,1.4810608667013e-12,-5.7761992596211e-05
1.285,-0.09718,1.8706631512072e-12,-5.7761977652358e-05
1.295,-0.09266,2.0766749631936e-12,-5.7761962710421e-05
1.305,-0.08814,2.2657180493747e-12,-5.7761947766568e-05
1.315,-0.08362,2.8318177766402e-12,-5.7761932824122e-05
1.325,-0.0791,3.0310079647402e-12,-5.776191788058e-05
1.335,-0.07458,3.2167715405199e-12,-5.7761902937191e-05
1.345,-0.07006,3.3892262534174e-12,-5.7761887993593e-05
1.355,-0.06554,3.9863169913405e-12,-5.7761873051229e-05
1.365,-0.06102,4.1643117859099e-12,-5.776185810739e-05
1.375,-0.0565,4.350420846947e-12,-5.7761843164341e-05
1.385,-0.05198,4.5376587805567e-12,-5.7761828221928e-05
1.395,-0.04746,5.126858479075e-12,-5.7761813278405e-05
1.405,-0.04294,5.3089379621306e-12,-5.7761798335195e-05
1.415,-0.03842,5.4760211380896e-12,-5.7761783391592e-05
1.425,-0.0339,6.0747747422956e-12,-5.7761768447893e-05
1.435,-0.02938,6.2637461356081e-12,-5.7761753505456e-05
1.445,-0.02486,6.4424419062691e-12,-5.776173856298e-05
1.455,-0.02034,6.6262214361188e-12,-5.7761723619369e-05
1.465,-0.01582,7.2099613974284e-12,-5.7761708675892e-05
1.475,-0.0113,7.3860788065742e-12,-5.7761693732505e-05
1.485,-0.0067799999999996,7.573592148288e-12,-5.7761678788943e-05
1.495,-0.0022599999999995,8.1529592075632e-12,-5.7761663845776e-05
1.5,0,8.1523748886608e-12,-5.7761656374548e-05
