time,disp_y_top,react_y_top,stress_yy
1.335,-0.07458,8.3201468209905e-13,-0.00018326947754454
1.345,-0.07006,7.2272155589374e-13,-0.00018326948325318
1.355,-0.06554,1.1525368826717e-12,-0.00018326948896161
1.365,-0.06102,1.0538809988707e-12,-0.00018326949467013
1.375,-0.0565,9.2350963099117e-13,-0.00018326950037791
1.385,-0.05198,7.8556368050997e-13,-0.00018326950608674
1.395,-0.04746,1.2437867296633e-12,-0.00018326951179475
1.405,-0.04294,1.1034456539751e-12,-0.00018326951750326
1.415,-0.03842,9.7383295296587e-13,-0.00018326952321166
1.425,-0.0339,1.4359457942534e-12,-0.00018326952892025
1.435,-0.02938,1.3099709642274e-12,-0.00018326953462881
1.445,-0.02486,1.1672025479163e-12,-0.00018326954033713
1.455,-0.02034,1.0347679757016e-12,-0.0001832695460459
1.465,-0.01582,1.4785942248084e-12,-0.00018326955175372
1.475,-0.0113,1.3457156476636e-12,-0.00018326955746234
1.485,-0.0067799999999996,1.2121042671643e-12,-0.00018326956317096
1.495,-0.0022599999999995,1.6458096666562e-12,-0.00018326956887931
1.5,0,1.2509729400354e-12,-0.00018326957173985
