disp_y,id,x,y,z
-0.021953526020697,287,0.34375000000003,-0.4,0.27063293868265
-0.0055294638852515,355,0.34375000000003,-0.8,0.27063293868265
0.0010867562849162,423,0.34375000000003,-1.2,0.27063293868265
-0.01180908535366,321,0.34375000000003,-0.6,0.27063293868265
0.001530284369119,457,0.34375000000003,-1.4,0.27063293868265
0.00058717107389542,525,0.34375000000003,-1.8,0.27063293868265
-0.023823663707811,241,0.34375000000003,-0.2,0.27063293868265
-0.040849972822598,240,0.34375000000003,1.6571488105078e-17,0.27063293868265
-0.00098498935996671,389,0.34375000000003,-1,0.27063293868265
0,559,0.34375000000003,-2,0.27063293868265
0.0011155152445801,491,0.34375000000003,-1.6,0.27063293868265
-0.0080036840471163,338,0.375,-0.8,4.8985871965894e-17
-0.027613680313259,206,0.375,0,0
-0.017455612667543,208,0.375,-0.2,1.2246467991474e-17
0.00063232632212767,508,0.375,-1.8,1.1021821192326e-16
0.0011964791969525,474,0.375,-1.6,9.7971743931788e-17
0.00075683367959735,406,0.375,-1.2,7.3478807948841e-17
0.0015773161928839,440,0.375,-1.4,8.5725275940315e-17
-0.0020954737617564,372,0.375,-1,6.1232339957368e-17
0,542,0.375,-2,1.2246467991474e-16
-0.016724136149748,304,0.375,-0.6,3.6739403974421e-17
-0.024284005900019,270,0.375,-0.4,2.4492935982947e-17
-0.0018328363565778,361,0.37500000000004,-0.8,0.36084391824354
0.00099036907550387,497,0.37500000000004,-1.6,0.36084391824354
0.00038960386538823,395,0.37500000000004,-1,0.36084391824354
-0.0098085192468073,293,0.37500000000004,-0.4,0.36084391824354
-0.013463090814202,253,0.37500000000004,-0.2,0.36084391824354
-0.027194633823679,252,0.37500000000004,2.2095317473437e-17,0.36084391824354
0.00052049000110746,531,0.37500000000004,-1.8,0.36084391824354
-0.0049782375025047,327,0.37500000000004,-0.6,0.36084391824354
0.0014162474922561,429,0.37500000000004,-1.2,0.36084391824354
0,565,0.37500000000004,-2,0.36084391824354
0.0013701433226806,463,0.37500000000004,-1.4,0.36084391824354
-0.021118153167425,271,0.39062500000002,-0.4,0.0811898816048
-0.014522854158599,305,0.39062500000002,-0.6,0.0811898816048
0,543,0.39062500000002,-2,0.0811898816048
-0.0016464340090361,373,0.39062500000002,-1,0.0811898816048
0.0011605021105096,475,0.39062500000002,-1.6,0.0811898816048
0.00087656265095317,407,0.39062500000002,-1.2,0.0811898816048
0.0015542276425971,441,0.39062500000002,-1.4,0.0811898816048
-0.013986197430709,209,0.39062500000002,-0.2,0.0811898816048
0.00061323194899856,509,0.39062500000002,-1.8,0.0811898816048
-0.021400523515365,207,0.39062500000002,4.9714464315235e-18,0.0811898816048
-0.0068810298138903,339,0.39062500000002,-0.8,0.0811898816048
-0.00099895936932344,382,0.40625000000003,-1,0.1623797632096
-0.011419304276735,314,0.40625000000003,-0.6,0.1623797632096
0.00058251678540984,518,0.40625000000003,-1.8,0.1623797632096
0.0010622781045026,416,0.40625000000003,-1.2,0.1623797632096
0.0015073231234742,450,0.40625000000003,-1.4,0.1623797632096
-0.0051755499922293,348,0.40625000000003,-0.8,0.1623797632096
-0.017250563937045,280,0.40625000000003,-0.4,0.1623797632096
-0.010064661965944,227,0.40625000000003,-0.2,0.1623797632096
0,552,0.40625000000003,-2,0.1623797632096
-0.015195456914799,226,0.40625000000003,9.9428928630471e-18,0.1623797632096
0.0011057785073584,484,0.40625000000003,-1.6,0.1623797632096
0.0010330228630704,490,0.42187500000005,-1.6,0.2435696448144
-0.00023381654375116,388,0.42187500000005,-1,0.2435696448144
-0.0092885796678516,238,0.42187500000005,1.4914339294571e-17,0.2435696448144
-0.0066334904074503,239,0.42187500000005,-0.2,0.2435696448144
0.00054423963867204,524,0.42187500000005,-1.8,0.2435696448144
0,558,0.42187500000005,-2,0.2435696448144
