disp_y,id,x,y,z
-1.0954617187936e-05,120,0,-1.45,0
-0.14707546879692,2370,0,-0.06875,0
-0.00013221305279056,125,0,-1.35,0
-0.1612121424497,2395,0,0,0
-0.11578993656435,2152,0,-0.175,0
-0.066869188541844,1647,0,-0.375,0
-0.11398840284629,2156,0,-0.18125,0
-0.1193415186401,2166,0,-0.1625,0
-0.083516599710955,1671,0,-0.3,0
-0.16053605362566,2398,0,-0.0125,0
-0.11751057559648,2178,0,-0.16875,0
-0.077857474589547,1674,0,-0.325,0
-0.12294291112642,2163,0,-0.15,0
-0.098659982490539,1721,0,-0.2375,0
-0.10219624733807,1720,0,-0.225,0
-0.080398320670329,1678,0,-0.3125,0
-0.12109256835301,2170,0,-0.15625,0
-0.16094387666231,2402,0,-0.0062500000000001,0
-0.13775301442103,2203,0,-0.1,0
-0.13400356788261,2206,0,-0.1125,0
-0.15863534345212,2413,0,-0.025,0
-0.15971814388721,2414,0,-0.01875,0
-0.092315290536574,1708,0,-0.2625,0
-0.074797455918463,1686,0,-0.3375,0
-0.15583117474032,2443,0,-0.0375,0
-0.13583667608166,2210,0,-0.10625,0
-0.15416369343075,2445,0,-0.04375,0
-0.095668089045847,1704,0,-0.25,0
-0.086219906524607,1701,0,-0.2875,0
-0.15726724176895,2449,0,-0.03125,0
-0.089476545460801,1699,0,-0.275,0
-0.10372828507362,2064,0.00625,-0.21875,0
-0.1088308801797,2062,0.00625,-0.2,0
-0.11225159551748,2150,0.00625,-0.1875,0
-0.11573885380129,2154,0.00625,-0.175,0
-0.11928459536746,2169,0.00625,-0.1625,0
-0.12288161566817,2167,0.00625,-0.15,0
-0.12652375447489,2254,0.00625,-0.1375,0
-0.16121697786166,2399,0.00625,0,0
-0.16045754163529,2401,0.00625,-0.0125,0
-0.15568274912828,2446,0.00625,-0.0375,0
-0.15849991715883,2415,0.00625,-0.025,0
-0.13020598684911,2223,0.00625,-0.125,0
-0.15238931145855,2359,0.00625,-0.05,0
-0.14883688415035,2361,0.00625,-0.0625,0
-0.13392200317448,2209,0.00625,-0.1125,0
-0.14515263666469,2346,0.00625,-0.075,0
-0.14141406956678,2342,0.00625,-0.0875,0
-0.13766274121212,2207,0.00625,-0.1,0
-0.083410331180648,1675,0.0125,-0.3,0
-0.0777310039749,1677,0.0125,-0.325,0
-0.089352185909526,1702,0.0125,-0.275,0
-0.072319659943159,1644,0.0125,-0.35,0
-0.095538413800802,1706,0.0125,-0.25,0
-0.10197349161885,1722,0.0125,-0.225,0
-0.064513946443826,1646,0.0125,-0.3875,0
-0.10530106063809,2061,0.0125,-0.2125,0
-0.10691648666048,2063,0.0125,-0.20625,0
-0.10867753635235,2060,0.0125,-0.2,0
-0.11032865938944,2151,0.0125,-0.19375,0
-0.1121029026094,2148,0.0125,-0.1875,0
-0.11378618389527,2155,0.0125,-0.18125,0
-0.11558152739992,2153,0.0125,-0.175,0
-0.11729709396393,2176,0.0125,-0.16875,0
-0.11911624190709,2165,0.0125,-0.1625,0
-0.12085847579945,2168,0.0125,-0.15625,0
-0.12269788320334,2164,0.0125,-0.15,0
-0.12446475431839,2255,0.0125,-0.14375,0
-0.16056079762521,2400,0.0125,-0.00625,0
-0.12632295751416,2252,0.0125,-0.1375,0
-0.16108431175683,2396,0.0125,0,0
-0.1281118328663,2256,0.0125,-0.13125,0
-0.16012755501843,2397,0.0125,-0.0125,0
-0.15806023801743,2409,0.0125,-0.025,0
-0.15916056903345,2411,0.0125,-0.01875,0
-0.15524279180324,2444,0.0125,-0.0375,0
-0.12998606707347,2217,0.0125,-0.125,0
-0.15360922354474,2447,0.0125,-0.04375,0
-0.15669270520758,2448,0.0125,-0.03125,0
-0.15197441352792,2356,0.0125,-0.05,0
-0.13179349869205,2219,0.0125,-0.11875,0
-0.14661572923355,2368,0.0125,-0.06875,0
-0.150204479632,2360,0.0125,-0.05625,0
-0.14846097067475,2357,0.0125,-0.0625,0
-0.14293621314612,2347,0.0125,-0.08125,0
-0.14481822624038,2345,0.0125,-0.075,0
-0.13367999395827,2205,0.0125,-0.1125,0
-0.14111552131959,2340,0.0125,-0.0875,0
-0.13550088460972,2208,0.0125,-0.10625,0
-0.13922171947369,2343,0.0125,-0.09375,0
-0.13739481810426,2204,0.0125,-0.1,0
-0.1050949598432,2066,0.01875,-0.2125,0
-0.10844558694225,2067,0.01875,-0.2,0
-0.11185633104984,2160,0.01875,-0.1875,0
-0.11532318512254,2161,0.01875,-0.175,0
-0.11883658069658,2174,0.01875,-0.1625,0
-0.12239367765108,2175,0.01875,-0.15,0
-0.12599133330324,2258,0.01875,-0.1375,0
-0.16064763053006,2407,0.01875,0,0
-0.1595321548361,2406,0.01875,-0.0125,0
-0.15452906265857,2450,0.01875,-0.0375,0
-0.12962344745433,2218,0.01875,-0.125,0
-0.15734814405802,2410,0.01875,-0.025,0
-0.14785022834825,2366,0.01875,-0.0625,0
-0.13328149377978,2214,0.01875,-0.1125,0
-0.15130365281771,2367,0.01875,-0.05,0
-0.14427047587008,2353,0.01875,-0.075,0
-0.14062530850831,2352,0.01875,-0.0875,0
-0.13695409357784,2215,0.01875,-0.1,0
-0.083080734264033,1672,0.025,-0.3,0
-0.085770339700292,1703,0.025,-0.2875,0
-0.079981893522834,1676,0.025,-0.3125,0
-0.088988577277294,1700,0.025,-0.275,0
-0.077438214928703,1673,0.025,-0.325,0
-0.074447088482528,1684,0.025,-0.3375,0
-0.0918000892954,1707,0.025,-0.2625,0
-0.095130495507324,1705,0.025,-0.25,0
-0.072039358269166,1642,0.025,-0.35,0
-0.069141232125247,1645,0.025,-0.3625,0
-0.098070014241585,1717,0.025,-0.2375,0
-0.10148331068908,1715,0.025,-0.225,0
-0.066809378282653,1643,0.025,-0.375,0
-0.1030666963024,2050,0.025,-0.21875,0
-0.1048146609257,2048,0.025,-0.2125,0
-0.10640961774645,2058,0.025,-0.20625,0
-0.045023640097761,1381,0.025,-0.5,0
-0.052999813723066,1388,0.025,-0.45,0
-0.10812050433189,2056,0.025,-0.2,0
-0.061961275645424,1392,0.025,-0.4,0
-0.034232759823682,1383,0.025,-0.575,0
-0.10977051401998,2162,0.025,-0.19375,0
-0.11151815609114,2158,0.025,-0.1875,0
-0.11319048387807,2159,0.025,-0.18125,0
-0.11496172791533,2157,0.025,-0.175,0
-0.11665564968076,2177,0.025,-0.16875,0
-0.1184450104824,2172,0.025,-0.1625,0
-0.12016200370873,2173,0.025,-0.15625,0
-0.12196892086388,2171,0.025,-0.15,0
-0.12370801209272,2246,0.025,-0.14375,0
-0.12552886970962,2245,0.025,-0.1375,0
-0.15918515587055,2405,0.025,-0.00625,0
-0.15991601085084,2403,0.025,0,0
-0.15859659230704,2404,0.025,-0.0125,0
-0.1272873985453,2249,0.025,-0.13125,0
-0.12911790826673,2216,0.025,-0.125,0
-0.15497385487236,2441,0.025,-0.03125,0
-0.15633703929399,2408,0.025,-0.025,0
-0.15747158366259,2412,0.025,-0.01875,0
-0.1535212350643,2437,0.025,-0.0375,0
-0.15198127358624,2438,0.025,-0.04375,0
-0.15036735448233,2363,0.025,-0.05,0
-0.13089130620515,2220,0.025,-0.11875,0
-0.13272599591919,2212,0.025,-0.1125,0
-0.14526180763401,2369,0.025,-0.06875,0
-0.14870476317278,2365,0.025,-0.05625,0
-0.1470000800373,2364,0.025,-0.0625,0
-0.14171914769614,2351,0.025,-0.08125,0
-0.14350767836798,2349,0.025,-0.075,0
-0.13450843327321,2213,0.025,-0.10625,0
-0.13994238602671,2350,0.025,-0.0875,0
-0.1363401170221,2211,0.025,-0.1,0
-0.13812447961598,2354,0.025,-0.09375,0
-0.10443265295538,2051,0.03125,-0.2125,0
-0.10772118553661,2057,0.03125,-0.2,0
-0.11109532520508,2200,0.03125,-0.1875,0
-0.11450244139087,2193,0.03125,-0.175,0
-0.11794804180393,2192,0.03125,-0.1625,0
-0.12143094024608,2194,0.03125,-0.15,0
-0.15887879416948,2431,0.03125,0,0
-0.1249450944072,2247,0.03125,-0.1375,0
-0.15741731094043,2429,0.03125,-0.0125,0
-0.15507557621959,2430,0.03125,-0.025,0
-0.15229547420417,2439,0.03125,-0.0375,0
-0.14922653492089,2386,0.03125,-0.05,0
-0.14256984350917,2385,0.03125,-0.075,0
-0.13202933856084,2237,0.03125,-0.1125,0
-0.12848172997008,2238,0.03125,-0.125,0
-0.14596287233393,2384,0.03125,-0.0625,0
-0.13909551599744,2392,0.03125,-0.0875,0
-0.13557355298783,2239,0.03125,-0.1,0
-0.0825468878435,1683,0.0375,-0.3,0
-0.076943926159844,1682,0.0375,-0.325,0
-0.08838438234886,1712,0.0375,-0.275,0
-0.071599566714944,1649,0.0375,-0.35,0
-0.094459338003852,1713,0.0375,-0.25,0
-0.066512675604592,1648,0.0375,-0.375,0
-0.10072591587443,1718,0.0375,-0.225,0
-0.10394749996173,2049,0.0375,-0.2125,0
-0.10552769328743,2054,0.0375,-0.20625,0
-0.10725043479265,2053,0.0375,-0.2,0
-0.10886500071054,2197,0.0375,-0.19375,0
-0.11221373328649,2201,0.0375,-0.18125,0
-0.11057775049656,2195,0.0375,-0.1875,0
-0.11394189781817,2188,0.0375,-0.175,0
-0.11734254918841,2181,0.0375,-0.1625,0
-0.11559946435269,2190,0.0375,-0.16875,0
-0.11902200185551,2185,0.0375,-0.15625,0
-0.12077630941732,2182,0.0375,-0.15,0
-0.12247444977439,2242,0.0375,-0.14375,0
-0.15461840810356,2427,0.0375,-0.01875,0
-0.15653623972276,2422,0.0375,-0.00625,0
-0.15753237993723,2419,0.0375,0,0
-0.12594704236775,2248,0.0375,-0.13125,0
-0.15580924872107,2418,0.0375,-0.0125,0
-0.12423497856467,2240,0.0375,-0.1375,0
-0.15349794556714,2425,0.0375,-0.025,0
-0.12770794433225,2233,0.0375,-0.125,0
-0.14783751499999,2374,0.0375,-0.05,0
-0.15078839842874,2432,0.0375,-0.0375,0
-0.14938143510278,2434,0.0375,-0.04375,0
-0.14632668909487,2377,0.0375,-0.05625,0
-0.14143286128702,2380,0.0375,-0.075,0
-0.14310524673136,2382,0.0375,-0.06875,0
-0.15218805532633,2440,0.0375,-0.03125,0
-0.13118237818672,2226,0.0375,-0.1125,0
-0.12942877511358,2235,0.0375,-0.11875,0
-0.13977068395102,2393,0.0375,-0.08125,0
-0.1447038742901,2373,0.0375,-0.0625,0
-0.13290607828751,2230,0.0375,-0.10625,0
-0.13636100206731,2389,0.0375,-0.09375,0
-0.13464239326249,2227,0.0375,-0.1,0
-0.13806784880829,2387,0.0375,-0.0875,0
-0.10179408614721,2052,0.04375,-0.21875,0
-0.10670529491708,2055,0.04375,-0.2,0
-0.10997566730549,2198,0.04375,-0.1875,0
-0.11329115183895,2189,0.04375,-0.175,0
-0.11664239868892,2184,0.04375,-0.1625,0
-0.12002237890217,2186,0.04375,-0.15,0
-0.15590050926921,2423,0.04375,0,0
