disp_y,id,x,y,z
-0.00021618870199649,192,0.50000000000002,-0.25,0.072168783648715
0,350,0.50000000000002,-2,0.072168783648715
0.0010627437957949,298,0.50000000000002,-1.125,0.072168783648715
0.00060827462291806,96,0.50000000000002,-0.125,0.072168783648715
0.00074541138100146,94,0.50000000000002,4.4190634946878e-18,0.072168783648715
0,362,0.50000000000004,-2,0.14433756729743
0.00067243135948005,119,0.50000000000004,8.8381269893757e-18,0.14433756729743
0.00065684407335994,120,0.50000000000004,-0.125,0.14433756729743
-0.0002499421930331,204,0.50000000000004,-0.25,0.14433756729743
0.0010916913006881,310,0.50000000000004,-1.125,0.14433756729743
0,370,0.50000000000006,-2,0.21650635094614
0.00070556147813536,135,0.50000000000006,1.3257190484063e-17,0.21650635094614
0.00068204704344243,136,0.50000000000006,-0.125,0.21650635094614
0.0011337801533278,318,0.50000000000006,-1.125,0.21650635094614
-0.00034545983908491,212,0.50000000000006,-0.25,0.21650635094614
0,378,0.50000000000008,-2,0.28867513459486
0.00060987033760904,152,0.50000000000008,-0.125,0.28867513459486
0.00065851752946531,151,0.50000000000008,1.7676253978751e-17,0.28867513459486
-0.0007179732719194,220,0.50000000000008,-0.25,0.28867513459486
0.0011901721631013,326,0.50000000000008,-1.125,0.28867513459486
0,388,0.54641504294499,-2,0.53579798162761
0.0020958813793937,230,0.54641504294499,-0.25,0.53579798162761
0.0034639775259815,171,0.54641504294499,3.2808164159493e-17,0.53579798162761
0.0029583110958126,172,0.54641504294499,-0.125,0.53579798162761
0.00080196490026958,336,0.54641504294499,-1.125,0.53579798162761
0.0011973337130484,176,0.61282107175655,-0.125,0.79347916025237
0.0010796969888627,232,0.61282107175655,-0.25,0.79347916025237
0.0004231355778067,338,0.61282107175655,-1.125,0.79347916025237
0,390,0.61282107175655,-2,0.79347916025237
0.00016615612395236,175,0.61282107175655,4.8586585689659e-17,0.79347916025237
0,392,0.625,-2,1.0825317547305
-5.2546655591791e-05,234,0.625,-0.25,1.0825317547305
-0.00011133151743858,180,0.625,-0.125,1.0825317547305
-0.00068806037764699,179,0.625,6.6285952420307e-17,1.0825317547305
2.8309561273284e-05,340,0.625,-1.125,1.0825317547305
0,385,0.62563250260926,-2,0.47185518069267
0.0018608735728704,165,0.62563250260926,2.8892796834819e-17,0.47185518069267
0.0019984110455866,166,0.62563250260926,-0.125,0.47185518069267
0.0020936533600656,227,0.62563250260926,-0.25,0.47185518069267
0.00059874425189022,333,0.62563250260926,-1.125,0.47185518069267
0,377,0.69975952641923,-2,0.40400635094614
0.0015784368329756,150,0.69975952641923,-0.125,0.40400635094614
0.0015669302647107,149,0.69975952641923,2.473825422607e-17,0.40400635094614
0.00044484367380703,325,0.69975952641923,-1.125,0.40400635094614
0.0018107766273831,219,0.69975952641923,-0.25,0.40400635094614
0,387,0.71783008588993,-2,0.71075204501168
0.00035142186947618,335,0.71783008588993,-1.125,0.71075204501168
0.00085122488502078,229,0.71783008588993,-0.25,0.71075204501168
0.00091385587429578,170,0.71783008588993,-0.125,0.71075204501168
0.00060575935183153,169,0.71783008588993,4.3521010845549e-17,0.71075204501168
0.0016875233415676,211,0.72145482469178,-0.25,0.30588605034652
0.0014890161724102,133,0.72145482469178,1.8730118623034e-17,0.30588605034652
0.0014296598402705,134,0.72145482469178,-0.125,0.30588605034652
0.0003920970507812,317,0.72145482469178,-1.125,0.30588605034652
0,369,0.72145482469178,-2,0.30588605034652
0.0014688274117335,117,0.73722218485843,1.2571631150966e-17,0.20531031738652
0.0014687297498791,118,0.73722218485843,-0.125,0.20531031738652
0.0016995476691178,203,0.73722218485843,-0.25,0.20531031738652
0.00033736250140858,309,0.73722218485843,-1.125,0.20531031738652
0,361,0.73722218485843,-2,0.20531031738652
0.0017280601253219,190,0.74679182301519,-0.25,0.10307390981906
0,348,0.74679182301519,-2,0.10307390981906
0.0014603742845719,90,0.74679182301519,6.3114566867755e-18,0.10307390981906
0.0015165663439774,92,0.74679182301519,-0.125,0.10307390981906
0.00029893323195061,296,0.74679182301519,-1.125,0.10307390981906
0,347,0.75,-2,1.0715659492539e-16
0.0014178169310019,89,0.75,0,0
0.0015347049629419,91,0.75,-0.125,7.654042494671e-18
0.00028484730276381,295,0.75,-1.125,5.3578297462697e-17
0.0017360393537014,189,0.75,-0.25,1.5308084989342e-17
-0.00085818209286633,77,0.75,-0.25,1.2990381056767
-0.00040494749527544,286,0.75,-1.125,1.2990381056767
-0.00090300516592387,72,0.75,7.9543142904368e-17,1.2990381056767
0,288,0.75,-2,1.2990381056767
-0.00096520289996135,75,0.75,-0.125,1.2990381056767
-8.7433158249277e-05,231,0.76298160763482,-0.25,0.99175458534461
-9.942288666338e-05,173,0.76298160763482,6.0727453924099e-17,0.99175458534461
0,389,0.76298160763482,-2,0.99175458534461
-0.00025255655145038,174,0.76298160763482,-0.125,0.99175458534461
2.0647370459015e-06,337,0.76298160763482,-1.125,0.99175458534461
0.00070114286751082,164,0.81376500521846,-0.125,0.61895083496614
0.00063345126852652,226,0.81376500521846,-0.25,0.61895083496614
0.00024799272752263,332,0.81376500521846,-1.125,0.61895083496614
0,384,0.81376500521846,-2,0.61895083496614
0.00085245288316235,163,0.81376500521846,3.7899807943543e-17,0.61895083496614
-0.0015206683425583,76,0.875,-0.25,1.5155444566228
-0.0015895182786457,74,0.875,-0.125,1.5155444566228
-0.0017102448570361,73,0.875,9.2800333388429e-17,1.5155444566228
-0.00085747881550469,285,0.875,-1.125,1.5155444566228
0,287,0.875,-2,1.5155444566228
-0.00030247339783523,168,0.88924512883488,-0.125,0.88570610839575
-0.00017081148283341,228,0.88924512883488,-0.25,0.88570610839575
-5.633965182653e-05,334,0.88924512883488,-1.125,0.88570610839575
-0.00024549923537827,167,0.88924512883488,5.4233857531606e-17,0.88570610839575
0,386,0.88924512883488,-2,0.88570610839575
0,376,0.89951905283837,-2,0.51933756729743
0.00057383943102668,147,0.89951905283837,3.1800254473389e-17,0.51933756729743
0.00013545394046483,324,0.89951905283837,-1.125,0.51933756729743
0.00043914043855037,218,0.89951905283837,-0.25,0.51933756729743
0.00057191373110707,148,0.89951905283837,-0.125,0.51933756729743
-0.00042262790306582,280,0.91314214351308,-1.125,1.1900300104369
-0.00088070286972381,68,0.91314214351308,-0.25,1.1900300104369
-0.00092913846756361,66,0.91314214351308,-0.125,1.1900300104369
-0.001064580174455,63,0.91314214351308,7.2868322158539e-17,1.1900300104369
0,282,0.91314214351308,-2,1.1900300104369
0.0005932794355902,132,0.9429096493835,-0.125,0.39526574974689
0,368,0.9429096493835,-2,0.39526574974689
0.00043904227135361,210,0.9429096493835,-0.25,0.39526574974689
0.00058206346495862,131,0.9429096493835,2.4203046762005e-17,0.39526574974689
7.3112359449355e-05,316,0.9429096493835,-1.125,0.39526574974689
2.1665747931009e-05,308,0.97444436971682,-1.125,0.26628306747561
0.00041094850590204,202,0.97444436971682,-0.25,0.26628306747561
0.00059655228035904,115,0.97444436971682,1.6305135312557e-17,0.26628306747561
0,360,0.97444436971682,-2,0.26628306747561
0.00059151796165968,116,0.97444436971682,-0.125,0.26628306747561
0.00039996765787258,188,0.99358364603037,-0.25,0.1339790359894
0.00059292036907232,88,0.99358364603037,-0.125,0.1339790359894
0,346,0.99358364603037,-2,0.1339790359894
-1.303181900919e-05,294,0.99358364603037,-1.125,0.1339790359894
0.00061977032768389,86,0.99358364603037,8.2038498788631e-18,0.1339790359894
0.00059370537413498,87,1,-0.125,7.654042494671e-18
-2.5054680300605e-05,293,1,-1.125,5.3578297462697e-17
0.00039836775357628,187,1,-0.25,1.5308084989342e-17
0.00064165392774201,85,1,0,0
0,345,1,-2,1.0715659492539e-16
0,290,1,-2,1.7320508075689
-0.0013755692452634,289,1,-1.125,1.7320508075689
-0.0022230872895018,80,1,-0.25,1.7320508075689
-0.0022953641686839,79,1,-0.125,1.7320508075689
-0.0023420858021729,78,1,1.0605752387249e-16,1.7320508075689
0,383,1.0018975078277,-2,0.76604648923961
-0.00013586027921794,331,1.0018975078277,-1.125,0.76604648923961
-0.0003239939690045,162,1.0018975078277,-0.125,0.76604648923961
-0.00042024978485318,161,1.0018975078277,4.6906819052268e-17,0.76604648923961
-0.00027055681691759,225,1.0018975078277,-0.25,0.76604648923961
-0.0010956391168703,54,1.0606601717798,6.4946704217662e-17,1.0606601717798
-0.00097035846313831,57,1.0606601717798,-0.125,1.0606601717798
-0.00092575350720932,59,1.0606601717798,-0.25,1.0606601717798
-0.00046387741568068,274,1.0606601717798,-1.125,1.0606601717798
0,276,1.0606601717798,-2,1.0606601717798
-0.00087449247260662,279,1.0653325007653,-1.125,1.3883683455097
0,281,1.0653325007653,-2,1.3883683455097
-0.0015432216298421,67,1.0653325007653,-0.25,1.3883683455097
-0.0016385365031329,65,1.0653325007653,-0.125,1.3883683455097
-0.0016953161985574,64,1.0653325007653,8.5013042518296e-17,1.3883683455097
-0.00022337360978795,323,1.0992785792575,-1.125,0.63466878364871
-0.00043465340191716,145,1.0992785792575,3.8862254720707e-17,0.63466878364871
-0.00041374559770085,146,1.0992785792575,-0.125,0.63466878364871
-0.00036255663427848,217,1.0992785792575,-0.25,0.63466878364871
0,375,1.0992785792575,-2,0.63466878364871
-0.0002782510426841,315,1.1643644740752,-1.125,0.48464544914726
-0.0004442504059273,129,1.1643644740752,2.9675974900976e-17,0.48464544914726
0,367,1.1643644740752,-2,0.48464544914726
-0.00044000906466695,130,1.1643644740752,-0.125,0.48464544914726
-0.00040203697971561,209,1.1643644740752,-0.25,0.48464544914726
-0.00098611292075159,50,1.1900300104369,-0.25,0.91314214351308
-0.0010544192589824,48,1.1900300104369,-0.125,0.91314214351308
-0.0011018643160188,45,1.1900300104369,5.5913830160992e-17,0.91314214351308
0,270,1.1900300104369,-2,0.91314214351308
-0.00052029384271593,268,1.1900300104369,-1.125,0.91314214351308
-0.00045988190000122,114,1.2116665545752,-0.125,0.32725581756469
-0.00045996813825108,113,1.2116665545752,2.0038639474148e-17,0.32725581756469
0,359,1.2116665545752,-2,0.32725581756469
-0.00042893672298045,201,1.2116665545752,-0.25,0.32725581756469
-0.00032399341175155,307,1.2116665545752,-1.125,0.32725581756469
-0.0022540544598579,71,1.2175228580174,-0.25,1.5867066805825
-0.0013960399923103,283,1.2175228580174,-1.125,1.5867066805825
0,284,1.2175228580174,-2,1.5867066805825
-0.0023963068188281,69,1.2175228580174,9.7157762878052e-17,1.5867066805825
-0.002311846097509,70,1.2175228580174,-0.125,1.5867066805825
-0.0016940021963897,56,1.2374368670765,-0.125,1.2374368670765
0,275,1.2374368670765,-2,1.2374368670765
-0.00091287468369301,273,1.2374368670765,-1.125,1.2374368670765
-0.0017444224212208,55,1.2374368670765,7.5771154920606e-17,1.2374368670765
-0.0015962581289635,58,1.2374368670765,-0.25,1.2374368670765
-0.00044837894829847,186,1.2403754690455,-0.25,0.16488416215974
-0.00035382836624305,292,1.2403754690455,-1.125,0.16488416215974
0,344,1.2403754690455,-2,0.16488416215974
-0.00047330745253585,84,1.2403754690455,-0.125,0.16488416215974
-0.00047554298367084,82,1.2403754690455,1.0096243070951e-17,0.16488416215974
0,343,1.25,-2,1.0715659492539e-16
-0.00036420892114072,291,1.25,-1.125,5.3578297462697e-17
-0.00045518438303481,185,1.25,-0.25,1.5308084989342e-17
-0.0004773865904377,83,1.25,-0.125,7.654042494671e-18
-0.00048541218539803,81,1.25,0,0
-0.00058131684705455,262,1.2990381056767,-1.125,0.75
0,264,1.2990381056767,-2,0.75
-0.0011787308559914,36,1.2990381056767,4.5924254968026e-17,0.75
-0.001111865606787,39,1.2990381056767,-0.125,0.75
-0.0010543273006255,41,1.2990381056767,-0.25,0.75
-0.00063848629474039,256,1.3858192987669,-1.125,0.57402514854763
0,258,1.3858192987669,-2,0.57402514854763
-0.001237927658929,27,1.3858192987669,3.5148903039947e-17,0.57402514854763
-0.0011715240337547,30,1.3858192987669,-0.125,0.57402514854763
-0.0011181439149323,32,1.3858192987669,-0.25,0.57402514854763
-0.0017574609376007,47,1.3883683455097,-0.125,1.0653325007653
0,269,1.3883683455097,-2,1.0653325007653
-0.00096592553690929,267,1.3883683455097,-1.125,1.0653325007653
-0.0018414974244233,46,1.3883683455097,6.5232801854491e-17,1.0653325007653
-0.0016715698662222,49,1.3883683455097,-0.25,1.0653325007653
-0.0014446932201241,277,1.4142135623731,-1.125,1.4142135623731
0,278,1.4142135623731,-2,1.4142135623731
-0.0024736687276907,60,1.4142135623731,8.6595605623549e-17,1.4142135623731
-0.0023811786122045,61,1.4142135623731,-0.125,1.4142135623731
-0.0023248862645129,62,1.4142135623731,-0.25,1.4142135623731
-0.0012839263451313,18,1.4488887394336,2.3772143635738e-17,0.38822856765378
-0.0012210681575106,21,1.4488887394336,-0.125,0.38822856765378
-0.0011704121558886,23,1.4488887394336,-0.25,0.38822856765378
-0.00068404000035566,250,1.4488887394336,-1.125,0.38822856765378
0,252,1.4488887394336,-2,0.38822856765378
-0.0013132221346419,0,1.4871672920607,1.1988636263038e-17,0.19578928833008
-0.0012535589808376,3,1.4871672920607,-0.125,0.19578928833008
-0.0012038600951222,9,1.4871672920607,-0.25,0.19578928833008
-0.00071335990352519,238,1.4871672920607,-1.125,0.19578928833008
0,242,1.4871672920607,-2,0.19578928833008
-0.0013218906857268,4,1.5,0,0
-0.0012652762472249,7,1.5,-0.125,7.654042494671e-18
-0.0012154786351557,11,1.5,-0.25,1.5308084989342e-17
-0.00072346842047829,240,1.5,-1.125,5.3578297462697e-17
0,244,1.5,-2,1.0715659492539e-16
-0.001025550994157,261,1.5155444566228,-1.125,0.875
-0.0017546357355722,40,1.5155444566228,-0.25,0.875
-0.0018435319459098,38,1.5155444566228,-0.125,0.875
-0.0019167178435855,37,1.5155444566228,5.3578297462697e-17,0.875
0,263,1.5155444566228,-2,0.875
-0.002421910656244,53,1.5867066805825,-0.25,1.2175228580174
-0.0024885884975367,52,1.5867066805825,-0.125,1.2175228580174
-0.0025596110276359,51,1.5867066805825,7.455177354799e-17,1.2175228580174
0,272,1.5867066805825,-2,1.2175228580174
-0.0015131041182261,271,1.5867066805825,-1.125,1.2175228580174
0,257,1.6167891818948,-2,0.66969600663891
-0.0018334619235471,31,1.6167891818948,-0.25,0.66969600663891
-0.0019233622486283,29,1.6167891818948,-0.125,0.66969600663891
-0.0019954516628068,28,1.6167891818948,4.1007053546605e-17,0.66969600663891
-0.0010826166346852,255,1.6167891818948,-1.125,0.66969600663891
-0.0011292335178892,249,1.6903701960059,-1.125,0.45293332892941
-0.0020611142701251,19,1.6903701960059,2.7734167575028e-17,0.45293332892941
0,251,1.6903701960059,-2,0.45293332892941
-0.0019880964561723,20,1.6903701960059,-0.125,0.45293332892941
-0.0018978076389419,22,1.6903701960059,-0.25,0.45293332892941
-0.0025306136831291,44,1.7320508075689,-0.25,1
-0.002597818184475,43,1.7320508075689,-0.125,1
-0.0026786564057895,42,1.7320508075689,6.1232339957368e-17,1
-0.0015896703090752,265,1.7320508075689,-1.125,1
0,266,1.7320508075689,-2,1
0,241,1.7350285074042,-2,0.22842083638509
-0.001159553006097,237,1.7350285074042,-1.125,0.22842083638509
-0.0019397598775665,8,1.7350285074042,-0.25,0.22842083638509
-0.0020299862966235,2,1.7350285074042,-0.125,0.22842083638509
-0.0021036483870252,1,1.7350285074042,1.3986742306878e-17,0.22842083638509
0,243,1.75,-2,1.0715659492539e-16
-0.0011700529917723,239,1.75,-1.125,5.3578297462697e-17
-0.0019542723178386,10,1.75,-0.25,1.5308084989342e-17
-0.002044251606838,6,1.75,-0.125,7.654042494671e-18
-0.0021189990332229,5,1.75,0,0
-0.0027850117043145,33,1.8477590650226,4.6865204053263e-17,0.76536686473018
-0.0027028184010412,34,1.8477590650226,-0.125,0.76536686473018
-0.0026345729208899,35,1.8477590650226,-0.25,0.76536686473018
0,260,1.8477590650226,-2,0.76536686473018
-0.0016627661284713,259,1.8477590650226,-1.125,0.76536686473018
-0.0027188429482965,26,1.9318516525781,-0.25,0.51763809020504
-0.0027884341549527,25,1.9318516525781,-0.125,0.51763809020504
-0.0028713052802047,24,1.9318516525781,3.1696191514318e-17,0.51763809020504
0,254,1.9318516525781,-2,0.51763809020504
-0.0017225314285941,253,1.9318516525781,-1.125,0.51763809020504
-0.0027734621474637,16,1.9828897227476,-0.25,0.2610523844401
-0.0028440600701117,13,1.9828897227476,-0.125,0.2610523844401
-0.002927096868552,12,1.9828897227476,1.5984848350718e-17,0.2610523844401
-0.0017614055533249,245,1.9828897227476,-1.125,0.2610523844401
0,247,1.9828897227476,-2,0.2610523844401
-0.0027923518663369,17,2,-0.25,1.5308084989342e-17
-0.0028634001851642,15,2,-0.125,7.654042494671e-18
-0.0029459586473237,14,2,0,0
-0.0017748686603089,246,2,-1.125,5.3578297462697e-17
0,248,2,-2,1.0715659492539e-16
