time,disp_y_top,react_y_top,stress_yy
0.91,-0.22386,-1.7374663313468,-0.79970648669356
0.92,-0.22632,-1.7734891816511,-0.81592130400396
0.93,-0.22878,-1.813755302177,-0.83414071853885
0.94,-0.23124,-1.8513722977475,-0.85107210099037
0.95,-0.2337,-1.889183193144,-0.86807718857068
0.96,-0.23616,-1.9252231014918,-0.88421434226443
0.97,-0.23862,-1.9599579492339,-0.89970570628632
0.98,-0.24108,-1.9936632040597,-0.91468282347288
0.99,-0.24354,-2.0265110843373,-0.92922851570411
1,-0.246,-2.0695438075713,-0.94860532803421
1.01,-0.24108,-1.8856105442219,-0.86455483097444
1.02,-0.23616,-1.7114974438101,-0.78498742191189
1.03,-0.23124,-1.5390351920791,-0.70595315773853
1.04,-0.22632,-1.3681746429237,-0.62748361294838
1.05,-0.2214,-1.2045200744535,-0.5523180622795
1.06,-0.21648,-1.0450871798099,-0.4790267543684
1.07,-0.21156,-0.88751349850508,-0.40643813344695
1.08,-0.20664,-0.74032419912585,-0.33868341800958
1.09,-0.20172,-0.6054856688595,-0.27672964371473
1.1,-0.1968,-0.47840886139681,-0.21837394938285
1.11,-0.19188,-0.36162194872645,-0.16481796185702
1.12,-0.18696,-0.25736963123565,-0.11714143603138
1.13,-0.18204,-0.16483176088167,-0.074930034377884
1.14,-0.17712,-0.086800508466264,-0.039478502538497
1.15,-0.1722,-0.025981501797114,-0.012007089101003
1.16,-0.16728,6.7508056163459e-14,-0.00036548295915899
1.165,-0.16482,-0.0031179236122718,-0.0017676015554652
1.175,-0.1599,2.3747655346754e-14,-0.00036548401178308
1.185,-0.15498,5.2202704443948e-14,-0.00036548401180507
1.195,-0.15006,8.3491073674128e-14,-0.00036548401182994
1.205,-0.14514,1.6037687251134e-13,-0.00036548401185451
1.215,-0.14022,1.8591319635447e-13,-0.00036548401187926
1.225,-0.1353,-1.2177675783526e-13,-0.00036548401190389
1.235,-0.13038,2.3994117152074e-13,-0.00036548401192861
1.245,-0.12546,-6.7239495731766e-14,-0.00036548401195365
1.255,-0.12054,-2.9104170314781e-14,-0.00036548401197827
1.265,-0.11562,3.6292408960201e-14,-0.00036548401200329
1.275,-0.1107,1.0080920638691e-13,-0.00036548401202798
1.285,-0.10578,1.3085662168621e-13,-0.00036548401205269
1.295,-0.10086,1.9846382269218e-13,-0.00036548401207737
1.305,-0.09594,2.4244434130576e-13,-0.00036548401210214
1.315,-0.09102,-5.3901055014916e-14,-0.00036548401212677
1.325,-0.0861,-2.5498311624965e-15,-0.00036548401215142
1.335,-0.08118,6.0131943922889e-14,-0.00036548401217643
1.345,-0.07626,1.2622852219059e-13,-0.00036548401220117
1.355,-0.07134,1.9392800003786e-13,-0.00036548401222602
1.365,-0.06642,2.4993769740506e-13,-0.00036548401225078
1.375,-0.0615,3.2728534336551e-13,-0.00036548401227537
1.385,-0.05658,3.6694658474695e-13,-0.00036548401230016
1.395,-0.05166,6.7168638970656e-14,-0.0003654840123249
1.405,-0.04674,1.1542550306394e-13,-0.00036548401234974
1.415,-0.04182,1.9049455344862e-13,-0.00036548401237458
1.425,-0.0369,2.832270037521e-13,-0.00036548401239916
1.435,-0.03198,3.5504631357516e-13,-0.00036548401242413
1.445,-0.02706,4.5096883813582e-13,-0.00036548401244887
1.455,-0.02214,5.3088375320546e-13,-0.00036548401247351
1.465,-0.01722,6.1665849937893e-13,-0.00036548401249826
1.475,-0.0123,6.9167862280463e-13,-0.00036548401252296
1.485,-0.0073799999999995,3.9861603443759e-13,-0.00036548401254771
1.495,-0.0024599999999995,4.8726503620526e-13,-0.00036548401257247
1.5,0,4.7129938614565e-13,-0.00036548401259389
