time,disp_y_top,react_y_top,stress_yy
0.7,-0.1477,-0.77789594658382,-0.36266399899038
0.71,-0.14981,-0.80006084982273,-0.37287779508496
0.72,-0.15192,-0.82121952072235,-0.38259928025155
0.73,-0.15403,-0.84401102994098,-0.39309134505001
0.74,-0.15614,-0.86728855762536,-0.40380431192048
0.75,-0.15825,-0.89235706860777,-0.41536253821965
0.76,-0.16036,-0.91676543657496,-0.42659240387402
0.77,-0.16247,-0.94041470893117,-0.43744768480196
0.78,-0.16458,-0.96549127324048,-0.44897480060635
0.79,-0.16669,-0.98893055026588,-0.45970762502044
0.8,-0.1688,-1.009808571068,-0.46920512741682
0.81,-0.17091,-1.0319125664209,-0.47927997950531
0.82,-0.17302,-1.0545772055742,-0.48961094593948
0.83,-0.17513,-1.0774245389377,-0.50001733949686
0.84,-0.17724,-1.0995307669816,-0.51005895087564
0.85,-0.17935,-1.1247275881555,-0.5215674498677
0.86,-0.18146,-1.150697791505,-0.53343247352317
0.87,-0.18357,-1.1796306104013,-0.54669890059351
0.88,-0.18568,-1.2110928576826,-0.56115798020936
0.89,-0.18779,-1.2407919095604,-0.57475950378992
0.9,-0.1899,-1.2690410167031,-0.58765329399801
0.91,-0.19201,-1.2949955715381,-0.59943613780809
0.92,-0.19412,-1.320375736054,-0.61093086616437
0.93,-0.19623,-1.3458292679322,-0.62244674479325
0.94,-0.19834,-1.3786492894373,-0.63746644525317
0.95,-0.20045,-1.4101236614767,-0.65182889798555
0.96,-0.20256,-1.4429166170165,-0.66680427967313
0.97,-0.20467,-1.4778954698507,-0.68281018754672
0.98,-0.20678,-1.5111029737738,-0.69795316085106
0.99,-0.20889,-1.5434454077393,-0.71266836755025
1,-0.211,-1.573522522591,-0.72628523894944
1.01,-0.20678,-1.4401388187817,-0.6649063342875
1.02,-0.20256,-1.3074350509822,-0.60369369904857
1.03,-0.19834,-1.1756815978272,-0.54278088231912
1.04,-0.19412,-1.0490906620619,-0.48424591237641
1.05,-0.1899,-0.92916992626616,-0.4288111986385
1.06,-0.18568,-0.8109032417287,-0.37405339692383
1.07,-0.18146,-0.70149100077908,-0.32344458804591
1.08,-0.17724,-0.59677534732152,-0.27501017517632
1.09,-0.17302,-0.49565779760713,-0.22821970817149
1.1,-0.1688,-0.40190450833061,-0.18488168705196
1.11,-0.16458,-0.31487530873557,-0.14469702657115
1.12,-0.16036,-0.23491231315705,-0.10781991842019
1.13,-0.15614,-0.16269934089065,-0.074573126695102
1.14,-0.15192,-0.10011187691056,-0.045848368315627
1.15,-0.1477,-0.048044075457404,-0.022041781950156
1.16,-0.14348,-0.0090209136155111,-0.0042977155111844
1.17,-0.13926,-3.8094658624034e-14,-0.00022662437373103
1.18,-0.13504,-9.2425213533464e-14,-0.00022662437351508
1.19,-0.13082,-1.2223637640158e-13,-0.00022662437330007
1.2,-0.1266,-1.882348106392e-13,-0.00022662437308482
1.21,-0.12238,-5.6577210298812e-14,-0.00022662437286961
1.22,-0.11816,5.5125921639463e-14,-0.00022662437265443
1.23,-0.11394,1.6673750932398e-14,-0.00022662437243926
1.24,-0.10972,3.837054685025e-16,-0.00022662437222422
1.25,-0.1055,-6.5775656505829e-14,-0.00022662437200918
1.26,-0.10128,-1.215297216291e-13,-0.00022662437179394
1.27,-0.09706,-1.6086622770121e-13,-0.00022662437157882
1.28,-0.09284,-1.9736531097008e-13,-0.00022662437136361
1.29,-0.08862,-7.0528175344273e-14,-0.00022662437114837
1.3,-0.0844,-2.8848109976439e-13,-0.00022662437093338
1.31,-0.08018,-3.4897548658071e-13,-0.00022662437071804
1.32,-0.07596,-8.2813741898501e-16,-0.00022662437050287
1.33,-0.07174,-2.8913969731528e-14,-0.00022662437028782
1.34,-0.06752,-9.1874405775704e-14,-0.0002266243700727
1.35,-0.0633,-1.4402134822755e-13,-0.00022662436985751
1.36,-0.05908,-1.9714300415552e-13,-0.00022662436964243
1.37,-0.05486,-2.3040429512275e-13,-0.00022662436942717
1.38,-0.05064,-2.7151605815867e-13,-0.00022662436921225
1.39,-0.04642,-3.1180052045886e-13,-0.00022662436899709
1.4,-0.0422,-3.585140348563e-13,-0.0002266243687819
1.41,-0.03798,-4.0364822488079e-13,-0.0002266243685669
1.42,-0.03376,-4.359856764909e-13,-0.00022662436835173
1.43,-0.02954,-4.8679471157924e-13,-0.00022662436813666
1.44,-0.02532,-5.3535083758432e-13,-0.00022662436792139
1.45,-0.0211,-1.3248875426538e-13,-0.00022662436770646
1.46,-0.01688,-1.8840395406941e-13,-0.00022662436749128
1.47,-0.01266,-2.4986309207979e-13,-0.00022662436727613
1.48,-0.0084399999999995,-3.0823661257461e-13,-0.00022662436706089
1.49,-0.0042199999999995,-3.7105246522652e-13,-0.00022662436684592
1.5,0,-4.6904988146647e-13,-0.00022662436663074
