time,disp_y_top,react_y_top,stress_yy
0.7,-0.1617,-0.88643851340049,-0.41250177891465
0.71,-0.16401,-0.90869549547052,-0.42266092060545
0.72,-0.16632,-0.93284571639955,-0.43371138973931
0.73,-0.16863,-0.95946335769201,-0.44592665946608
0.74,-0.17094,-0.98883305871563,-0.45944095114465
0.75,-0.17325,-1.0163774807903,-0.47206782756773
0.76,-0.17556,-1.0423063738324,-0.48390731020469
0.77,-0.17787,-1.0684405494525,-0.4958300778283
0.78,-0.18018,-1.0966316301998,-0.5087208778574
0.79,-0.18249,-1.1236693980905,-0.52104527522913
0.8,-0.1848,-1.1516166957697,-0.53378910164188
0.81,-0.18711,-1.1791527020677,-0.54632113329758
0.82,-0.18942,-1.2084771567951,-0.55969238904661
0.83,-0.19173,-1.2406399799067,-0.57440472725388
0.84,-0.19404,-1.2718753018377,-0.58865779895443
0.85,-0.19635,-1.3017681156367,-0.60225317823252
0.86,-0.19866,-1.3302633524383,-0.61516435389489
0.87,-0.20097,-1.3585007543606,-0.62793673280513
0.88,-0.20328,-1.3867995570993,-0.64072224776523
0.89,-0.20559,-1.4153393992223,-0.65360633430618
0.9,-0.2079,-1.4442980489794,-0.6666732780619
0.91,-0.21021,-1.4722807145766,-0.67925778565477
0.92,-0.21252,-1.4994070334671,-0.69141665358187
0.93,-0.21483,-1.5279907042507,-0.70425586815369
0.94,-0.21714,-1.5618916601284,-0.71961821283051
0.95,-0.21945,-1.5967647713072,-0.73542753475781
0.96,-0.22176,-1.634107369027,-0.75239659918451
0.97,-0.22407,-1.6730833210994,-0.77012212643946
0.98,-0.22638,-1.7096580505871,-0.78667882345231
0.99,-0.22869,-1.7437774636245,-0.80204101218794
1,-0.231,-1.778255012593,-0.81755578555131
1.01,-0.22638,-1.6198469270756,-0.74485172332171
1.02,-0.22176,-1.4630713105571,-0.67275879148067
1.03,-0.21714,-1.3109475939887,-0.60270839170948
1.04,-0.21252,-1.1677022514898,-0.53675676631822
1.05,-0.2079,-1.0292153035485,-0.47297217029059
1.06,-0.20328,-0.89437610289698,-0.4108111863928
1.07,-0.19866,-0.76583645857416,-0.35154242156041
1.08,-0.19404,-0.64410089945249,-0.29542815066108
1.09,-0.18942,-0.53031421524334,-0.24301048589779
1.1,-0.1848,-0.42455296501581,-0.19434263878958
1.11,-0.18018,-0.32677724239762,-0.14939239140475
1.12,-0.17556,-0.23765012586478,-0.10847844840186
1.13,-0.17094,-0.15845294588457,-0.072202623984386
1.14,-0.16632,-0.090748574969046,-0.041287616704632
1.15,-0.1617,-0.036825186048735,-0.016781719782762
1.16,-0.15708,-0.002308172785213,-0.001219648039287
1.17,-0.15246,-2.7213645471223e-14,-0.0001857399031856
1.18,-0.14784,-8.7384862819717e-10,-0.0001857413642294
1.19,-0.14322,-9.9253354464916e-14,-0.00018573990348357
1.2,-0.1386,8.7370808524713e-10,-0.00018573844273603
1.21,-0.13398,1.0947201258898e-13,-0.00018573990321527
1.22,-0.12936,-8.7407509482994e-10,-0.00018574136369284
1.23,-0.12474,-9.2942923975118e-14,-0.00018573990348213
1.24,-0.12012,8.7358272880495e-10,-0.00018573844326992
1.25,-0.1155,5.7661346432506e-14,-0.00018573990321711
1.26,-0.11088,-8.7377857887347e-10,-0.0001857413632389
1.27,-0.10626,-6.2351903755376e-14,-0.00018573990355746
1.28,-0.10164,8.7371028330146e-10,-0.00018573844387408
1.29,-0.09702,7.6036268108909e-14,-0.00018573990322326
1.3,-0.0924,-8.735860146418e-10,-0.00018574136270158
1.31,-0.08778,-8.7937650329851e-17,-0.00018573990368878
1.32,-0.08316,8.741334575964e-10,-0.00018573844467436
1.33,-0.07854,6.0079876946588e-14,-0.00018573990322348
1.34,-0.07392,-8.7455761873693e-10,-0.00018574136198707
1.35,-0.0693,2.117918196847e-14,-0.00018573990390404
1.36,-0.06468,8.7462411273558e-10,-0.00018573844581898
1.37,-0.06006,-2.2785884977443e-14,-0.00018573990324432
1.38,-0.05544,-8.7525305196766e-10,-0.00018574136098333
1.39,-0.05082,9.836173170485e-15,-0.00018573990421909
1.4,-0.0462,8.7528124125317e-10,-0.0001857384474535
1.41,-0.04158,2.3417584692686e-14,-0.00018573990325192
1.42,-0.03696,-8.7464942481816e-10,-0.00018574135948539
1.43,-0.03234,-2.7755855017387e-14,-0.00018573990465906
1.44,-0.02772,8.7402602553742e-10,-0.00018573844983094
1.45,-0.0231,2.422481716317e-14,-0.0001857399032779
1.46,-0.018479999999999,-8.7396570075558e-10,-0.00018574135722748
1.47,-0.01386,-1.2764486797808e-14,-0.00018573990516023
1.48,-0.0092399999999995,1.0962375728308e-08,-0.00018573395267862
1.49,-0.0046199999999995,1.3993620595673e-14,-0.00018573990329061
1.5,0,-1.0962726939267e-08,-0.0001857458546918
