time,disp_y_top,react_y_top,stress_yy
0.46,-0.10396,-1.4900944265995,-0.11668537906605
0.47,-0.10622,-1.5555209004454,-0.12177695124287
0.48,-0.10848,-1.6038011587704,-0.12549517880847
0.49,-0.11074,-1.6444345315522,-0.12859601895914
0.5,-0.113,-1.7316715477895,-0.13540684418661
0.51,-0.11526,-1.81713837152,-0.14207457567471
0.52,-0.11752,-1.8762369376771,-0.14663518605562
0.53,-0.11978,-1.9246348808595,-0.15033427540793
0.54,-0.12204,-1.9883501989917,-0.15524694120454
0.55,-0.1243,-2.0934040185406,-0.16345264324528
0.56,-0.12656,-2.1675059635826,-0.16918771178227
0.57,-0.12882,-2.2250048498676,-0.17359131475244
0.58,-0.13108,-2.2739354594533,-0.17730208803856
0.59,-0.13334,-2.3904980406028,-0.18639842001576
0.6,-0.1356,-2.4983036335801,-0.19479283602229
0.61,-0.13786,-2.5781598015409,-0.20095328178988
0.62,-0.14012,-2.6429634863195,-0.20590482301471
0.63,-0.14238,-2.6986000150253,-0.2101151245019
0.64,-0.14464,-2.7487098119307,-0.21387568739584
0.65,-0.1469,-2.7953074832183,-0.21734759456821
0.66,-0.14916,-2.8464118669023,-0.22117160897225
0.67,-0.15142,-3.0065286053033,-0.23369291418774
0.68,-0.15368,-3.1492240844174,-0.24481825323762
0.69,-0.15594,-3.2632614705335,-0.25365263632307
0.7,-0.1582,-3.3465713400003,-0.26003007310542
0.71,-0.16046,-3.4182432198194,-0.26546798919744
0.72,-0.16272,-3.480640384075,-0.27015400340451
0.73,-0.16498,-3.5378304448812,-0.27441394689755
0.74,-0.16724,-3.591166471529,-0.27835678424267
0.75,-0.1695,-3.6691726766188,-0.2842608358044
0.76,-0.17176,-3.8453366263123,-0.29799638160032
0.77,-0.17402,-3.9990183411238,-0.30993450938008
0.78,-0.17628,-4.1230274670717,-0.3194996718736
0.79,-0.17854,-4.2175058068915,-0.32670136319133
0.8,-0.1808,-4.2990076198763,-0.33285495600673
0.81,-0.18306,-4.3708222724957,-0.33822094739575
0.82,-0.18532,-4.4363163223131,-0.34306955582909
0.83,-0.18758,-4.4975770788683,-0.34756852221157
0.84,-0.18984,-4.5754080839594,-0.35338099203062
0.85,-0.1921,-4.7788816461543,-0.36922132387023
0.86,-0.19436,-4.9639461463781,-0.383585959756
0.87,-0.19662,-5.1241843194529,-0.39596103088529
0.88,-0.19888,-5.2576524612816,-0.40618975610612
0.89,-0.20114,-5.3639967242629,-0.41424269678741
0.9,-0.2034,-5.4588015903728,-0.42136018001769
0.91,-0.20566,-5.5438312917768,-0.42768211033725
0.92,-0.20792,-5.6213708675217,-0.43339148829552
0.93,-0.21018,-5.6936136998764,-0.43866483671447
0.94,-0.21244,-5.7616700141158,-0.44359135381175
0.95,-0.2147,-5.826533818581,-0.44825080335507
0.96,-0.21696,-5.8885576796425,-0.45267223183109
0.97,-0.21922,-5.9483633255877,-0.45690577245828
0.98,-0.22148,-6.0061976909671,-0.46097164868767
0.99,-0.22374,-6.0620087009307,-0.46486544437693
1,-0.226,-6.2039812988655,-0.47564111402098
1.01,-0.22148,-5.3449207717822,-0.40989882338528
1.02,-0.21696,-4.5272482226894,-0.34737763624097
