disp_y,id,x,y,z
-0.10054480615443,1677,0.0125,-0.325,0
-0.094665476416403,1644,0.0125,-0.35,0
-0.11948045227545,1706,0.0125,-0.25,0
-0.086055069092833,1646,0.0125,-0.3875,0
-0.12617740017358,1722,0.0125,-0.225,0
-0.12962658907641,2061,0.0125,-0.2125,0
-0.13129499836395,2063,0.0125,-0.20625,0
-0.13308304053983,2060,0.0125,-0.2,0
-0.13479835249736,2151,0.0125,-0.19375,0
-0.13657049775985,2148,0.0125,-0.1875,0
-0.13831681761724,2155,0.0125,-0.18125,0
-0.14008846561405,2153,0.0125,-0.175,0
-0.14186492497832,2176,0.0125,-0.16875,0
-0.14364058017408,2165,0.0125,-0.1625,0
-0.14543826109354,2168,0.0125,-0.15625,0
-0.14721411431863,2164,0.0125,-0.15,0
-0.14903138649117,2255,0.0125,-0.14375,0
-0.18445367318244,2400,0.0125,-0.00625,0
-0.18527562883286,2396,0.0125,0,0
-0.15080631107962,2252,0.0125,-0.1375,0
-0.1526403792793,2256,0.0125,-0.13125,0
-0.18411967386978,2397,0.0125,-0.0125,0
-0.18032077272156,2448,0.0125,-0.03125,0
-0.17735106339476,2447,0.0125,-0.04375,0
-0.17899364801032,2444,0.0125,-0.0375,0
-0.18279767694504,2411,0.0125,-0.01875,0
-0.18188455682845,2409,0.0125,-0.025,0
-0.15441213623844,2217,0.0125,-0.125,0
-0.17575263261456,2356,0.0125,-0.05,0
-0.15625955160234,2219,0.0125,-0.11875,0
-0.17064315317893,2368,0.0125,-0.06875,0
-0.1580239577201,2205,0.0125,-0.1125,0
-0.17407688227769,2360,0.0125,-0.05625,0
-0.17232361962729,2357,0.0125,-0.0625,0
-0.16708873059849,2347,0.0125,-0.08125,0
-0.16880324521728,2345,0.0125,-0.075,0
-0.15988176885418,2208,0.0125,-0.10625,0
-0.16523086448115,2340,0.0125,-0.0875,0
-0.16349427804604,2343,0.0125,-0.09375,0
-0.16163311638002,2204,0.0125,-0.1,0
-0.1293810813717,2066,0.01875,-0.2125,0
-0.13281411204921,2067,0.01875,-0.2,0
-0.13628761780336,2160,0.01875,-0.1875,0
-0.13979691756097,2161,0.01875,-0.175,0
-0.14332643383723,2174,0.01875,-0.1625,0
-0.14687453907231,2175,0.01875,-0.15,0
-0.18321398390633,2406,0.01875,-0.0125,0
-0.184465069154,2407,0.01875,0,0
-0.15043890457282,2258,0.01875,-0.1375,0
-0.15401290802289,2218,0.01875,-0.125,0
-0.18095120815688,2410,0.01875,-0.025,0
-0.1781376262835,2450,0.01875,-0.0375,0
-0.17164882129615,2366,0.01875,-0.0625,0
