disp_y,id,x,y,z
3.7251876140423e-05,43,0.1,-1.6,0
1.646248735066e-05,36,0.1,-1.9,0
1.452295117886e-05,45,0.1,-1.5,0
-0.049269407361911,487,0.1,-0.45,0
-0.029442265213715,63,0.1,-0.6,0
-0.057409037325932,486,0.1,-0.4,0
-0.0072834690045076,57,0.1,-0.9,0
-0.00058134005397861,51,0.1,-1.2,0
-0.041527031105674,478,0.1,-0.5,0
-0.03482654416135,475,0.1,-0.55,0
-0.10039232694377,692,0.1,-0.1875,0
-0.10307880560906,695,0.1,-0.175,0
-0.10578545273985,806,0.1,-0.1625,0
-4.9331259737615e-05,47,0.1,-1.4,0
-0.10844196415172,791,0.1,-0.15,0
3.9309278218049e-05,41,0.1,-1.7,0
-0.13388001711594,848,0.1,0,0
-0.11106083572956,794,0.1,-0.1375,0
-0.13227094181126,849,0.1,-0.0125,0
-0.11361667064405,786,0.1,-0.125,0
-0.12899959140718,860,0.1,-0.0375,0
-0.13070590366919,852,0.1,-0.025,0
-0.1271596522918,857,0.1,-0.05,0
-0.12307864993774,873,0.1,-0.075,0
-0.12518396137445,878,0.1,-0.0625,0
-0.11611813273657,783,0.1,-0.1125,0
-0.12085913222396,869,0.1,-0.0875,0
-0.11853224940906,782,0.1,-0.1,0
-0.0038463271420327,55,0.1,-1,0
-0.09766367726413,693,0.1125,-0.1875,0
-0.10026981923697,694,0.1125,-0.175,0
-0.10281860598395,881,0.1125,-0.1625,0
-0.10532305902459,880,0.1125,-0.15,0
-0.12938818035708,908,0.1125,0,0
-0.12781412916336,909,0.1125,-0.0125,0
-0.10777227416888,894,0.1125,-0.1375,0
-0.1246549544008,919,0.1125,-0.0375,0
-0.1262949386393,913,0.1125,-0.025,0
-0.11018425078362,887,0.1125,-0.125,0
-0.12290267099716,900,0.1125,-0.05,0
-0.12103224629152,901,0.1125,-0.0625,0
-0.11251939534574,883,0.1125,-0.1125,0
-0.11905023767225,897,0.1125,-0.075,0
-0.11696289541953,896,0.1125,-0.0875,0
-0.114785734511,882,0.1125,-0.1,0
-0.072881985983447,605,0.125,-0.3,0
-0.077672705141663,607,0.125,-0.275,0
-0.068185224549352,606,0.125,-0.325,0
-0.06369350336952,563,0.125,-0.35,0
-0.082570620349039,608,0.125,-0.25,0
-0.059295080348185,564,0.125,-0.375,0
-0.087495336275552,613,0.125,-0.225,0
-0.092451928375245,612,0.125,-0.2,0
-0.097330237522479,622,0.125,-0.175,0
-0.099708584759779,688,0.125,-0.1625,0
-0.12338607908286,911,0.125,-0.0125,0
-0.12492926131571,910,0.125,0,0
-0.10204751327431,691,0.125,-0.15,0
-0.1219077193729,912,0.125,-0.025,0
-0.10437129153355,893,0.125,-0.1375,0
-0.12032117252076,918,0.125,-0.0375,0
-0.11685587738387,903,0.125,-0.0625,0
-0.11863972643709,902,0.125,-0.05,0
-0.11300832566148,899,0.125,-0.0875,0
-0.11497706832329,898,0.125,-0.075,0
-0.1066285779706,886,0.125,-0.125,0
-0.10882825012521,885,0.125,-0.1125,0
-0.11095228663764,884,0.125,-0.1,0
-0.11753941008497,916,0.1375,-0.025,0
-0.12050243050369,915,0.1375,0,0
-0.1189825379943,914,0.1375,-0.0125,0
-0.098672820934602,690,0.1375,-0.15,0
-0.096419163817506,689,0.1375,-0.1625,0
-0.11600387711333,917,0.1375,-0.0375,0
-0.10086544552918,892,0.1375,-0.1375,0
-0.10901236599872,907,0.1375,-0.0875,0
-0.11087899994967,906,0.1375,-0.075,0
-0.11437890713553,905,0.1375,-0.05,0
-0.11267001245524,904,0.1375,-0.0625,0
-0.10300003397648,891,0.1375,-0.125,0
-0.10707543580816,890,0.1375,-0.1,0
-0.10506364815632,889,0.1375,-0.1125,0
-0.068892038588181,554,0.15,-0.3,0
-0.06459597346398,557,0.15,-0.325,0
-0.060296814229865,558,0.15,-0.35,0
-0.056197382772967,560,0.15,-0.375,0
-0.073279548345599,610,0.15,-0.275,0
-0.052481360634503,489,0.15,-0.4,0
-0.077709242610293,609,0.15,-0.25,0
-0.082194325127091,615,0.15,-0.225,0
-0.086622467282778,614,0.15,-0.2,0
-0.044978365127297,488,0.15,-0.45,0
-0.03205689671329,476,0.15,-0.55,0
-0.091000278221033,623,0.15,-0.175,0
-0.11611711303856,736,0.15,0,0
-0.11320697313729,728,0.15,-0.025,0
-0.11170024574743,739,0.15,-0.0375,0
-0.095248349477129,630,0.15,-0.15,0
-0.038356506889252,477,0.15,-0.5,0
-0.11462468088689,729,0.15,-0.0125,0
-0.097311377261806,684,0.15,-0.1375,0
-0.11013197039815,723,0.15,-0.05,0
-0.099306209482125,687,0.15,-0.125,0
-0.10848221947848,719,0.15,-0.0625,0
-0.10676991068924,718,0.15,-0.075,0
-0.10127124065403,888,0.15,-0.1125,0
-0.1031683805455,727,0.15,-0.1,0
-0.10499979601341,726,0.15,-0.0875,0
-0.093643064208384,685,0.1625,-0.1375,0
-0.095564402677924,686,0.1625,-0.125,0
-0.11175686410894,735,0.1625,0,0
-0.11028475258379,730,0.1625,-0.0125,0
-0.10888216258448,731,0.1625,-0.025,0
-0.10742204633489,737,0.1625,-0.0375,0
-0.10430185551008,720,0.1625,-0.0625,0
-0.10588347015318,722,0.1625,-0.05,0
-0.097432057745678,895,0.1625,-0.1125,0
-0.10100010603892,725,0.1625,-0.0875,0
-0.099251026259682,724,0.1625,-0.1,0
-0.10267763927809,721,0.1625,-0.075,0
-0.05289244961112,561,0.175,-0.375,0
-0.056695414246915,559,0.175,-0.35,0
-0.10461916314268,732,0.175,-0.025,0
-0.1059784040066,733,0.175,-0.0125,0
-0.10744319361591,734,0.175,0,0
-0.084346302432634,628,0.175,-0.175,0
-0.08045228115278,619,0.175,-0.2,0
-0.060553212063607,556,0.175,-0.325,0
-0.10016956859125,717,0.175,-0.0625,0
-0.10164632393225,714,0.175,-0.05,0
-0.093619804072883,682,0.175,-0.1125,0
-0.10313083130188,738,0.175,-0.0375,0
-0.091832367576906,626,0.175,-0.125,0
-0.088156671568284,625,0.175,-0.15,0
-0.076472168646542,618,0.175,-0.225,0
-0.072477537576785,620,0.175,-0.25,0
-0.06448192071631,555,0.175,-0.3,0
-0.068442386740693,621,0.175,-0.275,0
-0.095319325006896,680,0.175,-0.1,0
-0.097002392306696,679,0.175,-0.0875,0
-0.098639744009425,678,0.175,-0.075,0
-0.10314761823986,921,0.1875,0,0
-0.10025778465495,741,0.1875,-0.025,0
-0.10174277507611,920,0.1875,-0.0125,0
-0.092967731070548,676,0.1875,-0.0875,0
-0.094555344286112,677,0.1875,-0.075,0
-0.091374467776758,681,0.1875,-0.1,0
-0.089720901138224,683,0.1875,-0.1125,0
-0.097564320201653,715,0.1875,-0.05,0
-0.09613642665744,716,0.1875,-0.0625,0
-0.098866800765707,740,0.1875,-0.0375,0
-0.0031917386761077,74,0.2,-1,0
1.046919213146e-05,64,0.2,-1.9,0
0,65,0.2,-2,0
1.822630279154e-05,66,0.2,-1.8,0
1.9758217594066e-05,67,0.2,-1.7,0
-2.1762020743681e-05,69,0.2,-1.5,0
-0.010320643457196,76,0.2,-0.8,0
9.607378822907e-06,68,0.2,-1.6,0
-0.00052132981631193,72,0.2,-1.2,0
-0.046049990682704,490,0.2,-0.4,0
-0.098909864482894,664,0.2,0,0
-0.094907991492706,668,0.2,-0.0375,0
-0.096135876072151,666,0.2,-0.025,0
-0.097355837784561,665,0.2,-0.0125,0
-0.093448818309935,667,0.2,-0.05,0
-0.039732680291598,491,0.2,-0.45,0
-0.074049337810477,616,0.2,-0.2,0
-0.077548165404461,629,0.2,-0.175,0
-0.080950791627933,624,0.2,-0.15,0
-0.052874883031138,494,0.2,-0.35,0
-0.091927081795687,672,0.2,-0.0625,0
-0.084256576500887,627,0.2,-0.125,0
-0.087470361183296,637,0.2,-0.1,0
-0.090511295125047,673,0.2,-0.075,0
-0.089061759879988,674,0.2,-0.0875,0
-0.01622746590076,77,0.2,-0.7,0
-0.024037963370123,78,0.2,-0.6,0
-0.070519906119977,617,0.2,-0.225,0
-0.056265272024163,552,0.2,-0.325,0
-0.066941362838382,549,0.2,-0.25,0
-0.063365614399187,550,0.2,-0.275,0
-0.033964907612085,472,0.2,-0.5,0
-0.059750464233771,551,0.2,-0.3,0
-0.0014276819038285,73,0.2,-1.1,0
-0.0060600234253819,75,0.2,-0.9,0
-9.2351480994126e-05,70,0.2,-1.4,0
-0.00023515867914087,71,0.2,-1.3,0
-0.092195508723356,662,0.2125,-0.025,0
-0.093518669447115,663,0.2125,-0.0125,0
-0.090666036497356,669,0.2125,-0.0375,0
-0.087992119421715,671,0.2125,-0.0625,0
-0.08654598725893,670,0.2125,-0.075,0
-0.085012742334492,675,0.2125,-0.0875,0
-0.087710434094247,654,0.225,-0.025,0
-0.090542684715706,655,0.225,0,0
-0.085227426239409,651,0.225,-0.05,0
-0.082440383864484,650,0.225,-0.075,0
-0.079626922594396,638,0.225,-0.1,0
-0.070682824732682,633,0.225,-0.175,0
-0.073738501861776,634,0.225,-0.15,0
-0.076729521462019,639,0.225,-0.125,0
-0.067583030445493,631,0.225,-0.2,0
-0.064422572184332,632,0.225,-0.225,0
-0.061272033221928,548,0.225,-0.25,0
-0.058083191314505,547,0.225,-0.275,0
-0.051661177851969,553,0.225,-0.325,0
-0.054889509698799,546,0.225,-0.3,0
-0.039018759416561,493,0.25,-0.4,0
-0.033907702138455,492,0.25,-0.45,0
-0.079686768421036,653,0.25,-0.025,0
-0.082277928535926,652,0.25,0,0
-0.029208985288632,473,0.25,-0.5,0
-0.07463324478035,649,0.25,-0.075,0
-0.077200928217287,648,0.25,-0.05,0
-0.072016661338016,640,0.25,-0.1,0
-0.06930366030458,641,0.25,-0.125,0
-0.024887971299143,474,0.25,-0.55,0
-0.044341634685213,495,0.25,-0.35,0
-0.066581318967124,635,0.25,-0.15,0
-0.055511440658629,542,0.25,-0.25,0
-0.061109491939596,538,0.25,-0.2,0
-0.049984350505084,498,0.25,-0.3,0
-0.05275276363375,544,0.25,-0.275,0
-0.05833788912484,541,0.25,-0.225,0
-0.063851131970546,636,0.25,-0.175,0
-0.066907261332583,659,0.275,-0.075,0
-0.06442078099021,645,0.275,-0.1,0
-0.06933772756985,658,0.275,-0.05,0
-0.074201457866023,657,0.275,0,0
-0.05955180471146,646,0.275,-0.15,0
-0.071653860259619,656,0.275,-0.025,0
-0.061975983727907,644,0.275,-0.125,0
-0.057142877657395,647,0.275,-0.175,0
-0.047282245633255,545,0.275,-0.275,0
-0.054704311150411,539,0.275,-0.2,0
-0.052237827161032,540,0.275,-0.225,0
-0.049769290201693,543,0.275,-0.25,0
-0.0075888895702772,91,0.3,-0.8,0
4.496974395084e-07,81,0.3,-1.8,0
-0.00014872981470604,85,0.3,-1.4,0
-0.0010808755129769,88,0.3,-1.1,0
-0.02394179964221,469,0.3,-0.5,0
0,80,0.3,-2,0
-8.0395568407781e-06,82,0.3,-1.7,0
-0.00027837965793932,86,0.3,-1.3,0
-0.0023475595254049,89,0.3,-1,0
-0.00049508125635142,87,0.3,-1.2,0
-7.1542842968525e-05,84,0.3,-1.5,0
-0.056954909384955,642,0.3,-0.1,0
1.8272732829451e-06,79,0.3,-1.9,0
-0.011885683175832,92,0.3,-0.7,0
-0.059226519046605,660,0.3,-0.075,0
-0.027805173482304,468,0.3,-0.45,0
-0.061605546029514,572,0.3,-0.05,0
-0.02041655232503,470,0.3,-0.55,0
-0.05483712538799,643,0.3,-0.125,0
-0.063823354475797,573,0.3,-0.025,0
-0.039848103958838,496,0.3,-0.3,0
-0.031668065638207,467,0.3,-0.4,0
-0.066281249013575,577,0.3,0,0
-0.0044705277601844,90,0.3,-0.9,0
-2.9186939405992e-05,83,0.3,-1.6,0
-0.035748614786343,497,0.3,-0.35,0
-0.052753541844216,533,0.3,-0.15,0
-0.050559017873924,534,0.3,-0.175,0
-0.044178180834805,501,0.3,-0.25,0
-0.017431519595982,93,0.3,-0.6,0
-0.046301921719854,536,0.3,-0.225,0
-0.04838571547493,535,0.3,-0.2,0
-0.049954904858951,578,0.325,-0.1,0
-0.048055401906561,661,0.325,-0.125,0
-0.053786207012203,575,0.325,-0.05,0
-0.051719433214422,579,0.325,-0.075,0
-0.045968348075039,532,0.325,-0.15,0
-0.056186157525044,574,0.325,-0.025,0
-0.040368278073796,537,0.325,-0.225,0
-0.058512380837043,576,0.325,0,0
-0.044040686096285,531,0.325,-0.175,0
-0.0421948509577,530,0.325,-0.2,0
-0.019052013515727,464,0.35,-0.5,0
-0.016347466646249,471,0.35,-0.55,0
-0.021748353156817,465,0.35,-0.45,0
-0.043019504657999,521,0.35,-0.1,0
-0.041028455828075,526,0.35,-0.125,0
-0.030328344032954,500,0.35,-0.3,0
-0.027441904485912,499,0.35,-0.35,0
-0.024634339177842,466,0.35,-0.4,0
-0.04502814806377,522,0.35,-0.075,0
-0.039475661220938,527,0.35,-0.15,0
-0.037940022485292,528,0.35,-0.175,0
-0.046685718136674,520,0.35,-0.05,0
-0.048390049416897,519,0.35,-0.025,0
-0.033145342867038,502,0.35,-0.25,0
-0.036303948069264,505,0.35,-0.2,0
-0.050946126737969,518,0.35,0,0
-0.034868365096688,525,0.375,-0.125,0
-0.031815049899561,529,0.375,-0.175,0
-0.033295098505284,524,0.375,-0.15,0
-0.037858812931882,523,0.375,-0.075,0
-0.040117525659211,516,0.375,-0.05,0
-0.042025725547435,517,0.375,-0.025,0
-0.00033855403710435,101,0.4,-1.3,0
-0.010663064505395,108,0.4,-0.6,0
-0.014481938821786,124,0.4,-0.5,0
-0.029625784853757,510,0.4,-0.1,0
-0.027159670288448,508,0.4,-0.15,0
-0.025060155924178,503,0.4,-0.2,0
-0.021780851972169,459,0.4,-0.3,0
-0.020069882715609,460,0.4,-0.35,0
-0.018200992906121,461,0.4,-0.4,0
-0.016425365482316,462,0.4,-0.45,0
-0.023480763845472,504,0.4,-0.25,0
-0.0048839570687586,106,0.4,-0.8,0
-0.0005254962181662,102,0.4,-1.2,0
-0.0075158353739671,107,0.4,-0.7,0
-0.0028988774013263,105,0.4,-0.9,0
-8.213007057835e-06,94,0.4,-1.9,0
0,95,0.4,-2,0
-2.0059278334205e-05,96,0.4,-1.8,0
-3.9737141131527e-05,97,0.4,-1.7,0
-0.00012618998656937,99,0.4,-1.5,0
-0.00020996521095219,100,0.4,-1.4,0
-0.032413742039677,512,0.4,-0.05,0
-0.00079510637460809,103,0.4,-1.1,0
-0.0015637366220351,104,0.4,-1,0
-0.03652157460515,514,0.4,0,0
-7.2648856458198e-05,98,0.4,-1.6,0
-0.011672815259866,463,0.45,-0.45,0
-0.016284311676851,507,0.45,-0.2,0
-0.016791445262884,509,0.45,-0.15,0
-0.017958720931715,511,0.45,-0.1,0
-0.014622346985913,458,0.45,-0.3,0
-0.013725969193232,457,0.45,-0.35,0
-0.012801283304534,456,0.45,-0.4,0
-0.015427091065107,506,0.45,-0.25,0
-0.019932222387243,513,0.45,-0.05,0
-0.022857149956268,515,0.45,0,0
-0.001688805524244,120,0.5,-0.9,0
-1.8282670801309e-05,109,0.5,-1.9,0
-7.0760137793603e-05,112,0.5,-1.7,0
-0.00026672727350994,115,0.5,-1.4,0
-0.00017711741128481,114,0.5,-1.5,0
-0.010961726746805,444,0.5,0,0
-0.0094017977905619,445,0.5,-0.05,0
-0.009587887868221,446,0.5,-0.1,0
-0.0088310164305002,447,0.5,-0.2,0
-0.0093601900575994,448,0.5,-0.15,0
-0.00903020001621,452,0.5,-0.25,0
-0.0091256155208024,453,0.5,-0.3,0
-0.0010097643233724,119,0.5,-1,0
-0.0005496614507542,117,0.5,-1.2,0
-0.0003912339166703,116,0.5,-1.3,0
-0.0089142572585172,454,0.5,-0.35,0
-4.0445349020981e-05,111,0.5,-1.8,0
0,110,0.5,-2,0
-0.0056065493998071,123,0.5,-0.6,0
-0.0040547554017763,122,0.5,-0.7,0
-0.0027311925067966,121,0.5,-0.8,0
-0.0069594333375112,125,0.5,-0.5,0
-0.0083083950955198,142,0.5,-0.4,0
-0.00073345964124365,118,0.5,-1.1,0
-0.00011428192674606,113,0.5,-1.6,0
-0.0043535771262484,449,0.55,-0.15,0
-0.0044813324746746,443,0.55,-0.05,0
-0.0052193784231903,451,0.55,-0.25,0
-0.005287837075663,455,0.55,-0.35,0
-0.0038549960903199,442,0.55,-0.1,0
-0.0051439756375205,450,0.55,-0.3,0
-0.0013689353764206,138,0.6,-0.8,0
-0.001872999803906,139,0.6,-0.7,0
-0.0023294072286919,140,0.6,-0.6,0
-2.7164422258636e-05,126,0.6,-1.9,0
0,127,0.6,-2,0
-5.8212995127352e-05,128,0.6,-1.8,0
-0.00030869011468768,132,0.6,-1.4,0
-0.00042420038244586,133,0.6,-1.3,0
-0.00056493841452115,134,0.6,-1.2,0
-0.00072359662667268,135,0.6,-1.1,0
-0.00085759716557333,136,0.6,-1,0
-0.0010100702867208,137,0.6,-0.9,0
-0.00014874996879378,130,0.6,-1.6,0
-0.00021758295506924,131,0.6,-1.5,0
0.0006876816793202,167,0.6,0,0
-0.0026979585271328,141,0.6,-0.5,0
-0.0025849420406141,143,0.6,-0.4,0
-9.7247694663936e-05,129,0.6,-1.7,0
-0.0023151299017297,161,0.6,-0.3,0
-0.0013522354584663,163,0.6,-0.2,0
-0.00043778335655668,165,0.6,-0.1,0
0.00080898619940768,166,0.7,-0.1,0
-7.1578503096312e-05,146,0.7,-1.8,0
-0.00080559044351011,154,0.7,-1,0
0,145,0.7,-2,0
-3.3963981015245e-05,144,0.7,-1.9,0
-0.00041096453060705,160,0.7,-0.4,0
-0.00066312668252483,159,0.7,-0.5,0
-0.00082114180370191,158,0.7,-0.6,0
-0.00083393568574311,157,0.7,-0.7,0
-0.00085905767860383,156,0.7,-0.8,0
-0.00087388537044798,155,0.7,-0.9,0
-0.00033151930574692,150,0.7,-1.4,0
-0.00011655487643739,147,0.7,-1.7,0
-0.0004380536269838,151,0.7,-1.3,0
-0.00024343804941789,149,0.7,-1.5,0
-0.0005599012427591,152,0.7,-1.2,0
-0.00068591005698844,153,0.7,-1.1,0
8.595441722472e-05,162,0.7,-0.3,0
0.0004544984750733,164,0.7,-0.2,0
0.00077025570792898,168,0.7,0,0
-0.00017264064958803,148,0.7,-1.6,0
-0.00025349023360116,174,0.8,-1.5,0
-0.00018457372321567,173,0.8,-1.6,0
-7.9598273101028e-05,171,0.8,-1.8,0
0,170,0.8,-2,0
-0.00033554196431347,175,0.8,-1.4,0
-3.8183480295651e-05,169,0.8,-1.9,0
-0.00012740813844672,172,0.8,-1.7,0
-0.00053260378664537,177,0.8,-1.2,0
-0.00063573441465723,178,0.8,-1.1,0
-0.00072212253932166,179,0.8,-1,0
-0.00077746709613773,181,0.8,-0.8,0
-0.00077511598868415,180,0.8,-0.9,0
