time,disp_y_top,react_y_top,stress_yy
0.53,-0.14628,-0.72884009921682,-0.34004515160949
0.54,-0.14904,-0.75606035912033,-0.35258217923151
0.55,-0.1518,-0.78431639807576,-0.36559747075116
0.56,-0.15456,-0.8124418172511,-0.37853304378997
0.57,-0.15732,-0.84074078482465,-0.39153293557934
0.58,-0.16008,-0.86958959274806,-0.4047781220817
0.59,-0.16284,-0.89690854447009,-0.417272723772
0.6,-0.1656,-0.92416176114989,-0.42971726978174
0.61,-0.16836,-0.95536664353924,-0.44403015974292
0.62,-0.17112,-0.990385777123,-0.46014314963615
0.63,-0.17388,-1.0227605080683,-0.47497059317113
0.64,-0.17664,-1.0539527663228,-0.4892116851776
0.65,-0.1794,-1.0863227710904,-0.50399465032453
0.66,-0.18216,-1.1190020401986,-0.51890310511143
0.67,-0.18492,-1.1522008265372,-0.53403816970631
0.68,-0.18768,-1.185605910647,-0.54925004913102
0.69,-0.19044,-1.2220395343518,-0.56588804275046
0.7,-0.1932,-1.2596442757219,-0.58306255534423
0.71,-0.19596,-1.2958423109214,-0.59954178044915
0.72,-0.19872,-1.3300027023007,-0.61502407586125
0.73,-0.20148,-1.3637466392385,-0.63028508011304
0.74,-0.20424,-1.3972737471579,-0.64541868603272
0.75,-0.207,-1.4323565984535,-0.66127196099538
0.76,-0.20976,-1.4660260748734,-0.67642619638291
0.77,-0.21252,-1.4986316255252,-0.69104897311421
0.78,-0.21528,-1.5329944124547,-0.70648879511519
0.79,-0.21804,-1.5747880693133,-0.7254525658084
0.8,-0.2208,-1.6166384097116,-0.74441951659493
0.81,-0.22356,-1.6638445212252,-0.76591089194832
0.82,-0.22632,-1.7078656426307,-0.78584952461784
0.83,-0.22908,-1.7484074605027,-0.80409544456389
0.84,-0.23184,-1.7900330301998,-0.82283244309287
0.85,-0.2346,-1.8296908754478,-0.84059892459094
0.86,-0.23736,-1.8686768719646,-0.85801720589761
0.87,-0.24012,-1.9117074300955,-0.87733892026232
0.88,-0.24288,-1.9558878780905,-0.8971837134888
0.89,-0.24564,-1.9990790806549,-0.91652432693953
0.9,-0.2484,-2.0410814949738,-0.93526382284975
0.91,-0.25116,-2.0819168994702,-0.9534152405219
0.92,-0.25392,-2.1334485738573,-0.97664316564524
0.93,-0.25668,-2.1854040838207,-1.0000449284934
0.94,-0.25944,-2.237238944321,-1.0233621727878
0.95,-0.2622,-2.2860895299393,-1.0452231637853
0.96,-0.26496,-2.3300156683107,-1.064698253463
0.97,-0.26772,-2.3714812249197,-1.0829645217792
0.98,-0.27048,-2.411530732287,-1.1005233479853
0.99,-0.27324,-2.4563966808148,-1.1203590885446
1,-0.276,-2.5009963178049,-1.1400326256387
1.01,-0.27048,-2.2684380248249,-1.0343203165235
1.02,-0.26496,-2.0393509047821,-0.92994542828461
1.03,-0.25944,-1.813762791837,-0.82698226219007
1.04,-0.25392,-1.5915779078,-0.72530193261916
1.05,-0.2484,-1.3810687641991,-0.62899084183735
1.06,-0.24288,-1.1791237632646,-0.53656238169124
1.07,-0.23736,-0.98736391784495,-0.44879385858715
1.08,-0.23184,-0.81271789970211,-0.36902124349564
1.09,-0.22632,-0.64922840807949,-0.29440497489969
1.1,-0.2208,-0.49693955888895,-0.22495835421334
1.11,-0.21528,-0.36007173054408,-0.16267910368576
1.12,-0.20976,-0.23859176905667,-0.10755236766574
1.13,-0.20424,-0.13419269189052,-0.060348617910496
1.14,-0.19872,-0.051593775560325,-0.023218038323899
1.145,-0.19596,-0.020759411188235,-0.0094557286652747
1.155,-0.19044,3.5284836660696e-15,-0.00025342881767177
1.165,-0.18492,-7.1963272473188e-13,-0.00025342881829341
1.175,-0.1794,-8.2230391612687e-13,-0.00025342881893658
1.185,-0.17388,-1.4896143194477e-12,-0.00025342881957973
1.195,-0.16836,-2.2126248196144e-12,-0.00025342882022283
1.205,-0.16284,-2.2884412704974e-12,-0.00025342882086611
1.215,-0.15732,-2.9768677657288e-12,-0.00025342882150923
1.225,-0.1518,-3.6922631732151e-12,-0.00025342882215262
1.235,-0.14628,-3.758741558949e-12,-0.00025342882279577
1.245,-0.14076,-4.4462008145392e-12,-0.00025342882365555
1.255,-0.13524,-5.1357029419945e-12,-0.00025342882429902
1.265,-0.12972,-5.8080744120415e-12,-0.00025342882494224
1.275,-0.1242,-5.9380455538226e-12,-0.0002534288255856
1.285,-0.11868,-6.6378941185838e-12,-0.00025342882622859
1.295,-0.11316,-7.3242149162589e-12,-0.00025342882687168
1.305,-0.10764,-7.4066508864393e-12,-0.00025342882751505
1.315,-0.10212,-8.1463101399847e-12,-0.00025342882815819
1.325,-0.0966,-8.8292966153594e-12,-0.00025342882880122
1.335,-0.09108,-9.5063873487552e-12,-0.0002534288294444
1.345,-0.08556,-9.6376411029901e-12,-0.00025342883023506
1.355,-0.08004,-1.0336322471067e-11,-0.00025342883087807
1.365,-0.07452,-1.1037782202211e-11,-0.00025342883152134
1.375,-0.069,-1.1149901497097e-11,-0.00025342883237699
1.385,-0.06348,-1.1863965391369e-11,-0.00025342883338488
1.395,-0.05796,-1.2569704596178e-11,-0.00025342883402802
1.405,-0.052439999999999,-1.2691603500128e-11,-0.00025342883467099
1.415,-0.046919999999999,-1.3401934391955e-11,-0.00025342883531387
1.425,-0.041399999999999,-1.4082297183226e-11,-0.00025342883595713
1.435,-0.035879999999999,-1.4788675883153e-11,-0.00025342883660036
1.445,-0.030359999999999,-1.4906740911584e-11,-0.00025342883724372
1.455,-0.024839999999999,-1.559820767292e-11,-0.00025342883788718
1.465,-0.019319999999999,-1.5718766770713e-11,-0.00025342883853061
1.475,-0.013799999999999,-1.700252594662e-11,-0.00025342883917379
1.485,-0.0082799999999995,-1.7131747753067e-11,-0.00025342883981705
1.495,-0.0027599999999994,-1.7257474406265e-11,-0.00025342884046039
1.5,0,-1.8047164198057e-11,-0.00025342884079079
