time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.00201,-0.0044848345073033,-0.0021375747848887
0.02,-0.00402,-0.0050712200151503,-0.0024173389602336
0.03,-0.00603,-0.0055750606562762,-0.0026555998149765
0.04,-0.00804,-0.006049293914647,-0.0028794157240065
0.05,-0.01005,-0.0065032714040543,-0.0030932670012203
0.06,-0.01206,-0.0091753886295302,-0.004366813352482
0.07,-0.01407,-0.012943190933869,-0.006162681510546
0.08,-0.01608,-0.016394561022852,-0.007805592804857
0.09,-0.01809,-0.020849830659041,-0.0099264823494398
0.1,-0.0201,-0.025364764918605,-0.012073936700585
0.11,-0.02211,-0.029141496214298,-0.01386660068053
0.12,-0.02412,-0.032012278479949,-0.015224889935307
0.13,-0.02613,-0.034405205931675,-0.01635320084617
0.14,-0.02814,-0.037308379022322,-0.017723848645885
0.15,-0.03015,-0.042499387020768,-0.020185789452905
0.16,-0.03216,-0.050787175058016,-0.024124155048468
0.17,-0.03417,-0.058407174276729,-0.02774023942975
0.18,-0.03618,-0.065010598042121,-0.030867787499238
0.19,-0.03819,-0.070682041396458,-0.033547187281916
0.2,-0.0402,-0.075204805063721,-0.035675637164672
0.21,-0.04221,-0.079186672564029,-0.03754313563618
0.22,-0.04422,-0.082922615273421,-0.039290781243539
0.23,-0.04623,-0.090611750998298,-0.042925348609136
0.24,-0.04824,-0.10061986033907,-0.047664418694892
0.25,-0.05025,-0.10987786269863,-0.052041140309715
0.26,-0.05226,-0.1179014761162,-0.055824240827366
0.27,-0.05427,-0.12425041233058,-0.058804096796488
0.28,-0.05628,-0.13137694996524,-0.062150691337989
0.29,-0.05829,-0.13796096784915,-0.065234412475039
0.3,-0.0603,-0.14407154589884,-0.068089208622844
0.31,-0.06231,-0.15590595468693,-0.073676180986409
0.32,-0.06432,-0.16681263770356,-0.078815220464894
0.33,-0.06633,-0.17679667204856,-0.083508323815188
0.34,-0.06834,-0.18757655055686,-0.088576194467703
0.35,-0.07035,-0.19736159354972,-0.093164492709057
0.36,-0.07236,-0.20628513838802,-0.097336991603749
0.37,-0.07437,-0.21418376281611,-0.10101585044877
0.38,-0.07638,-0.2245195074007,-0.10585616350614
0.39,-0.07839,-0.23722950405426,-0.11182621315117
0.4,-0.0804,-0.24990477475115,-0.11777376035773
0.41,-0.08241,-0.2633601042331,-0.12408737706697
0.42,-0.08442,-0.27495758373622,-0.12950837518553
0.43,-0.08643,-0.28517525467879,-0.13426489365704
0.44,-0.08844,-0.29418469431769,-0.13843890698991
0.45,-0.09045,-0.30468536460863,-0.14332067941761
0.46,-0.09246,-0.31862011237136,-0.14983817936946
0.47,-0.09447,-0.33513727138139,-0.157582429486
0.48,-0.09648,-0.35039898456734,-0.16472008613884
0.49,-0.09849,-0.3637973198032,-0.17096114925905
0.5,-0.1005,-0.37503431217284,-0.17616366641482
0.51,-0.10251,-0.38661323451148,-0.1815235924955
0.52,-0.10452,-0.40050786485046,-0.18798375627351
0.53,-0.10653,-0.41818356544828,-0.19624433075664
0.54,-0.10854,-0.43442947912194,-0.20381484786944
0.55,-0.11055,-0.45077786192397,-0.21142733823381
0.56,-0.11256,-0.46531747438402,-0.21816844224355
0.57,-0.11457,-0.48019624609186,-0.22506465372883
0.58,-0.11658,-0.49440842746552,-0.231634975869
0.59,-0.11859,-0.51123649780576,-0.23944866240702
0.6,-0.1206,-0.5292137492809,-0.24780408467338
0.61,-0.12261,-0.54537251391928,-0.25528287341849
0.62,-0.12462,-0.56168149746282,-0.26282721572282
0.63,-0.12663,-0.5795852671596,-0.27112422727113
0.64,-0.12864,-0.59821149116709,-0.27975815960481
0.65,-0.13065,-0.61642686051698,-0.28818663480904
0.66,-0.13266,-0.63309507548383,-0.29586720075736
0.67,-0.13467,-0.65306257847102,-0.30511722243098
0.68,-0.13668,-0.67308918182161,-0.31438626381053
0.69,-0.13869,-0.69225279123657,-0.32323377764339
0.7,-0.1407,-0.71066926307041,-0.33171609142278
0.71,-0.14271,-0.72878515152722,-0.34004542396385
0.72,-0.14472,-0.74682559056334,-0.34833093285467
0.73,-0.14673,-0.76721381263661,-0.35772993033257
0.74,-0.14874,-0.78917647041701,-0.36787041347186
0.75,-0.15075,-0.8094740639176,-0.37720463725003
0.76,-0.15276,-0.83002193169751,-0.38664852414965
0.77,-0.15477,-0.8525724421901,-0.39704079593409
0.78,-0.15678,-0.87414462211975,-0.40695494412182
0.79,-0.15879,-0.89896075149428,-0.41840877666512
0.8,-0.1608,-0.92177219508596,-0.42889334532585
0.81,-0.16281,-0.94443170670609,-0.43929494822935
0.82,-0.16482,-0.96841989458337,-0.45032198915923
0.83,-0.16683,-0.99054796449017,-0.46044947382877
0.84,-0.16884,-1.0103572740351,-0.46945859867075
0.85,-0.17085,-1.0314293767858,-0.47906357616968
0.86,-0.17286,-1.0529368691983,-0.48886578866031
0.87,-0.17487,-1.0748917849603,-0.49887116419481
0.88,-0.17688,-1.0956136296852,-0.50827697639264
0.89,-0.17889,-1.1189556967218,-0.51892629818817
0.9,-0.1809,-1.144245935668,-0.53049530342083
0.91,-0.18291,-1.1698627747952,-0.54220792742572
0.92,-0.18492,-1.1998601524802,-0.55599888100223
0.93,-0.18693,-1.2291682866089,-0.56944716344054
0.94,-0.18894,-1.2562259964494,-0.58180619494231
0.95,-0.19095,-1.28252220404,-0.59378839036879
0.96,-0.19296,-1.3066712135727,-0.6047314939447
0.97,-0.19497,-1.3308868802443,-0.61569401347265
0.98,-0.19698,-1.3569277898145,-0.6275153588526
0.99,-0.19899,-1.3891380645563,-0.64227008298554
1,-0.201,-1.4190593382523,-0.65591871454814
1.01,-0.19698,-1.2966349886871,-0.5994201381886
1.02,-0.19296,-1.1795918410257,-0.54539900996511
1.03,-0.18894,-1.0655034366832,-0.49267286463144
1.04,-0.18492,-0.95271090280124,-0.44045124626859
1.05,-0.1809,-0.84384478497046,-0.3900085529645
1.06,-0.17688,-0.74194487069127,-0.34283152476859
1.07,-0.17286,-0.64333940720356,-0.29716307347904
1.08,-0.16884,-0.54703502380624,-0.25252031015277
1.09,-0.16482,-0.4568732525942,-0.21075548819079
1.1,-0.1608,-0.37317632487779,-0.1720213345618
1.11,-0.15678,-0.29353458255663,-0.1351654259995
1.12,-0.15276,-0.22044168350411,-0.10138131144837
1.13,-0.14874,-0.15531335159422,-0.071349733988416
1.14,-0.14472,-0.09812286080987,-0.045044620082951
1.15,-0.1407,-0.049809778243111,-0.022891890697187
1.16,-0.13668,-0.012509921291833,-0.0058723066466955
1.165,-0.13467,-0.0099476877530775,-0.0047517095204513
1.175,-0.13065,-0.0026610610730003,-0.0014222742667542
1.185,-0.12663,2.4818454559573e-15,-0.00020469147715558
1.195,-0.12261,3.3374474242648e-14,-0.00020469147705524
1.205,-0.11859,2.3238653176053e-13,-0.00020469147695625
1.215,-0.11457,2.3684648998172e-13,-0.00020469147685715
1.225,-0.11055,4.4938515749889e-13,-0.00020469147675813
1.235,-0.10653,6.2882736705411e-13,-0.00020469147665911
1.245,-0.10251,6.6207566888359e-13,-0.00020469147656005
1.255,-0.09849,8.7417106368435e-13,-0.00020469147646108
1.265,-0.09447,9.0678316558203e-13,-0.00020469147636205
1.275,-0.09045,1.1058508617395e-12,-0.00020469147626306
1.285,-0.08643,1.3423250496356e-12,-0.00020469147616399
1.295,-0.08241,1.3552525800783e-12,-0.0002046914760648
1.305,-0.07839,1.5991900844241e-12,-0.00020469147596584
1.315,-0.07437,1.8270631995337e-12,-0.00020469147586674
1.325,-0.07035,1.852703376313e-12,-0.00020469147576771
1.335,-0.06633,1.9037840340325e-12,-0.00020469147566868
1.345,-0.06231,1.9487733380324e-12,-0.00020469147556979
1.355,-0.05829,2.339353575128e-12,-0.00020469147547082
1.365,-0.05427,2.3847086304658e-12,-0.00020469147537175
1.375,-0.05025,2.4141125658465e-12,-0.00020469147527274
1.385,-0.04623,2.800919310698e-12,-0.00020469147517373
1.395,-0.04221,2.8258024409314e-12,-0.0002046914750747
1.405,-0.03819,2.8458033207105e-12,-0.00020469147497562
1.415,-0.03417,3.233627800212e-12,-0.00020469147487662
1.425,-0.03015,3.246816821895e-12,-0.00020469147477764
1.435,-0.02613,3.2687004123972e-12,-0.00020469147467841
1.445,-0.02211,3.2819147441526e-12,-0.00020469147457945
1.455,-0.01809,3.6610785549827e-12,-0.00020469147448028
1.465,-0.01407,3.6883931915007e-12,-0.00020469147438137
1.475,-0.01005,3.7014841849059e-12,-0.00020469147428239
1.485,-0.0060299999999996,4.0954371927123e-12,-0.00020469147418338
1.495,-0.0020099999999996,4.1020157913219e-12,-0.00020469147408445
