time,disp_y_top,react_y_top,stress_yy
0.41,-0.09266,-0.29331147821669,-0.1401757980212
0.42,-0.09492,-0.31614806537585,-0.15105460249548
0.43,-0.09718,-0.33795940714861,-0.16142817118803
0.44,-0.09944,-0.35859718083256,-0.1712245111732
0.45,-0.1017,-0.37755337768603,-0.18019835831591
0.46,-0.10396,-0.39392998769773,-0.18791625319773
0.47,-0.10622,-0.40786204171027,-0.19444280742236
0.48,-0.10848,-0.41974001413531,-0.19996821818838
0.49,-0.11074,-0.43026252317618,-0.20483018511462
0.5,-0.113,-0.441962651769,-0.21024713808529
0.51,-0.11526,-0.45388689942514,-0.21576166589571
0.52,-0.11752,-0.46533054841013,-0.22103666397932
0.53,-0.11978,-0.48843456451682,-0.23194583024122
0.54,-0.12204,-0.5128127054823,-0.24346192762685
0.55,-0.1243,-0.53988641375233,-0.2562602208476
0.56,-0.12656,-0.56740929589984,-0.26926075891617
0.57,-0.12882,-0.59399648585564,-0.28179698633157
0.58,-0.13108,-0.61943100460409,-0.29376516483097
0.59,-0.13334,-0.64329024315704,-0.30496171840252
0.6,-0.1356,-0.66545367212468,-0.31532889673405
0.61,-0.13786,-0.68596309187603,-0.32488707044963
0.62,-0.14012,-0.70482340942746,-0.33363900973875
0.63,-0.14238,-0.72240425982852,-0.34176286570893
0.64,-0.14464,-0.73859051987779,-0.34920131135201
0.65,-0.1469,-0.75346099494485,-0.35599360124808
0.66,-0.14916,-0.76667151781108,-0.36197436395892
0.67,-0.15142,-0.78530127088091,-0.3705671848972
0.68,-0.15368,-0.80395912279729,-0.37916159716912
0.69,-0.15594,-0.82364152192178,-0.38823493681642
0.7,-0.1582,-0.84216903406427,-0.39674112376864
0.71,-0.16046,-0.85934483428429,-0.40458561029002
0.72,-0.16272,-0.87546708171066,-0.41191187751601
0.73,-0.16498,-0.89049558678451,-0.41870057876011
0.74,-0.16724,-0.9041810761559,-0.4248312499268
0.75,-0.1695,-0.9186106909404,-0.43131219982718
0.76,-0.17176,-0.93662953915297,-0.43951138203108
0.77,-0.17402,-0.95370787026421,-0.44724857112734
0.78,-0.17628,-0.9697329858968,-0.45447030902048
0.79,-0.17854,-0.98487631321152,-0.46125861135337
0.8,-0.1808,-1.0036315464519,-0.46978314244114
0.81,-0.18306,-1.0262599922795,-0.48016509490314
0.82,-0.18532,-1.0473119658983,-0.48977496647624
0.83,-0.18758,-1.0656486372851,-0.4980653154065
0.84,-0.18984,-1.0848486930523,-0.50676300312762
0.85,-0.1921,-1.1031317345298,-0.51500878596375
0.86,-0.19436,-1.1202923336369,-0.52270309781636
0.87,-0.19662,-1.1451176366052,-0.53409596646566
0.88,-0.19888,-1.1684977130516,-0.54478231081364
0.89,-0.20114,-1.1905364779515,-0.55481008463792
0.9,-0.2034,-1.2115678720254,-0.56433915043752
0.91,-0.20566,-1.2320013675007,-0.57356839104785
0.92,-0.20792,-1.2534886214023,-0.58329710435792
0.93,-0.21018,-1.2740594022851,-0.59257068756523
0.94,-0.21244,-1.3132327714643,-0.61081077713618
0.95,-0.2147,-1.3555065837072,-0.63052727628393
0.96,-0.21696,-1.397800028561,-0.65023740389892
0.97,-0.21922,-1.4389171140491,-0.66935856477823
0.98,-0.22148,-1.478280180539,-0.68761728505034
0.99,-0.22374,-1.5158188160387,-0.70498208308093
1,-0.226,-1.5509977554312,-0.72119821905628
1.01,-0.22148,-1.4051515228081,-0.65329168655162
1.02,-0.21696,-1.2592673200098,-0.5852099855147
1.03,-0.21244,-1.1135299987178,-0.51705566962834
1.04,-0.20792,-0.97434157296589,-0.45188840349903
1.05,-0.2034,-0.85732706236096,-0.39745214794691
1.06,-0.19888,-0.74243156156747,-0.34391309740399
1.07,-0.19436,-0.63254120921883,-0.29269956087406
1.08,-0.18984,-0.53755757449898,-0.2486682342109
1.09,-0.18532,-0.44605061676843,-0.20623209465459
1.1,-0.1808,-0.3556300059635,-0.16422486595469
1.11,-0.17628,-0.2716114656445,-0.12524228542788
1.12,-0.17176,-0.19378600785183,-0.089175940340303
1.13,-0.16724,-0.11937555693623,-0.054656857402419
1.14,-0.16272,-0.065599285302368,-0.02988839066825
1.15,-0.1582,-0.023400921068406,-0.010496129933511
1.16,-0.15368,-8.506059630423e-14,0.00026276425987695
1.17,-0.14916,-3.4756223303589e-14,0.0002627642573285
1.18,-0.14464,-6.4532167697162e-13,0.00026276425475979
1.19,-0.14012,-1.1270048013652e-12,0.00026276425219102
1.2,-0.1356,-1.0957409095144e-12,0.00026276424962203
1.21,-0.13108,-1.6627236468163e-12,0.00026276424705313
1.22,-0.12656,-2.1828780304099e-12,0.00026276424448438
1.23,-0.12204,-2.4826648864566e-12,0.00026276424191577
1.24,-0.11752,-3.0011370031129e-12,0.00026276423934641
1.25,-0.113,-3.297168127777e-12,0.0002627642367773
1.26,-0.10848,-3.8427550555061e-12,0.00026276423420822
1.27,-0.10396,-4.1353140644292e-12,0.00026276423163924
1.28,-0.09944,-4.424216996243e-12,0.00026276422907038
1.29,-0.09492,-4.9955514673788e-12,0.00026276422650168
1.3,-0.0904,-5.5378655478912e-12,0.00026276422393241
1.31,-0.08588,-5.4886691541249e-12,0.00026276422136344
1.32,-0.08136,-6.0655801172792e-12,0.00026276421879442
1.33,-0.07684,-6.6673755339012e-12,0.0002627642162256
1.34,-0.07232,-6.6087428663595e-12,0.00026276421365683
1.35,-0.0678,-7.1839933275116e-12,0.00026276421108779
1.36,-0.06328,-7.7774665075722e-12,0.0002627642085191
1.37,-0.05876,-8.3524787030149e-12,0.00026276420595019
1.38,-0.05424,-8.3141541596622e-12,0.00026276420338091
1.39,-0.04972,-8.897651911477e-12,0.00026276420081218
1.4,-0.0452,-9.4599140221437e-12,0.00026276419824335
1.41,-0.04068,-9.4453783665039e-12,0.00026276419567455
1.42,-0.03616,-1.0026432523557e-11,0.00026276419310532
1.43,-0.03164,-1.0596266434958e-11,0.00026276419053641
1.44,-0.02712,-1.118087343105e-11,0.00026276418796754
1.45,-0.0226,-1.1171623993897e-11,0.00026276418539851
1.46,-0.01808,-1.1746772221984e-11,0.00026276418282953
1.47,-0.01356,-1.2307829708016e-11,0.00026276418026037
1.48,-0.0090399999999995,-1.2295174783368e-11,0.00026276417769168
1.49,-0.0045199999999995,-1.2858640522982e-11,0.00026276417512283
1.5,0,-1.3455865353209e-11,0.00026276417255399
