disp_y,id,x,y,z
-0.046664100644915,190,0.2,-0.4,0
-0.028600135018204,193,0.2,-0.5,0
-0.062049570025915,224,0.2,-0.3,0
-0.026830479378925,189,0.2,-0.6,0
-0.082361287609114,255,0.2,-0.15,0
-0.00052237581794101,101,0.2,-1.2,0
-0.012210554561743,106,0.2,-0.8,0
-0.074622707168215,235,0.2,-0.2,0
-0.065176983029106,240,0.2,-0.25,0
0,97,0.2,-2,0
-0.084477956065585,261,0.2,-0.125,0
-0.077801893610393,257,0.2,-0.175,0
-0.088137599271462,252,0.2,-0.1,0
-0.10124557462048,247,0.2,0,0
-0.0936784323158,248,0.2,-0.05,0
-0.096638906800252,251,0.2,-0.025,0
-0.090462487700355,253,0.2,-0.075,0
5.3288638069686e-05,95,0.2,-1.6,0
-0.080527222599456,254,0.225,-0.1,0
-0.075365359377891,258,0.225,-0.15,0
-0.086861340506594,250,0.225,-0.05,0
-0.051726737873334,239,0.25,-0.3,0
-0.062152224989533,237,0.25,-0.2,0
-0.06702820026437,256,0.25,-0.15,0
-0.069546222808482,260,0.25,-0.125,0
-0.084297534900432,249,0.25,0,0
-0.075468667688614,245,0.25,-0.075,0
-0.079825870492336,243,0.25,-0.05,0
-0.073339073045966,242,0.25,-0.1,0
-0.05726251535329,259,0.275,-0.175,0
-0.074372580728148,246,0.275,-0.025,0
-0.066567367435958,244,0.275,-0.1,0
-0.032960327977625,194,0.3,-0.4,0
-0.019060099406598,192,0.3,-0.6,0
-0.039482223771027,236,0.3,-0.3,0
-0.042892431099611,238,0.3,-0.25,0
-0.051534759317141,234,0.3,-0.15,0
-0.049698819594012,232,0.3,-0.2,0
-0.057793467256598,227,0.3,-0.1,0
-0.068260774309183,228,0.3,0,0
-0.061444384212095,230,0.3,-0.05,0
-0.026582409524677,241,0.35,-0.35,0
-0.037116450122935,233,0.35,-0.2,0
-0.044335524366609,229,0.35,-0.1,0
-0.05311678219471,231,0.35,0,0
-0.019203189308433,179,0.4,-0.4,0
-0.013063629505476,191,0.4,-0.5,0
-0.012021681184533,184,0.4,-0.6,0
-0.020634051035984,181,0.4,-0.3,0
-0.0050341579948942,104,0.4,-0.8,0
-0.00061633550669495,107,0.4,-1,0
0,93,0.4,-2,0
-0.00045007371262521,99,0.4,-1.2,0
-0.025503652493534,180,0.4,-0.2,0
-0.0061599811160595,186,0.4,-0.7,0
-0.026463502853338,207,0.4,-0.15,0
-0.027902828521398,205,0.4,-0.1,0
-0.00023219293466451,102,0.4,-1.4,0
-0.032089265289908,215,0.4,-0.05,0
-0.039376037243764,213,0.4,0,0
-3.7729519357996e-05,96,0.4,-1.8,0
-8.8002577592734e-05,92,0.4,-1.6,0
-0.01507943621285,208,0.475,-0.1,0
-0.0094795007196858,183,0.5,-0.4,0
-0.0066658397189406,187,0.5,-0.6,0
-0.01115191655916,182,0.5,-0.2,0
-0.012561054358617,214,0.5,0,0
-0.0058858732412425,206,0.55,-0.1,0
-0.0029937721890539,209,0.575,-0.15,0
-0.0037744419232752,211,0.575,-0.05,0
0,112,0.6,-2,0
-0.00070336127317154,114,0.6,-1.2,0
-0.0019380282117941,117,0.6,-0.8,0
-0.0038689818246674,174,0.6,-0.4,0
-0.0025412490973558,185,0.6,-0.6,0
-0.0036249522537983,177,0.6,-0.3,0
-0.0031176581234015,196,0.6,-0.5,0
-0.0024886788818199,175,0.6,-0.2,0
-0.00014823470203972,110,0.6,-1.6,0
-0.00028242599751029,210,0.6,0,0
-0.00083163363147248,176,0.7,-0.4,0
0.00029576313496111,178,0.7,-0.1,0
-0.00062722449495995,188,0.7,-0.7,0
0.0012247836792264,212,0.7,0,0
-8.9873734014183e-05,111,0.8,-1.8,0
-0.00033540497876741,115,0.8,-1.4,0
0,109,0.8,-2,0
-0.0002065057077039,108,0.8,-1.6,0
-0.00051019448236012,113,0.8,-1.2,0
-0.0003285040685813,132,0.8,-0.6,0
-8.6821898397013e-05,130,0.8,-0.4,0
-0.00072379445633301,116,0.8,-0.8,0
-0.00069812582319714,118,0.8,-1,0
0.00031075230638952,137,0.8,-0.2,0
0.00088097535379343,135,0.8,0,0
-0.00018176119366561,121,1,-1.6,0
0,123,1,-2,0
-0.00043616584878861,125,1,-1.2,0
-0.00054020939044514,128,1,-0.8,0
4.7231715489857e-05,133,1,-0.4,0
0.00082599538366469,138,1,0,0
0,120,1.2,-2,0
-6.5438297015338e-05,122,1.2,-1.8,0
-0.00013771654322598,119,1.2,-1.6,0
-0.00031027949143716,124,1.2,-1.2,0
-0.00021587857589522,126,1.2,-1.4,0
-0.00029877231465412,127,1.2,-0.8,0
-0.00030121873602014,129,1.2,-1,0
0.00014644840082166,131,1.2,-0.4,0
-0.00010041720776514,134,1.2,-0.6,0
0.00060183203314817,136,1.2,0,0
0.00041534479532913,139,1.2,-0.2,0
-8.5970664408534e-05,142,1.4,-1.6,0
0,144,1.4,-2,0
0.00046737295800282,155,1.4,0,0
0.00023484100234206,152,1.4,-0.4,0
-8.8503126353608e-05,149,1.4,-0.8,0
-0.00015636771210764,146,1.4,-1.2,0
-4.0818529967161e-05,145,1.6,-1.2,0
-6.5820854464161e-05,147,1.6,-1.4,0
8.2167871351456e-05,148,1.6,-0.8,0
-3.0940908757725e-05,143,1.6,-1.8,0
-2.7582526882035e-06,150,1.6,-1,0
0.00033581701924436,151,1.6,-0.4,0
0,141,1.6,-2,0
0.00021692035293752,153,1.6,-0.6,0
0.00048687158155855,154,1.6,0,0
-4.615142884221e-05,140,1.6,-1.6,0
0.00046439571620289,156,1.6,-0.2,0
-4.9797540426096e-05,159,1.8,-1.6,0
0,161,1.8,-2,0
1.2217784923794e-06,163,1.8,-1.2,0
0.00021146875659294,166,1.8,-0.8,0
0.00065292080299247,172,1.8,0,0
0.00050672603701377,169,1.8,-0.4,0
-0.00012774887508991,157,2,-1.6,0
0,158,2,-2,0
-8.3969802570772e-05,160,2,-1.8,0
-8.3517876588704e-05,162,2,-1.2,0
-0.0001598700455752,164,2,-1.4,0
0.00026124619854565,165,2,-0.8,0
0.0010421762102988,173,2,-0.2,0
0.0010705766229064,171,2,0,0
0.00054054836266835,170,2,-0.6,0
0.00079612239239015,168,2,-0.4,0
3.2200419339194e-05,167,2,-1,0
