time,disp_y_top,react_y_top,stress_yy
0.5,-0.108,-0.40556195603161,-0.19043213140298
0.51,-0.11016,-0.42013349786517,-0.1971935565871
0.52,-0.11232,-0.43651805561444,-0.20481399538436
0.53,-0.11448,-0.45308498070663,-0.21251292792813
0.54,-0.11664,-0.47004337216801,-0.22039207103085
0.55,-0.1188,-0.48712300389307,-0.22832050024908
0.56,-0.12096,-0.50532291027791,-0.23677512963376
0.57,-0.12312,-0.52310647858849,-0.24502216105601
0.58,-0.12528,-0.5405290767995,-0.25308733439892
0.59,-0.12744,-0.5601300202266,-0.26218509344198
0.6,-0.1296,-0.57831355904047,-0.27059555726378
0.61,-0.13176,-0.59650504441675,-0.27900052028701
0.62,-0.13392,-0.61381027407335,-0.28697241153796
0.63,-0.13608,-0.63298358090136,-0.29582813938868
0.64,-0.13824,-0.65411823101221,-0.30561068983155
0.65,-0.1404,-0.67502188480945,-0.3152720015095
0.66,-0.14256,-0.69476872980247,-0.32436985984884
0.67,-0.14472,-0.71488274503849,-0.33363272479472
0.68,-0.14688,-0.73552185288597,-0.34313600804132
0.69,-0.14904,-0.75680986119846,-0.35293890773737
0.7,-0.1512,-0.77915788207462,-0.36323846603424
0.71,-0.15336,-0.80055633519723,-0.3730731951569
0.72,-0.15552,-0.82341660350965,-0.38359587953218
0.73,-0.15768,-0.84535689511918,-0.39366753195776
0.74,-0.15984,-0.86801180205634,-0.40407012222252
0.75,-0.162,-0.88967223190575,-0.41398541707626
0.76,-0.16416,-0.9103687073849,-0.42342864689494
0.77,-0.16632,-0.93304899772215,-0.43380810639794
0.78,-0.16848,-0.95770741438464,-0.44512039805458
0.79,-0.17064,-0.9853402519923,-0.45783991953114
0.8,-0.1728,-1.0114102613099,-0.46979938650479
0.81,-0.17496,-1.0358942457852,-0.48098757862264
0.82,-0.17712,-1.0603796617951,-0.49216338955969
0.83,-0.17928,-1.0858082274343,-0.50377713252457
0.84,-0.18144,-1.1117376513662,-0.51561651266292
0.85,-0.1836,-1.1371749034782,-0.52720736738889
0.86,-0.18576,-1.1631891696415,-0.53906057399443
0.87,-0.18792,-1.189800248916,-0.55118589042727
0.88,-0.19008,-1.2180303687013,-0.56407200471913
0.89,-0.19224,-1.2476262219935,-0.57759627028669
0.9,-0.1944,-1.2768080887241,-0.59090900255741
0.91,-0.19656,-1.3046249473985,-0.60355525537088
0.92,-0.19872,-1.3312426830095,-0.61561413060069
0.93,-0.20088,-1.3576776350446,-0.62757205150793
0.94,-0.20304,-1.3841831547895,-0.63954970073313
0.95,-0.2052,-1.4106708087953,-0.65150434749817
0.96,-0.20736,-1.4379851280663,-0.66383887662121
0.97,-0.20952,-1.4642627828171,-0.67566346071871
0.98,-0.21168,-1.4900591418756,-0.68724440278618
0.99,-0.21384,-1.5160362176555,-0.69889719937608
1,-0.216,-1.5449259779671,-0.71192824375216
1.01,-0.21168,-1.4140661900897,-0.65179357219086
1.02,-0.20736,-1.2866449549666,-0.59318864459647
1.03,-0.20304,-1.1603259719799,-0.53497168107645
1.04,-0.19872,-1.0357083414229,-0.47745499395295
1.05,-0.1944,-0.91386905277658,-0.42114987740579
1.06,-0.19008,-0.79703231377923,-0.36713950626333
1.07,-0.18576,-0.68527326723079,-0.3154643722193
1.08,-0.18144,-0.58019200195983,-0.26690349092794
1.09,-0.17712,-0.48199674604559,-0.22156293904951
1.1,-0.1728,-0.38948364102934,-0.17886320794072
1.11,-0.16848,-0.3043457019488,-0.13961031026474
1.12,-0.16416,-0.22609111603846,-0.10357283822454
1.13,-0.15984,-0.15604260948985,-0.071375269978865
1.14,-0.15552,-0.095217692394563,-0.043488571708221
1.15,-0.1512,-0.045259126517017,-0.020671024307094
1.16,-0.14688,-0.0095296195933722,-0.0044531575003321
1.17,-0.14256,-1.4775967736703e-09,-0.00015895386598403
1.18,-0.13824,-7.6676307234094e-14,-0.00015895282960398
1.19,-0.13392,1.4774170505152e-09,-0.00015895179322715
1.2,-0.1296,2.9555762466521e-09,-0.00015895075685053
1.21,-0.12528,4.4337003254241e-09,-0.00015894972047349
1.22,-0.12096,2.5779852558642e-14,-0.00015895282765332
1.23,-0.11664,-4.4333715688488e-09,-0.00015895593873461
1.24,-0.11232,-3.515285254272e-14,-0.00015895283295638
1.25,-0.108,4.4333053820277e-09,-0.00015894972717764
1.26,-0.10368,8.9069431553976e-14,-0.00015895282761773
1.27,-0.09936,-4.4331055038254e-09,-0.00015895593075013
1.28,-0.09504,-7.9102946050473e-14,-0.00015895283564842
1.29,-0.09072,4.4327108223564e-09,-0.00015894974054569
1.3,-0.0864,1.5716100025109e-14,-0.00015895282759844
1.31,-0.08208,-4.4332486087584e-09,-0.00015895591880196
1.32,-0.07776,-3.9529748410232e-14,-0.00015895283980145
1.33,-0.07344,4.4325766643098e-09,-0.00015894976079967
1.34,-0.06912,6.0677201126686e-14,-0.00015895282756726
1.35,-0.0648,-4.4330349799373e-09,-0.00015895590076133
1.36,-0.06048,-5.867025496619e-14,-0.00015895284622688
1.37,-0.05616,4.4323367581905e-09,-0.00015894979169112
1.38,-0.05184,6.2843799352568e-14,-0.00015895282749696
1.39,-0.04752,-4.4327659763629e-09,-0.00015895587328957
1.4,-0.0432,-6.8568827154692e-14,-0.00015895285621823
1.41,-0.03888,4.4332007889415e-09,-0.00015894983914585
1.42,-0.03456,6.3372089857773e-14,-0.00015895282737073
1.43,-0.03024,-4.4325260970756e-09,-0.00015895583117003
1.44,-0.02592,-4.6754417757425e-14,-0.000158952871791
1.45,-0.0216,4.4330197858542e-09,-0.00015894991241059
1.46,-0.01728,4.5838048671725e-14,-0.00015895282713206
1.47,-0.01296,-4.4323631399218e-09,-0.00015895576622343
1.48,-0.0086399999999995,-2.3819265887777e-14,-0.00015895289615916
1.49,-0.0043199999999995,4.4328989203159e-09,-0.00015895002609336
1.5,0,5.0398367862986e-14,-0.00015895282666899
