time,disp_y_top,react_y_top,stress_yy
1.23,-0.12204,2.4773282169941e-12,-0.00020763888222564
1.24,-0.11752,2.9610738174863e-12,-0.00020763888304712
1.25,-0.113,3.5638392598393e-12,-0.00020763888386863
1.26,-0.10848,4.0325948721006e-12,-0.00020763888469015
1.27,-0.10396,4.6367911409311e-12,-0.00020763888551133
1.28,-0.09944,5.1255869638248e-12,-0.00020763888633285
1.29,-0.09492,5.5847885725662e-12,-0.0002076388871543
1.3,-0.0904,6.3623693105966e-12,-0.00020763888797565
1.31,-0.08588,6.8628753286225e-12,-0.00020763888879695
1.32,-0.08136,7.3258736833524e-12,-0.00020763888961841
1.33,-0.07684,8.0857383211387e-12,-0.00020763889044
1.34,-0.07232,8.5924605682748e-12,-0.0002076388912613
1.35,-0.0678,9.0612876381414e-12,-0.00020763889208257
1.36,-0.06328,9.5632302909614e-12,-0.0002076388929042
1.37,-0.05876,1.0342771819209e-11,-0.00020763889372558
1.38,-0.05424,1.0820781017815e-11,-0.0002076388945468
1.39,-0.04972,1.1312545170475e-11,-0.00020763889536822
1.4,-0.0452,1.2095358618861e-11,-0.00020763889618936
1.41,-0.04068,1.2606919156097e-11,-0.00020763889701081
1.42,-0.03616,1.3087514503204e-11,-0.00020763889783234
1.43,-0.03164,1.3597464572462e-11,-0.00020763889865371
1.44,-0.02712,1.4402779763435e-11,-0.00020763889947484
1.45,-0.0226,1.4906116142901e-11,-0.0002076389002961
1.46,-0.01808,1.5394568062584e-11,-0.00020763890111741
1.47,-0.01356,1.6197751455859e-11,-0.00020763890193876
1.48,-0.0090399999999996,1.6684310093426e-11,-0.00020763890276024
1.49,-0.0045199999999996,1.7181786677788e-11,-0.00020763890358154
1.5,0,1.7763196638018e-11,-0.00020763890440292
