time,disp_y_top,react_y_top,stress_yy
0,0,0,0
0.01,-0.00236,-0.00084259275824877,-0.00040197496287107
0.02,-0.00472,-0.0018440115016632,-0.00087993829986748
0.03,-0.00708,-0.0038041589994763,-0.0018154246764734
0.04,-0.00944,-0.0052380525712255,-0.0024985510640973
0.05,-0.0118,-0.0073861272041442,-0.0035224210895889
0.06,-0.01416,-0.011694119857923,-0.0055768496919682
0.07,-0.01652,-0.015234098280062,-0.0072623618826216
0.08,-0.01888,-0.017947825412962,-0.0085511887810908
0.09,-0.02124,-0.021968765658774,-0.010462919974077
0.1,-0.0236,-0.026222206261499,-0.012483698173341
0.11,-0.02596,-0.029669842142143,-0.01411711174675
0.12,-0.02832,-0.034956535100429,-0.016627207375847
0.13,-0.03068,-0.041289778521954,-0.019634761083996
0.14,-0.03304,-0.046639430787252,-0.02216911156925
0.15,-0.0354,-0.051060192638607,-0.024256544304299
0.16,-0.03776,-0.056763992774203,-0.026954187522884
0.17,-0.04012,-0.06290899797499,-0.029859635458511
0.18,-0.04248,-0.068912203022246,-0.032694080310906
0.19,-0.04484,-0.07796095506249,-0.036980774801033
0.2,-0.0472,-0.087018835339222,-0.041267625966811
0.21,-0.04956,-0.094801308322413,-0.044940419920578
0.22,-0.05192,-0.1024202758969,-0.048530600228984
0.23,-0.05428,-0.11095482007924,-0.052553827367792
0.24,-0.05664,-0.11898914776162,-0.056333262908818
0.25,-0.059,-0.12849658988747,-0.06081221420488
0.26,-0.06136,-0.13961519720506,-0.066056154509362
0.27,-0.06372,-0.14953180308403,-0.070719889798465
0.28,-0.06608,-0.15959410832486,-0.075447299711878
0.29,-0.06844,-0.17001223711761,-0.080339400289797
0.3,-0.0708,-0.17983975529142,-0.084943479085617
0.31,-0.07316,-0.19176233956376,-0.090543170185908
0.32,-0.07552,-0.20402911270235,-0.096301389610771
0.33,-0.07788,-0.21657175545282,-0.10218475372501
0.34,-0.08024,-0.22952397434727,-0.10825741967618
0.35,-0.0826,-0.24236180898255,-0.11426892291245
0.36,-0.08496,-0.25579945281345,-0.12055999126288
0.37,-0.08732,-0.26992123205191,-0.1271705619516
0.38,-0.08968,-0.28395155541204,-0.13372989256507
0.39,-0.09204,-0.29863200023846,-0.14059152214265
0.4,-0.0944,-0.31369851674122,-0.14763002145459
0.41,-0.09676,-0.32763023662187,-0.15411765544113
0.42,-0.09912,-0.34367267235835,-0.16160595000968
0.43,-0.10148,-0.35957599560938,-0.16901914705138
0.44,-0.10384,-0.37491405752578,-0.17615298922353
0.45,-0.1062,-0.39270021565791,-0.18444832245592
0.46,-0.10856,-0.40904198130606,-0.192043530445
0.47,-0.11092,-0.42556434920433,-0.19971598725799
0.48,-0.11328,-0.44387317835961,-0.20823302664606
