time,disp_y_top,react_y_top,stress_yy
1.19,-0.10292,-3.8203307195041e-08,-0.0001120846806415
1.2,-0.0996,-6.3671884805513e-08,-0.00011208468057013
1.21,-0.09628,-8.9140437642269e-08,-0.00011208468049888
1.22,-0.09296,-1.1460901126302e-07,-0.00011208468042758
1.23,-0.08964,-1.4007756084377e-07,-0.00011208468035626
1.24,-0.08632,-1.6554612682791e-07,-0.00011208468028488
1.25,-0.083,-1.9101471309759e-07,-0.00011208468021354
1.26,-0.07968,-2.1648328202621e-07,-0.00011208468014221
1.27,-0.07636,-2.4195185784395e-07,-0.00011208468007083
1.28,-0.07304,-2.6742045642928e-07,-0.0001120846799995
1.29,-0.06972,-2.9288902454283e-07,-0.00011208467992805
1.3,-0.0664,-3.1835760023643e-07,-0.00011208467985673
1.31,-0.06308,-3.4382618312564e-07,-0.00011208467978531
1.32,-0.05976,-3.6929476391905e-07,-0.00011208467971397
1.33,-0.05644,-3.9476335533505e-07,-0.0001120846796427
1.34,-0.05312,-4.2023194882032e-07,-0.0001120846795714
1.35,-0.0498,-4.457005243578e-07,-0.00011208467949997
1.36,-0.04648,-4.711691073596e-07,-0.00011208467942863
1.37,-0.04316,-1.3270089433869e-13,-0.00011208468071539
1.38,-0.03984,4.7116886722692e-07,-0.00011208468200213
1.39,-0.03652,8.9727423588801e-14,-0.00011208468071532
1.4,-0.0332,-4.7116837871833e-07,-0.00011208467942843
1.41,-0.02988,-1.3037776359036e-13,-0.00011208468071529
1.42,-0.02656,4.7116842877854e-07,-0.00011208468200207
1.43,-0.02324,2.5442264108318e-14,-0.00011208468071262
1.44,-0.01992,-4.7116805211065e-07,-0.00011208467942308
1.45,-0.0166,-1.2738858261716e-13,-0.00011208468071725
1.46,-0.01328,4.7116812967071e-07,-0.00011208468201101
1.47,-0.0099599999999997,5.5735848450552e-14,-0.00011208468071458
1.48,-0.0066399999999997,-4.7116769333059e-07,-0.0001120846794182
1.49,-0.0033199999999997,-1.2477963781441e-13,-0.00011208468071627
1.5,0,4.7116761530732e-07,-0.00011208468201455
