time,disp_y_top,react_y_top,stress_yy
0.73,-0.16498,-5.5212732433875,-0.42783411115974
0.74,-0.16724,-5.6506096454729,-0.43767097249197
0.75,-0.1695,-5.7700621233647,-0.44670996343276
0.76,-0.17176,-5.8817412657624,-0.45511804584566
0.77,-0.17402,-5.9868993959197,-0.4629946354494
0.78,-0.17628,-6.0920003833231,-0.47085372979794
0.79,-0.17854,-6.3153001813308,-0.48809405104858
0.8,-0.1808,-6.5283510102276,-0.50450383143945
0.81,-0.18306,-6.7248211093776,-0.51958337920758
0.82,-0.18532,-6.8956059980446,-0.53261333980593
0.83,-0.18758,-7.0467442349166,-0.54407142039559
0.84,-0.18984,-7.1861768471352,-0.55458522192936
0.85,-0.1921,-7.3161264921399,-0.56433101925421
0.86,-0.19436,-7.4381197474647,-0.57342999282787
0.87,-0.19662,-7.5537485426221,-0.5820082640168
0.88,-0.19888,-7.7643771817051,-0.59812084223433
0.89,-0.20114,-8.0032658876639,-0.61646306166421
0.9,-0.2034,-8.2270402612662,-0.63358833103699
0.91,-0.20566,-8.4253494933689,-0.64867968364441
0.92,-0.20792,-8.5975741094391,-0.66168876437919
0.93,-0.21018,-8.7565020737988,-0.67362593287233
0.94,-0.21244,-8.9045160155857,-0.68467941784328
0.95,-0.2147,-9.0436208909015,-0.6950080158104
0.96,-0.21696,-9.175428393766,-0.70473978812863
0.97,-0.21922,-9.3758376604012,-0.71990464711596
0.98,-0.22148,-9.6389109546969,-0.74003131429417
0.99,-0.22374,-9.8866717950854,-0.75892392162203
1,-0.226,-10.109854485675,-0.77585061746727
1.01,-0.22148,-9.1838285117502,-0.70506621692989
1.02,-0.21696,-8.2597759169676,-0.6342316375291
1.03,-0.21244,-7.3949665967608,-0.56804150635482
1.04,-0.20792,-6.5609204010287,-0.50418105860475
1.05,-0.2034,-5.7288452501277,-0.44028947787295
1.06,-0.19888,-4.9029044399438,-0.37670158922606
1.07,-0.19436,-4.1586631594205,-0.31961794081818
1.08,-0.18984,-3.4224045448658,-0.26300893038696
1.09,-0.18532,-2.7264743242825,-0.20950913831953
1.1,-0.1808,-2.0814291217874,-0.1599816829003
1.11,-0.17628,-1.4839567602729,-0.11413366387172
1.12,-0.17176,-0.93900074936997,-0.07236864592415
1.13,-0.16724,-0.47833926263307,-0.037204180145897
1.14,-0.16272,-0.1270041628061,-0.0105374139458
1.15,-0.1582,-1.2108492614333e-12,-0.00095796993420348
1.16,-0.15368,-3.1504496853364e-13,-0.00095796974962359
1.17,-0.14916,2.4365505002077e-12,-0.00095796956621018
1.18,-0.14464,3.4670160368517e-12,-0.00095796938401083
1.19,-0.14012,4.6852192349449e-12,-0.00095796920151196
1.2,-0.1356,7.8874657710525e-12,-0.0009579690186382
1.21,-0.13108,8.3419970827977e-12,-0.00095796883522492
1.22,-0.12656,9.5486612526944e-12,-0.00095796865235107
1.23,-0.12204,1.091987666164e-11,-0.00095796846985241
1.24,-0.11752,1.1037815592899e-11,-0.0009579682869787
1.25,-0.113,1.2365700794258e-11,-0.00095796810356518
1.26,-0.10848,1.2512315082351e-11,-0.00095796792069141
1.27,-0.10396,1.4509067123135e-11,-0.00095796773819268
1.28,-0.09944,1.5845309314183e-11,-0.00095796755531883
1.29,-0.09492,1.7084522012568e-11,-0.0009579673719056
1.3,-0.0904,1.6981972843257e-11,-0.00095796718903181
1.31,-0.08588,1.9806648828992e-11,-0.00095796700653298
1.32,-0.08136,2.106308097197e-11,-0.0009579668236592
1.33,-0.07684,2.0966768963647e-11,-0.00095796664024588
1.34,-0.07232,2.4006687603608e-11,-0.00095796645737233
1.35,-0.0678,2.5040472406568e-11,-0.00095796627487355
1.36,-0.06328,-1.266127400677e-13,-0.0009579703631307
1.37,-0.05876,-5.9373565905376e-13,-0.0009579697491882
1.38,-0.05424,1.197254696032e-12,-0.00095796915342329
1.39,-0.04972,7.1686216736463e-13,-0.0009579685940352
1.4,-0.0452,2.2794013211484e-13,-0.00095796817662541
1.41,-0.04068,2.5641419495765e-12,-0.00095796779513604
1.42,-0.03616,2.0801979964144e-12,-0.00095796741364647
1.43,-0.03164,5.7605779684149e-13,-0.00095797108154545
1.44,-0.02712,1.0614733003428e-12,-0.00095796982178257
1.45,-0.0226,4.27266590706e-12,-0.0009579686019815
1.46,-0.01808,4.7766757708929e-12,-0.00095796752905076
1.47,-0.01356,-5.1671422471159e-13,-0.00095797132425639
1.48,-0.0090399999999995,-3.3873721021075e-13,-0.00095796987246306
1.49,-0.0045199999999995,-2.8759112672143e-12,-0.0009579685016621
1.5,0,-5.3870656799472e-12,-0.00095796737339159
