disp_y,id,x,y,z
-0.16175816970629,111,0,0,0
-0.012520749230484,118,0,-0.5,3.0616169978684e-17
0.0017069864446172,173,0,-1.5,9.1848509936051e-17
0,171,0,-2,1.2246467991474e-16
-0.002612686096927,113,0,-1,6.1232339957368e-17
-0.0024302599147236,122,0.125,-1,0.21650635094611
-0.0042546223836371,126,0.125,-0.5,0.21650635094611
0.0015944419253105,180,0.125,-1.5,0.21650635094611
0,177,0.125,-2,0.21650635094611
-0.10384870527189,117,0.125,1.3257190484061e-17,0.21650635094611
-0.0022438472293542,124,0.25,-0.5,3.0616169978684e-17
-0.0013925464470867,120,0.25,-1,6.1232339957368e-17
0.0015952824659225,178,0.25,-1.5,9.1848509936051e-17
0,175,0.25,-2,1.2246467991474e-16
-0.065549676275594,115,0.25,0,0
0.001532871285042,119,0.25,-0.5,0.43301270189222
0.0012796523761073,174,0.25,-1.5,0.43301270189222
0,172,0.25,-2,0.43301270189222
-0.0020956346222211,114,0.25,-1,0.43301270189222
-0.05866099836309,112,0.25,2.6514380968123e-17,0.43301270189222
0.00038898990774334,128,0.31250000000002,-0.5,0.18042195912177
0.001436821747149,182,0.31250000000002,-1.5,0.18042195912177
-0.038716562216047,123,0.31250000000002,1.1047658736718e-17,0.18042195912177
-0.0007900950824432,127,0.31250000000002,-1,0.18042195912177
0,181,0.31250000000002,-2,0.18042195912177
0.00063768622306915,192,0.375,-1.5,0.64951905283833
0,191,0.375,-2,0.64951905283833
0.00026798315067828,142,0.375,-1,0.64951905283833
-0.015854572325139,141,0.375,3.9771571452184e-17,0.64951905283833
0.0021327781106557,144,0.375,-0.5,0.64951905283833
-3.2335088294764e-05,121,0.37500000000004,-1,0.36084391824354
-0.018295328050612,116,0.37500000000004,2.2095317473437e-17,0.36084391824354
0,176,0.37500000000004,-2,0.36084391824354
0.0011349777346636,179,0.37500000000004,-1.5,0.36084391824354
0.0020600540538911,125,0.37500000000004,-0.5,0.36084391824354
0,159,0.5,-2,1.2246467991474e-16
0.0012255955004226,161,0.5,-1.5,9.1848509936051e-17
0.0028256068973943,100,0.5,-0.5,3.0616169978684e-17
0.00048568310273203,95,0.5,-1,6.1232339957368e-17
0.0071712820667143,93,0.5,0,0
0.001198111040575,133,0.5,-0.5,0.86602540378444
0,183,0.5,-2,0.86602540378444
0.00046896769190219,130,0.5,-1,0.86602540378444
0.0020086217267451,129,0.5,5.3028761936245e-17,0.86602540378444
0.00022826900684384,184,0.5,-1.5,0.86602540378444
0,165,0.50000000000004,-2,0.14433756729743
0.0027657701844672,108,0.50000000000004,-0.5,0.14433756729743
0.0011687242655071,168,0.50000000000004,-1.5,0.14433756729743
0.00063932278056455,104,0.50000000000004,-1,0.14433756729743
0.0066460540468013,99,0.50000000000004,8.8381269893757e-18,0.14433756729743
0.00098326346199066,162,0.50000000000008,-1.5,0.28867513459486
0,160,0.50000000000008,-2,0.28867513459486
0.002547912375781,101,0.50000000000008,-0.5,0.28867513459486
0.0010600937460902,96,0.50000000000008,-1,0.28867513459486
0.0045860340290876,94,0.50000000000008,1.7676253978751e-17,0.28867513459486
0.00057539811739606,194,0.53737976320961,-1.5,0.52676270189224
0.001071878860633,145,0.53737976320961,-1,0.52676270189224
0.002096009844232,146,0.53737976320961,-0.5,0.52676270189224
0,193,0.53737976320961,-2,0.52676270189224
0.0013987760417628,143,0.53737976320961,3.2254912839127e-17,0.52676270189224
-0.00013762769557282,131,0.625,6.6285952420307e-17,1.0825317547305
3.0748038092101e-05,134,0.625,-1,1.0825317547305
2.7330531417059e-05,137,0.625,-0.5,1.0825317547305
0,185,0.625,-2,1.0825317547305
-7.6981309406633e-05,187,0.625,-1.5,1.0825317547305
0.0019843653143027,132,0.69975952641918,4.2414508204817e-17,0.69268148554093
0.0011805254490978,138,0.69975952641918,-0.5,0.69268148554093
0,186,0.69975952641918,-2,0.69268148554093
0.00024917068673008,188,0.69975952641918,-1.5,0.69268148554093
0.00050517346727931,135,0.69975952641918,-1,0.69268148554093
0,164,0.69975952641923,-2,0.40400635094614
0.00049688858656337,167,0.69975952641923,-1.5,0.40400635094614
0.0019857016263319,107,0.69975952641923,-0.5,0.40400635094614
0.0009716828022358,103,0.69975952641923,-1,0.40400635094614
0.0031500287342126,98,0.69975952641923,2.473825422607e-17,0.40400635094614
0.0010752484832406,109,0.72487976320961,-1,0.20200317547307
0.0021309838849507,110,0.72487976320961,-0.5,0.20200317547307
0.00057339210331526,170,0.72487976320961,-1.5,0.20200317547307
0.0031187171532923,105,0.72487976320961,1.2369127113035e-17,0.20200317547307
0,169,0.72487976320961,-2,0.20200317547307
0.0031846477724951,97,0.75,0,0
0,163,0.75,-2,1.2246467991474e-16
0.00057443047783945,166,0.75,-1.5,9.1848509936051e-17
0.0010797276862701,102,0.75,-1,6.1232339957368e-17
0.0020988418785928,106,0.75,-0.5,3.0616169978684e-17
-0.0010356403510255,45,0.75,7.9543142904368e-17,1.2990381056767
-0.00051071657561721,48,0.75,-1,1.2990381056767
-0.00096708604464326,52,0.75,-0.5,1.2990381056767
0,64,0.75,-2,1.2990381056767
-0.00037377109612653,67,0.75,-1.5,1.2990381056767
0.00014173133945478,140,0.86213928962876,-0.5,0.85860026918963
7.7114563951876e-05,139,0.86213928962876,-1,0.85860026918963
0.00014203012398045,136,0.86213928962876,5.2574103570507e-17,0.85860026918963
-4.4440477361783e-05,190,0.86213928962876,-1.5,0.85860026918963
0,189,0.86213928962876,-2,0.85860026918963
-0.001999965290045,49,0.875,9.2800333388429e-17,1.5155444566228
-0.001120713863264,51,0.875,-1,1.5155444566228
-0.0019625004707931,57,0.875,-0.5,1.5155444566228
-0.00070192967692725,70,0.875,-1.5,1.5155444566228
0,66,0.875,-2,1.5155444566228
0,148,0.89951905283837,-2,0.51933756729743
0.0008111069034638,83,0.89951905283837,-0.5,0.51933756729743
0.00017935864827761,150,0.89951905283837,-1.5,0.51933756729743
