time,disp_y_top,react_y_top,stress_yy
1.04,-0.20792,-1.0409736613368,-0.48547105433874
1.05,-0.2034,-0.91029764208907,-0.42444376263374
1.06,-0.19888,-0.78096246575581,-0.36391756550097
1.07,-0.19436,-0.65564866463148,-0.30517114425229
1.08,-0.18984,-0.53733967588996,-0.24968238530353
1.09,-0.18532,-0.43403953608457,-0.20141477326073
1.1,-0.1808,-0.33970349963231,-0.15740635896349
1.11,-0.17628,-0.25567109958912,-0.11828983522245
1.12,-0.17176,-0.17553379238576,-0.080961697893778
1.13,-0.16724,-0.1078640686966,-0.049520534733427
1.14,-0.16272,-0.055735150725478,-0.025408286678951
1.15,-0.1582,-0.012241755024533,-0.0053059515861515
1.16,-0.15368,4.2715115129612e-14,0.00034439977930999
1.17,-0.14916,-6.3229549651249e-14,0.00034439977916854
1.18,-0.14464,-7.8282752310946e-13,0.00034439977916186
1.19,-0.14012,-1.4901927111179e-12,0.00034439977915592
1.2,-0.1356,-1.6446147858648e-12,0.00034439977914921
1.21,-0.13108,-2.3426899310189e-12,0.00034439977901122
1.22,-0.12656,-3.0686642350964e-12,0.00034439977900455
1.23,-0.12204,-3.4790336672507e-12,0.00034439977899829
1.24,-0.11752,-4.1902222014704e-12,0.00034439977899151
1.25,-0.113,-4.6038687356998e-12,0.00034439977885344
1.26,-0.10848,-5.3013734952199e-12,0.00034439977884702
1.27,-0.10396,-5.7136391959152e-12,0.00034439977884049
1.28,-0.09944,-6.1390898995588e-12,0.00034439977883405
1.29,-0.09492,-6.8622186868707e-12,0.00034439977869596
1.3,-0.0904,-7.5545748464065e-12,0.00034439977868968
1.31,-0.08588,-7.6749983529392e-12,0.00034439977868371
1.32,-0.08136,-8.4129249826578e-12,0.00034439977867752
1.33,-0.07684,-9.160768175644e-12,0.00034439977853969
1.34,-0.07232,-9.3013417220657e-12,0.0003443997785335
1.35,-0.0678,-1.0012067902081e-11,0.00034439977852666
1.36,-0.06328,-1.0741625867456e-11,0.00034439977852
1.37,-0.05876,-1.1479726417179e-11,0.00034439977838257
1.38,-0.05424,-1.1613892522308e-11,0.00034439977837623
1.39,-0.04972,-1.2354704268218e-11,0.00034439977836934
1.4,-0.0452,-1.3111014515836e-11,0.00034439977836297
1.41,-0.04068,-1.3257627673563e-11,0.0003443997782255
1.42,-0.03616,-1.3996665794103e-11,0.00034439977821986
1.43,-0.03164,-1.4747646338045e-11,0.00034439977821317
1.44,-0.02712,-1.5474661783681e-11,0.00034439977820633
1.45,-0.0226,-1.5615205478121e-11,0.00034439977806851
1.46,-0.01808,-1.6350736316864e-11,0.0003443997780623
1.47,-0.01356,-1.7094936657043e-11,0.00034439977805549
1.48,-0.0090399999999995,-1.7233622568095e-11,0.00034439977804886
1.49,-0.0045199999999995,-1.7967061705351e-11,0.00034439977791165
1.5,0,-1.8734685745363e-11,0.00034439977790541
