time,disp_y_top,react_y_top,stress_yy
0.84,-0.18984,-7.0334112753975,-0.54266578507683
0.85,-0.1921,-7.2431894171795,-0.55875891429584
0.86,-0.19436,-7.4469999587359,-0.57436323849638
0.87,-0.19662,-7.6204792047107,-0.58754855607216
0.88,-0.19888,-7.7733207122907,-0.59908129387388
0.89,-0.20114,-7.9306227561341,-0.61095059255972
0.9,-0.2034,-8.1309624966659,-0.6262195042377
0.91,-0.20566,-8.3054223933067,-0.63942094792557
0.92,-0.20792,-8.4588983175001,-0.65094262856109
0.93,-0.21018,-8.6005078787032,-0.66150533966583
0.94,-0.21244,-8.8084693134183,-0.6773218984195
0.95,-0.2147,-9.0358101746016,-0.69466269486947
0.96,-0.21696,-9.234876492841,-0.7097459168018
0.97,-0.21922,-9.4079208273638,-0.72274958718756
0.98,-0.22148,-9.5701906107336,-0.73487964559337
0.99,-0.22374,-9.7917404819242,-0.75169471933384
1,-0.226,-9.9894872969243,-0.76660449426334
1.01,-0.22148,-9.0872213033564,-0.69770148827542
1.02,-0.21696,-8.199427602263,-0.6297740062429
1.03,-0.21244,-7.3307319744405,-0.56321052690574
1.04,-0.20792,-6.4791160120058,-0.49783219145656
1.05,-0.2034,-5.6750726163197,-0.43616018127649
1.06,-0.19888,-4.8951634895275,-0.37626659490457
1.07,-0.19436,-4.1379956143776,-0.31804750195504
1.08,-0.18984,-3.4348269361437,-0.26405820762442
1.09,-0.18532,-2.7615442339455,-0.212336062167
1.1,-0.1808,-2.1326975423544,-0.16405791508045
1.11,-0.17628,-1.5433868461786,-0.11882556408897
1.12,-0.17176,-1.0007901281056,-0.077209499886397
1.13,-0.16724,-0.53766045692656,-0.041771785104016
1.14,-0.16272,-0.17481990102979,-0.014121032792813
1.15,-0.1582,-2.5666792079709e-12,-0.0008990547338546
1.16,-0.15368,-2.2849748453752e-12,-0.0008990547853085
1.17,-0.14916,1.5785503854987e-12,-0.00089905483677835
1.18,-0.14464,1.957150734812e-12,-0.00089905488824861
1.19,-0.14012,3.0744813187767e-12,-0.00089905493971846
1.2,-0.1356,6.049904808455e-12,-0.00089905499118867
1.21,-0.13108,6.0399544735604e-12,-0.00089905504265866
1.22,-0.12656,7.580843199244e-12,-0.00089905509412878
1.23,-0.12204,9.5028690964133e-12,-0.00089905514617841
1.24,-0.11752,1.0427412319358e-11,-0.00089905519764851
1.25,-0.113,1.2709876720861e-11,-0.0008990552491185
1.26,-0.10848,1.3048788772225e-11,-0.00089905530058864
1.27,-0.10396,1.5153932126952e-11,-0.00089905535205885
1.28,-0.09944,1.8080735594268e-11,-0.00089905540387543
1.29,-0.09492,1.8271568249732e-11,-0.00089905545595711
1.3,-0.0904,1.8913845902473e-11,-0.00089905550742715
1.31,-0.08588,2.2783939229261e-11,-0.00089905555889724
1.32,-0.08136,2.3504242313814e-11,-0.00089905561036746
1.33,-0.07684,2.3950987473397e-11,-0.00089905566183745
1.34,-0.07232,2.7829498629708e-11,-0.00089905571330773
1.35,-0.0678,2.8518030305467e-11,-0.00089905576583476
1.36,-0.06328,3.0129079463045e-11,-0.0008990558176731
1.37,-0.05876,3.0209111983471e-11,-0.00089905586914311
1.38,-0.05424,3.390257774291e-11,-0.00089905592061327
1.39,-0.04972,3.4393617284295e-11,-0.00089905597208339
1.4,-0.0452,3.4387050894305e-11,-0.00089905602355347
1.41,-0.04068,3.8400842976042e-11,-0.00089905607585734
1.42,-0.03616,3.9171479440874e-11,-0.00089905612732758
1.43,-0.03164,3.9569634635906e-11,-0.00089905617879755
1.44,-0.02712,4.0090743558927e-11,-0.00089905623063632
1.45,-0.0226,4.3645774586887e-11,-0.00089905628210629
1.46,-0.01808,4.421036780634e-11,-0.00089905633357628
1.47,-0.01356,4.5043637378762e-11,-0.00089905638565823
1.48,-0.0090399999999995,4.8776879100672e-11,-0.00089905643712841
1.49,-0.0045199999999995,4.9214583150008e-11,-0.00089905648859841
1.5,0,4.958590645716e-11,-0.00089905654006853
