disp_y,id,x,y,z
-0.024358227806061,509,0.21875000000001,-0.25,0.19846415503394
0,1086,0.21875000000001,-2,0.19846415503394
-0.075384326367659,500,0.21875000000001,1.215242461039e-17,0.19846415503394
-0.029319183420961,479,0.25,-0.5,3.0616169978684e-17
-0.05858521625159,477,0.25,0,0
0,1069,0.25,-2,1.2246467991474e-16
-0.022512501823877,484,0.25,-0.25,1.5308084989342e-17
0.00256073325779,895,0.25,-1.25,7.654042494671e-17
0.0016778544388733,893,0.25,-1.5,9.1848509936051e-17
-0.00020549171547386,717,0.25,-1,6.1232339957368e-17
0.00078789188683587,1071,0.25,-1.75,1.0715659492539e-16
0.00041153908152399,719,0.25,-0.75,4.5924254968026e-17
0,1133,0.25,-2,0.43301270189222
0.00061858678315238,1134,0.25,-1.75,0.43301270189222
0.0013291736689034,781,0.25,-1,0.43301270189222
-0.0588596604472,573,0.25,2.6514380968123e-17,0.43301270189222
0.0018776860972855,958,0.25,-1.25,0.43301270189222
-0.0093184886047754,577,0.25,-0.25,0.43301270189222
0.0028695016725736,782,0.25,-0.75,0.43301270189222
-0.011608292494034,574,0.25,-0.5,0.43301270189222
0.0013123257003123,957,0.25,-1.5,0.43301270189222
0.00069417399900267,1140,0.26562500000002,-1.75,0.29769623255091
-0.016157541037753,584,0.26562500000002,-0.25,0.29769623255091
0.0020474467125942,788,0.26562500000002,-0.75,0.29769623255091
-0.058156097336776,580,0.26562500000002,1.8228636915585e-17,0.29769623255091
0.0022046500115208,964,0.26562500000002,-1.25,0.29769623255091
0,1139,0.26562500000002,-2,0.29769623255091
-0.017451336860924,583,0.26562500000002,-0.5,0.29769623255091
0.0008310894111587,787,0.26562500000002,-1,0.29769623255091
0.0014546267788986,963,0.26562500000002,-1.5,0.29769623255091
0,1075,0.28125000000001,-2,0.090210979560885
0.00076058818553758,1078,0.28125000000001,-1.75,0.090210979560885
-0.018692911347584,492,0.28125000000001,-0.25,0.090210979560885
0.00012330646482312,723,0.28125000000001,-1,0.090210979560885
0.0016005975138491,899,0.28125000000001,-1.5,0.090210979560885
-0.023753513144135,488,0.28125000000001,-0.5,0.090210979560885
0.0024678736228422,902,0.28125000000001,-1.25,0.090210979560885
-0.046802959199733,483,0.28125000000001,5.5238293683592e-18,0.090210979560885
0.0012669553527242,726,0.28125000000001,-0.75,0.090210979560885
-0.037867470046818,663,0.3125,3.3142976210153e-17,0.54126587736527
