disp_y,id,x,y,z
-4.0506660668137e-06,320,0.4,-1.95,0
0,318,0.4,-2,0
-0.0010032037472656,348,0.4,-1.05,0
-0.00062653535394233,345,0.4,-1.15,0
-8.076421372241e-06,317,0.4,-1.9,0
-0.00089915413207223,343,0.4,-1.1,0
-0.032109197472842,378,0.4,-0.05,0
-0.00053833914404665,340,0.4,-1.2,0
-0.005847579127067,357,0.4,-0.75,0
-0.0079251039312374,355,0.4,-0.7,0
-0.00017392464752581,336,0.4,-1.45,0
-0.0017477447152171,346,0.4,-1,0
-0.00021890718503565,334,0.4,-1.4,0
-0.0031556826044054,349,0.4,-0.9,0
-0.00013086532834608,331,0.4,-1.5,0
-0.0019537963232707,351,0.4,-0.95,0
-3.0182254232793e-05,327,0.4,-1.75,0
-0.0052088969324323,352,0.4,-0.8,0
-4.0380180587951e-05,325,0.4,-1.7,0
-1.4081086035399e-05,324,0.4,-1.85,0
-0.0035679120294483,354,0.4,-0.85,0
-2.0046787990691e-05,322,0.4,-1.8,0
-0.037868405089574,376,0.4,0,0
-0.00010231803857099,333,0.4,-1.55,0
-5.7389580255486e-05,330,0.4,-1.65,0
-7.4778991907657e-05,328,0.4,-1.6,0
-0.00037305895886662,400,0.45,-1.3,0
-0.01954362981997,436,0.45,-0.1,0
-1.3279437470789e-05,381,0.45,-1.9,0
-5.627367621437e-05,388,0.45,-1.7,0
-0.0024539263902881,412,0.45,-0.9,0
-0.00024553866480068,397,0.45,-1.4,0
-0.0084251230201149,421,0.45,-0.6,0
-0.010987037682476,424,0.45,-0.5,0
-0.01340996037464,427,0.45,-0.4,0
-0.015391365923612,430,0.45,-0.3,0
-0.017073335656533,433,0.45,-0.2,0
-0.001397596484088,409,0.45,-1,0
0,383,0.45,-2,0
-3.0549411633243e-05,385,0.45,-1.8,0
-0.0040045442849053,415,0.45,-0.8,0
-0.00015619447173254,394,0.45,-1.5,0
-0.0060296479734673,418,0.45,-0.7,0
-0.00054913550605741,403,0.45,-1.2,0
-0.00079460544013838,406,0.45,-1.1,0
-0.024477598485402,439,0.45,0,0
-9.5873951758603e-05,391,0.45,-1.6,0
-0.0018395416867608,411,0.5,-0.9,0
-7.1515206731665e-05,387,0.5,-1.7,0
-0.00027036013852264,396,0.5,-1.4,0
-1.8332350573982e-05,379,0.5,-1.9,0
-9.1008367644153e-06,382,0.5,-1.95,0
-2.9304369565651e-05,386,0.5,-1.85,0
-5.5697804394646e-05,389,0.5,-1.75,0
-0.0011950786195798,413,0.5,-0.95,0
-0.0020569243355982,416,0.5,-0.85,0
-0.00022363590666448,398,0.5,-1.45,0
-0.00033048409027334,401,0.5,-1.35,0
-0.0087536263319494,435,0.5,-0.1,0
-0.00047174032652482,404,0.5,-1.25,0
-0.0099855561487457,440,0.5,-0.05,0
-0.0011053413822027,408,0.5,-1,0
0,380,0.5,-2,0
-4.0702027193858e-05,384,0.5,-1.8,0
-0.011983360317865,438,0.5,0,0
-0.0091473710721697,437,0.5,-0.15,0
-9.3015175050218e-05,392,0.5,-1.65,0
-0.0029329126697436,414,0.5,-0.8,0
-0.00017990897798797,393,0.5,-1.5,0
-0.0096759392959404,434,0.5,-0.25,0
-0.00014683599400487,395,0.5,-1.55,0
-0.00079615676924088,410,0.5,-1.05,0
-0.009527640357226,432,0.5,-0.2,0
-0.004358267223815,417,0.5,-0.7,0
-0.0092636781461373,431,0.5,-0.35,0
-0.00064476969245371,407,0.5,-1.15,0
-0.00039454738458457,399,0.5,-1.3,0
-0.0097485220347585,429,0.5,-0.3,0
-0.0080960110287517,428,0.5,-0.45,0
-0.0032922677879899,419,0.5,-0.75,0
-0.0090081694071827,426,0.5,-0.4,0
-0.0065085096662868,425,0.5,-0.55,0
-0.0059930282622404,420,0.5,-0.6,0
-0.0076395481905559,423,0.5,-0.5,0
-0.0048284081013365,422,0.5,-0.65,0
-0.0005523463196795,402,0.5,-1.2,0
-0.0001158959975771,390,0.5,-1.6,0
-0.00073339659042706,405,0.5,-1.1,0
-2.3076150611401e-05,443,0.55,-1.9,0
-0.001396212352536,474,0.55,-0.9,0
0,445,0.55,-2,0
-0.00029240460305783,459,0.55,-1.4,0
-5.0181813448555e-05,447,0.55,-1.8,0
-0.00094398669703653,471,0.55,-1,0
-0.0040467168936321,483,0.55,-0.6,0
-0.0030490219981674,480,0.55,-0.7,0
-0.0021227892393427,477,0.55,-0.8,0
-0.00055990262718209,465,0.55,-1.2,0
-0.00041216819741877,462,0.55,-1.3,0
-0.0044132177267739,495,0.55,-0.2,0
-0.0052141854865783,492,0.55,-0.3,0
-0.005369445905579,489,0.55,-0.4,0
-0.004905272895836,486,0.55,-0.5,0
-0.0030852253977563,498,0.55,-0.1,0
-0.0021040036410572,501,0.55,0,0
-8.5620993373004e-05,450,0.55,-1.7,0
-0.00072792459029888,468,0.55,-1.1,0
-0.00013419221574572,453,0.55,-1.6,0
-0.00020125716968475,456,0.55,-1.5,0
-0.0015084994730091,476,0.6,-0.8,0
-4.2695015969855e-05,448,0.6,-1.85,0
-0.00087673217769374,475,0.6,-0.95,0
-2.7396473669708e-05,441,0.6,-1.9,0
-0.00078259811434436,472,0.6,-1.05,0
-0.0010755442339874,473,0.6,-0.9,0
0,442,0.6,-2,0
-0.00031067906601284,458,0.6,-1.4,0
-0.00085213483156971,470,0.6,-1,0
-1.3574824006235e-05,444,0.6,-1.95,0
-0.00063854291241766,469,0.6,-1.15,0
-0.0007147954488198,467,0.6,-1.1,0
-0.00026329033703413,460,0.6,-1.45,0
-0.00049379238239977,466,0.6,-1.25,0
-0.00056544156371848,464,0.6,-1.2,0
-0.0022336508250974,484,0.6,-0.65,0
-0.0026585810472918,482,0.6,-0.6,0
-0.00042622666013237,461,0.6,-1.3,0
-0.0016314366819319,481,0.6,-0.75,0
-0.002067094588876,479,0.6,-0.7,0
-0.00036635680797803,463,0.6,-1.35,0
-0.0011310049624878,478,0.6,-0.85,0
-5.8761175822691e-05,446,0.6,-1.8,0
-0.00015030834612562,452,0.6,-1.6,0
-0.0028072690034763,487,0.6,-0.55,0
-0.00018352424694261,457,0.6,-1.55,0
-0.00021964379786909,455,0.6,-1.5,0
-7.7820929094282e-05,451,0.6,-1.75,0
-0.0031439010959377,493,0.6,-0.35,0
-0.00039215116846839,502,0.6,-0.05,0
-0.00012323827258117,454,0.6,-1.65,0
-9.8247183960501e-05,449,0.6,-1.7,0
0.0003078873803174,500,0.6,0,0
-0.0015591380442431,499,0.6,-0.15,0
-0.000665405785205,497,0.6,-0.1,0
-0.0031258559778596,485,0.6,-0.5,0
-0.0032796038143926,488,0.6,-0.4,0
-0.0031755680368469,490,0.6,-0.45,0
-0.0029290463777487,491,0.6,-0.3,0
-0.0025921423927722,496,0.6,-0.25,0
-0.0020678446505416,494,0.6,-0.2,0
-0.00070367574016299,530,0.65,-1.1,0
-3.1179353370792e-05,505,0.65,-1.9,0
-0.0015904874877188,545,0.65,-0.6,0
-0.00056577543715077,527,0.65,-1.2,0
-0.00043611169214308,524,0.65,-1.3,0
-0.00032477072680551,521,0.65,-1.4,0
-0.00023457175875834,518,0.65,-1.5,0
-0.0013607231499514,542,0.65,-0.7,0
-6.621455272009e-05,509,0.65,-1.8,0
0,507,0.65,-2,0
-0.0011036291775635,539,0.65,-0.8,0
-0.00082873321951396,533,0.65,-1,0
-0.00093629485686084,536,0.65,-0.9,0
0.00044731493111998,560,0.65,-0.1,0
-0.00016382953061379,515,0.65,-1.6,0
-0.00010906623997098,512,0.65,-1.7,0
-0.0014433593869963,551,0.65,-0.4,0
-0.0016592454619598,548,0.65,-0.5,0
-0.00091534116825594,554,0.65,-0.3,0
0.00058888888486351,563,0.65,0,0
-0.00019277194950672,557,0.65,-0.2,0
-0.00083747721204093,537,0.7,-0.95,0
-0.0010358110879815,544,0.7,-0.6,0
-0.00095189020468784,546,0.7,-0.65,0
-0.00074225415514774,534,0.7,-1.05,0
-0.0009982078655145,547,0.7,-0.5,0
-3.4360678081649e-05,503,0.7,-1.9,0
-0.00062340825759199,531,0.7,-1.15,0
-0.000989232163205,549,0.7,-0.55,0
-0.00076037857627297,550,0.7,-0.4,0
-0.00068815457680548,529,0.7,-1.1,0
-0.0008736415317845,543,0.7,-0.75,0
-0.00087619062182186,552,0.7,-0.45,0
-0.00049921179803446,528,0.7,-1.25,0
-0.0005617999351555,526,0.7,-1.2,0
-0.00087299564416304,535,0.7,-0.9,0
-0.00038535483462035,525,0.7,-1.35,0
-0.00054480775634981,555,0.7,-0.35,0
-0.00044082116617392,523,0.7,-1.3,0
-0.00028808017926151,522,0.7,-1.45,0
-0.00096449817100537,541,0.7,-0.7,0
0.00078534787807427,564,0.7,-0.05,0
0.00071877735089687,559,0.7,-0.1,0
0,504,0.7,-2,0
-0.0003343427452537,520,0.7,-1.4,0
-1.7022409643567e-05,506,0.7,-1.95,0
0.00050976007919125,561,0.7,-0.15,0
-7.2417972246291e-05,508,0.7,-1.8,0
-0.00020854751923901,519,0.7,-1.55,0
-5.2906349781067e-05,510,0.7,-1.85,0
-0.00011790246636752,511,0.7,-1.7,0
-0.00085834786332981,540,0.7,-0.85,0
-9.4327186380697e-05,513,0.7,-1.75,0
-0.0007965335580871,532,0.7,-1,0
-0.00089805477448931,538,0.7,-0.8,0
-0.00014500340595552,516,0.7,-1.65,0
-0.00024579058363951,517,0.7,-1.5,0
-0.00017453421359026,514,0.7,-1.6,0
0.00091009133657267,562,0.7,0,0
-8.7231114008247e-06,558,0.7,-0.25,0
0.00030447463457425,556,0.7,-0.2,0
-0.00029543988666222,553,0.7,-0.3,0
-0.0002531531760546,580,0.75,-1.5,0
-0.00033923919397362,583,0.75,-1.4,0
-3.6878834740414e-05,567,0.75,-1.9,0
-7.7255503614065e-05,571,0.75,-1.8,0
-0.00012460079781117,574,0.75,-1.7,0
0.00085808402105162,622,0.75,-0.1,0
-0.00018225519184791,577,0.75,-1.6,0
-0.00076821022063949,595,0.75,-1,0
-0.00083339342664698,598,0.75,-0.9,0
-0.00044040269770554,586,0.75,-1.3,0
-0.0008383471267607,601,0.75,-0.8,0
-0.0005529726478644,589,0.75,-1.2,0
-0.00066734335456541,592,0.75,-1.1,0
-0.00077180639243336,604,0.75,-0.7,0
-0.00065504198318891,607,0.75,-0.6,0
-0.00046150924636754,610,0.75,-0.5,0
0,569,0.75,-2,0
-0.00016995358276678,613,0.75,-0.4,0
0.00020553032200687,616,0.75,-0.3,0
0.00103567474798,625,0.75,0,0
0.0005516860035224,619,0.75,-0.2,0
-0.00010405251001351,575,0.8,-1.75,0
-0.00012913914934072,573,0.8,-1.7,0
-5.9196602192607e-05,572,0.8,-1.85,0
-8.0701983120479e-05,570,0.8,-1.8,0
-1.9189403817802e-05,568,0.8,-1.95,0
0,566,0.8,-2,0
-3.8718079712709e-05,565,0.8,-1.9,0
-0.00015683317635848,578,0.8,-1.65,0
-0.00025667922396888,579,0.8,-1.5,0
-0.00022025074695421,581,0.8,-1.55,0
-0.00033953463817152,582,0.8,-1.4,0
-0.00029622805886621,584,0.8,-1.45,0
-0.0003851704833092,587,0.8,-1.35,0
-0.00018698931814144,576,0.8,-1.6,0
-0.00078860853739551,602,0.8,-0.85,0
-0.0007326033543332,594,0.8,-1,0
-0.00043489585223276,585,0.8,-1.3,0
-0.00053873157669397,588,0.8,-1.2,0
-0.0004848201587428,590,0.8,-1.25,0
-0.00064246413802468,591,0.8,-1.1,0
-0.00058897481215038,593,0.8,-1.15,0
-0.00068616824392658,596,0.8,-1.05,0
-0.00078472579179121,597,0.8,-0.9,0
-0.00075833649112992,599,0.8,-0.95,0
-0.00078434653806539,600,0.8,-0.8,0
0.00029134869552876,615,0.8,-0.3,0
-0.00056216322459506,606,0.8,-0.6,0
-0.00074954893561044,605,0.8,-0.75,0
0.00062800987306633,618,0.8,-0.2,0
-0.00071406242730641,603,0.8,-0.7,0
0.00044614133435235,620,0.8,-0.25,0
0.00012263744958551,617,0.8,-0.35,0
0.00092292436441159,621,0.8,-0.1,0
0.00075472618548481,623,0.8,-0.15,0
0.001059871858628,624,0.8,0,0
-0.00063067679439708,608,0.8,-0.65,0
0.00098590685961924,626,0.8,-0.05,0
-0.00018688135207661,614,0.8,-0.45,0
-4.4914434393497e-05,612,0.8,-0.4,0
-0.00044272911146599,611,0.8,-0.55,0
-0.00033935356545652,609,0.8,-0.5,0
-0.00018878091102299,639,0.85,-1.6,0
-3.9866675044618e-05,629,0.85,-1.9,0
-0.00025649020666631,642,0.85,-1.5,0
-0.0003354561335128,645,0.85,-1.4,0
-0.00042452995328887,648,0.85,-1.3,0
-0.00073138394375048,663,0.85,-0.8,0
-0.00051959533506643,651,0.85,-1.2,0
-0.00061255091413884,654,0.85,-1.1,0
-0.00073576836327894,660,0.85,-0.9,0
-0.00069035306823741,657,0.85,-1,0
0,631,0.85,-2,0
-8.2743060049149e-05,633,0.85,-1.8,0
-0.0001315191173533,636,0.85,-1.7,0
-0.00051790987079426,669,0.85,-0.6,0
-0.00066236001981072,666,0.85,-0.7,0
0.0003103983968043,678,0.85,-0.3,0
-0.00029769447810765,672,0.85,-0.5,0
-1.4796974464498e-05,675,0.85,-0.4,0
0.00064468719371536,681,0.85,-0.2,0
0.00092028278085956,684,0.85,-0.1,0
0.0010353534587586,687,0.85,0,0
0.00032710719935985,677,0.9,-0.3,0
-0.00011709212709528,676,0.9,-0.45,0
-0.0006766828356996,664,0.9,-0.85,0
0.00017204500924821,679,0.9,-0.35,0
-4.0349019456245e-05,627,0.9,-1.9,0
-0.00049592642839491,650,0.9,-1.2,0
-0.0004512351322228,652,0.9,-1.25,0
0,628,0.9,-2,0
-0.00067215265133396,662,0.9,-0.8,0
-2.0012259232322e-05,630,0.9,-1.95,0
0.00048189846063895,682,0.9,-0.25,0
-0.00057811513205338,653,0.9,-1.1,0
-8.3434196954061e-05,632,0.9,-1.8,0
-0.00066314300083716,661,0.9,-0.95,0
-0.00053577485578543,655,0.9,-1.15,0
-6.1404472919004e-05,634,0.9,-1.85,0
-0.00013183969490734,635,0.9,-1.7,0
-0.00061088580111254,658,0.9,-1.05,0
-0.00068180058992154,659,0.9,-0.9,0
1.9843639915926e-05,674,0.9,-0.4,0
-0.00036681996426806,649,0.9,-1.35,0
-0.00060126621435882,665,0.9,-0.7,0
-0.0003573064222496,673,0.9,-0.55,0
-0.00010682621667946,637,0.9,-1.75,0
-0.00064480781892143,656,0.9,-1,0
-0.00040972699337601,647,0.9,-1.3,0
-0.00018778899566491,638,0.9,-1.6,0
-0.00028844869699947,646,0.9,-1.45,0
-0.00063732680461182,667,0.9,-0.75,0
-0.00032730287216643,644,0.9,-1.4,0
-0.00046044857799978,668,0.9,-0.6,0
-0.00025016301988937,671,0.9,-0.5,0
-0.00015869055339774,640,0.9,-1.65,0
-0.00021890126650972,643,0.9,-1.55,0
-0.00025282220784313,641,0.9,-1.5,0
-0.00053262545898052,670,0.9,-0.65,0
0.00098386468429389,686,0.9,0,0
0.0006368924684548,680,0.9,-0.2,0
0.00093721666149579,688,0.9,-0.05,0
0.00076227388355129,685,0.9,-0.15,0
0.00088385216274361,683,0.9,-0.1,0
-0.00024597956551423,704,0.95,-1.5,0
-0.00053635100836835,728,0.95,-0.7,0
-0.00060783536835403,725,0.95,-0.8,0
-0.00018421513111259,701,0.95,-1.6,0
-0.00031550786631525,707,0.95,-1.4,0
-0.00039103357600135,710,0.95,-1.3,0
-0.00013022317328266,698,0.95,-1.7,0
-0.00062354647434917,722,0.95,-0.9,0
-0.00059629649834281,719,0.95,-1,0
-8.2842651105554e-05,695,0.95,-1.8,0
-0.00046835108209086,713,0.95,-1.2,0
0,693,0.95,-2,0
-0.00054024310526471,716,0.95,-1.1,0
-4.0194391052359e-05,691,0.95,-1.9,0
0.00091914663032163,749,0.95,0,0
0.00061976257053828,743,0.95,-0.2,0
0.00033917699617226,740,0.95,-0.3,0
5.3067800846145e-05,737,0.95,-0.4,0
-0.00020078606214787,734,0.95,-0.5,0
-0.0004007290424638,731,0.95,-0.6,0
0.00083477719704884,746,0.95,-0.1,0
-3.9456615416483e-05,689,1,-1.9,0
0,690,1,-2,0
-1.9587589057824e-05,692,1,-1.95,0
-8.1081429961863e-05,694,1,-1.8,0
