disp_y,id,x,y,z
0.0013938065221159,7096,0.1875,-1.625,9.9502552430722e-17
0.0027777341136591,5752,0.1875,-1.125,6.8886382452039e-17
0,7765,0.1875,-2,1.2246467991474e-16
0.00017227052100813,5077,0.1875,-1,6.1232339957368e-17
-0.056460678849953,2790,0.1875,-0.25,1.5308084989342e-17
-0.030101032967002,3736,0.1875,-0.375,2.2962127484013e-17
-0.029874662212564,3733,0.1875,-0.5,3.0616169978684e-17
0.0025937568061501,5954,0.1875,-1.125,0.32475952641916
-0.037701098278407,3097,0.1875,-0.125,0.32475952641916
0.001639678484988,6625,0.1875,-1.5,0.32475952641916
0.0019094410411431,6626,0.1875,-1.375,0.32475952641916
0.002249711276504,5953,0.1875,-1.25,0.32475952641916
-0.0034565548103557,4609,0.1875,-0.75,0.32475952641916
0.0019226567166206,5282,0.1875,-0.875,0.32475952641916
0.00084017814801888,7297,0.1875,-1.75,0.32475952641916
0.0012147070263628,7298,0.1875,-1.625,0.32475952641916
-0.015965923153882,3938,0.1875,-0.375,0.32475952641916
-0.014840090100772,3937,0.1875,-0.5,0.32475952641916
0,7969,0.1875,-2,0.32475952641916
0.00041173926061965,7970,0.1875,-1.875,0.32475952641916
-0.0035620230109722,4610,0.1875,-0.625,0.32475952641916
-0.077538886904996,3093,0.1875,1.9885785726092e-17,0.32475952641916
-0.039021648161575,3094,0.1875,-0.25,0.32475952641916
0.0015627670667311,5281,0.1875,-1,0.32475952641916
0.00080517593887404,5182,0.19531250000001,-0.875,0.14884811627545
0.0018237617587541,6524,0.19531250000001,-1.5,0.14884811627545
-0.080849323571892,2940,0.19531250000001,9.1143184577924e-18,0.14884811627545
-0.050363586278483,2943,0.19531250000001,-0.25,0.14884811627545
-0.025158734312683,3836,0.19531250000001,-0.5,0.14884811627545
-0.02591621645148,3838,0.19531250000001,-0.375,0.14884811627545
0.0021200423240029,6526,0.19531250000001,-1.375,0.14884811627545
0.00045502314476868,7870,0.19531250000001,-1.875,0.14884811627545
0,7868,0.19531250000001,-2,0.14884811627545
0.0024791710609679,5852,0.19531250000001,-1.25,0.14884811627545
0.0027517525446076,5854,0.19531250000001,-1.125,0.14884811627545
-0.052264058274801,2946,0.19531250000001,-0.125,0.14884811627545
0.00093059255862509,7196,0.19531250000001,-1.75,0.14884811627545
-0.0077635678259409,4508,0.19531250000001,-0.75,0.14884811627545
-0.0076712206532227,4510,0.19531250000001,-0.625,0.14884811627545
0.00060756357566813,5180,0.19531250000001,-1,0.14884811627545
0.0013481967931893,7198,0.19531250000001,-1.625,0.14884811627545
0,7975,0.19921875000001,-2,0.25935656623753
-0.080763024413743,3100,0.19921875000001,1.5881009434032e-17,0.25935656623753
0.00042923304319419,7976,0.19921875000001,-1.875,0.25935656623753
0.0015230565662472,5288,0.19921875000001,-0.875,0.25935656623753
-0.044162254383715,3104,0.19921875000001,-0.125,0.25935656623753
-0.019828825564832,3944,0.19921875000001,-0.375,0.25935656623753
-0.0051321986708964,4616,0.19921875000001,-0.625,0.25935656623753
0.001268794195875,7304,0.19921875000001,-1.625,0.25935656623753
0.0026690335514418,5960,0.19921875000001,-1.125,0.25935656623753
0.0019956191937928,6632,0.19921875000001,-1.375,0.25935656623753
0.0012373339996118,5287,0.19921875000001,-1,0.25935656623753
-0.044151337820806,3103,0.19921875000001,-0.25,0.25935656623753
0.00087605750598102,7303,0.19921875000001,-1.75,0.25935656623753
-0.018600923215467,3943,0.19921875000001,-0.5,0.25935656623753
-0.0050358934395421,4615,0.19921875000001,-0.75,0.25935656623753
0.0017114346739522,6631,0.19921875000001,-1.5,0.25935656623753
0.0023448121728903,5959,0.19921875000001,-1.25,0.25935656623753
-0.053691918192692,2798,0.20703125,-0.125,0.047360764269464
-0.027504950262308,3740,0.20703125,-0.375,0.047360764269464
0.00046335745995415,7772,0.20703125,-1.875,0.047360764269464
-0.076587610711331,2793,0.20703125,2.9000104183886e-18,0.047360764269464
0.0013736541516657,7100,0.20703125,-1.625,0.047360764269464
-0.0085237475326415,4412,0.20703125,-0.625,0.047360764269464
0.00052038952339708,5084,0.20703125,-0.875,0.047360764269464
0.0027651004007585,5756,0.20703125,-1.125,0.047360764269464
0.0021593380207592,6428,0.20703125,-1.375,0.047360764269464
-0.050902600758663,2797,0.20703125,-0.25,0.047360764269464
0.0025186292915422,5755,0.20703125,-1.25,0.047360764269464
-0.027545161507711,3739,0.20703125,-0.5,0.047360764269464
0.00094812646258342,7099,0.20703125,-1.75,0.047360764269464
-0.0087597926429854,4411,0.20703125,-0.75,0.047360764269464
0,7771,0.20703125,-2,0.047360764269464
0.00035556677900286,5083,0.20703125,-1,0.047360764269464
0.0018601228104769,6427,0.20703125,-1.5,0.047360764269464
-0.010897464503879,4038,0.21875,-0.375,0.37888611415569
0.0024361052639517,6054,0.21875,-1.125,0.37888611415569
0.0021062926245208,6052,0.21875,-1.25,0.37888611415569
-0.0016458302596142,4710,0.21875,-0.625,0.37888611415569
-0.0097396128927345,4036,0.21875,-0.5,0.37888611415569
-0.0014910752429879,4708,0.21875,-0.75,0.37888611415569
0.00078635735707511,7396,0.21875,-1.75,0.37888611415569
0,8068,0.21875,-2,0.37888611415569
0.0011364821039185,7398,0.21875,-1.625,0.37888611415569
0.0015279054819378,6724,0.21875,-1.5,0.37888611415569
-0.028918301496047,3246,0.21875,-0.125,0.37888611415569
-0.066239597577634,3240,0.21875,2.3200083347107e-17,0.37888611415569
0.0017871808318791,6726,0.21875,-1.375,0.37888611415569
-0.028851668142911,3243,0.21875,-0.25,0.37888611415569
0.0023070108498443,5382,0.21875,-0.875,0.37888611415569
0.0019197621850124,5380,0.21875,-1,0.37888611415569
0.0003861722532764,8070,0.21875,-1.875,0.37888611415569
0.0012996553549614,7194,0.21875000000001,-1.625,0.19846415503394
0.00089733685770166,7193,0.21875000000001,-1.75,0.19846415503394
-0.020585774772437,3833,0.21875000000001,-0.5,0.19846415503394
-0.021413288821264,3834,0.21875000000001,-0.375,0.19846415503394
-0.006003541066417,4505,0.21875000000001,-0.75,0.19846415503394
-0.0059833541172259,4506,0.21875000000001,-0.625,0.19846415503394
0.0010071212182071,5177,0.21875000000001,-1,0.19846415503394
0.0012745537195004,5178,0.21875000000001,-0.875,0.19846415503394
0,7865,0.21875000000001,-2,0.19846415503394
0.00043933765094398,7866,0.21875000000001,-1.875,0.19846415503394
0.0023976980826328,5849,0.21875000000001,-1.25,0.19846415503394
-0.044073283383776,2941,0.21875000000001,-0.125,0.19846415503394
0.0027081384008557,5850,0.21875000000001,-1.125,0.19846415503394
-0.042665665401153,2938,0.21875000000001,-0.25,0.19846415503394
-0.071768186513196,2937,0.21875000000001,1.215242461039e-17,0.19846415503394
0.001754569679132,6521,0.21875000000001,-1.5,0.19846415503394
0.0020443791739839,6522,0.21875000000001,-1.375,0.19846415503394
0.0024704777014639,5750,0.22656250000001,-1.25,0.094721528538927
0.00045400655590501,7769,0.22656250000001,-1.875,0.094721528538927
0.0013446240581161,7097,0.22656250000001,-1.625,0.094721528538927
0.00061189098435904,5078,0.22656250000001,-1,0.094721528538927
0.00092824911311773,7094,0.22656250000001,-1.75,0.094721528538927
-0.024423746704496,3737,0.22656250000001,-0.375,0.094721528538927
0,7766,0.22656250000001,-2,0.094721528538927
0.0008266519328373,5081,0.22656250000001,-0.875,0.094721528538927
-0.0076627450341817,4406,0.22656250000001,-0.75,0.094721528538927
-0.024392694108632,3734,0.22656250000001,-0.5,0.094721528538927
0.0027437385359083,5753,0.22656250000001,-1.125,0.094721528538927
-0.047552759758831,2795,0.22656250000001,-0.125,0.094721528538927
-0.0074224215231266,4409,0.22656250000001,-0.625,0.094721528538927
0.0021141433509183,6425,0.22656250000001,-1.375,0.094721528538927
-0.044867345995416,2791,0.22656250000001,-0.25,0.094721528538927
0.0018187421614535,6422,0.22656250000001,-1.5,0.094721528538927
-0.068817104712604,2786,0.22656250000001,5.8000208367771e-18,0.094721528538927
-0.070127863608146,3095,0.22656250000001,1.9057211320838e-17,0.31122787948504
0.0022191083254785,5955,0.22656250000001,-1.25,0.31122787948504
-0.013870996743313,3939,0.22656250000001,-0.5,0.31122787948504
-0.035973886659587,3098,0.22656250000001,-0.25,0.31122787948504
0.00040724906950397,7973,0.22656250000001,-1.875,0.31122787948504
0,7971,0.22656250000001,-2,0.31122787948504
0.0012011005143498,7301,0.22656250000001,-1.625,0.31122787948504
-0.034972137294001,3101,0.22656250000001,-0.125,0.31122787948504
0.0008297731270403,7299,0.22656250000001,-1.75,0.31122787948504
-0.014725130779819,3941,0.22656250000001,-0.375,0.31122787948504
0.0025718230049328,5957,0.22656250000001,-1.125,0.31122787948504
0.0020069546281309,5285,0.22656250000001,-0.875,0.31122787948504
0.001889370986824,6629,0.22656250000001,-1.375,0.31122787948504
-0.0031708036956378,4613,0.22656250000001,-0.625,0.31122787948504
0.0016395525246965,5283,0.22656250000001,-1,0.31122787948504
0.0016151150751768,6627,0.22656250000001,-1.5,0.31122787948504
-0.0031020668244107,4611,0.22656250000001,-0.75,0.31122787948504
0.002633347793524,5950,0.24218750000001,-1.125,0.24808019379242
0.00042111554497398,7966,0.24218750000001,-1.875,0.24808019379242
-0.016999908981219,3934,0.24218750000001,-0.375,0.24808019379242
0.0017030778307665,5278,0.24218750000001,-0.875,0.24808019379242
-0.0366452817589,3090,0.24218750000001,-0.125,0.24808019379242
0.0012434026564837,7294,0.24218750000001,-1.625,0.24808019379242
-0.0043121560822858,4606,0.24218750000001,-0.625,0.24808019379242
0.0019558149928321,6622,0.24218750000001,-1.375,0.24808019379242
-0.062954995792736,3084,0.24218750000001,1.5190530762987e-17,0.24808019379242
0.00085892201183922,7292,0.24218750000001,-1.75,0.24808019379242
-0.016138463627266,3932,0.24218750000001,-0.5,0.24808019379242
0.0013906511906019,5276,0.24218750000001,-1,0.24808019379242
-0.0042505535454437,4604,0.24218750000001,-0.75,0.24808019379242
0.0022976337437463,5948,0.24218750000001,-1.25,0.24808019379242
0.0016746357252622,6620,0.24218750000001,-1.5,0.24808019379242
0,7964,0.24218750000001,-2,0.24808019379242
-0.035427073514128,3087,0.24218750000001,-0.25,0.24808019379242
0.0020556190136288,6528,0.24609375000001,-1.375,0.14208229280839
0.001177799767381,5184,0.24609375000001,-0.875,0.14208229280839
-0.0061523720922783,4512,0.24609375000001,-0.625,0.14208229280839
0.0027069618660796,5856,0.24609375000001,-1.125,0.14208229280839
-0.041355478785817,2948,0.24609375000001,-0.125,0.14208229280839
0.00044195664888191,7872,0.24609375000001,-1.875,0.14208229280839
0.0013072885485047,7200,0.24609375000001,-1.625,0.14208229280839
-0.021019323013213,3840,0.24609375000001,-0.375,0.14208229280839
-0.020878610539605,3839,0.24609375000001,-0.5,0.14208229280839
0.00090282479282655,7199,0.24609375000001,-1.75,0.14208229280839
0.00091505437247119,5183,0.24609375000001,-1,0.14208229280839
0.0024073747124757,5855,0.24609375000001,-1.25,0.14208229280839
-0.0063438178987518,4511,0.24609375000001,-0.75,0.14208229280839
-0.038940866321132,2947,0.24609375000001,-0.25,0.14208229280839
0,7871,0.24609375000001,-2,0.14208229280839
0.0017656877109627,6527,0.24609375000001,-1.5,0.14208229280839
-0.061281323187213,2944,0.24609375000001,8.7000312551657e-18,0.14208229280839
0.0024574454015887,5733,0.25,-1.25,7.654042494671e-17
0.0013378107320536,7079,0.25,-1.625,9.9502552430722e-17
0.0027325223912337,5735,0.25,-1.125,6.8886382452039e-17
0.00045190074983387,7751,0.25,-1.875,1.1481063742006e-16
-0.058073396316519,2763,0.25,0,0
0,7749,0.25,-2,1.2246467991474e-16
0.0018084246402183,6405,0.25,-1.5,9.1848509936051e-17
-0.022644504259931,3717,0.25,-0.5,3.0616169978684e-17
-0.040745337105176,2770,0.25,-0.125,7.654042494671e-18
0.0021023692694309,6407,0.25,-1.375,8.4194467441381e-17
-0.022467434211707,3719,0.25,-0.375,2.2962127484013e-17
0.00066202965743484,5061,0.25,-1,6.1232339957368e-17
-0.0072921364733341,4389,0.25,-0.75,4.5924254968026e-17
-0.0069952092954009,4391,0.25,-0.625,3.8270212473355e-17
0.0008869763248563,5063,0.25,-0.875,5.3578297462697e-17
-0.037355528586844,2765,0.25,-0.25,1.5308084989342e-17
0.00092338429487729,7077,0.25,-1.75,1.0715659492539e-16
9.4545775102442e-06,4705,0.25,-0.75,0.43301270189222
0.0025814118487967,5378,0.25,-0.875,0.43301270189222
-0.055106458152106,3237,0.25,2.6514380968123e-17,0.43301270189222
0.0014116719458679,6721,0.25,-1.5,0.43301270189222
-0.021641442438531,3238,0.25,-0.25,0.43301270189222
