time,disp_y_top,react_y_top,stress_yy
1.175,-0.1469,1.5432133705232e-13,1.4783102832588e-05
1.185,-0.14238,8.3797290165821e-13,1.4783102631367e-05
1.195,-0.13786,9.3066460722185e-13,1.4783102429974e-05
1.205,-0.13334,1.0565538433377e-12,1.4783102228481e-05
1.215,-0.12882,1.7956289086488e-12,1.4783102027134e-05
1.225,-0.1243,1.871274525533e-12,1.4783101825614e-05
1.235,-0.11978,2.000403474697e-12,1.4783101624207e-05
1.245,-0.11526,2.411176676029e-12,1.4783101422548e-05
1.255,-0.11074,2.7853312281422e-12,1.4783101221486e-05
1.265,-0.10622,2.8972190998555e-12,1.478310102002e-05
1.275,-0.1017,3.3288136414018e-12,1.4783100818367e-05
1.285,-0.09718,3.7490362148943e-12,1.478310061706e-05
1.295,-0.09266,3.8602275466791e-12,1.4783100415646e-05
1.305,-0.08814,3.9861219465063e-12,1.4783100214233e-05
1.315,-0.08362,4.6477890013856e-12,1.4783100012813e-05
1.325,-0.0791,4.7648718468866e-12,1.4783099811519e-05
1.335,-0.07458,4.8890621018485e-12,1.4783099610285e-05
1.345,-0.07006,4.9838431817633e-12,1.4783099408865e-05
1.355,-0.06554,5.6766639229689e-12,1.4783099207451e-05
1.365,-0.06102,5.7836392029123e-12,1.4783099005918e-05
1.375,-0.0565,5.9305808967216e-12,1.4783098804285e-05
1.385,-0.05198,6.0419916028929e-12,1.4783098602938e-05
1.395,-0.04746,6.7115219233438e-12,1.4783098401266e-05
1.405,-0.04294,6.8193477103004e-12,1.4783098200032e-05
1.415,-0.03842,6.9158936538233e-12,1.4783097998505e-05
1.425,-0.0339,7.5866241657703e-12,1.4783097796992e-05
1.435,-0.02938,7.680633733408e-12,1.4783097595612e-05
1.445,-0.02486,7.8004097116613e-12,1.4783097394099e-05
1.455,-0.02034,7.9093459217539e-12,1.4783097192459e-05
1.465,-0.01582,8.5709256132845e-12,1.4783096991172e-05
1.475,-0.0113,8.6818005295988e-12,1.4783096789672e-05
1.485,-0.0067799999999996,8.7787541348923e-12,1.4783096588146e-05
1.495,-0.0022599999999995,9.4332704495527e-12,1.4783096386619e-05
1.5,0,9.2762089209401e-12,1.4783096278404e-05
