time,disp_y_top,react_y_top,stress_yy
1.03,-0.21244,-6.7968189630628,-0.52051536728677
1.04,-0.20792,-6.0887968232914,-0.46683390005842
1.05,-0.2034,-5.3824442710679,-0.41311984607846
1.06,-0.19888,-4.6777630752804,-0.35937459305964
1.07,-0.19436,-3.974754867389,-0.30559951971005
1.08,-0.18984,-3.2734211406653,-0.25179599556772
1.09,-0.18532,-2.573763255136,-0.19796538080073
1.1,-0.1808,-1.8889698437309,-0.14514491541912
1.11,-0.17628,-1.2412719883749,-0.095110113685648
1.12,-0.17176,-0.8308085227773,-0.063931373240455
1.13,-0.16724,-0.48337509288852,-0.037667171041683
1.14,-0.16272,-0.13993699402301,-0.011629824232716
1.15,-0.1582,-0.029110539469618,-0.0033372146530927
1.16,-0.15368,1.3386491080122e-13,-0.001181765800609
1.17,-0.14916,3.0901926593237e-13,-0.0011817657975058
1.18,-0.14464,-4.9224178098677e-13,-0.0011817657944027
1.19,-0.14012,-1.6694005559707e-12,-0.0011817657912997
1.2,-0.1356,-4.2237411417251e-13,-0.0011817657881966
1.21,-0.13108,-1.7780407459816e-12,-0.0011817657850937
1.22,-0.12656,-2.8983179923983e-12,-0.0011817657819905
1.23,-0.12204,-2.7800201597277e-12,-0.0011817657788875
1.24,-0.11752,-3.6651204718619e-12,-0.0011817657757843
1.25,-0.113,-3.6003424007169e-12,-0.0011817657726813
1.26,-0.10848,-4.0941428493816e-12,-0.0011817657695782
1.27,-0.10396,-4.0553511950988e-12,-0.0011817657664752
1.28,-0.09944,-4.0960067674049e-12,-0.001181765763372
1.29,-0.09492,-4.6169653861237e-12,-0.0011817657602689
1.3,-0.0904,-5.289849501223e-12,-0.001181765757166
1.31,-0.08588,-4.941011082609e-12,-0.0011817657540629
1.32,-0.08136,-5.7451233152734e-12,-0.0011817657509599
1.33,-0.07684,-6.209091758203e-12,-0.0011817657478567
1.34,-0.07232,-5.8212642859719e-12,-0.0011817657447536
1.35,-0.0678,-6.2576901431086e-12,-0.0011817657416505
1.36,-0.06328,-7.5797815967575e-12,-0.0011817657385475
1.37,-0.05876,-8.0118982533962e-12,-0.0011817657354443
1.38,-0.05424,-6.6590614604081e-12,-0.0011817657323413
1.39,-0.04972,-7.2346730199641e-12,-0.0011817657292382
1.4,-0.0452,-7.5126683980785e-12,-0.0011817657261351
1.41,-0.04068,-6.1994527248571e-12,-0.001181765723032
1.42,-0.03616,-6.787435615654e-12,-0.001181765719929
1.43,-0.03164,-7.5207254415414e-12,-0.0011817657168259
1.44,-0.02712,-7.9876570056203e-12,-0.0011817657137228
1.45,-0.0226,-6.6287297984077e-12,-0.0011817657106198
1.46,-0.01808,-7.0631639659892e-12,-0.0011817657075167
1.47,-0.01356,-8.1930378585291e-12,-0.0011817657044138
1.48,-0.0090399999999995,-6.8080502020807e-12,-0.0011817657013106
1.49,-0.0045199999999995,-7.2615159108028e-12,-0.0011817656982076
1.5,0,-8.4447258298697e-12,-0.0011817656951046
