time,disp_y_top,react_y_top,stress_yy
1.4,-0.0452,1.2871643631608e-10,-0.00029150018848899
1.41,-0.04068,1.3647057769771e-10,-0.00029149989768412
1.42,-0.03616,1.4140596166537e-10,-0.00029149959845963
1.43,-0.03164,1.4633883252715e-10,-0.00029149929923588
1.44,-0.02712,1.5138084513976e-10,-0.00029149900001163
1.45,-0.0226,1.5928698537082e-10,-0.00029149870920662
1.46,-0.01808,1.6420669876627e-10,-0.00029149840998249
1.47,-0.01356,1.6929356327173e-10,-0.00029149811075804
1.48,-0.0090399999999995,1.7679177559313e-10,-0.00029149781153408
1.49,-0.0045199999999995,1.8194391362948e-10,-0.00029149752072913
1.5,0,1.8694875064642e-10,-0.00029149722150506
