time,disp_y_top,react_y_top,stress_yy
0.46,-0.10396,-0.41112023603425,-0.19779965657449
0.47,-0.10622,-0.41460571613053,-0.19929645890128
0.48,-0.10848,-0.41806889819541,-0.20077955481386
0.49,-0.11074,-0.42151076918506,-0.20224945089689
0.5,-0.113,-0.44922347604989,-0.21588386353979
0.51,-0.11526,-0.49099962661967,-0.23654915828368
0.52,-0.11752,-0.53228488341302,-0.2569488741589
0.53,-0.11978,-0.57214647766839,-0.27662177644045
0.54,-0.12204,-0.61126283711791,-0.29590250499929
0.55,-0.1243,-0.6494159146965,-0.31468462999452
0.56,-0.12656,-0.687023903478,-0.33317244666685
0.57,-0.12882,-0.72410372662949,-0.3513738200108
0.58,-0.13108,-0.76067680261587,-0.36929888535992
0.59,-0.13334,-0.79676796122907,-0.3869595208286
0.6,-0.1356,-0.83240446210875,-0.4043688643379
0.61,-0.13786,-0.86761507816096,-0.42154086007497
0.62,-0.14012,-0.90242928032573,-0.43848985295491
0.63,-0.14238,-0.93687654480439,-0.45523024209215
0.64,-0.14464,-0.97098579048076,-0.47177619764294
0.65,-0.1469,-1.0006131663443,-0.48607151644848
0.66,-0.14916,-1.0285072848038,-0.49948229363112
0.67,-0.15142,-1.0559693580825,-0.51265454680272
0.68,-0.15368,-1.0830404391232,-0.52560875305457
0.69,-0.15594,-1.107628085913,-0.53731043231922
0.7,-0.1582,-1.1265882261177,-0.54621011935471
0.71,-0.16046,-1.1448579036139,-0.55475055217396
0.72,-0.16272,-1.1623862182475,-0.56290794108828
0.73,-0.16498,-1.1794524307304,-0.57081952455126
0.74,-0.16724,-1.1953989068186,-0.57815846181492
0.75,-0.1695,-1.2103078864966,-0.58496627423357
0.76,-0.17176,-1.2248431373419,-0.59157364258522
0.77,-0.17402,-1.2390386435689,-0.59799784744026
0.78,-0.17628,-1.2529250678631,-0.60425449975274
0.79,-0.17854,-1.26652999734,-0.61035766455904
0.8,-0.1808,-1.2798782239219,-0.61631999987439
0.81,-0.18306,-1.2929920135223,-0.62215289038244
0.82,-0.18532,-1.305891359779,-0.62786657372174
0.83,-0.18758,-1.3185942198183,-0.63347025804898
0.84,-0.18984,-1.3311167308373,-0.63897223021726
0.85,-0.1921,-1.3434734072474,-0.64437995439689
0.86,-0.19436,-1.3556773188056,-0.64970016131251
0.87,-0.19662,-1.3677402506043,-0.65493892850293
0.88,-0.19888,-1.3796728460843,-0.66010175215928
0.89,-0.20114,-1.3914847343786,-0.66519361117608
0.9,-0.2034,-1.4031832162307,-0.67021832350112
0.91,-0.20566,-1.4144817519856,-0.67503556064492
0.92,-0.20792,-1.4255675451387,-0.67973875537997
0.93,-0.21018,-1.4361712857531,-0.68419826064521
0.94,-0.21244,-1.4465693639722,-0.6885465687717
0.95,-0.2147,-1.4567458359641,-0.69277550027818
0.96,-0.21696,-1.4668166482713,-0.69694294341585
0.97,-0.21922,-1.476811383295,-0.70106373495498
0.98,-0.22148,-1.4866913503602,-0.70511888920168
0.99,-0.22374,-1.4964665195553,-0.70911349125272
1,-0.226,-1.5060531780384,-0.71300709685363
1.01,-0.22148,-1.4053407470495,-0.66617807610672
1.02,-0.21696,-1.3046097494432,-0.61920669068508
1.03,-0.21244,-1.2039259780133,-0.5721240887293
1.04,-0.20792,-1.1032903227912,-0.52493132518196
1.05,-0.2034,-1.0022173349208,-0.47737198905183
1.06,-0.19888,-0.90027063525772,-0.42922004637561
1.07,-0.19436,-0.79818368202372,-0.38086743334051
1.08,-0.18984,-0.69598018960225,-0.33232693201509
1.09,-0.18532,-0.59367801111356,-0.28360776299534
1.1,-0.1808,-0.49129031013583,-0.23471663467077
1.11,-0.17628,-0.38882889470254,-0.18565953422206
1.12,-0.17176,-0.28630551718811,-0.13644243401986
1.13,-0.16724,-0.18373235053458,-0.087071556315883
1.14,-0.16272,-0.13127090144685,-0.062248992160491
1.15,-0.1582,-0.097153143470332,-0.046401434783353
1.16,-0.15368,-0.063477486772801,-0.030713078535492
1.17,-0.14916,-0.030156183328003,-0.015145221469219
1.18,-0.14464,-3.0346352939748e-15,-0.0010181240294427
1.19,-0.14012,-1.4677118569985e-12,-0.001018124033358
1.2,-0.1356,-2.6440497935291e-12,-0.0010181240372737
1.21,-0.13108,-4.100697204727e-12,-0.0010181240411889
1.22,-0.12656,-5.5466460311829e-12,-0.0010181240451064
1.23,-0.12204,-6.8536814792765e-12,-0.001018124049022
1.24,-0.11752,-8.2977943397964e-12,-0.0010181240529377
1.25,-0.113,-9.6275467706548e-12,-0.001018124056853
1.26,-0.10848,-1.1068244090246e-11,-0.0010181240607686
1.27,-0.10396,-1.2379966619718e-11,-0.0010181240646842
1.28,-0.09944,-1.3687736372532e-11,-0.0010181240685997
1.29,-0.09492,-1.513254863705e-11,-0.0010181240725153
1.3,-0.0904,-1.6593779708597e-11,-0.0010181240764305
1.31,-0.08588,-1.775653183847e-11,-0.001018124080346
1.32,-0.08136,-1.9211298832714e-11,-0.0010181240842615
1.33,-0.07684,-2.0640216524824e-11,-0.0010181240881792
1.34,-0.07232,-2.1793873024751e-11,-0.0010181240920947
1.35,-0.0678,-2.3243486152582e-11,-0.00101812409601
1.36,-0.06328,-2.4674681447254e-11,-0.0010181240999276
1.37,-0.05876,-2.6113273047598e-11,-0.0010181241038433
1.38,-0.05424,-2.7260398308979e-11,-0.0010181241077586
1.39,-0.04972,-2.8682273681074e-11,-0.0010181241116742
1.4,-0.0452,-3.01292124523e-11,-0.0010181241155899
1.41,-0.04068,-3.1271975334337e-11,-0.0010181241195054
1.42,-0.03616,-3.2705245080883e-11,-0.0010181241234209
1.43,-0.03164,-3.4130422307685e-11,-0.0010181241273364
1.44,-0.02712,-3.5568546052345e-11,-0.0010181241312522
1.45,-0.0226,-3.670976346856e-11,-0.0010181241351675
1.46,-0.01808,-3.8142905404187e-11,-0.0010181241390832
1.47,-0.01356,-3.9565839288369e-11,-0.0010181241429987
1.48,-0.0090399999999995,-4.0712991376554e-11,-0.0010181241469139
1.49,-0.0045199999999995,-4.2142612493528e-11,-0.0010181241508294
1.5,0,-4.3592045561213e-11,-0.0010181241547452
