time,disp_y_top,react_y_top,stress_yy
0.85,-0.1921,-1.1063051073924,-0.54043222209538
0.86,-0.19436,-1.1405875971368,-0.55706373448553
0.87,-0.19662,-1.1726087523242,-0.57254777746402
0.88,-0.19888,-1.2030695159358,-0.58723236174364
0.89,-0.20114,-1.2324204092584,-0.60134067789211
0.9,-0.2034,-1.2607707260402,-0.61492738840596
0.91,-0.20566,-1.288168794572,-0.62801448080282
0.92,-0.20792,-1.3131927969297,-0.63990658993858
0.93,-0.21018,-1.3368899647575,-0.65111393313812
0.94,-0.21244,-1.3590440313113,-0.6615310848548
0.95,-0.2147,-1.3791217720485,-0.67089594927768
0.96,-0.21696,-1.398462623462,-0.67987381883939
0.97,-0.21922,-1.4171021249325,-0.68848241738546
0.98,-0.22148,-1.4351544523261,-0.69677921717995
0.99,-0.22374,-1.4526972451956,-0.70480355891922
1,-0.226,-1.4698087844141,-0.71259498245556
1.01,-0.22148,-1.3476646508542,-0.65389692031634
1.02,-0.21696,-1.2255505491919,-0.59507031783724
1.03,-0.21244,-1.103569993521,-0.53614591419563
1.04,-0.20792,-0.98162253010284,-0.47709249671184
1.05,-0.2034,-0.85985707709304,-0.4179757181171
1.06,-0.19888,-0.73807041300279,-0.35871988044089
1.07,-0.19436,-0.61626333522414,-0.29932693932884
1.08,-0.18984,-0.50423651357648,-0.2446867479888
1.09,-0.18532,-0.41235983562329,-0.20009113858262
1.1,-0.1808,-0.32128177824937,-0.15576530604605
1.11,-0.17628,-0.23311090873267,-0.1127588772434
1.12,-0.17176,-0.15034766288272,-0.072290483710055
1.13,-0.16724,-0.079043891889942,-0.037464608944802
1.14,-0.16272,-0.039169118527944,-0.018300906158566
1.15,-0.1582,-0.0053596361245997,-0.0021158951588024
1.16,-0.15368,-1.7816455797046e-09,0.00045916930218974
1.17,-0.14916,-1.8812995628838e-15,0.00045917047954742
1.18,-0.14464,1.7810937787537e-09,0.00045917165690833
1.19,-0.14012,3.562126582698e-09,0.00045917283426882
1.2,-0.1356,9.3625351103908e-15,0.00045917058061077
1.21,-0.13108,-3.5627011923124e-09,0.00045916818039773
1.22,-0.12656,-9.3209525689442e-15,0.00045917033303741
1.23,-0.12204,3.5629344756749e-09,0.00045917248567756
1.24,-0.11752,1.9190247586403e-14,0.00045917057804982
1.25,-0.113,-3.5626480310716e-09,0.00045916856028635
1.26,-0.10848,-1.5990377763759e-14,0.00045917022289706
1.27,-0.10396,3.5629583045104e-09,0.00045917188551045
1.28,-0.09944,-5.6872361553099e-14,0.00045917057611182
1.29,-0.09492,-3.5632879107639e-09,0.00045916910794291
1.3,-0.0904,3.5650341965348e-15,0.00045917006413476
1.31,-0.08588,3.563848803271e-09,0.00045917102032504
1.32,-0.08136,1.0478315941699e-14,0.0004591705732896
1.33,-0.07684,-3.5638789235038e-09,0.00045916989737416
1.34,-0.07232,-2.1245699240825e-14,0.00045916983525692
1.35,-0.0678,3.5632729730007e-09,0.00045916977313835
1.36,-0.06328,5.168371512151e-14,0.00045917056926822
1.37,-0.05876,-3.563150542103e-09,0.00045917103544845
1.38,-0.05424,2.9836869821755e-14,0.00045916950530532
1.39,-0.04972,3.5626195603071e-09,0.00045916797516193
1.4,-0.0452,-3.2587703762137e-14,0.00045917056345978
1.41,-0.04068,-3.5621247160623e-09,0.00045917267610551
1.42,-0.03616,5.8918285357414e-14,0.00045916902965001
1.43,-0.03164,-7.1949687774662e-14,0.00045917055506142
1.44,-0.02712,-1.8009356730043e-13,0.00045917208047261
1.45,-0.0226,3.094318844801e-13,0.00045917360588402
1.46,-0.01808,1.9596036041609e-13,0.00045917513129523
1.47,-0.01356,7.2232448971796e-14,0.00045917649527658
1.48,-0.0090399999999995,5.5030894011022e-13,0.00045917767784212
1.49,-0.0045199999999995,4.2925969116403e-13,0.00045917886040792
1.5,0,2.5640299294692e-13,0.0004591800429735
