disp_y,id,x,y,z
-0.00080402510638918,189,0.6,-1,0
0,176,0.6,-2,0
-0.00066478850858083,191,0.6,-1.1,0
-0.0012237880351806,192,0.6,-0.8,0
-5.0317490992459e-05,175,0.6,-1.8,0
-0.00080795858986352,194,0.6,-0.9,0
-0.0030812007029842,203,0.6,-0.3,0
-0.00013042416395751,180,0.6,-1.6,0
-0.0020268108674977,201,0.6,-0.2,0
0.0011210297172609,204,0.6,0,0
-0.0011588584941702,206,0.6,-0.1,0
0,211,0.7,-2,0
-6.359832302046e-05,209,0.7,-1.8,0
-0.00030219613257939,216,0.7,-1.4,0
-0.00051797039837053,219,0.7,-1.2,0
-0.00015511950932713,213,0.7,-1.6,0
-0.00077679548021631,222,0.7,-1,0
-0.00062971945367034,231,0.7,-0.4,0
-0.00095210426239697,225,0.7,-0.8,0
-0.0010049193784345,228,0.7,-0.6,0
0.0011625556523347,237,0.7,0,0
0.00070618599256776,234,0.7,-0.2,0
-0.00016801977179411,212,0.8,-1.6,0
-0.00030890230024284,215,0.8,-1.4,0
-3.4641319426437e-05,210,0.8,-1.9,0
-0.00023179731355795,217,0.8,-1.5,0
0,208,0.8,-2,0
-7.190381750856e-05,207,0.8,-1.8,0
-0.00011590795014923,214,0.8,-1.7,0
-0.0003970971083795,220,0.8,-1.3,0
-0.00068868705652961,221,0.8,-1,0
-0.00075143120098164,226,0.8,-0.9,0
-7.5168811619558e-05,230,0.8,-0.4,0
-0.00077649764099929,224,0.8,-0.8,0
-0.00058861505528129,223,0.8,-1.1,0
-0.00050321325491663,218,0.8,-1.2,0
-0.00062020018684251,227,0.8,-0.6,0
-0.00069923729593938,229,0.8,-0.7,0
-0.00034721527529164,232,0.8,-0.5,0
0.00074116712329185,233,0.8,-0.2,0
0.00035970668713448,235,0.8,-0.3,0
0.0012328920842748,236,0.8,0,0
0.00099176885403374,238,0.8,-0.1,0
0,243,0.9,-2,0
-0.00016942657723075,245,0.9,-1.6,0
-0.00029898115617943,248,0.9,-1.4,0
-7.4718699803391e-05,241,0.9,-1.8,0
-0.0006084116525584,254,0.9,-1,0
-0.00065349853807551,257,0.9,-0.8,0
1.8477887604083e-05,263,0.9,-0.4,0
-0.00045928955720787,251,0.9,-1.2,0
-0.00047445199832123,260,0.9,-0.6,0
0.00068264815449743,266,0.9,-0.2,0
0.0010926578785426,269,0.9,0,0
-7.2796809161338e-05,239,1,-1.8,0
-0.00013479364191825,264,1,-0.5,0
0.00061375585010695,265,1,-0.2,0
9.3173992878735e-05,262,1,-0.4,0
-0.00043720119970427,261,1,-0.7,0
0.00034635952311659,267,1,-0.3,0
-0.0003320182295245,259,1,-0.6,0
0.00090174774439983,268,1,0,0
0.00077753004641108,270,1,-0.1,0
-0.00051785954739651,258,1,-0.9,0
0,240,1,-2,0
-0.00052097792687035,256,1,-0.8,0
-0.00045657744370115,255,1,-1.1,0
-0.00051396422383549,253,1,-1,0
-0.00033460765910158,252,1,-1.3,0
-0.00040343198661397,250,1,-1.2,0
-0.00021306974560272,249,1,-1.5,0
-0.00027401508424359,247,1,-1.4,0
-0.00011392628016977,246,1,-1.7,0
-0.00016117514042289,244,1,-1.6,0
-3.534910237496e-05,242,1,-1.9,0
-0.00041100867552116,286,1.1,-1,0
-0.00023945680671287,280,1.1,-1.4,0
-0.00039043085571084,289,1.1,-0.8,0
-0.00033975034775006,283,1.1,-1.2,0
-0.00021097196254642,292,1.1,-0.6,0
0.00013684191886796,295,1.1,-0.4,0
0.00053820177553654,298,1.1,-0.2,0
0.0007316054223574,301,1.1,0,0
-0.00014516524228911,277,1.1,-1.6,0
0,275,1.1,-2,0
-6.6951020324492e-05,273,1.1,-1.8,0
-5.836928029461e-05,271,1.2,-1.8,0
0,272,1.2,-2,0
-2.8654379478856e-05,274,1.2,-1.9,0
-0.00012410854190894,276,1.2,-1.6,0
-8.9816360947328e-05,278,1.2,-1.7,0
-0.00015973447493396,281,1.2,-1.5,0
-0.00019886464949381,279,1.2,-1.4,0
-0.0002930243296692,287,1.2,-1.1,0
-0.00023412756249442,284,1.2,-1.3,0
-0.0002717250572729,288,1.2,-0.8,0
-0.00029749679878927,290,1.2,-0.9,0
-0.00011009855344919,291,1.2,-0.6,0
-0.00019912660888661,293,1.2,-0.7,0
0.00016950098705135,294,1.2,-0.4,0
-0.00031102040709348,285,1.2,-1,0
2.4903957923916e-05,296,1.2,-0.5,0
-0.00027130930438859,282,1.2,-1.2,0
0.00046989904628713,297,1.2,-0.2,0
0.00032547730994781,299,1.2,-0.3,0
0.00060710399284418,300,1.2,0,0
0.00055723480691522,302,1.2,-0.1,0
-0.00010075233984837,309,1.3,-1.6,0
0,307,1.3,-2,0
-4.8370305933867e-05,305,1.3,-1.8,0
-0.00015624390571763,312,1.3,-1.4,0
-0.00020386522342608,315,1.3,-1.2,0
-0.00021907809138829,318,1.3,-1,0
-0.00016781551837922,321,1.3,-0.8,0
0.00051959826598927,333,1.3,0,0
-2.3723358960317e-05,324,1.3,-0.6,0
0.00019958503778528,327,1.3,-0.4,0
0.0004224536673149,330,1.3,-0.2,0
-0.00011512176614286,311,1.4,-1.4,0
-0.00014083836828966,314,1.4,-1.2,0
-5.8285228404092e-05,310,1.4,-1.7,0
-0.00011066009887966,322,1.4,-0.9,0
-0.00012988040956967,316,1.4,-1.3,0
-0.00013586816407072,317,1.4,-1,0
-7.7613173641013e-05,308,1.4,-1.6,0
-3.8311179896407e-05,303,1.4,-1.8,0
-1.6759631048274e-05,325,1.4,-0.7,0
-9.723741089977e-05,313,1.4,-1.5,0
-1.9233381001908e-05,306,1.4,-1.9,0
0,304,1.4,-2,0
-0.000141643386795,319,1.4,-1.1,0
-7.6599074615691e-05,320,1.4,-0.8,0
0.00046776973634103,332,1.4,0,0
5.1105649103775e-05,323,1.4,-0.6,0
0.00022971433991397,326,1.4,-0.4,0
0.0004464231418116,334,1.4,-0.1,0
0.00014020232732561,328,1.4,-0.5,0
0.00039719505354711,329,1.4,-0.2,0
0.0003206602421496,331,1.4,-0.3,0
0.00044685321152244,365,1.5,0,0
-2.9609399921287e-05,337,1.5,-1.8,0
-6.2854981185055e-05,350,1.5,-1,0
0.0003944917923045,362,1.5,-0.2,0
0.00026586781982207,359,1.5,-0.4,0
-8.5568618852578e-05,347,1.5,-1.2,0
-7.9093523155321e-05,344,1.5,-1.4,0
3.8699100542943e-06,353,1.5,-0.8,0
-5.7426898279958e-05,341,1.5,-1.6,0
0,339,1.5,-2,0
0.00011965235947587,356,1.5,-0.6,0
7.3971732452176e-05,352,1.6,-0.8,0
3.18017004438e-05,354,1.6,-0.9,0
-2.6567617206462e-05,351,1.6,-1.1,0
-2.3710295645868e-05,335,1.6,-1.8,0
0,336,1.6,-2,0
-1.2586634075448e-05,338,1.6,-1.9,0
-4.2860757565117e-05,340,1.6,-1.6,0
-3.5453176250289e-05,342,1.6,-1.7,0
-5.1459755424021e-05,343,1.6,-1.4,0
-5.0656576832945e-05,345,1.6,-1.5,0
-4.1167927228291e-05,346,1.6,-1.2,0
-5.0865750938723e-05,348,1.6,-1.3,0
-1.9877188963754e-06,349,1.6,-1,0
0.00045215513839636,366,1.6,-0.1,0
0.00045901449130455,364,1.6,0,0
0.0003744728302331,363,1.6,-0.3,0
0.00041756967092951,361,1.6,-0.2,0
0.00025226432567108,360,1.6,-0.5,0
0.00031231590091977,358,1.6,-0.4,0
0.00012813858145797,357,1.6,-0.7,0
0.00018513082786373,355,1.6,-0.6,0
0.00025118144397927,388,1.7,-0.6,0
-2.2051224123333e-05,369,1.7,-1.8,0
0,371,1.7,-2,0
-3.655566569952e-05,373,1.7,-1.6,0
-3.551199773124e-05,376,1.7,-1.4,0
0.00050423343765622,397,1.7,0,0
0.00046806928582299,394,1.7,-0.2,0
0.00037304718829839,391,1.7,-0.4,0
0.00013500856551968,385,1.7,-0.8,0
-1.0594109222871e-05,379,1.7,-1.2,0
4.5383103237312e-05,382,1.7,-1,0
0,368,1.8,-2,0
-3.5788183417711e-05,375,1.8,-1.4,0
0.00058944645388526,396,1.8,0,0
0.00018524442610764,384,1.8,-0.8,0
2.917026580315e-05,383,1.8,-1.1,0
7.5243570307542e-05,381,1.8,-1,0
-2.6271172287667e-05,380,1.8,-1.3,0
-2.6350511691358e-05,367,1.8,-1.8,0
0.00031919084725641,387,1.8,-0.6,0
0.00025097213322558,389,1.8,-0.7,0
0.00045247929691869,390,1.8,-0.4,0
0.00039226977892204,392,1.8,-0.5,0
0.0005523372218923,393,1.8,-0.2,0
0.00012362047355548,386,1.8,-0.9,0
0.00051672871142963,395,1.8,-0.3,0
-1.4739422658562e-05,370,1.8,-1.9,0
-4.1826997329104e-05,372,1.8,-1.6,0
0.00059028774459332,398,1.8,-0.1,0
-3.8682580006018e-05,374,1.8,-1.7,0
-4.6048279313694e-05,377,1.8,-1.5,0
1.2249708891623e-06,378,1.8,-1.2,0
-5.7178587764451e-05,408,1.9,-1.4,0
0,403,1.9,-2,0
0.00022265221588532,417,1.9,-0.8,0
0.00072200991097585,429,1.9,0,0
0.00067715752934058,426,1.9,-0.2,0
-1.1084039727526e-05,411,1.9,-1.2,0
-3.8438674392808e-05,401,1.9,-1.8,0
0.00039061517976797,420,1.9,-0.6,0
-6.2225145993396e-05,405,1.9,-1.6,0
0.00055536402090091,423,1.9,-0.4,0
8.3114555498337e-05,414,1.9,-1,0
0.00091667105158183,428,2,0,0
0.00091502584303592,430,2,-0.1,0
-9.4347426861235e-05,412,2,-1.3,0
6.0903020710832e-05,413,2,-1,0
0.00079212805135597,427,2,-0.3,0
-1.1970393761333e-05,415,2,-1.1,0
0.0002410280538464,416,2,-0.8,0
-5.5071959330816e-05,410,2,-1.2,0
0.00013919108443052,418,2,-0.9,0
0.00085480339401418,425,2,-0.2,0
0.00058408205915034,424,2,-0.5,0
0.00068745170195694,422,2,-0.4,0
-0.0001014148787455,404,2,-1.6,0
0.00034882269875875,421,2,-0.7,0
0.00046416647266054,419,2,-0.6,0
-8.7509256235528e-05,406,2,-1.7,0
-3.2300895918007e-05,402,2,-1.9,0
-0.00010543992315278,407,2,-1.4,0
-6.0050437350953e-05,399,2,-1.8,0
-0.00011438510111278,409,2,-1.5,0
0,400,2,-2,0
