disp_y,id,x,y,z
-0.00076166443084434,148,0.5,-1.1,0
-0.00012002746926993,143,0.5,-1.6,0
-2.8475221078658e-05,160,0.6,-1.9,0
0,161,0.6,-2,0
-6.1002479985053e-05,162,0.6,-1.8,0
-0.00032251411619031,166,0.6,-1.4,0
-0.00044313185844681,167,0.6,-1.3,0
-0.00058864043426686,168,0.6,-1.2,0
-0.00075582619248913,169,0.6,-1.1,0
-0.0026731441242379,174,0.6,-0.6,0
-0.0021070839322611,173,0.6,-0.7,0
-0.0015351841385868,172,0.6,-0.8,0
-0.0010947102102561,171,0.6,-0.9,0
-0.00089185434461256,170,0.6,-1,0
-0.00015567786609442,164,0.6,-1.6,0
-0.00022747714441446,165,0.6,-1.5,0
-0.0017623142847439,178,0.6,-0.2,0
-0.00010185306903363,163,0.6,-1.7,0
-0.0026992029110325,177,0.6,-0.3,0
-0.0031253766305269,176,0.6,-0.4,0
-0.0030715311799626,175,0.6,-0.5,0
-0.00040897009652428,179,0.6,-0.1,0
0.00072260487213919,180,0.6,0,0
-0.00093462806462395,194,0.7,-0.7,0
-0.00090660638620947,193,0.7,-0.8,0
-0.00034621440677312,187,0.7,-1.4,0
-0.00095012528089711,195,0.7,-0.6,0
-0.00084176846457816,191,0.7,-1,0
-0.00071512777689851,190,0.7,-1.1,0
-0.00058460713894264,189,0.7,-1.2,0
-0.00045709811321387,188,0.7,-1.3,0
-0.00090677438886214,192,0.7,-0.9,0
-0.00052040225051826,197,0.7,-0.4,0
-0.00025430424986346,186,0.7,-1.5,0
0.00081663037759627,200,0.7,-0.1,0
-0.00012186630485936,184,0.7,-1.7,0
-7.4865936819665e-05,183,0.7,-1.8,0
0,182,0.7,-2,0
-3.5531400612549e-05,181,0.7,-1.9,0
-0.00083618352382902,196,0.7,-0.5,0
0.00078825236672765,201,0.7,0,0
-2.7043860883107e-05,198,0.7,-0.3,0
0.00049381204563215,199,0.7,-0.2,0
-0.00018042486351197,185,0.7,-1.6,0
0,203,0.8,-2,0
-8.3179843506671e-05,204,0.8,-1.8,0
-0.00013311354573512,205,0.8,-1.7,0
-0.00019279297620108,206,0.8,-1.6,0
-0.00026472293661223,207,0.8,-1.5,0
-0.00035029749587085,208,0.8,-1.4,0
-3.9906911145097e-05,202,0.8,-1.9,0
-0.00075304505679072,212,0.8,-1,0
-0.00044892359694931,209,0.8,-1.3,0
-0.00066376963290546,211,0.8,-1.1,0
-0.00055580796962125,210,0.8,-1.2,0
-0.00081054915974664,213,0.8,-0.9,0
-0.00081167270588401,214,0.8,-0.8,0
-0.00071168087064499,215,0.8,-0.7,0
-0.00052252843621368,216,0.8,-0.6,0
0.00092227338948454,221,0.8,-0.1,0
0.0010828211585522,222,0.8,0,0
3.0068188196054e-05,218,0.8,-0.4,0
-0.00027079477167939,217,0.8,-0.5,0
0.00034229320120537,219,0.8,-0.3,0
0.00064212841312437,220,0.8,-0.2,0
-0.00067281470770214,235,0.9,-0.8,0
-0.00059094878474114,236,0.9,-0.7,0
-0.00043775714133324,237,0.9,-0.6,0
-0.00069177444043017,234,0.9,-0.9,0
-0.00021526650990286,238,0.9,-0.5,0
5.7901135751087e-05,239,0.9,-0.4,0
0.00036633597738071,240,0.9,-0.3,0
-0.0006578519610985,233,0.9,-1,0
-0.00059117635188039,232,0.9,-1.1,0
-0.00050852018408825,231,0.9,-1.2,0
-0.00042056785888261,230,0.9,-1.3,0
-0.00033628598077343,229,0.9,-1.4,0
-0.00025985232592739,228,0.9,-1.5,0
-0.00019304761920875,227,0.9,-1.6,0
-0.00013554097127154,226,0.9,-1.7,0
-8.5777634004502e-05,225,0.9,-1.8,0
0,224,0.9,-2,0
-4.1482867408615e-05,223,0.9,-1.9,0
0.00098303607659746,243,0.9,0,0
0.00067102395844916,241,0.9,-0.2,0
0.0009006995444416,242,0.9,-0.1,0
0.00085800454400569,264,1,0,0
0.00079087068909337,263,1,-0.1,0
0.00061605482075698,262,1,-0.2,0
0.0003729333754684,261,1,-0.3,0
0.00011189382147257,260,1,-0.4,0
-0.00012733597611179,259,1,-0.5,0
-0.00032040205933556,258,1,-0.6,0
-0.00045790303063785,257,1,-0.7,0
-0.00053781232650336,256,1,-0.8,0
-0.00056538791188333,255,1,-0.9,0
-4.0470821656308e-05,244,1,-1.9,0
0,245,1,-2,0
-8.3156767077777e-05,246,1,-1.8,0
-0.00013006983654352,247,1,-1.7,0
-0.00018277308346498,248,1,-1.6,0
-0.00024205762719232,249,1,-1.5,0
-0.00030747899971906,250,1,-1.4,0
-0.00037693892544517,251,1,-1.3,0
-0.00044585386281352,252,1,-1.2,0
-0.00050737073736071,253,1,-1.1,0
-0.00055132098696469,254,1,-1,0
-0.00021452946031574,270,1.1,-1.5,0
-0.0001642971111861,269,1.1,-1.6,0
-0.00011828473610977,268,1.1,-1.7,0
-7.6281067398027e-05,267,1.1,-1.8,0
0,266,1.1,-2,0
-3.732494108325e-05,265,1.1,-1.9,0
-0.00026812387090949,271,1.1,-1.4,0
-0.00032273481517513,272,1.1,-1.3,0
-0.00037431866076501,273,1.1,-1.2,0
-0.00041676270504964,274,1.1,-1.1,0
-0.00044218629140263,275,1.1,-1,0
0.00036222223952652,282,1.1,-0.3,0
0.00072675400515472,285,1.1,0,0
0.00067859091293445,284,1.1,-0.1,0
0.00054780981172485,283,1.1,-0.2,0
0.000155520848908,281,1.1,-0.4,0
-4.1109765796965e-05,280,1.1,-0.5,0
-0.00020632157728531,279,1.1,-0.6,0
-0.00032884239445867,278,1.1,-0.7,0
-0.0004061894210198,277,1.1,-0.8,0
-0.00044165218621345,276,1.1,-0.9,0
-3.2655460692252e-05,286,1.2,-1.9,0
0,287,1.2,-2,0
-6.6405306536336e-05,288,1.2,-1.8,0
-0.00010214190363811,289,1.2,-1.7,0
-0.00018081185320007,291,1.2,-1.5,0
-0.00022246383421309,292,1.2,-1.4,0
-0.00026305447691709,293,1.2,-1.3,0
-0.00014033792416295,290,1.2,-1.6,0
-0.00033601614642384,296,1.2,-1,0
-0.0002115645898777,299,1.2,-0.7,0
0.00061893724608484,306,1.2,0,0
0.00058382217429669,305,1.2,-0.1,0
0.0004879014155039,304,1.2,-0.2,0
0.00034864029783466,303,1.2,-0.3,0
-0.00029898903271238,294,1.2,-1.2,0
-0.00032533018852259,295,1.2,-1.1,0
0.00018935033881815,302,1.2,-0.4,0
3.244589966131e-05,301,1.2,-0.5,0
-0.00010464193362672,300,1.2,-0.6,0
-0.00028443735607132,298,1.2,-0.8,0
-0.00032443423825735,297,1.2,-0.9,0
-0.00011375847265821,311,1.3,-1.6,0
-0.00014443808067336,312,1.3,-1.5,0
-8.3776116572189e-05,310,1.3,-1.7,0
-5.4940610732714e-05,309,1.3,-1.8,0
-0.00017465006847335,313,1.3,-1.4,0
0,308,1.3,-2,0
-0.00021688003910428,318,1.3,-0.9,0
-0.00023641748248526,317,1.3,-1,0
-0.00023743371319486,316,1.3,-1.1,0
-0.00022457558148579,315,1.3,-1.2,0
0.00034106410940531,324,1.3,-0.3,0
-0.00010772913009254,320,1.3,-0.7,0
-0.00020235606660546,314,1.3,-1.3,0
-2.7162492483172e-05,307,1.3,-1.9,0
9.5939225213548e-05,322,1.3,-0.5,0
0.00054072877780071,327,1.3,0,0
0.00051533946393799,326,1.3,-0.1,0
0.00044491149911565,325,1.3,-0.2,0
-0.00017478767287109,319,1.3,-0.8,0
0.00021939766943994,323,1.3,-0.4,0
-1.606895770999e-05,321,1.3,-0.6,0
-0.00015640630768465,337,1.4,-1.1,0
6.2735486718288e-05,342,1.4,-0.6,0
-0.00014588446769769,338,1.4,-1,0
-0.00015493802842045,336,1.4,-1.2,0
-0.00014467527769629,335,1.4,-1.3,0
0.00042312158113072,346,1.4,-0.2,0
-0.00012852249659634,334,1.4,-1.4,0
-0.00010885594623975,333,1.4,-1.5,0
-8.7430060594682e-05,332,1.4,-1.6,0
-6.5394692293622e-05,331,1.4,-1.7,0
-4.3375651480433e-05,330,1.4,-1.8,0
0,329,1.4,-2,0
-2.1594405419278e-05,328,1.4,-1.9,0
-7.7258076817962e-05,340,1.4,-0.8,0
-1.5830248110826e-05,341,1.4,-0.7,0
-0.00012029351730955,339,1.4,-0.9,0
0.00015432879959062,343,1.4,-0.5,0
0.00025174273122348,344,1.4,-0.4,0
0.00034508775053295,345,1.4,-0.3,0
0.00047524336072574,347,1.4,-0.1,0
0.00049384448684797,348,1.4,0,0
0,350,1.5,-2,0
-3.3247928522712e-05,351,1.5,-1.8,0
-4.924482623511e-05,352,1.5,-1.7,0
0.00042496374987555,367,1.5,-0.2,0
0.00036483755554092,366,1.5,-0.3,0
0.00029140631667888,365,1.5,-0.4,0
0.00021262595379689,364,1.5,-0.5,0
0.00013582678617999,363,1.5,-0.6,0
6.6771843254556e-05,362,1.5,-0.7,0
-6.4226493036254e-05,353,1.5,-1.6,0
-7.7426730744012e-05,354,1.5,-1.5,0
-8.7741556393262e-05,355,1.5,-1.4,0
-9.3695871573909e-05,356,1.5,-1.3,0
0.00046455582653687,368,1.5,-0.1,0
-9.3466919879968e-05,357,1.5,-1.2,0
0.00047851204282336,369,1.5,0,0
-8.4987055052788e-05,358,1.5,-1.1,0
-6.6149103042775e-05,359,1.5,-1,0
-3.5125817446499e-05,360,1.5,-0.9,0
-1.6730410471136e-05,349,1.5,-1.9,0
9.2056340703216e-06,361,1.5,-0.8,0
0.000452956005613,388,1.6,-0.2,0
0.0004847612024414,389,1.6,-0.1,0
3.8274007169651e-05,381,1.6,-0.9,0
1.1547536125665e-06,380,1.6,-1,0
-2.5815431198946e-05,379,1.6,-1.1,0
-4.3478136278201e-05,378,1.6,-1.2,0
-5.3066397279706e-05,377,1.6,-1.3,0
-5.5967976187137e-05,376,1.6,-1.4,0
-5.355585761696e-05,375,1.6,-1.5,0
-4.7084783273502e-05,374,1.6,-1.6,0
-3.7644082660561e-05,373,1.6,-1.7,0
-2.6152537735355e-05,372,1.6,-1.8,0
0,371,1.6,-2,0
0.00014261368906476,383,1.6,-0.7,0
0.00027521534150728,385,1.6,-0.5,0
0.00040391758836306,387,1.6,-0.3,0
0.00049582387360904,390,1.6,0,0
8.5702684022942e-05,382,1.6,-0.8,0
-1.3382280260268e-05,370,1.6,-1.9,0
0.00020693346837696,384,1.6,-0.6,0
0.00034274223078128,386,1.6,-0.4,0
-3.3044310581655e-05,394,1.7,-1.7,0
-2.6756350969442e-05,398,1.7,-1.3,0
0,392,1.7,-2,0
-1.240753348026e-05,391,1.7,-1.9,0
-4.0868951375798e-05,396,1.7,-1.5,0
-3.7131230174187e-05,397,1.7,-1.4,0
-2.3775453682212e-05,393,1.7,-1.8,0
-3.911993504082e-05,395,1.7,-1.6,0
1.8014598273018e-05,400,1.7,-1.1,0
5.3868360278807e-05,401,1.7,-1,0
9.8958507622073e-05,402,1.7,-0.9,0
0.00015266756400376,403,1.7,-0.8,0
0.00054863829294848,411,1.7,0,0
0.00053893378753601,410,1.7,-0.1,0
0.00051061802077572,409,1.7,-0.2,0
0.00046630765731535,408,1.7,-0.3,0
0.00040988935193599,407,1.7,-0.4,0
0.00034593267169902,406,1.7,-0.5,0
0.00027907700111675,405,1.7,-0.6,0
0.00021352089739517,404,1.7,-0.7,0
-8.6714000896182e-06,399,1.7,-1.2,0
0.00042824135848698,427,1.8,-0.5,0
0.00055702808329778,429,1.8,-0.3,0
0.0006325029497287,431,1.8,-0.1,0
0.00028021165119013,425,1.8,-0.7,0
-4.3414714721992e-05,417,1.8,-1.5,0
4.2384386338774e-05,421,1.8,-1.1,0
0.00014475187907867,423,1.8,-0.9,0
0.00064239630136162,432,1.8,0,0
-1.4725902466034e-05,412,1.8,-1.9,0
0,413,1.8,-2,0
-3.8108000714541e-05,415,1.8,-1.7,0
-3.5719236983628e-05,418,1.8,-1.4,0
-1.9446285679706e-05,419,1.8,-1.3,0
0.00060327463300295,430,1.8,-0.2,0
0.00035444809410187,426,1.8,-0.6,0
-2.7933094764032e-05,414,1.8,-1.8,0
0.00049727097069074,428,1.8,-0.4,0
-4.375377737049e-05,416,1.8,-1.6,0
6.3823234164901e-06,420,1.8,-1.2,0
8.8680667204233e-05,422,1.8,-1,0
0.00020930993826322,424,1.8,-0.8,0
0.00010045924306825,443,1.9,-1,0
-6.482920544795e-05,437,1.9,-1.6,0
0,434,1.9,-2,0
-2.1329127254281e-05,433,1.9,-1.9,0
-6.5854723395858e-05,438,1.9,-1.5,0
-5.7065483790945e-05,439,1.9,-1.4,0
-3.6925366538691e-05,440,1.9,-1.3,0
-4.2695918526342e-06,441,1.9,-1.2,0
0.0001715799897293,444,1.9,-0.9,0
0.00077414968515678,452,1.9,-0.1,0
0.00052537424941495,448,1.9,-0.5,0
0.00043424427721781,447,1.9,-0.6,0
0.0007388573600669,451,1.9,-0.2,0
4.1542169503282e-05,442,1.9,-1.1,0
0.00078604285321516,453,1.9,0,0
0.00034188344923173,446,1.9,-0.7,0
-4.0600054077574e-05,435,1.9,-1.8,0
-5.5768795787422e-05,436,1.9,-1.7,0
0.000253026022062,445,1.9,-0.8,0
0.00068282328511345,450,1.9,-0.3,0
0.00061001720262558,449,1.9,-0.4,0
0.00027861587501541,466,2,-0.8,0
0.00017263913501202,465,2,-0.9,0
8.1463411544812e-05,464,2,-1,0
7.4251491453123e-06,463,2,-1.1,0
-4.8496852042258e-05,462,2,-1.2,0
-8.64775588508e-05,461,2,-1.3,0
-0.00010759934079378,460,2,-1.4,0
-0.00011360402815523,459,2,-1.5,0
-0.00010667221118509,458,2,-1.6,0
-8.9246269484681e-05,457,2,-1.7,0
-6.3902926435702e-05,456,2,-1.8,0
0,455,2,-2,0
-3.3272953586562e-05,454,2,-1.9,0
0.00039558775655271,467,2,-0.7,0
0.00051831074759353,468,2,-0.6,0
0.00064031815581687,469,2,-0.5,0
0.00075433771215516,470,2,-0.4,0
0.00085289347335484,471,2,-0.3,0
0.00092902785405091,472,2,-0.2,0
0.00097704975747977,473,2,-0.1,0
0.00099323480969487,474,2,0,0
