time,disp_y_top,react_y_top,stress_yy
0.57,-0.12882,-0.601089966246,-0.28161861962994
0.58,-0.13108,-0.62663498203003,-0.29353208632518
0.59,-0.13334,-0.64834231203261,-0.30360015453902
0.6,-0.1356,-0.66671174962996,-0.31206284409231
0.61,-0.13786,-0.68363790353328,-0.31982382550896
0.62,-0.14012,-0.69934380550555,-0.32698993332888
0.63,-0.14238,-0.72060253089036,-0.33679890995662
0.64,-0.14464,-0.74167126783469,-0.34650501859141
0.65,-0.1469,-0.76147110695071,-0.3555939068753
0.66,-0.14916,-0.78255538235178,-0.36529164222288
0.67,-0.15142,-0.8091020051474,-0.3775966195146
0.68,-0.15368,-0.83619625331347,-0.39015211507793
0.69,-0.15594,-0.86531109075808,-0.40366046603197
0.7,-0.1582,-0.89335159148487,-0.41664055690897
0.71,-0.16046,-0.9243024081786,-0.43099441190961
0.72,-0.16272,-0.95314188128825,-0.44432250581285
0.73,-0.16498,-0.97851358578107,-0.45597870520257
0.74,-0.16724,-1.0005395013119,-0.46602266085147
0.75,-0.1695,-1.0210254019179,-0.47531615930744
0.76,-0.17176,-1.0401605134952,-0.48394950507101
0.77,-0.17402,-1.0604189988833,-0.49310734433575
0.78,-0.17628,-1.0849815692756,-0.5043100803849
0.79,-0.17854,-1.1072876851355,-0.5144209426773
0.8,-0.1808,-1.1272716841257,-0.52340965883012
0.81,-0.18306,-1.1493381795769,-0.53338379568066
0.82,-0.18532,-1.1831580634488,-0.54897198389449
0.83,-0.18758,-1.2169190414787,-0.56451400215016
0.84,-0.18984,-1.2511328426225,-0.58025444067307
0.85,-0.1921,-1.2865357958608,-0.59654302117749
0.86,-0.19436,-1.3219228953717,-0.61280654529392
0.87,-0.19662,-1.3540159359507,-0.627479945967
0.88,-0.19888,-1.3827863039469,-0.64055010637524
0.89,-0.20114,-1.4098117006613,-0.65276826384166
0.9,-0.2034,-1.4371480354301,-0.66511985853055
0.91,-0.20566,-1.4661251392426,-0.67823831183555
0.92,-0.20792,-1.4935492087684,-0.69059694506323
0.93,-0.21018,-1.5192454751375,-0.70211237081908
0.94,-0.21244,-1.5457890312988,-0.71401882858474
0.95,-0.2147,-1.5806696399367,-0.72989808216291
0.96,-0.21696,-1.6154815745714,-0.7457257841469
0.97,-0.21922,-1.6477433985196,-0.76031423762596
0.98,-0.22148,-1.682621329188,-0.77613577370313
0.99,-0.22374,-1.7211948206116,-0.79370935619997
1,-0.226,-1.7597954214482,-0.81127904691438
1.01,-0.22148,-1.6009418070489,-0.7380888031011
1.02,-0.21696,-1.4481945207157,-0.66767305588329
1.03,-0.21244,-1.2986493440646,-0.59863888425255
1.04,-0.20792,-1.157501066952,-0.5334742497046
1.05,-0.2034,-1.0200513192928,-0.46995350588373
1.06,-0.19888,-0.88363511758864,-0.40677598286433
1.07,-0.19436,-0.75754481654786,-0.34846667201748
1.08,-0.18984,-0.64395647804295,-0.29613262251897
1.09,-0.18532,-0.53279280804258,-0.2448487226919
1.1,-0.1808,-0.42825229430033,-0.19661870489479
1.11,-0.17628,-0.33192109265826,-0.15223212641748
1.12,-0.17176,-0.24057433628966,-0.11016209120182
1.13,-0.16724,-0.15991420658105,-0.073102776142559
1.14,-0.16272,-0.089590919065618,-0.040912146674148
1.15,-0.1582,-0.037163579840413,-0.01708802909128
1.16,-0.15368,-0.0021223994134233,-0.0012661771298285
1.165,-0.15142,-5.9769092551132e-15,-0.00032397518676839
1.175,-0.1469,5.5627877334473e-15,-0.00032397518646647
1.185,-0.14238,3.2914290005225e-13,-0.00032397518616456
1.195,-0.13786,3.5971450110862e-13,-0.0003239751858626
1.205,-0.13334,3.5313434365732e-13,-0.00032397518556058
1.215,-0.12882,6.956438603289e-13,-0.00032397518525856
1.225,-0.1243,7.257348881238e-13,-0.00032397518495662
1.235,-0.11978,7.3268615050869e-13,-0.00032397518465451
1.245,-0.11526,9.0497529571562e-13,-0.00032397518435266
1.255,-0.11074,1.0949099103384e-12,-0.00032397518405074
1.265,-0.10622,1.0824950835124e-12,-0.0003239751837486
1.275,-0.1017,1.2784011267496e-12,-0.00032397518344661
1.285,-0.09718,1.454061591915e-12,-0.0003239751831447
1.295,-0.09266,1.4814526391991e-12,-0.00032397518284264
1.305,-0.08814,1.4954850244693e-12,-0.00032397518254077
1.315,-0.08362,1.8540914799574e-12,-0.00032397518223878
1.325,-0.0791,1.8853363468195e-12,-0.00032397518193683
1.335,-0.07458,1.885272693392e-12,-0.00032397518163485
1.345,-0.07006,1.9168300857986e-12,-0.00032397518133298
1.355,-0.06554,2.2694656748506e-12,-0.00032397518103117
1.365,-0.06102,2.3027303063139e-12,-0.00032397518072913
1.375,-0.0565,2.3341351016653e-12,-0.00032397518042718
1.385,-0.05198,2.3802789173461e-12,-0.00032397518012536
1.395,-0.04746,2.7437790178337e-12,-0.00032397517982326
1.405,-0.04294,2.7788229323573e-12,-0.00032397517952145
1.415,-0.03842,2.8126621319445e-12,-0.00032397517921964
1.425,-0.0339,3.1671139896975e-12,-0.00032397517891764
1.435,-0.02938,3.2532851513865e-12,-0.00032397517861571
1.445,-0.02486,3.2935782150052e-12,-0.00032397517831375
1.455,-0.02034,3.339043722943e-12,-0.00032397517801172
1.465,-0.01582,3.6983233259037e-12,-0.00032397517770978
1.475,-0.0113,3.7526001899158e-12,-0.00032397517740775
1.485,-0.0067799999999996,3.7983619331348e-12,-0.00032397517710588
1.495,-0.0022599999999995,4.1712497238048e-12,-0.00032397517680373
1.5,0,4.0871321632878e-12,-0.000323975176661
